date,GEL_Open,GEL_High,GEL_Low,GEL_Close,GEL_Volume,GEL_Dividends,GEL_Stock Splits
2014-03-13 00:00:00+00:00,55.20000076293945,55.20000076293945,53.88999938964844,25.039365768432617,106200,0.0,
2014-03-14 00:00:00+00:00,54.119998931884766,55.52000045776367,53.70000076293945,25.66060447692871,146600,0.0,
2014-03-17 00:00:00+00:00,55.34999847412109,55.61000061035156,54.790000915527344,25.65596580505371,257900,0.0,
2014-03-18 00:00:00+00:00,55.47999954223633,55.95000076293945,54.79999923706055,25.66987419128418,144100,0.0,
2014-03-19 00:00:00+00:00,55.16999816894531,55.29999923706055,53.18999862670898,24.784387588500977,273300,0.0,
2014-03-20 00:00:00+00:00,53.18000030517578,54.11000061035156,52.90999984741211,25.00228881835937,202900,0.0,
2014-03-21 00:00:00+00:00,53.93000030517578,54.040000915527344,52.86000061035156,24.506227493286133,896700,0.0,
2014-03-24 00:00:00+00:00,53.119998931884766,54.209999084472656,52.40999984741211,25.06255149841309,233600,0.0,
2014-03-25 00:00:00+00:00,54.29999923706055,54.33000183105469,52.77000045776367,24.57113647460937,185800,0.0,
2014-03-26 00:00:00+00:00,52.959999084472656,53.22999954223633,52.52999877929688,24.42277717590332,134300,0.0,
2014-03-27 00:00:00+00:00,52.54999923706055,53.5,52.40999984741211,24.78901672363281,194700,0.0,
2014-03-28 00:00:00+00:00,52.56999969482422,53.81999969482422,52.56999969482422,24.72411346435547,217700,0.0,
2014-03-31 00:00:00+00:00,53.36000061035156,54.20000076293945,52.72999954223633,25.12746238708496,191600,0.0,
2014-04-01 00:00:00+00:00,54.34000015258789,55.720001220703125,54.08000183105469,25.748685836791992,281100,0.0,
2014-04-02 00:00:00+00:00,55.22999954223633,55.61000061035156,54.47999954223633,25.51224708557129,209300,0.0,
2014-04-03 00:00:00+00:00,54.84000015258789,55.25,54.43000030517578,25.507614135742188,205600,0.0,
2014-04-04 00:00:00+00:00,55.13999938964844,55.27000045776367,53.90999984741211,25.03010368347168,164100,0.0,
2014-04-07 00:00:00+00:00,53.619998931884766,54.27999877929688,53.29999923706055,24.816835403442383,189400,0.0,
2014-04-08 00:00:00+00:00,53.54999923706055,54.25,53.5,25.039365768432617,118200,0.0,
2014-04-09 00:00:00+00:00,54.15999984741211,54.66999816894531,53.34000015258789,25.220176696777344,91900,0.0,
2014-04-10 00:00:00+00:00,54.310001373291016,55.119998931884766,53.900001525878906,25.057920455932617,82300,0.0,
2014-04-11 00:00:00+00:00,53.95000076293945,55.2400016784668,53.7599983215332,25.1599063873291,279900,0.0,
2014-04-14 00:00:00+00:00,54.43000030517578,55.459999084472656,53.97999954223633,25.27117156982422,118800,0.0,
2014-04-15 00:00:00+00:00,54.619998931884766,55.09000015258789,54.09999847412109,25.41489028930664,95400,0.0,
2014-04-16 00:00:00+00:00,55.18000030517578,55.81999969482422,54.47999954223633,25.66987419128418,122400,0.0,
2014-04-17 00:00:00+00:00,55.4900016784668,55.84000015258789,55.18000030517578,25.618871688842773,78900,0.0,
2014-04-21 00:00:00+00:00,55.27999877929688,56.5,54.77999877929688,26.18448257446289,176400,0.0,
2014-04-22 00:00:00+00:00,56.52999877929688,56.93999862670898,55.79999923706055,25.980487823486328,168500,0.0,
2014-04-23 00:00:00+00:00,56.2400016784668,56.36000061035156,55.709999084472656,25.9851188659668,77100,0.0,
2014-04-24 00:00:00+00:00,56.25,56.25,54.95000076293945,25.642065048217773,121200,0.0,
2014-04-25 00:00:00+00:00,54.93000030517578,55.47999954223633,54.54999923706055,25.42879676818848,92200,0.0,
2014-04-28 00:00:00+00:00,54.7599983215332,55.70000076293945,54.20000076293945,25.35926055908203,196200,0.0,
2014-04-29 00:00:00+00:00,54.06999969482422,55.31999969482422,53.84000015258789,25.82288932800293,160100,0.55,
2014-04-30 00:00:00+00:00,55.06999969482422,55.630001068115234,54.38999938964844,25.95401954650879,158600,0.0,
2014-05-01 00:00:00+00:00,55.18999862670898,56.59999847412109,54.970001220703125,26.436378479003903,229000,0.0,
2014-05-02 00:00:00+00:00,56.22999954223633,57.16999816894531,56.22999954223633,26.572193145751957,196800,0.0,
2014-05-05 00:00:00+00:00,56.33000183105469,56.84000015258789,56.22999954223633,26.53472900390625,305500,0.0,
2014-05-06 00:00:00+00:00,56.18999862670898,56.84999847412109,56.18000030517578,26.46916389465332,201300,0.0,
2014-05-07 00:00:00+00:00,56.33000183105469,56.56999969482422,55.59000015258789,26.22563934326172,193800,0.0,
2014-05-08 00:00:00+00:00,56.18000030517578,56.20000076293945,54.5,25.874408721923828,311700,0.0,
2014-05-09 00:00:00+00:00,55.2599983215332,55.45000076293945,54.59000015258789,25.729223251342773,143800,0.0,
2014-05-12 00:00:00+00:00,55.16999816894531,56.04999923706055,54.66999816894531,26.108556747436523,163300,0.0,
2014-05-13 00:00:00+00:00,55.540000915527344,56.400001525878906,54.77999877929688,25.696443557739254,186200,0.0,
2014-05-14 00:00:00+00:00,54.59000015258789,55.5099983215332,54.09000015258789,25.410768508911133,199000,0.0,
2014-05-15 00:00:00+00:00,54.36000061035156,55.16999816894531,53.5,25.696443557739254,161300,0.0,
2014-05-16 00:00:00+00:00,54.97999954223633,55.40999984741211,54.59999847412109,25.752635955810547,389100,0.0,
2014-05-19 00:00:00+00:00,54.720001220703125,55.45000076293945,53.86000061035156,25.331153869628903,171600,0.0,
2014-05-20 00:00:00+00:00,54.33000183105469,54.47999954223633,53.59000015258789,25.359254837036133,136100,0.0,
2014-05-21 00:00:00+00:00,54.040000915527344,54.63999938964844,53.91999816894531,25.448240280151367,165000,0.0,
2014-05-22 00:00:00+00:00,54.29999923706055,54.83000183105469,54.20000076293945,25.52316665649414,128200,0.0,
2014-05-23 00:00:00+00:00,54.400001525878906,54.970001220703125,53.9900016784668,25.44355583190918,93900,0.0,
2014-05-27 00:00:00+00:00,54.33000183105469,54.5,53.68000030517578,25.52316665649414,134300,0.0,
2014-05-28 00:00:00+00:00,54.34999847412109,55.130001068115234,54.34999847412109,25.654296875,139600,0.0,
2014-05-29 00:00:00+00:00,54.560001373291016,55.41999816894531,54.43000030517578,25.93997383117676,426600,0.0,
2014-05-30 00:00:00+00:00,55.400001525878906,57.31999969482422,54.9900016784668,26.69395446777344,295300,0.0,
2014-06-02 00:00:00+00:00,57.0,57.41999816894531,56.65999984741211,26.7080020904541,177000,0.0,
2014-06-03 00:00:00+00:00,57.02999877929688,57.34999847412109,56.75,26.75016212463379,111200,0.0,
2014-06-04 00:00:00+00:00,56.88999938964844,57.400001525878906,56.88999938964844,26.83445167541504,138700,0.0,
2014-06-05 00:00:00+00:00,57.22999954223633,57.470001220703125,56.619998931884766,26.731422424316406,112300,0.0,
2014-06-06 00:00:00+00:00,56.93000030517578,57.45000076293945,56.41999816894531,26.72673988342285,136000,0.0,
2014-06-09 00:00:00+00:00,56.900001525878906,57.41999816894531,56.61000061035156,26.67054557800293,128500,0.0,
2014-06-10 00:00:00+00:00,56.7400016784668,57.2599983215332,55.959999084472656,26.23969078063965,229800,0.0,
2014-06-11 00:00:00+00:00,55.619998931884766,56.31999969482422,55.27999877929688,26.220962524414062,184200,0.0,
2014-06-12 00:00:00+00:00,55.93000030517578,56.310001373291016,55.70000076293945,26.32867431640625,113600,0.0,
2014-06-13 00:00:00+00:00,55.93000030517578,55.93000030517578,55.36000061035156,26.085153579711918,348500,0.0,
2014-06-16 00:00:00+00:00,55.45000076293945,56.41999816894531,55.310001373291016,26.366134643554688,230300,0.0,
2014-06-17 00:00:00+00:00,55.88999938964844,56.58000183105469,55.68999862670898,26.085153579711918,257600,0.0,
2014-06-18 00:00:00+00:00,55.970001220703125,56.5,53.959999084472656,25.30774307250977,579200,0.0,
2014-06-19 00:00:00+00:00,53.810001373291016,54.02000045776367,53.209999084472656,25.289012908935547,650800,0.0,
2014-06-20 00:00:00+00:00,53.77000045776367,54.540000915527344,53.33000183105469,25.228132247924805,1152100,0.0,
2014-06-23 00:00:00+00:00,53.75,55.16999816894531,53.75,25.476333618164062,311200,0.0,
2014-06-24 00:00:00+00:00,54.41999816894531,55.47999954223633,54.33000183105469,25.70112609863281,356400,0.0,
2014-06-25 00:00:00+00:00,54.83000183105469,54.93999862670898,52.93999862670898,24.85816192626953,581500,0.0,
2014-06-26 00:00:00+00:00,53.08000183105469,54.59999847412109,52.59999847412109,25.448240280151367,304100,0.0,
2014-06-27 00:00:00+00:00,54.47999954223633,55.43999862670898,54.43999862670898,25.874408721923828,307700,0.0,
2014-06-30 00:00:00+00:00,55.11000061035156,56.04999923706055,54.59000015258789,26.24437713623047,221300,0.0,
2014-07-01 00:00:00+00:00,56.060001373291016,56.68999862670898,55.630001068115234,26.408281326293945,267800,0.0,
2014-07-02 00:00:00+00:00,56.27000045776367,56.86000061035156,56.06999969482422,26.34271812438965,134000,0.0,
2014-07-03 00:00:00+00:00,56.25,56.25,54.86000061035156,25.804162979125977,200200,0.0,
2014-07-07 00:00:00+00:00,55.09999847412109,55.790000915527344,54.20000076293945,25.61214637756348,209800,0.0,
2014-07-08 00:00:00+00:00,54.5099983215332,54.9900016784668,53.52999877929688,25.45291328430176,232700,0.0,
2014-07-09 00:00:00+00:00,54.2599983215332,55.77999877929688,53.880001068115234,25.504438400268555,353800,0.0,
2014-07-10 00:00:00+00:00,54.08000183105469,54.61000061035156,53.75,25.37799072265625,215000,0.0,
2014-07-11 00:00:00+00:00,54.0,54.900001525878906,53.68999862670898,25.55595588684082,215800,0.0,
2014-07-14 00:00:00+00:00,54.56999969482422,54.77000045776367,54.400001525878906,25.60747337341309,130300,0.0,
2014-07-15 00:00:00+00:00,54.54999923706055,55.209999084472656,54.27999877929688,25.66366195678711,118000,0.0,
2014-07-16 00:00:00+00:00,55.060001373291016,55.63999938964844,54.79999923706055,25.921239852905277,154000,0.0,
2014-07-17 00:00:00+00:00,55.369998931884766,55.52999877929688,54.650001525878906,25.888450622558597,148300,0.0,
2014-07-18 00:00:00+00:00,55.15999984741211,56.540000915527344,54.88999938964844,26.1179256439209,180600,0.0,
2014-07-21 00:00:00+00:00,55.52000045776367,56.0,54.630001068115234,25.644933700561523,207200,0.0,
2014-07-22 00:00:00+00:00,54.970001220703125,55.7599983215332,54.59000015258789,25.90718460083008,134700,0.0,
2014-07-23 00:00:00+00:00,55.4900016784668,56.540000915527344,55.459999084472656,26.39892578125,156000,0.0,
2014-07-24 00:00:00+00:00,56.459999084472656,56.880001068115234,55.400001525878906,26.005535125732425,181500,0.0,
2014-07-25 00:00:00+00:00,55.36000061035156,55.9900016784668,54.400001525878906,25.499755859375,188500,0.0,
2014-07-28 00:00:00+00:00,54.5,54.720001220703125,53.34000015258789,25.13446617126465,259600,0.0,
2014-07-29 00:00:00+00:00,53.810001373291016,55.58000183105469,53.810001373291016,25.94465446472168,217500,0.0,
2014-07-30 00:00:00+00:00,54.900001525878906,55.18999862670898,53.380001068115234,25.64893341064453,250000,0.565,
2014-07-31 00:00:00+00:00,53.65999984741211,54.0,51.95000076293945,24.83514213562012,360900,0.0,
2014-08-01 00:00:00+00:00,51.75,52.150001525878906,50.380001068115234,24.29102325439453,491600,0.0,
2014-08-04 00:00:00+00:00,51.34999847412109,53.290000915527344,50.97999954223633,25.194719314575195,223000,0.0,
2014-08-05 00:00:00+00:00,53.060001373291016,53.540000915527344,51.970001220703125,24.91084098815918,214500,0.0,
2014-08-06 00:00:00+00:00,52.400001525878906,53.310001373291016,51.77999877929688,24.849336624145508,160300,0.0,
2014-08-07 00:00:00+00:00,52.5099983215332,53.060001373291016,51.900001525878906,24.645885467529297,148500,0.0,
2014-08-08 00:00:00+00:00,52.11000061035156,52.47999954223633,52.02000045776367,24.70738410949707,147200,0.0,
2014-08-11 00:00:00+00:00,52.52999877929688,54.15999984741211,52.52999877929688,25.43602752685547,261200,0.0,
2014-08-12 00:00:00+00:00,53.58000183105469,54.09000015258789,53.34000015258789,25.426563262939453,156500,0.0,
2014-08-13 00:00:00+00:00,54.02000045776367,55.63999938964844,53.84000015258789,25.88077545166016,371800,0.0,
2014-08-14 00:00:00+00:00,54.97999954223633,55.43999862670898,54.54999923706055,25.95648002624512,258600,0.0,
2014-08-15 00:00:00+00:00,55.2400016784668,55.4900016784668,54.20000076293945,26.01325416564941,208000,0.0,
2014-08-18 00:00:00+00:00,54.959999084472656,55.47999954223633,54.11000061035156,25.80508041381836,222100,0.0,
2014-08-19 00:00:00+00:00,54.59999847412109,54.77999877929688,53.86000061035156,25.64893341064453,211400,0.0,
2014-08-20 00:00:00+00:00,54.33000183105469,54.4900016784668,53.709999084472656,25.682058334350582,237400,0.0,
2014-08-21 00:00:00+00:00,54.43000030517578,54.5,53.0,25.66786766052246,246300,0.0,
2014-08-22 00:00:00+00:00,54.06999969482422,54.52000045776367,53.61000061035156,25.592164993286133,114900,0.0,
2014-08-25 00:00:00+00:00,54.380001068115234,55.290000915527344,53.81999969482422,26.14100456237793,158600,0.0,
2014-08-26 00:00:00+00:00,55.25,55.81999969482422,54.88999938964844,26.240367889404297,139500,0.0,
2014-08-27 00:00:00+00:00,55.459999084472656,55.75,55.0099983215332,26.09369659423828,80300,0.0,
2014-08-28 00:00:00+00:00,55.150001525878906,55.77999877929688,55.0,26.221433639526367,65400,0.0,
2014-08-29 00:00:00+00:00,55.630001068115234,55.79999923706055,55.0099983215332,26.35391616821289,87900,0.0,
2014-09-02 00:00:00+00:00,55.619998931884766,55.84999847412109,55.34999847412109,26.287675857543945,136300,0.0,
2014-09-03 00:00:00+00:00,55.65999984741211,55.81999969482422,55.0,26.16939163208008,123300,0.0,
2014-09-04 00:00:00+00:00,55.47999954223633,55.880001068115234,55.22999954223633,26.24510383605957,130000,0.0,
2014-09-05 00:00:00+00:00,55.63999938964844,56.040000915527344,55.29999923706055,26.47693634033203,65300,0.0,
2014-09-08 00:00:00+00:00,55.77000045776367,56.31999969482422,55.4900016784668,26.57156181335449,160600,0.0,
2014-09-09 00:00:00+00:00,55.86000061035156,56.29999923706055,55.83000183105469,26.54317283630371,183400,0.0,
2014-09-10 00:00:00+00:00,55.900001525878906,56.209999084472656,55.119998931884766,26.377573013305664,132800,0.0,
2014-09-11 00:00:00+00:00,55.34999847412109,55.77999877929688,54.68999862670898,26.207246780395508,214500,0.0,
2014-09-12 00:00:00+00:00,55.09000015258789,55.5099983215332,53.59000015258789,25.66786766052246,270000,0.0,
2014-09-15 00:00:00+00:00,53.97999954223633,54.0099983215332,52.93000030517578,25.350866317749023,156700,0.0,
2014-09-16 00:00:00+00:00,53.25,54.709999084472656,53.20000076293945,25.715181350708008,104000,0.0,
2014-09-17 00:00:00+00:00,54.15999984741211,54.790000915527344,54.06999969482422,25.78141593933105,102900,0.0,
2014-09-18 00:00:00+00:00,54.43999862670898,55.040000915527344,53.869998931884766,25.81453895568848,158200,0.0,
2014-09-19 00:00:00+00:00,54.52000045776367,54.88999938964844,53.40999984741211,25.37451934814453,493500,0.0,
2014-09-22 00:00:00+00:00,53.65999984741211,53.65999984741211,52.220001220703125,25.085908889770508,232800,0.0,
2014-09-23 00:00:00+00:00,50.630001068115234,51.27000045776367,50.40999984741211,24.01186752319336,4593700,0.0,
2014-09-24 00:00:00+00:00,50.650001525878906,51.18000030517578,50.59999847412109,24.158546447753903,575000,0.0,
2014-09-25 00:00:00+00:00,50.75,51.16999816894531,50.59999847412109,24.20586395263672,417000,0.0,
2014-09-26 00:00:00+00:00,51.25,51.45000076293945,50.900001525878906,24.32414436340332,307600,0.0,
2014-09-29 00:00:00+00:00,51.119998931884766,51.369998931884766,50.88999938964844,24.177478790283203,297500,0.0,
2014-09-30 00:00:00+00:00,51.04999923706055,52.709999084472656,50.59999847412109,24.90611267089844,564000,0.0,
2014-10-01 00:00:00+00:00,52.18000030517578,53.220001220703125,51.900001525878906,24.565444946289062,379700,0.0,
2014-10-02 00:00:00+00:00,51.709999084472656,52.220001220703125,51.02999877929688,24.593830108642575,264400,0.0,
2014-10-03 00:00:00+00:00,51.95000076293945,52.02999877929688,51.33000183105469,24.33361053466797,122400,0.0,
2014-10-06 00:00:00+00:00,51.36000061035156,51.93000030517578,51.150001525878906,24.50393486022949,186400,0.0,
2014-10-07 00:00:00+00:00,51.43000030517578,51.79999923706055,50.95000076293945,24.13015937805176,269800,0.0,
2014-10-08 00:00:00+00:00,50.869998931884766,51.0,49.15999984741211,23.988216400146484,511700,0.0,
2014-10-09 00:00:00+00:00,50.41999816894531,50.68000030517578,47.59999847412109,22.86686897277832,449800,0.0,
2014-10-10 00:00:00+00:00,47.90999984741211,49.790000915527344,44.65999984741211,22.79117202758789,714600,0.0,
2014-10-13 00:00:00+00:00,47.93000030517578,48.84000015258789,45.58000183105469,21.70767593383789,587000,0.0,
2014-10-14 00:00:00+00:00,45.84999847412109,46.66999816894531,43.47999954223633,20.91753578186035,792900,0.0,
2014-10-15 00:00:00+00:00,43.470001220703125,45.52999877929688,41.90999984741211,21.50895500183105,853400,0.0,
2014-10-16 00:00:00+00:00,44.79999923706055,48.400001525878906,44.52999877929688,22.78171157836914,443700,0.0,
2014-10-17 00:00:00+00:00,48.9900016784668,49.4900016784668,47.470001220703125,23.16968536376953,418400,0.0,
2014-10-20 00:00:00+00:00,49.130001068115234,50.15999984741211,48.13999938964844,23.16968536376953,200200,0.0,
2014-10-21 00:00:00+00:00,48.9900016784668,50.20000076293945,48.04999923706055,23.505617141723636,462700,0.0,
2014-10-22 00:00:00+00:00,49.93999862670898,50.470001220703125,48.90999984741211,23.198074340820312,277900,0.0,
2014-10-23 00:00:00+00:00,49.18999862670898,49.95000076293945,49.02999877929688,23.377864837646484,227700,0.0,
2014-10-24 00:00:00+00:00,49.47999954223633,50.11000061035156,48.619998931884766,23.079790115356445,208900,0.0,
2014-10-27 00:00:00+00:00,48.40999984741211,49.0,47.5,22.93784713745117,381700,0.0,
2014-10-28 00:00:00+00:00,48.43000030517578,48.68000030517578,47.27999877929688,22.63503646850586,845300,0.0,
2014-10-29 00:00:00+00:00,47.290000915527344,47.380001068115234,46.52000045776367,22.45783042907715,458000,0.58,
2014-10-30 00:00:00+00:00,46.77000045776367,48.04999923706055,45.31999969482422,22.055513381958008,567200,0.0,
2014-10-31 00:00:00+00:00,46.5,48.27000045776367,46.310001373291016,22.97987937927246,360800,0.0,
2014-11-03 00:00:00+00:00,48.20000076293945,49.56999969482422,48.0099983215332,23.712665557861328,414800,0.0,
2014-11-04 00:00:00+00:00,49.59999847412109,49.88999938964844,47.810001373291016,23.439661026000977,347900,0.0,
2014-11-05 00:00:00+00:00,49.0,49.209999084472656,48.150001525878906,23.39655876159668,177800,0.0,
2014-11-06 00:00:00+00:00,48.869998931884766,49.08000183105469,47.56999969482422,23.439661026000977,210000,0.0,
2014-11-07 00:00:00+00:00,49.0,49.84000015258789,48.720001220703125,23.750978469848636,126800,0.0,
2014-11-10 00:00:00+00:00,49.5099983215332,49.91999816894531,49.060001373291016,23.664766311645508,150100,0.0,
2014-11-11 00:00:00+00:00,49.560001373291016,49.68000030517578,48.130001068115234,23.295982360839844,241500,0.0,
