date,NSP_Open,NSP_High,NSP_Low,NSP_Close,NSP_Volume,NSP_Dividends,NSP_Stock Splits
2014-04-29 00:00:00+00:00,15.869999885559082,16.014999389648438,15.710000038146973,12.128247261047363,332800,0.0,
2014-04-30 00:00:00+00:00,15.949999809265137,16.049999237060547,15.75,12.196727752685549,250000,0.0,
2014-05-01 00:00:00+00:00,16.045000076293945,16.045000076293945,15.3100004196167,11.94183349609375,467800,0.0,
2014-05-02 00:00:00+00:00,15.90999984741211,16.5049991607666,15.90999984741211,12.246182441711426,498200,0.0,
2014-05-05 00:00:00+00:00,16.0,16.09000015258789,15.4350004196167,11.808683395385742,728200,0.0,
2014-05-06 00:00:00+00:00,15.494999885559082,15.5600004196167,15.274999618530272,11.633682250976562,298400,0.0,
2014-05-07 00:00:00+00:00,15.225000381469728,15.399999618530272,15.029999732971191,11.690746307373049,266600,0.0,
2014-05-08 00:00:00+00:00,15.420000076293944,15.579999923706056,15.140000343322754,11.580422401428224,273600,0.0,
2014-05-09 00:00:00+00:00,15.140000343322754,15.664999961853027,15.114999771118164,11.919010162353516,233600,0.0,
2014-05-12 00:00:00+00:00,15.765000343322754,16.1200008392334,15.699999809265137,12.15868091583252,234000,0.0,
2014-05-13 00:00:00+00:00,15.989999771118164,15.989999771118164,15.5600004196167,11.922813415527344,179800,0.0,
2014-05-14 00:00:00+00:00,15.704999923706056,15.760000228881836,15.149999618530272,11.53857421875,147000,0.0,
2014-05-15 00:00:00+00:00,15.15999984741211,15.3100004196167,14.949999809265137,11.62607192993164,374800,0.0,
2014-05-16 00:00:00+00:00,15.289999961853027,15.484999656677246,15.210000038146973,11.774441719055176,145200,0.0,
2014-05-19 00:00:00+00:00,15.489999771118164,15.675000190734863,15.399999618530272,11.907594680786133,163800,0.0,
2014-05-20 00:00:00+00:00,15.675000190734863,15.675000190734863,15.31999969482422,11.770639419555664,251800,0.0,
2014-05-21 00:00:00+00:00,15.529999732971191,15.619999885559082,15.1899995803833,11.736401557922363,138600,0.0,
2014-05-22 00:00:00+00:00,15.44499969482422,15.585000038146973,15.44499969482422,11.812485694885254,83000,0.0,
2014-05-23 00:00:00+00:00,15.56999969482422,15.795000076293944,15.539999961853027,11.998897552490234,90000,0.0,
2014-05-27 00:00:00+00:00,15.760000228881836,16.274999618530273,15.760000228881836,12.352703094482422,193600,0.0,
2014-05-28 00:00:00+00:00,16.125,16.1299991607666,15.979999542236328,12.245553970336914,200400,0.095,
2014-05-29 00:00:00+00:00,15.949999809265137,16.110000610351562,15.9350004196167,12.245553970336914,111600,0.0,
2014-05-30 00:00:00+00:00,16.0,16.059999465942383,15.94499969482422,12.253209114074709,159400,0.0,
2014-06-02 00:00:00+00:00,16.049999237060547,16.079999923706055,15.925000190734863,12.245553970336914,173000,0.0,
2014-06-03 00:00:00+00:00,15.989999771118164,16.045000076293945,15.925000190734863,12.245553970336914,284200,0.0,
2014-06-04 00:00:00+00:00,16.0,16.114999771118164,16.0,12.306782722473145,103000,0.0,
2014-06-05 00:00:00+00:00,16.174999237060547,16.559999465942383,16.174999237060547,12.67414665222168,108000,0.0,
2014-06-06 00:00:00+00:00,16.635000228881836,16.825000762939453,16.610000610351562,12.762163162231444,314200,0.0,
2014-06-09 00:00:00+00:00,16.645000457763672,16.8700008392334,16.645000457763672,12.823391914367676,261400,0.0,
2014-06-10 00:00:00+00:00,16.700000762939453,16.7549991607666,16.600000381469727,12.792777061462402,150800,0.0,
2014-06-11 00:00:00+00:00,16.649999618530273,16.700000762939453,16.415000915527344,12.616747856140137,170000,0.0,
2014-06-12 00:00:00+00:00,16.399999618530273,16.559999465942383,16.204999923706055,12.471332550048828,145200,0.0,
2014-06-13 00:00:00+00:00,16.309999465942383,16.479999542236328,16.28499984741211,12.509600639343262,119200,0.0,
2014-06-16 00:00:00+00:00,16.280000686645508,16.34000015258789,16.204999923706055,12.494295120239258,76600,0.0,
2014-06-17 00:00:00+00:00,16.280000686645508,16.3700008392334,16.170000076293945,12.44454288482666,114600,0.0,
2014-06-18 00:00:00+00:00,16.200000762939453,16.475000381469727,16.174999237060547,12.578481674194336,100000,0.0,
2014-06-19 00:00:00+00:00,16.399999618530273,16.530000686645508,16.270000457763672,12.521077156066896,92400,0.0,
2014-06-20 00:00:00+00:00,16.354999542236328,16.5049991607666,16.25,12.601444244384766,242400,0.0,
2014-06-23 00:00:00+00:00,16.405000686645508,16.459999084472656,16.299999237060547,12.540213584899902,80800,0.0,
2014-06-24 00:00:00+00:00,16.299999237060547,16.55500030517578,16.299999237060547,12.54786777496338,194200,0.0,
2014-06-25 00:00:00+00:00,16.309999465942383,16.489999771118164,16.2450008392334,12.601444244384766,100000,0.0,
2014-06-26 00:00:00+00:00,16.40999984741211,16.434999465942383,16.30500030517578,12.494295120239258,85600,0.0,
2014-06-27 00:00:00+00:00,16.2549991607666,16.524999618530273,16.2549991607666,12.62822723388672,244400,0.0,
2014-06-30 00:00:00+00:00,16.40999984741211,16.565000534057617,16.325000762939453,12.62822723388672,181400,0.0,
2014-07-01 00:00:00+00:00,16.5,16.684999465942383,16.479999542236328,12.62822723388672,340200,0.0,
2014-07-02 00:00:00+00:00,16.440000534057617,16.559999465942383,16.395000457763672,12.620577812194824,161800,0.0,
2014-07-03 00:00:00+00:00,16.489999771118164,16.735000610351562,16.479999542236328,12.8042573928833,202600,0.0,
2014-07-07 00:00:00+00:00,16.59000015258789,16.645000457763672,16.364999771118164,12.540213584899902,155200,0.0,
2014-07-08 00:00:00+00:00,16.325000762939453,16.3700008392334,16.170000076293945,12.41776180267334,119000,0.0,
2014-07-09 00:00:00+00:00,16.2549991607666,16.309999465942383,16.155000686645508,12.394800186157228,99800,0.0,
2014-07-10 00:00:00+00:00,15.895000457763672,16.174999237060547,15.895000457763672,12.272339820861816,160000,0.0,
2014-07-11 00:00:00+00:00,15.989999771118164,16.079999923706055,15.824999809265137,12.249382019042969,105600,0.0,
2014-07-14 00:00:00+00:00,16.18000030517578,16.18000030517578,15.970000267028809,12.264688491821287,78200,0.0,
2014-07-15 00:00:00+00:00,15.984999656677246,16.1200008392334,15.864999771118164,12.257035255432127,123400,0.0,
2014-07-16 00:00:00+00:00,16.114999771118164,16.155000686645508,15.925000190734863,12.268516540527344,84000,0.0,
2014-07-17 00:00:00+00:00,15.94499969482422,16.110000610351562,15.890000343322754,12.291473388671877,146400,0.0,
2014-07-18 00:00:00+00:00,16.0049991607666,16.31999969482422,15.979999542236328,12.44454288482666,99600,0.0,
2014-07-21 00:00:00+00:00,16.1200008392334,16.315000534057617,15.96500015258789,12.40244960784912,83000,0.0,
2014-07-22 00:00:00+00:00,16.2450008392334,16.405000686645508,16.15999984741211,12.509600639343262,73400,0.0,
2014-07-23 00:00:00+00:00,16.344999313354492,16.510000228881836,16.28499984741211,12.578481674194336,120600,0.0,
2014-07-24 00:00:00+00:00,16.524999618530273,16.540000915527344,16.235000610351562,12.517252922058104,109400,0.0,
2014-07-25 00:00:00+00:00,16.225000381469727,16.475000381469727,16.145000457763672,12.490469932556152,289200,0.0,
2014-07-28 00:00:00+00:00,16.360000610351562,16.385000228881836,16.184999465942383,12.486639976501465,135800,0.0,
2014-07-29 00:00:00+00:00,16.344999313354492,16.415000915527344,16.125,12.371838569641112,127600,0.0,
2014-07-30 00:00:00+00:00,16.290000915527344,16.290000915527344,16.05500030517578,12.329745292663574,120400,0.0,
2014-07-31 00:00:00+00:00,15.925000190734863,16.030000686645508,15.725000381469728,12.211113929748535,380400,0.0,
2014-08-01 00:00:00+00:00,16.25,16.385000228881836,15.050000190734863,11.935590744018556,942400,0.0,
2014-08-04 00:00:00+00:00,15.550000190734863,15.574999809265137,15.074999809265137,11.663895606994627,411200,0.0,
2014-08-05 00:00:00+00:00,15.19499969482422,15.229999542236328,15.03499984741211,11.518471717834473,273400,0.0,
2014-08-06 00:00:00+00:00,15.005000114440918,15.130000114440918,14.90999984741211,11.418978691101074,355800,0.0,
2014-08-07 00:00:00+00:00,14.9399995803833,15.029999732971191,14.850000381469728,11.45341968536377,372600,0.0,
2014-08-08 00:00:00+00:00,14.94499969482422,15.09000015258789,14.880000114440918,11.430459976196287,276600,0.0,
2014-08-11 00:00:00+00:00,14.994999885559082,15.255000114440918,14.890000343322754,11.591180801391602,243400,0.0,
2014-08-12 00:00:00+00:00,15.109999656677246,15.225000381469728,15.005000114440918,11.510821342468262,129200,0.0,
2014-08-13 00:00:00+00:00,15.135000228881836,15.19499969482422,15.0649995803833,11.591180801391602,103000,0.0,
2014-08-14 00:00:00+00:00,15.21500015258789,15.234999656677246,15.0649995803833,11.625625610351562,189200,0.0,
2014-08-15 00:00:00+00:00,15.335000038146973,15.335000038146973,14.984999656677246,11.591180801391602,212000,0.0,
2014-08-18 00:00:00+00:00,15.300000190734863,15.329999923706056,15.199999809265137,11.671545028686523,272400,0.0,
2014-08-19 00:00:00+00:00,15.3100004196167,15.31999969482422,15.039999961853027,11.671545028686523,222400,0.0,
2014-08-20 00:00:00+00:00,15.164999961853027,15.175000190734863,15.0,11.556743621826172,148800,0.0,
2014-08-21 00:00:00+00:00,15.149999618530272,15.154999732971191,14.9350004196167,11.57587432861328,178000,0.0,
2014-08-22 00:00:00+00:00,15.104999542236328,15.149999618530272,14.979999542236328,11.549089431762695,120600,0.0,
2014-08-25 00:00:00+00:00,15.024999618530272,15.21500015258789,14.989999771118164,11.598835945129396,123200,0.0,
2014-08-26 00:00:00+00:00,15.25,15.345000267028809,15.135000228881836,11.629451751708984,220800,0.0,
2014-08-27 00:00:00+00:00,15.18000030517578,15.210000038146973,14.979999542236328,11.514646530151367,110400,0.0,
2014-08-28 00:00:00+00:00,14.914999961853027,14.93000030517578,14.75,11.376009941101074,117600,0.095,
2014-08-29 00:00:00+00:00,14.774999618530272,14.854999542236328,14.600000381469728,11.364459037780762,137000,0.0,
2014-09-02 00:00:00+00:00,14.760000228881836,14.789999961853027,14.625,11.360608100891112,376000,0.0,
2014-09-03 00:00:00+00:00,14.8149995803833,15.024999618530272,14.789999961853027,11.553157806396484,318600,0.0,
2014-09-04 00:00:00+00:00,14.984999656677246,15.154999732971191,14.9399995803833,11.557010650634766,129600,0.0,
2014-09-05 00:00:00+00:00,14.9399995803833,15.010000228881836,14.904999732971191,11.514644622802734,63200,0.0,
2014-09-08 00:00:00+00:00,14.989999771118164,14.994999885559082,14.829999923706056,11.510797500610352,66400,0.0,
2014-09-09 00:00:00+00:00,14.890000343322754,14.890000343322754,14.720000267028809,11.34520149230957,136600,0.0,
2014-09-10 00:00:00+00:00,14.710000038146973,14.755000114440918,14.640000343322754,11.310542106628418,81800,0.0,
2014-09-11 00:00:00+00:00,14.649999618530272,14.75,14.520000457763672,11.27203369140625,104800,0.0,
2014-09-12 00:00:00+00:00,14.654999732971191,14.654999732971191,14.4399995803833,11.168051719665527,160600,0.0,
2014-09-15 00:00:00+00:00,14.449999809265137,14.510000228881836,14.300000190734863,11.0332670211792,156600,0.0,
2014-09-16 00:00:00+00:00,14.260000228881836,14.390000343322754,14.1899995803833,10.960098266601562,165400,0.0,
2014-09-17 00:00:00+00:00,14.21500015258789,14.25,14.020000457763672,10.859970092773438,169600,0.0,
2014-09-18 00:00:00+00:00,14.125,14.149999618530272,14.010000228881836,10.802202224731444,143400,0.0,
2014-09-19 00:00:00+00:00,14.045000076293944,14.164999961853027,13.760000228881836,10.748289108276367,321600,0.0,
2014-09-22 00:00:00+00:00,13.859999656677246,13.859999656677246,13.664999961853027,10.598099708557127,308200,0.0,
2014-09-23 00:00:00+00:00,13.6850004196167,13.81999969482422,13.670000076293944,10.582693099975586,300000,0.0,
2014-09-24 00:00:00+00:00,13.725000381469728,13.899999618530272,13.725000381469728,10.690524101257324,166800,0.0,
2014-09-25 00:00:00+00:00,13.885000228881836,13.9399995803833,13.720000267028809,10.582693099975586,148600,0.0,
2014-09-26 00:00:00+00:00,13.75,13.854999542236328,13.69499969482422,10.625055313110352,81600,0.0,
2014-09-29 00:00:00+00:00,13.645000457763672,13.869999885559082,13.645000457763672,10.64431095123291,109800,0.0,
2014-09-30 00:00:00+00:00,13.81999969482422,13.829999923706056,13.649999618530272,10.528782844543455,299200,0.0,
2014-10-01 00:00:00+00:00,13.664999961853027,13.739999771118164,13.5649995803833,10.459458351135254,413200,0.0,
2014-10-02 00:00:00+00:00,13.600000381469728,13.760000228881836,13.600000381469728,10.513375282287598,395000,0.0,
2014-10-03 00:00:00+00:00,13.78499984741211,13.869999885559082,13.720000267028809,10.6674165725708,410800,0.0,
2014-10-06 00:00:00+00:00,13.869999885559082,13.9350004196167,13.829999923706056,10.671265602111816,146000,0.0,
2014-10-07 00:00:00+00:00,13.78499984741211,13.84000015258789,13.699999809265137,10.56343936920166,182200,0.0,
2014-10-08 00:00:00+00:00,13.729999542236328,13.925000190734863,13.699999809265137,10.702078819274902,267200,0.0,
2014-10-09 00:00:00+00:00,13.90999984741211,13.954999923706056,13.56999969482422,10.459458351135254,131000,0.0,
2014-10-10 00:00:00+00:00,13.550000190734863,13.80500030517578,13.505000114440918,10.509522438049316,169600,0.0,
2014-10-13 00:00:00+00:00,13.675000190734863,14.045000076293944,13.625,10.6674165725708,222000,0.0,
2014-10-14 00:00:00+00:00,13.96500015258789,14.074999809265137,13.94499969482422,10.759840965270996,218000,0.0,
2014-10-15 00:00:00+00:00,13.835000038146973,14.020000457763672,13.664999961853027,10.732884407043455,335800,0.0,
2014-10-16 00:00:00+00:00,13.765000343322754,14.095000267028809,13.765000343322754,10.790650367736816,389000,0.0,
2014-10-17 00:00:00+00:00,14.18000030517578,14.18000030517578,14.010000228881836,10.829161643981934,240400,0.0,
2014-10-20 00:00:00+00:00,14.0,14.114999771118164,13.954999923706056,10.83301067352295,168200,0.0,
2014-10-21 00:00:00+00:00,14.095000267028809,14.260000228881836,13.994999885559082,10.929287910461426,244600,0.0,
2014-10-22 00:00:00+00:00,14.1850004196167,14.53499984741211,14.1850004196167,11.168051719665527,211800,0.0,
2014-10-23 00:00:00+00:00,14.59000015258789,14.774999618530272,14.5,11.318248748779297,227000,0.0,
2014-10-24 00:00:00+00:00,14.734999656677246,14.770000457763672,14.604999542236328,11.34520149230957,114400,0.0,
2014-10-27 00:00:00+00:00,14.69499969482422,14.699999809265137,14.4350004196167,11.268182754516602,283600,0.0,
2014-10-28 00:00:00+00:00,14.65999984741211,15.234999656677246,14.65999984741211,11.726459503173828,340600,0.0,
2014-10-29 00:00:00+00:00,15.25,15.350000381469728,14.914999961853027,11.649433135986328,187200,0.0,
2014-10-30 00:00:00+00:00,15.0,15.609999656677246,14.994999885559082,11.953669548034668,189200,0.0,
2014-10-31 00:00:00+00:00,15.755000114440918,15.880000114440918,15.539999961853027,12.153923988342283,344600,0.0,
2014-11-03 00:00:00+00:00,16.0049991607666,16.364999771118164,15.295000076293944,12.076903343200684,399000,0.0,
2014-11-04 00:00:00+00:00,15.68000030517578,16.40999984741211,15.59000015258789,12.639155387878418,447600,0.0,
2014-11-05 00:00:00+00:00,16.489999771118164,16.579999923706055,16.375,12.669964790344238,255200,0.0,
2014-11-06 00:00:00+00:00,16.4950008392334,16.889999389648438,16.454999923706055,12.970345497131348,216600,0.0,
2014-11-07 00:00:00+00:00,16.704999923706055,17.010000228881836,16.639999389648438,13.070472717285156,193000,0.0,
2014-11-10 00:00:00+00:00,16.959999084472656,17.020000457763672,16.75,12.985751152038574,129200,0.0,
2014-11-11 00:00:00+00:00,16.860000610351562,16.954999923706055,16.770000457763672,12.962642669677734,136400,0.0,
2014-11-12 00:00:00+00:00,16.78499984741211,16.950000762939453,16.575000762939453,13.024262428283691,179200,0.0,
2014-11-13 00:00:00+00:00,16.799999237060547,16.829999923706055,16.59000015258789,12.804752349853516,127000,0.0,
2014-11-14 00:00:00+00:00,16.6299991607666,16.670000076293945,16.280000686645508,12.700777053833008,195600,0.0,
2014-11-17 00:00:00+00:00,16.434999465942383,16.520000457763672,16.229999542236328,12.554433822631836,164800,0.0,
2014-11-18 00:00:00+00:00,16.350000381469727,16.625,16.295000076293945,12.712327003479004,181000,0.0,
2014-11-19 00:00:00+00:00,16.5049991607666,16.5049991607666,16.020000457763672,12.527470588684082,136600,0.0,
2014-11-20 00:00:00+00:00,16.200000762939453,16.375,16.125,12.581392288208008,114800,0.0,
2014-11-21 00:00:00+00:00,16.549999237060547,16.71500015258789,16.434999465942383,12.712327003479004,96000,0.0,
2014-11-24 00:00:00+00:00,16.530000686645508,16.704999923706055,16.475000381469727,12.83555793762207,115800,0.0,
2014-11-25 00:00:00+00:00,16.674999237060547,16.81999969482422,16.625,12.881773948669434,134000,0.0,
2014-11-26 00:00:00+00:00,16.68000030517578,16.75,16.475000381469727,12.762385368347168,115000,0.0,
2014-11-28 00:00:00+00:00,16.545000076293945,16.625,16.290000915527344,12.573691368103027,75400,0.0,
2014-12-01 00:00:00+00:00,16.5,16.579999923706055,16.350000381469727,12.689221382141112,292200,0.0,
2014-12-02 00:00:00+00:00,16.520000457763672,16.674999237060547,16.454999923706055,12.704623222351074,340200,0.0,
2014-12-03 00:00:00+00:00,16.454999923706055,16.954999923706055,16.364999771118164,13.091958045959473,448400,0.095,
2014-12-04 00:00:00+00:00,16.899999618530273,16.899999618530273,16.709999084472656,12.99899959564209,174800,0.0,
2014-12-05 00:00:00+00:00,16.739999771118164,16.93000030517578,16.739999771118164,13.099706649780272,327800,0.0,
2014-12-08 00:00:00+00:00,16.94499969482422,17.024999618530273,16.80500030517578,13.088088035583496,329000,0.0,
2014-12-09 00:00:00+00:00,16.7450008392334,17.014999389648438,16.575000762939453,13.134567260742188,403000,0.0,
2014-12-10 00:00:00+00:00,16.924999237060547,16.979999542236328,16.594999313354492,12.968012809753418,552800,0.0,
2014-12-11 00:00:00+00:00,15.75,15.9399995803833,15.625,13.116311073303224,289400,1.0,
2014-12-12 00:00:00+00:00,15.734999656677246,15.954999923706056,15.664999961853027,12.91857624053955,218800,0.0,
2014-12-15 00:00:00+00:00,15.699999809265137,15.835000038146973,15.484999656677246,12.856783866882324,273200,0.0,
2014-12-16 00:00:00+00:00,15.604999542236328,15.970000267028809,15.55500030517578,13.070999145507812,298200,0.0,
