date,NWLI_Open,NWLI_High,NWLI_Low,NWLI_Close,NWLI_Volume,NWLI_Dividends,NWLI_Stock Splits
1998-01-02 00:00:00+00:00,100.75,100.75,100.5,97.34188079833984,400.0,0.0,
1998-01-05 00:00:00+00:00,100.5,100.5,100.5,97.34188079833984,100.0,0.0,
1998-01-06 00:00:00+00:00,99.5,101.0,99.5,97.82618713378906,700.0,0.0,
1998-01-07 00:00:00+00:00,101.0,101.0,101.0,97.82618713378906,0.0,0.0,
1998-01-08 00:00:00+00:00,101.0,101.0,101.0,97.82618713378906,0.0,0.0,
1998-01-09 00:00:00+00:00,99.5,99.5,98.625,96.13117980957033,6500.0,0.0,
1998-01-12 00:00:00+00:00,99.0,99.0,98.5,95.40475463867188,2000.0,0.0,
1998-01-13 00:00:00+00:00,98.5,98.5,98.5,95.40475463867188,0.0,0.0,
1998-01-14 00:00:00+00:00,98.5,98.5,98.5,95.40475463867188,0.0,0.0,
1998-01-15 00:00:00+00:00,98.0,98.0,98.0,94.92046356201172,1000.0,0.0,
1998-01-16 00:00:00+00:00,98.0,98.0,95.25,92.86221313476562,18000.0,0.0,
1998-01-20 00:00:00+00:00,96.62999725341795,97.5,96.625,94.43616485595705,54000.0,0.0,
1998-01-21 00:00:00+00:00,97.62999725341795,98.0,96.75,94.92046356201172,12900.0,0.0,
1998-01-22 00:00:00+00:00,97.0,97.56300354003906,97.0,94.19400024414062,3900.0,0.0,
1998-01-23 00:00:00+00:00,97.25,97.25,97.25,94.19400024414062,0.0,0.0,
1998-01-26 00:00:00+00:00,97.0,97.56300354003906,97.0,94.31509399414062,2200.0,0.0,
1998-01-27 00:00:00+00:00,97.0,97.0,97.0,93.95187377929688,300.0,0.0,
1998-01-28 00:00:00+00:00,97.83999633789062,97.84400177001952,97.0,94.19400024414062,600.0,0.0,
1998-01-29 00:00:00+00:00,97.0,98.0,97.0,94.92046356201172,200.0,0.0,
1998-01-30 00:00:00+00:00,97.25,97.375,97.25,94.19400024414062,5800.0,0.0,
1998-02-02 00:00:00+00:00,97.125,97.125,97.125,94.07294464111328,200.0,0.0,
1998-02-03 00:00:00+00:00,96.5,96.5,96.5,93.46758270263672,500.0,0.0,
1998-02-04 00:00:00+00:00,96.5,96.5,96.5,93.46758270263672,0.0,0.0,
1998-02-05 00:00:00+00:00,97.75,97.75,97.75,94.67830657958984,900.0,0.0,
1998-02-06 00:00:00+00:00,97.44000244140624,97.59400177001952,96.5,93.46758270263672,600.0,0.0,
1998-02-09 00:00:00+00:00,96.5,96.5,96.5,93.46758270263672,0.0,0.0,
1998-02-10 00:00:00+00:00,97.125,97.125,97.125,94.07294464111328,200.0,0.0,
1998-02-11 00:00:00+00:00,96.5,96.5,96.5,93.46758270263672,100.0,0.0,
1998-02-12 00:00:00+00:00,96.75,96.75,96.75,93.70973205566406,1500.0,0.0,
1998-02-13 00:00:00+00:00,96.75,97.125,96.75,94.07294464111328,1900.0,0.0,
1998-02-17 00:00:00+00:00,97.125,97.125,97.125,94.07294464111328,0.0,0.0,
1998-02-18 00:00:00+00:00,97.12999725341795,97.5,97.125,94.07294464111328,700.0,0.0,
1998-02-19 00:00:00+00:00,97.5,97.5,97.31300354003906,94.25503540039062,600.0,0.0,
1998-02-20 00:00:00+00:00,97.31300354003906,97.31300354003906,97.31300354003906,94.25503540039062,11300.0,0.0,
1998-02-23 00:00:00+00:00,97.125,97.125,97.125,94.07294464111328,400.0,0.0,
1998-02-24 00:00:00+00:00,97.75,97.75,97.75,94.67830657958984,200.0,0.0,
1998-02-25 00:00:00+00:00,97.75,97.75,96.75,93.70973205566406,1100.0,0.0,
1998-02-26 00:00:00+00:00,98.125,98.125,97.93800354003906,94.8603973388672,600.0,0.0,
1998-02-27 00:00:00+00:00,96.75,97.375,96.75,94.31509399414062,1100.0,0.0,
1998-03-02 00:00:00+00:00,97.0,97.0,97.0,93.95187377929688,200.0,0.0,
1998-03-03 00:00:00+00:00,98.0,98.0,96.75,93.70973205566406,200.0,0.0,
1998-03-04 00:00:00+00:00,98.0,101.25,97.75,98.06832122802734,1900.0,0.0,
1998-03-05 00:00:00+00:00,99.625,99.625,98.0,94.92046356201172,900.0,0.0,
1998-03-06 00:00:00+00:00,101.25,101.25,100.875,97.7051010131836,500.0,0.0,
1998-03-09 00:00:00+00:00,99.5,100.75,97.75,94.67830657958984,1600.0,0.0,
1998-03-10 00:00:00+00:00,97.75,100.5,97.75,97.34188079833984,600.0,0.0,
1998-03-11 00:00:00+00:00,100.75,101.75,98.75,95.88903045654295,2000.0,0.0,
1998-03-12 00:00:00+00:00,99.0,100.25,99.0,96.13117980957033,7500.0,0.0,
1998-03-13 00:00:00+00:00,99.875,99.875,99.875,96.73653411865234,100.0,0.0,
1998-03-16 00:00:00+00:00,100.75,100.75,100.75,97.5840301513672,200.0,0.0,
1998-03-17 00:00:00+00:00,101.62999725341795,102.625,101.625,99.40009307861328,1100.0,0.0,
1998-03-18 00:00:00+00:00,102.25,102.5,102.25,99.27903747558594,1800.0,0.0,
1998-03-19 00:00:00+00:00,102.5,102.75,102.5,99.40009307861328,1600.0,0.0,
1998-03-20 00:00:00+00:00,103.25,103.25,102.0,100.00546264648438,1500.0,0.0,
1998-03-23 00:00:00+00:00,103.25,103.25,103.25,100.00546264648438,0.0,0.0,
1998-03-24 00:00:00+00:00,104.0,105.5,104.0,102.18477630615234,2600.0,0.0,
1998-03-25 00:00:00+00:00,105.5,105.5,105.5,102.18477630615234,0.0,0.0,
1998-03-26 00:00:00+00:00,102.0,106.0,102.0,102.66907501220705,1300.0,0.0,
1998-03-27 00:00:00+00:00,105.75,106.5,105.75,103.15331268310548,1100.0,0.0,
1998-03-30 00:00:00+00:00,101.87999725341795,106.625,101.875,103.27442169189452,2900.0,0.0,
1998-03-31 00:00:00+00:00,105.56300354003906,105.56300354003906,105.56300354003906,102.24578094482422,300.0,0.0,
1998-04-01 00:00:00+00:00,104.0,104.18800354003906,102.0,99.76332092285156,2700.0,0.0,
1998-04-02 00:00:00+00:00,104.875,104.875,104.875,101.57941436767578,0.0,0.0,
1998-04-03 00:00:00+00:00,104.5,104.5,103.0,99.88441467285156,4400.0,0.0,
1998-04-06 00:00:00+00:00,103.25,104.0,103.25,100.73189544677734,1400.0,0.0,
1998-04-07 00:00:00+00:00,103.0,103.0,101.625,99.52118682861328,7200.0,0.0,
1998-04-08 00:00:00+00:00,102.55999755859376,102.75,102.55999755859376,99.52118682861328,0.0,0.0,
1998-04-09 00:00:00+00:00,103.37999725341795,104.5,103.0,100.91398620605467,8400.0,0.0,
1998-04-13 00:00:00+00:00,105.0,105.0,103.5,100.24761962890624,500.0,0.0,
1998-04-14 00:00:00+00:00,105.0,106.0,105.0,102.66907501220705,3000.0,0.0,
1998-04-15 00:00:00+00:00,105.0,105.0,105.0,101.7004852294922,400.0,0.0,
1998-04-16 00:00:00+00:00,105.0,106.0,104.5,102.66907501220705,1400.0,0.0,
1998-04-17 00:00:00+00:00,104.37999725341795,106.0,104.25,100.97404479980467,1900.0,0.0,
1998-04-20 00:00:00+00:00,106.0,106.0,104.375,101.45833587646484,1200.0,0.0,
1998-04-21 00:00:00+00:00,105.5,105.5,104.75,101.45833587646484,1700.0,0.0,
1998-04-22 00:00:00+00:00,105.25,105.75,105.25,102.42689514160156,5500.0,0.0,
1998-04-23 00:00:00+00:00,107.0,107.875,106.0,102.66907501220705,1600.0,0.0,
1998-04-24 00:00:00+00:00,106.25,107.0,106.25,103.63762664794922,1500.0,0.0,
1998-04-27 00:00:00+00:00,106.5,106.5,105.5,102.18477630615234,3700.0,0.0,
1998-04-28 00:00:00+00:00,105.0,106.0,105.0,102.66907501220705,6300.0,0.0,
1998-04-29 00:00:00+00:00,105.25,105.25,105.25,101.94261169433594,100.0,0.0,
1998-04-30 00:00:00+00:00,105.625,105.625,103.0,100.48974609375,30000.0,0.0,
1998-05-01 00:00:00+00:00,104.75,104.75,104.5,101.2161865234375,300.0,0.0,
1998-05-04 00:00:00+00:00,105.0,105.0,104.75,101.45833587646484,600.0,0.0,
1998-05-05 00:00:00+00:00,105.5,106.125,105.25,102.79011535644533,2000.0,0.0,
1998-05-06 00:00:00+00:00,106.125,106.125,106.125,102.79011535644533,0.0,0.0,
1998-05-07 00:00:00+00:00,107.5,107.5,106.25,102.91119384765624,8200.0,0.0,
1998-05-08 00:00:00+00:00,106.875,106.875,106.875,103.51656341552734,400.0,0.0,
1998-05-11 00:00:00+00:00,106.44000244140624,108.0,106.43800354003906,103.69865417480467,4900.0,0.0,
1998-05-12 00:00:00+00:00,108.0,110.0,108.0,106.05907440185548,2500.0,0.0,
1998-05-13 00:00:00+00:00,108.0,108.0,108.0,104.60620880126952,100.0,0.0,
1998-05-14 00:00:00+00:00,109.0,109.0,109.0,105.57478332519533,200.0,0.0,
1998-05-15 00:00:00+00:00,108.5,109.25,108.5,105.81692504882812,1300.0,0.0,
1998-05-18 00:00:00+00:00,108.0,110.0,108.0,106.54334259033205,2400.0,0.0,
1998-05-19 00:00:00+00:00,109.0,112.5,109.0,108.9647979736328,8100.0,0.0,
1998-05-20 00:00:00+00:00,112.5,115.5,111.25,111.87053680419922,1700.0,0.0,
1998-05-21 00:00:00+00:00,113.25,113.25,113.25,109.69124603271484,300.0,0.0,
1998-05-22 00:00:00+00:00,114.0,114.75,114.0,111.1440887451172,1300.0,0.0,
1998-05-26 00:00:00+00:00,114.0,115.0,113.5,110.05445861816406,7200.0,0.0,
1998-05-27 00:00:00+00:00,111.5,113.0,111.5,109.4490966796875,1200.0,0.0,
1998-05-28 00:00:00+00:00,112.90599822998048,112.90599822998048,112.65599822998048,109.11588287353516,2200.0,0.0,
1998-05-29 00:00:00+00:00,111.75,113.06300354003906,111.75,109.51011657714844,1000.0,0.0,
1998-06-01 00:00:00+00:00,110.75,112.875,110.75,109.3280029296875,800.0,0.0,
1998-06-02 00:00:00+00:00,111.06300354003906,115.125,111.06300354003906,111.50732421875,1600.0,0.0,
1998-06-03 00:00:00+00:00,115.125,115.125,115.125,111.50732421875,0.0,0.0,
1998-06-04 00:00:00+00:00,112.62999725341795,115.0,112.5,111.38623809814452,5300.0,0.0,
1998-06-05 00:00:00+00:00,114.94000244140624,115.0,114.93800354003906,111.32618713378906,1300.0,0.0,
1998-06-08 00:00:00+00:00,114.75,114.875,114.75,111.17413330078124,2300.0,0.0,
1998-06-09 00:00:00+00:00,114.87999725341795,115.5,114.875,111.32618713378906,8900.0,0.0,
1998-06-10 00:00:00+00:00,114.0,115.0,113.0,109.4490966796875,3200.0,0.0,
1998-06-11 00:00:00+00:00,112.25,112.25,112.25,108.72265625,200.0,0.0,
1998-06-12 00:00:00+00:00,112.25,112.31300354003906,110.0,107.75407409667967,5000.0,0.0,
1998-06-15 00:00:00+00:00,110.5,111.0,110.0,106.54334259033205,5600.0,0.0,
1998-06-16 00:00:00+00:00,112.0,112.0,111.5,108.48052215576172,2500.0,0.0,
1998-06-17 00:00:00+00:00,112.0,112.875,111.5,109.3280029296875,700.0,0.0,
1998-06-18 00:00:00+00:00,111.75,113.0,111.75,109.4490966796875,400.0,0.0,
1998-06-19 00:00:00+00:00,112.25,113.125,112.25,108.9647979736328,700.0,0.0,
1998-06-22 00:00:00+00:00,112.5,112.5,112.5,108.9647979736328,100.0,0.0,
1998-06-23 00:00:00+00:00,112.5,112.5,112.5,108.9647979736328,0.0,0.0,
1998-06-24 00:00:00+00:00,113.75,115.375,113.75,111.74945831298828,4300.0,0.0,
1998-06-25 00:00:00+00:00,115.375,115.375,115.375,111.74945831298828,300.0,0.0,
1998-06-26 00:00:00+00:00,115.375,115.375,112.0,108.48052215576172,300.0,0.0,
1998-06-29 00:00:00+00:00,116.5,118.875,115.625,114.2919921875,8800.0,0.0,
1998-06-30 00:00:00+00:00,121.0,123.5,119.5,117.19769287109376,8100.0,0.0,
1998-07-01 00:00:00+00:00,122.22000122070312,129.75,121.68800354003906,124.46202087402344,6600.0,0.0,
1998-07-02 00:00:00+00:00,128.0,133.5,128.0,129.3048858642578,5300.0,0.0,
1998-07-06 00:00:00+00:00,135.0,142.0,133.5,134.9952850341797,17700.0,0.0,
1998-07-07 00:00:00+00:00,140.0,140.75,134.75,134.510986328125,5700.0,0.0,
1998-07-08 00:00:00+00:00,139.0,139.875,137.81300354003906,135.4795684814453,4000.0,0.0,
1998-07-09 00:00:00+00:00,138.0,145.5,137.375,140.92779541015625,6600.0,0.0,
1998-07-10 00:00:00+00:00,143.0,145.25,142.0,139.95924377441406,2500.0,0.0,
1998-07-13 00:00:00+00:00,149.0,150.0,146.5,143.10711669921875,9100.0,0.0,
1998-07-14 00:00:00+00:00,147.0,148.25,147.0,143.5913848876953,800.0,0.0,
1998-07-15 00:00:00+00:00,147.0,150.0,147.0,145.28639221191406,3500.0,0.0,
1998-07-16 00:00:00+00:00,148.1300048828125,158.0,148.125,149.16070556640625,9400.0,0.0,
1998-07-17 00:00:00+00:00,156.0,156.0,151.0,149.16070556640625,1400.0,0.0,
1998-07-20 00:00:00+00:00,149.5,157.0,149.5,152.06642150878906,3700.0,0.0,
1998-07-21 00:00:00+00:00,151.0,155.5,151.0,150.49252319335938,2900.0,0.0,
1998-07-22 00:00:00+00:00,152.0,154.5,152.0,148.19212341308594,6200.0,0.0,
1998-07-23 00:00:00+00:00,153.0,157.5,152.0,152.30859375,7300.0,0.0,
1998-07-24 00:00:00+00:00,158.875,158.875,157.125,152.30859375,3300.0,0.0,
1998-07-27 00:00:00+00:00,135.0,150.375,135.0,144.3178253173828,4100.0,0.0,
1998-07-28 00:00:00+00:00,147.0,148.0,145.5,142.16854858398438,10000.0,0.0,
1998-07-29 00:00:00+00:00,143.75,148.0,143.18800354003906,138.68846130371094,1200.0,0.0,
1998-07-30 00:00:00+00:00,138.0,138.125,135.5,131.24205017089844,900.0,0.0,
1998-07-31 00:00:00+00:00,135.5,135.5,121.0,117.68199157714844,21500.0,0.0,
1998-08-03 00:00:00+00:00,123.75,126.5,122.0,118.52947998046876,3500.0,0.0,
1998-08-04 00:00:00+00:00,121.5,121.625,121.0,117.4398422241211,8100.0,0.0,
1998-08-05 00:00:00+00:00,123.875,123.875,109.0,109.4490966796875,8400.0,0.0,
1998-08-06 00:00:00+00:00,112.75,116.125,112.0,112.11267852783205,2400.0,0.0,
1998-08-07 00:00:00+00:00,115.5,119.625,115.5,112.71800231933594,4500.0,0.0,
1998-08-10 00:00:00+00:00,114.80999755859376,115.0,112.01599884033205,110.2965850830078,3600.0,0.0,
1998-08-11 00:00:00+00:00,108.0,112.0,108.0,108.48052215576172,900.0,0.0,
1998-08-12 00:00:00+00:00,112.5,112.5,112.5,108.9647979736328,100.0,0.0,
1998-08-13 00:00:00+00:00,112.25,113.03099822998048,112.25,109.4791030883789,1800.0,0.0,
1998-08-14 00:00:00+00:00,111.25,112.25,111.25,108.72265625,600.0,0.0,
1998-08-17 00:00:00+00:00,111.25,133.0,111.25,123.00916290283205,7500.0,0.0,
1998-08-18 00:00:00+00:00,126.5,130.875,126.5,124.46202087402344,5000.0,0.0,
1998-08-19 00:00:00+00:00,124.0,129.875,122.625,123.1302261352539,6700.0,0.0,
1998-08-20 00:00:00+00:00,126.0,127.5,118.125,123.00916290283205,8300.0,0.0,
1998-08-21 00:00:00+00:00,125.875,125.875,123.375,120.89088439941406,4300.0,0.0,
1998-08-24 00:00:00+00:00,123.0,132.875,123.0,128.39735412597656,7300.0,0.0,
1998-08-25 00:00:00+00:00,132.8800048828125,142.0,132.25,131.72630310058594,5200.0,0.0,
1998-08-26 00:00:00+00:00,129.0,133.0,124.0,123.9777374267578,7400.0,0.0,
1998-08-27 00:00:00+00:00,125.0,125.125,123.31300354003906,119.7402114868164,4000.0,0.0,
1998-08-28 00:00:00+00:00,131.875,131.875,125.0,123.3723602294922,700.0,0.0,
1998-08-31 00:00:00+00:00,120.75,125.0,114.0,110.41765594482422,3000.0,0.0,
1998-09-01 00:00:00+00:00,119.87999725341795,125.75,118.125,116.2291259765625,2500.0,0.0,
1998-09-02 00:00:00+00:00,122.5,122.5,120.56300354003906,118.40843200683594,1700.0,0.0,
1998-09-03 00:00:00+00:00,122.25,122.25,122.25,118.40843200683594,0.0,0.0,
1998-09-04 00:00:00+00:00,122.06300354003906,122.06300354003906,122.06300354003906,118.227294921875,200.0,0.0,
1998-09-08 00:00:00+00:00,123.75,123.75,120.0,116.2291259765625,1000.0,0.0,
1998-09-09 00:00:00+00:00,116.0,123.75,116.0,119.86127471923828,6300.0,0.0,
1998-09-10 00:00:00+00:00,129.25,129.875,118.0,114.2919921875,1200.0,0.0,
1998-09-11 00:00:00+00:00,118.0,118.0,110.5,107.02764892578124,3900.0,0.0,
1998-09-14 00:00:00+00:00,130.125,130.125,124.75,120.82986450195312,2300.0,0.0,
1998-09-15 00:00:00+00:00,117.0,119.0,113.5,109.93335723876952,800.0,0.0,
1998-09-16 00:00:00+00:00,116.5,119.5,115.06300354003906,113.32339477539062,5800.0,0.0,
1998-09-17 00:00:00+00:00,114.25,115.5,114.25,111.38623809814452,1500.0,0.0,
1998-09-18 00:00:00+00:00,115.62999725341795,125.0,115.25,117.92412567138672,3800.0,0.0,
1998-09-21 00:00:00+00:00,114.25,124.0,114.25,120.1034164428711,400.0,0.0,
1998-09-22 00:00:00+00:00,124.375,124.375,120.0,119.649169921875,600.0,0.0,
1998-09-23 00:00:00+00:00,115.5,124.93800354003906,115.5,118.74161529541016,400.0,0.0,
1998-09-24 00:00:00+00:00,125.0,125.0,123.71900177001952,121.07201385498048,200.0,0.0,
1998-09-25 00:00:00+00:00,124.87999725341795,125.25,122.75,118.8927001953125,3000.0,0.0,
1998-09-28 00:00:00+00:00,123.0,127.25,119.0,115.26055145263672,1000.0,0.0,
1998-09-29 00:00:00+00:00,121.43800354003906,121.43800354003906,119.0,115.26055145263672,1300.0,0.0,
1998-09-30 00:00:00+00:00,119.0,119.0,116.5,112.83909606933594,600.0,0.0,
1998-10-01 00:00:00+00:00,110.0,114.0,110.0,110.41765594482422,500.0,0.0,
1998-10-02 00:00:00+00:00,118.0,118.0,118.0,114.2919921875,200.0,0.0,
1998-10-05 00:00:00+00:00,110.0,110.0,109.125,105.69586181640624,200.0,0.0,
1998-10-06 00:00:00+00:00,109.25,109.25,109.25,105.81692504882812,200.0,0.0,
1998-10-07 00:00:00+00:00,109.12999725341795,122.0,109.125,105.81692504882812,2000.0,0.0,
1998-10-08 00:00:00+00:00,109.05999755859376,110.0,108.0,105.57478332519533,9300.0,0.0,
1998-10-09 00:00:00+00:00,108.25,114.125,108.0,105.3326416015625,1500.0,0.0,
1998-10-12 00:00:00+00:00,113.5,113.5,109.0,105.57478332519533,3100.0,0.0,
1998-10-13 00:00:00+00:00,111.0,111.0,110.0,106.54334259033205,1100.0,0.0,
1998-10-14 00:00:00+00:00,112.12999725341795,115.0,112.125,109.51011657714844,500.0,0.0,
1998-10-15 00:00:00+00:00,113.06300354003906,113.06300354003906,113.06300354003906,109.51011657714844,0.0,0.0,
1998-10-16 00:00:00+00:00,119.875,119.875,119.875,116.10803985595705,200.0,0.0,
1998-10-19 00:00:00+00:00,113.30999755859376,114.875,112.5,111.2651596069336,900.0,0.0,
1998-10-20 00:00:00+00:00,114.66000366210938,117.18800354003906,114.65599822998048,113.50548553466795,4700.0,0.0,
1998-10-21 00:00:00+00:00,115.06300354003906,117.31300354003906,115.06300354003906,113.62654113769533,4000.0,0.0,
1998-10-22 00:00:00+00:00,115.75,116.40599822998048,115.5,111.87053680419922,13100.0,0.0,
1998-10-23 00:00:00+00:00,115.5,119.0,115.5,114.2919921875,7600.0,0.0,
1998-10-26 00:00:00+00:00,117.0,117.0,116.34400177001952,112.83909606933594,300.0,0.0,
1998-10-27 00:00:00+00:00,118.05999755859376,118.06300354003906,115.5,112.83909606933594,1800.0,0.0,
1998-10-28 00:00:00+00:00,116.5,116.5,115.5,112.83909606933594,800.0,0.0,
1998-10-29 00:00:00+00:00,116.5,116.5,116.5,112.83909606933594,100.0,0.0,
1998-10-30 00:00:00+00:00,117.37999725341795,118.625,116.75,113.32339477539062,2500.0,0.0,
1998-11-02 00:00:00+00:00,117.75,117.75,116.75,113.08123779296876,300.0,0.0,
1998-11-03 00:00:00+00:00,115.5,115.5,115.5,111.87053680419922,600.0,0.0,
1998-11-04 00:00:00+00:00,116.43800354003906,116.43800354003906,116.43800354003906,112.77906036376952,100.0,0.0,
1998-11-05 00:00:00+00:00,116.0,118.06300354003906,116.0,114.2919921875,2500.0,0.0,
1998-11-06 00:00:00+00:00,117.5,123.0,117.5,119.13484954833984,4300.0,0.0,
1998-11-09 00:00:00+00:00,120.0,123.0,120.0,119.13484954833984,200.0,0.0,
1998-11-10 00:00:00+00:00,118.0,121.125,118.0,117.31877136230467,800.0,0.0,
1998-11-11 00:00:00+00:00,120.75,120.75,120.75,116.95555877685548,3000.0,0.0,
1998-11-12 00:00:00+00:00,121.0,121.125,118.0,117.31877136230467,800.0,0.0,
1998-11-13 00:00:00+00:00,123.25,125.125,123.0,121.1930694580078,5100.0,0.0,
1998-11-16 00:00:00+00:00,125.125,125.125,125.125,121.1930694580078,0.0,0.0,
1998-11-17 00:00:00+00:00,124.55999755859376,124.56300354003906,124.375,120.46663665771484,200.0,0.0,
1998-11-18 00:00:00+00:00,123.125,123.125,121.0,118.40843200683594,1400.0,0.0,
1998-11-19 00:00:00+00:00,121.25,121.25,121.25,117.4398422241211,200.0,0.0,
1998-11-20 00:00:00+00:00,119.62999725341795,119.875,119.625,116.10803985595705,400.0,0.0,
1998-11-23 00:00:00+00:00,119.875,119.875,119.18800354003906,115.68478393554688,6000.0,0.0,
1998-11-24 00:00:00+00:00,118.25,120.0,118.25,116.2291259765625,600.0,0.0,
1998-11-25 00:00:00+00:00,120.0,120.0,120.0,116.2291259765625,0.0,0.0,
1998-11-27 00:00:00+00:00,121.625,121.625,121.625,117.80305480957033,0.0,0.0,
1998-11-30 00:00:00+00:00,118.0,119.25,118.0,114.7762451171875,500.0,0.0,
1998-12-01 00:00:00+00:00,118.5,118.5,116.0,114.41304779052734,3900.0,0.0,
1998-12-02 00:00:00+00:00,118.125,118.125,118.125,114.41304779052734,200.0,0.0,
1998-12-03 00:00:00+00:00,118.0,120.0,117.5,115.38160705566406,1200.0,0.0,
1998-12-04 00:00:00+00:00,119.125,119.125,119.125,115.38160705566406,0.0,0.0,
1998-12-07 00:00:00+00:00,118.5,119.5,118.5,114.7762451171875,800.0,0.0,
1998-12-08 00:00:00+00:00,118.125,118.125,117.93800354003906,114.23191833496094,10900.0,0.0,
1998-12-09 00:00:00+00:00,118.06300354003906,118.125,118.06300354003906,114.41304779052734,1500.0,0.0,
1998-12-10 00:00:00+00:00,118.0,118.0,118.0,114.2919921875,100.0,0.0,
1998-12-11 00:00:00+00:00,116.875,116.875,116.875,113.20233917236328,100.0,0.0,
1998-12-14 00:00:00+00:00,119.25,119.25,116.0,112.35479736328124,200.0,0.0,
1998-12-15 00:00:00+00:00,116.0,116.0,116.0,112.35479736328124,300.0,0.0,
1998-12-16 00:00:00+00:00,115.69000244140624,116.375,115.68800354003906,112.53690338134766,600.0,0.0,
1998-12-17 00:00:00+00:00,117.25,117.31300354003906,117.25,113.62654113769533,200.0,0.0,
1998-12-18 00:00:00+00:00,117.75,117.75,117.5,113.80767822265624,6900.0,0.0,
1998-12-21 00:00:00+00:00,116.5,116.5,116.5,112.83909606933594,600.0,0.0,
1998-12-22 00:00:00+00:00,117.75,117.75,116.75,113.08123779296876,400.0,0.0,
1998-12-23 00:00:00+00:00,116.75,116.75,116.75,113.08123779296876,100.0,0.0,
1998-12-24 00:00:00+00:00,116.75,116.75,116.75,113.08123779296876,0.0,0.0,
1998-12-28 00:00:00+00:00,117.75,117.75,116.75,113.08123779296876,4500.0,0.0,
1998-12-29 00:00:00+00:00,116.75,117.25,116.75,113.56554412841795,500.0,0.0,
1998-12-30 00:00:00+00:00,117.25,117.25,117.25,113.56554412841795,300.0,0.0,
1998-12-31 00:00:00+00:00,116.75,117.5,116.75,113.80767822265624,800.0,0.0,
1999-01-04 00:00:00+00:00,117.75,117.75,116.5,112.83909606933594,2100.0,0.0,
1999-01-05 00:00:00+00:00,116.5,117.75,116.5,114.0498275756836,900.0,0.0,
1999-01-06 00:00:00+00:00,117.5,118.0,117.5,114.2919921875,5900.0,0.0,
1999-01-07 00:00:00+00:00,118.0,119.0,118.0,115.26055145263672,1600.0,0.0,
1999-01-08 00:00:00+00:00,119.25,122.0,119.25,118.1662826538086,2700.0,0.0,
1999-01-11 00:00:00+00:00,120.25,120.25,120.25,116.47127532958984,100.0,0.0,
1999-01-12 00:00:00+00:00,123.18800354003906,123.18800354003906,120.25,116.47127532958984,300.0,0.0,
1999-01-13 00:00:00+00:00,120.25,120.25,120.25,116.47127532958984,0.0,0.0,
1999-01-14 00:00:00+00:00,119.25,120.25,119.25,116.47127532958984,1300.0,0.0,
1999-01-15 00:00:00+00:00,119.25,120.5,119.25,116.71340942382812,800.0,0.0,
1999-01-19 00:00:00+00:00,120.18800354003906,120.18800354003906,119.5,115.74481964111328,500.0,0.0,
1999-01-20 00:00:00+00:00,119.5,119.5,119.5,115.74481964111328,0.0,0.0,
1999-01-21 00:00:00+00:00,119.5,119.5,119.5,115.74481964111328,0.0,0.0,
1999-01-22 00:00:00+00:00,120.15599822998048,120.15599822998048,120.15599822998048,116.38021850585938,100.0,0.0,
1999-01-25 00:00:00+00:00,119.5,120.75,119.5,116.95555877685548,600.0,0.0,
1999-01-26 00:00:00+00:00,123.0,123.0,122.0,118.1662826538086,300.0,0.0,
1999-01-27 00:00:00+00:00,120.75,120.75,120.75,116.95555877685548,300.0,0.0,
1999-01-28 00:00:00+00:00,120.0,120.0,120.0,116.2291259765625,100.0,0.0,
1999-01-29 00:00:00+00:00,119.75,123.5,119.75,119.61914825439452,1200.0,0.0,
1999-02-01 00:00:00+00:00,119.625,119.625,119.625,115.8659210205078,100.0,0.0,
1999-02-02 00:00:00+00:00,120.0,120.0,119.25,115.50269317626952,1000.0,0.0,
1999-02-03 00:00:00+00:00,119.25,119.25,119.25,115.50269317626952,0.0,0.0,
1999-02-04 00:00:00+00:00,120.87999725341795,122.5,120.875,118.65056610107422,200.0,0.0,
1999-02-05 00:00:00+00:00,119.25,119.25,119.25,115.50269317626952,300.0,0.0,
1999-02-08 00:00:00+00:00,119.25,119.25,119.25,115.50269317626952,700.0,0.0,
1999-02-09 00:00:00+00:00,118.0,118.0,118.0,114.2919921875,500.0,0.0,
1999-02-10 00:00:00+00:00,115.75,116.40599822998048,115.0,112.74803924560548,5.0,0.0,
1999-02-11 00:00:00+00:00,117.125,117.125,114.25,110.65980529785156,400.0,0.0,
1999-02-12 00:00:00+00:00,114.25,114.25,114.25,110.65980529785156,0.0,0.0,
1999-02-16 00:00:00+00:00,114.62999725341795,114.68800354003906,111.0,107.51192474365234,1500.0,0.0,
1999-02-17 00:00:00+00:00,111.0,111.0,110.0,106.54334259033205,1800.0,0.0,
1999-02-18 00:00:00+00:00,110.25,111.0,108.5,105.21156311035156,4100.0,0.0,
1999-02-19 00:00:00+00:00,109.37999725341795,110.75,109.375,106.54334259033205,600.0,0.0,
1999-02-22 00:00:00+00:00,110.5,110.5,109.5,106.05907440185548,1400.0,0.0,
1999-02-23 00:00:00+00:00,109.625,109.625,109.5,106.05907440185548,200.0,0.0,
1999-02-24 00:00:00+00:00,108.5,108.5,107.875,104.4851303100586,1000.0,0.0,
1999-02-25 00:00:00+00:00,107.875,107.875,105.625,102.3058624267578,1900.0,0.0,
1999-02-26 00:00:00+00:00,105.5,106.25,105.5,102.66907501220705,1800.0,0.0,
1999-03-01 00:00:00+00:00,106.0,106.0,106.0,102.66907501220705,100.0,0.0,
