date,DSI_Open,DSI_High,DSI_Low,DSI_Close,DSI_Volume,DSI_Dividends,DSI_Stock Splits
2017-05-15 00:00:00+00:00,43.97499847412109,44.19499969482422,43.97499847412109,40.051719665527344,31600,0.0,
2017-05-16 00:00:00+00:00,44.275001525878906,44.275001525878906,44.095001220703125,40.10613632202149,60400,0.0,
2017-05-17 00:00:00+00:00,43.935001373291016,43.9900016784668,43.47999954223633,39.4713249206543,140000,0.0,
2017-05-18 00:00:00+00:00,43.47499847412109,43.720001220703125,43.380001068115234,39.48946762084961,84400,0.0,
2017-05-19 00:00:00+00:00,43.709999084472656,43.97499847412109,43.70500183105469,39.73884963989258,57000,0.0,
2017-05-22 00:00:00+00:00,43.875,44.1150016784668,43.875,39.942901611328125,69800,0.0,
2017-05-23 00:00:00+00:00,44.18000030517578,44.185001373291016,44.06999969482422,40.051719665527344,58400,0.0,
2017-05-24 00:00:00+00:00,44.255001068115234,44.30500030517578,44.150001525878906,40.17869567871094,71400,0.0,
2017-05-25 00:00:00+00:00,44.400001525878906,44.56999969482422,44.400001525878906,40.37819290161133,32800,0.0,
2017-05-26 00:00:00+00:00,44.525001525878906,44.59999847412109,44.51499938964844,40.409942626953125,32600,0.0,
2017-05-30 00:00:00+00:00,44.4900016784668,44.6150016784668,44.4900016784668,40.44621276855469,78600,0.0,
2017-05-31 00:00:00+00:00,44.67499923706055,44.67499923706055,44.47999954223633,40.44621276855469,33800,0.0,
2017-06-01 00:00:00+00:00,44.67499923706055,44.92499923706055,44.650001525878906,40.74094772338867,50200,0.0,
2017-06-02 00:00:00+00:00,44.94499969482422,45.15499877929688,44.90999984741211,40.90871047973633,42600,0.0,
2017-06-05 00:00:00+00:00,45.05500030517578,45.125,45.040000915527344,40.88151931762695,152400,0.0,
2017-06-06 00:00:00+00:00,44.93999862670898,45.04499816894531,44.880001068115234,40.71373748779297,54000,0.0,
2017-06-07 00:00:00+00:00,45.005001068115234,45.005001068115234,44.834999084472656,40.74094772338867,41600,0.0,
2017-06-08 00:00:00+00:00,45.005001068115234,45.01499938964844,44.84999847412109,40.78173828125,41400,0.0,
2017-06-09 00:00:00+00:00,44.970001220703125,45.15999984741211,44.69499969482422,40.64571380615234,36000,0.0,
2017-06-12 00:00:00+00:00,44.755001068115234,44.8650016784668,44.6349983215332,40.68652725219727,34600,0.0,
2017-06-13 00:00:00+00:00,45.060001373291016,45.07500076293945,44.915000915527344,40.8769760131836,39200,0.0,
2017-06-14 00:00:00+00:00,45.15499877929688,45.15499877929688,44.83000183105469,40.827091217041016,28200,0.0,
2017-06-15 00:00:00+00:00,44.720001220703125,44.92499923706055,44.63999938964844,40.72734832763672,65800,0.0,
2017-06-16 00:00:00+00:00,44.96500015258789,44.96500015258789,44.755001068115234,40.74094772338867,26800,0.0,
2017-06-19 00:00:00+00:00,45.10499954223633,45.32500076293945,45.10499954223633,41.07648086547852,58600,0.0,
2017-06-20 00:00:00+00:00,45.209999084472656,45.21500015258789,44.94499969482422,40.76361846923828,52600,0.0,
2017-06-21 00:00:00+00:00,45.060001373291016,45.09000015258789,44.95500183105469,40.79082107543945,38200,0.0,
2017-06-22 00:00:00+00:00,45.060001373291016,45.17499923706055,45.005001068115234,40.88604736328125,113400,0.0,
2017-06-23 00:00:00+00:00,45.1349983215332,45.255001068115234,45.03499984741211,41.00846862792969,109600,0.0,
2017-06-26 00:00:00+00:00,45.31999969482422,45.43000030517578,45.165000915527344,40.95860290527344,45000,0.0,
2017-06-27 00:00:00+00:00,44.994998931884766,45.025001525878906,44.630001068115234,40.611595153808594,80200,0.1335,
2017-06-28 00:00:00+00:00,44.755001068115234,45.060001373291016,44.755001068115234,40.96632385253906,124600,0.0,
2017-06-29 00:00:00+00:00,44.91999816894531,44.91999816894531,44.31499862670898,40.47970581054688,33200,0.0,
2017-06-30 00:00:00+00:00,44.73500061035156,44.81499862670898,44.58000183105469,40.62070083618164,90400,0.0,
2017-07-03 00:00:00+00:00,44.845001220703125,44.90499877929688,44.685001373291016,40.64342880249024,19200,0.0,
2017-07-05 00:00:00+00:00,44.77999877929688,44.80500030517578,44.57500076293945,40.70710372924805,63600,0.0,
2017-07-06 00:00:00+00:00,44.56999969482422,44.56999969482422,44.290000915527344,40.30234146118164,39600,0.0,
2017-07-07 00:00:00+00:00,44.40999984741211,44.69499969482422,44.40499877929688,40.611595153808594,21000,0.0,
2017-07-10 00:00:00+00:00,44.625,44.80500030517578,44.625,40.71620178222656,28400,0.0,
2017-07-11 00:00:00+00:00,44.72499847412109,44.77999877929688,44.51499938964844,40.66162490844727,62200,0.0,
2017-07-12 00:00:00+00:00,44.93000030517578,45.09000015258789,44.93000030517578,40.97541809082031,133000,0.0,
2017-07-13 00:00:00+00:00,45.06999969482422,45.15999984741211,44.98500061035156,41.06637573242188,45800,0.0,
2017-07-14 00:00:00+00:00,45.20500183105469,45.470001220703125,45.20500183105469,41.3028564453125,33200,0.0,
2017-07-17 00:00:00+00:00,45.39500045776367,45.45500183105469,45.375,41.33014678955078,46400,0.0,
2017-07-18 00:00:00+00:00,45.415000915527344,45.4900016784668,45.34999847412109,41.3574333190918,20800,0.0,
2017-07-19 00:00:00+00:00,45.540000915527344,45.72999954223633,45.540000915527344,41.58027648925781,28400,0.0,
2017-07-20 00:00:00+00:00,45.78499984741211,45.81499862670898,45.65999984741211,41.62575149536133,39800,0.0,
2017-07-21 00:00:00+00:00,45.6349983215332,45.76499938964844,45.59999847412109,41.62575149536133,97600,0.0,
2017-07-24 00:00:00+00:00,45.82500076293945,45.82500076293945,45.625,41.59845733642578,60600,0.0,
2017-07-25 00:00:00+00:00,45.85499954223633,45.85499954223633,45.72499847412109,41.67578125,57400,0.0,
2017-07-26 00:00:00+00:00,45.8650016784668,45.8650016784668,45.709999084472656,41.61665725708008,32000,0.0,
2017-07-27 00:00:00+00:00,45.84999847412109,45.84999847412109,45.435001373291016,41.54843521118164,55200,0.0,
2017-07-28 00:00:00+00:00,45.53499984741211,45.70500183105469,45.53499984741211,41.57118606567383,27800,0.0,
2017-07-31 00:00:00+00:00,45.810001373291016,45.810001373291016,45.630001068115234,41.54843521118164,665400,0.0,
2017-08-01 00:00:00+00:00,45.78499984741211,45.78499984741211,45.650001525878906,41.60755157470703,195200,0.0,
2017-08-02 00:00:00+00:00,45.69499969482422,45.69499969482422,45.400001525878906,41.50751876831055,790200,0.0,
2017-08-03 00:00:00+00:00,45.6150016784668,45.6349983215332,45.52000045776367,41.45294952392578,142200,0.0,
2017-08-04 00:00:00+00:00,45.665000915527344,45.66999816894531,45.540000915527344,41.53478240966797,791200,0.0,
2017-08-07 00:00:00+00:00,45.685001373291016,45.685001373291016,45.6349983215332,41.543888092041016,57200,0.0,
2017-08-08 00:00:00+00:00,45.61000061035156,45.790000915527344,45.45000076293945,41.4438362121582,110600,0.0,
2017-08-09 00:00:00+00:00,45.31499862670898,45.45000076293945,45.28499984741211,41.32560348510742,73800,0.0,
2017-08-10 00:00:00+00:00,45.26499938964844,45.27999877929688,44.79499816894531,40.77077102661133,80400,0.0,
2017-08-11 00:00:00+00:00,44.81499862670898,44.93000030517578,44.80500030517578,40.8071517944336,72600,0.0,
2017-08-14 00:00:00+00:00,45.1349983215332,45.369998931884766,45.1349983215332,41.23463821411133,29600,0.0,
2017-08-15 00:00:00+00:00,45.334999084472656,45.38999938964844,45.23500061035156,41.15278244018555,66800,0.0,
2017-08-16 00:00:00+00:00,45.380001068115234,45.494998931884766,45.35499954223633,41.31650924682617,66200,0.0,
2017-08-17 00:00:00+00:00,45.290000915527344,45.35499954223633,44.68000030517578,40.63887786865234,65000,0.0,
2017-08-18 00:00:00+00:00,44.61000061035156,44.77000045776367,44.470001220703125,40.53428649902344,110400,0.0,
2017-08-21 00:00:00+00:00,44.57500076293945,44.6150016784668,44.42499923706055,40.53883743286133,64200,0.0,
2017-08-22 00:00:00+00:00,44.72999954223633,45.084999084472656,44.72999954223633,40.97541809082031,103400,0.0,
2017-08-23 00:00:00+00:00,44.88999938964844,45.005001068115234,44.8849983215332,40.86172866821289,52400,0.0,
2017-08-24 00:00:00+00:00,44.97499847412109,45.03499984741211,44.790000915527344,40.81170272827149,71600,0.0,
2017-08-25 00:00:00+00:00,45.025001525878906,45.11000061035156,44.935001373291016,40.902645111083984,116800,0.0,
2017-08-28 00:00:00+00:00,45.04499816894531,45.04499816894531,44.880001068115234,40.8753662109375,44000,0.0,
2017-08-29 00:00:00+00:00,44.685001373291016,44.994998931884766,44.67499923706055,40.902645111083984,95400,0.0,
2017-08-30 00:00:00+00:00,44.98500061035156,45.310001373291016,44.91999816894531,41.16642761230469,81200,0.0,
2017-08-31 00:00:00+00:00,45.15999984741211,45.60499954223633,45.15999984741211,41.4119987487793,179000,0.0,
2017-09-01 00:00:00+00:00,45.67499923706055,45.69499969482422,45.59000015258789,41.53024673461914,83000,0.0,
2017-09-05 00:00:00+00:00,45.494998931884766,45.584999084472656,45.1349983215332,41.25738525390625,86000,0.0,
2017-09-06 00:00:00+00:00,45.4900016784668,45.540000915527344,45.375,41.3392448425293,45000,0.0,
2017-09-07 00:00:00+00:00,45.53499984741211,45.57500076293945,45.40499877929688,41.39836120605469,83600,0.0,
2017-09-08 00:00:00+00:00,45.47999954223633,45.59000015258789,45.470001220703125,41.39836120605469,41400,0.0,
2017-09-11 00:00:00+00:00,45.78499984741211,46.025001525878906,45.78499984741211,41.85313415527344,35000,0.0,
2017-09-12 00:00:00+00:00,46.10499954223633,46.165000915527344,46.04999923706055,41.98957061767578,39600,0.0,
2017-09-13 00:00:00+00:00,46.10499954223633,46.18999862670898,46.10499954223633,41.99866485595703,44000,0.0,
2017-09-14 00:00:00+00:00,46.095001220703125,46.19499969482422,46.05500030517578,41.95773696899414,77200,0.0,
2017-09-15 00:00:00+00:00,46.119998931884766,46.19499969482422,46.03499984741211,42.0123176574707,204000,0.0,
2017-09-18 00:00:00+00:00,46.290000915527344,46.369998931884766,46.255001068115234,42.12145614624024,72000,0.0,
2017-09-19 00:00:00+00:00,46.345001220703125,46.380001068115234,46.290000915527344,42.157840728759766,33800,0.0,
2017-09-20 00:00:00+00:00,46.36000061035156,46.44499969482422,46.209999084472656,42.21240997314453,41000,0.0,
2017-09-21 00:00:00+00:00,46.40499877929688,46.40499877929688,46.2599983215332,42.089630126953125,49800,0.0,
2017-09-22 00:00:00+00:00,46.22999954223633,46.35499954223633,46.22999954223633,42.13510894775391,48600,0.0,
2017-09-25 00:00:00+00:00,46.29999923706055,46.3650016784668,46.125,42.05779647827149,50800,0.0,
2017-09-26 00:00:00+00:00,46.17499923706055,46.185001373291016,46.04999923706055,42.08334732055664,38600,0.173,
2017-09-27 00:00:00+00:00,46.22499847412109,46.32500076293945,46.025001525878906,42.21573638916016,81800,0.0,
2017-09-28 00:00:00+00:00,46.119998931884766,46.27999877929688,46.119998931884766,42.24311828613281,44800,0.0,
2017-09-29 00:00:00+00:00,46.28499984741211,46.45000076293945,46.27999877929688,42.3846321105957,88600,0.0,
2017-10-02 00:00:00+00:00,46.494998931884766,46.65499877929688,46.494998931884766,42.594608306884766,41400,0.0,
2017-10-03 00:00:00+00:00,46.70000076293945,46.73500061035156,46.6349983215332,42.66308975219727,57200,0.0,
2017-10-04 00:00:00+00:00,46.69499969482422,46.85499954223633,46.685001373291016,42.74068832397461,37200,0.0,
2017-10-05 00:00:00+00:00,46.91999816894531,47.07500076293945,46.8849983215332,42.96437454223633,74600,0.0,
2017-10-06 00:00:00+00:00,46.98500061035156,47.08000183105469,46.970001220703125,42.98262786865234,41600,0.0,
2017-10-09 00:00:00+00:00,47.1349983215332,47.1349983215332,46.970001220703125,42.88220977783203,21400,0.0,
2017-10-10 00:00:00+00:00,47.165000915527344,47.22999954223633,47.025001525878906,43.00088119506836,69200,0.0,
2017-10-11 00:00:00+00:00,47.06999969482422,47.17499923706055,47.025001525878906,43.04652786254883,55800,0.0,
2017-10-12 00:00:00+00:00,47.084999084472656,47.255001068115234,47.084999084472656,43.10587692260742,37400,0.0,
2017-10-13 00:00:00+00:00,47.31499862670898,47.3849983215332,47.27999877929688,43.17435073852539,74800,0.0,
2017-10-16 00:00:00+00:00,47.34999847412109,47.3650016784668,47.25,43.19718170166016,36400,0.0,
2017-10-17 00:00:00+00:00,47.27999877929688,47.31499862670898,47.21500015258789,43.19718170166016,37800,0.0,
2017-10-18 00:00:00+00:00,47.42499923706055,47.46500015258789,47.345001220703125,43.28389739990234,46600,0.0,
2017-10-19 00:00:00+00:00,47.30500030517578,47.47499847412109,47.22499847412109,43.34325408935547,28000,0.0,
2017-10-20 00:00:00+00:00,47.595001220703125,47.630001068115234,47.51499938964844,43.47106552124024,90400,0.0,
2017-10-23 00:00:00+00:00,47.72999954223633,47.72999954223633,47.400001525878906,43.27477264404297,55200,0.0,
2017-10-24 00:00:00+00:00,47.505001068115234,47.56999969482422,47.42499923706055,43.37521362304688,39000,0.0,
2017-10-25 00:00:00+00:00,47.435001373291016,47.45500183105469,47.040000915527344,43.17435073852539,56400,0.0,
2017-10-26 00:00:00+00:00,47.3849983215332,47.40499877929688,47.27000045776367,43.23368453979492,76200,0.0,
2017-10-27 00:00:00+00:00,47.55500030517578,47.77000045776367,47.55500030517578,43.58061599731445,38600,0.0,
2017-10-30 00:00:00+00:00,47.560001373291016,47.630001068115234,47.40499877929688,43.320430755615234,53200,0.0,
2017-10-31 00:00:00+00:00,47.57500076293945,47.63999938964844,47.52999877929688,43.45738220214844,58400,0.0,
2017-11-01 00:00:00+00:00,47.76499938964844,47.84000015258789,47.625,43.534969329833984,147000,0.0,
2017-11-02 00:00:00+00:00,47.65999984741211,47.709999084472656,47.5,43.54866790771485,100400,0.0,
2017-11-03 00:00:00+00:00,47.70500183105469,47.77999877929688,47.61000061035156,43.6080207824707,54000,0.0,
2017-11-06 00:00:00+00:00,47.73500061035156,47.85499954223633,47.72499847412109,43.68104934692383,60000,0.0,
2017-11-07 00:00:00+00:00,47.90499877929688,47.90499877929688,47.70000076293945,43.621707916259766,48000,0.0,
2017-11-08 00:00:00+00:00,47.845001220703125,47.88999938964844,47.70500183105469,43.717567443847656,62600,0.0,
2017-11-09 00:00:00+00:00,47.6150016784668,47.665000915527344,47.27999877929688,43.47106552124024,73200,0.0,
2017-11-10 00:00:00+00:00,47.54499816894531,47.60499954223633,47.46500015258789,43.4482421875,51000,0.0,
2017-11-13 00:00:00+00:00,47.44499969482422,47.650001525878906,47.44499969482422,43.48474884033203,43600,0.0,
2017-11-14 00:00:00+00:00,47.459999084472656,47.584999084472656,47.34999847412109,43.44368362426758,64800,0.0,
2017-11-15 00:00:00+00:00,47.380001068115234,47.459999084472656,47.20500183105469,43.19718170166016,58000,0.0,
2017-11-16 00:00:00+00:00,47.494998931884766,47.82500076293945,47.494998931884766,43.55323028564453,87400,0.0,
2017-11-17 00:00:00+00:00,47.709999084472656,47.72499847412109,47.61000061035156,43.48474884033203,57400,0.0,
2017-11-20 00:00:00+00:00,47.6349983215332,47.7400016784668,47.61000061035156,43.53041076660156,68600,0.0,
2017-11-21 00:00:00+00:00,47.869998931884766,47.98500061035156,47.82500076293945,43.77692031860352,100800,0.0,
2017-11-22 00:00:00+00:00,47.98500061035156,47.98500061035156,47.84999847412109,43.72213363647461,105200,0.0,
2017-11-24 00:00:00+00:00,47.95000076293945,47.97499847412109,47.90999984741211,43.77692031860352,74200,0.0,
2017-11-27 00:00:00+00:00,47.97499847412109,48.02999877929688,47.95000076293945,43.79973602294922,68600,0.0,
2017-11-28 00:00:00+00:00,48.02999877929688,48.459999084472656,48.02999877929688,44.24252700805664,241800,0.0,
2017-11-29 00:00:00+00:00,48.459999084472656,48.53499984741211,48.310001373291016,44.16035461425781,42600,0.0,
2017-11-30 00:00:00+00:00,48.63999938964844,48.93999862670898,48.525001525878906,44.530120849609375,58200,0.0,
2017-12-01 00:00:00+00:00,48.619998931884766,48.79999923706055,47.970001220703125,44.4068603515625,158000,0.0,
2017-12-04 00:00:00+00:00,49.0,49.0,48.4900016784668,44.29729843139648,137200,0.0,
2017-12-05 00:00:00+00:00,48.505001068115234,48.685001373291016,48.28499984741211,44.08275604248047,63000,0.0,
2017-12-06 00:00:00+00:00,48.22499847412109,48.40999984741211,48.22499847412109,44.09187698364258,117000,0.0,
2017-12-07 00:00:00+00:00,48.31999969482422,48.56999969482422,48.31999969482422,44.28361511230469,68800,0.0,
2017-12-08 00:00:00+00:00,48.68999862670898,48.81499862670898,48.68999862670898,44.56663513183594,110600,0.0,
2017-12-11 00:00:00+00:00,48.90499877929688,48.96500015258789,48.84999847412109,44.70357894897461,85400,0.0,
2017-12-12 00:00:00+00:00,49.0099983215332,49.07500076293945,48.935001373291016,44.70814514160156,80400,0.0,
2017-12-13 00:00:00+00:00,49.04999923706055,49.14500045776367,49.005001068115234,44.76291275024414,198600,0.0,
2017-12-14 00:00:00+00:00,49.119998931884766,49.119998931884766,48.80500030517578,44.5574951171875,94600,0.0,
2017-12-15 00:00:00+00:00,48.95500183105469,49.310001373291016,48.90499877929688,44.9409408569336,105600,0.0,
2017-12-18 00:00:00+00:00,49.435001373291016,49.59000015258789,49.435001373291016,45.21940994262695,153200,0.0,
2017-12-19 00:00:00+00:00,49.45000076293945,49.45000076293945,49.209999084472656,45.13005828857422,63200,0.1825,
2017-12-20 00:00:00+00:00,49.43999862670898,49.43999862670898,49.150001525878906,45.10714721679688,87800,0.0,
2017-12-21 00:00:00+00:00,49.34999847412109,49.380001068115234,49.20000076293945,45.097991943359375,137000,0.0,
2017-12-22 00:00:00+00:00,49.334999084472656,49.334999084472656,49.11000061035156,45.0750846862793,121000,0.0,
2017-12-26 00:00:00+00:00,49.15499877929688,49.220001220703125,49.1349983215332,45.047584533691406,50000,0.0,
2017-12-27 00:00:00+00:00,49.2400016784668,49.30500030517578,49.150001525878906,45.11173248291016,148600,0.0,
2017-12-28 00:00:00+00:00,49.290000915527344,49.30500030517578,49.22499847412109,45.16671371459961,165400,0.0,
2017-12-29 00:00:00+00:00,49.42499923706055,49.42499923706055,49.09999847412109,45.01093292236328,125400,0.0,
2018-01-02 00:00:00+00:00,49.35499954223633,49.51499938964844,49.22999954223633,45.37289047241211,166400,0.0,
2018-01-03 00:00:00+00:00,49.59999847412109,49.8849983215332,49.525001525878906,45.67069625854492,94800,0.0,
2018-01-04 00:00:00+00:00,50.0,50.15499877929688,50.0,45.90896224975586,66400,0.0,
2018-01-05 00:00:00+00:00,50.23500061035156,50.39500045776367,50.18000030517578,46.17926788330078,83200,0.0,
2018-01-08 00:00:00+00:00,50.42499923706055,50.59000015258789,50.380001068115234,46.35337829589844,86400,0.0,
2018-01-09 00:00:00+00:00,50.67499923706055,50.76499938964844,50.58000183105469,46.399192810058594,104800,0.0,
2018-01-10 00:00:00+00:00,50.5,50.51499938964844,50.345001220703125,46.28465270996094,93800,0.0,
2018-01-11 00:00:00+00:00,50.60499954223633,50.79999923706055,50.54999923706055,46.54581832885742,50800,0.0,
2018-01-12 00:00:00+00:00,50.84000015258789,51.14500045776367,50.81499862670898,46.85737991333008,120000,0.0,
2018-01-16 00:00:00+00:00,51.470001220703125,51.52999877929688,50.84000015258789,46.678688049316406,224800,0.0,
