date,AKR_Open,AKR_High,AKR_Low,AKR_Close,AKR_Volume,AKR_Dividends,AKR_Stock Splits
2011-11-21 00:00:00+00:00,19.18000030517578,19.31999969482422,18.940000534057617,11.833197593688965,332000,0.0,
2011-11-22 00:00:00+00:00,19.059999465942383,19.239999771118164,18.86000061035156,11.814541816711426,175300,0.0,
2011-11-23 00:00:00+00:00,18.799999237060547,18.82999992370605,18.40999984741211,11.478761672973633,178400,0.0,
2011-11-25 00:00:00+00:00,18.3799991607666,18.690000534057617,18.280000686645508,11.366833686828612,73200,0.0,
2011-11-28 00:00:00+00:00,18.770000457763672,18.940000534057617,18.600000381469727,11.652873039245604,247600,0.0,
2011-11-29 00:00:00+00:00,18.770000457763672,18.809999465942383,18.5,11.627997398376465,148200,0.0,
2011-11-30 00:00:00+00:00,19.34000015258789,19.61000061035156,19.13999938964844,12.17519760131836,539900,0.0,
2011-12-01 00:00:00+00:00,19.57999992370605,19.600000381469727,19.290000915527344,12.063271522521973,223700,0.0,
2011-12-02 00:00:00+00:00,19.6299991607666,19.90999984741211,19.239999771118164,11.982434272766112,261300,0.0,
2011-12-05 00:00:00+00:00,19.540000915527344,19.57999992370605,19.290000915527344,12.17519760131836,202400,0.0,
2011-12-06 00:00:00+00:00,19.56999969482422,19.6200008392334,19.270000457763672,12.081924438476562,167200,0.0,
2011-12-07 00:00:00+00:00,19.3799991607666,19.549999237060547,19.059999465942383,12.119232177734377,218800,0.0,
2011-12-08 00:00:00+00:00,19.3700008392334,19.3700008392334,18.770000457763672,11.752363204956056,383300,0.0,
2011-12-09 00:00:00+00:00,18.959999084472656,19.440000534057617,18.850000381469727,12.032180786132812,232900,0.0,
2011-12-12 00:00:00+00:00,19.100000381469727,19.280000686645508,18.940000534057617,11.988653182983398,206000,0.0,
2011-12-13 00:00:00+00:00,19.38999938964844,19.61000061035156,18.93000030517578,11.820761680603027,246300,0.0,
2011-12-14 00:00:00+00:00,18.940000534057617,19.26000022888184,18.93000030517578,11.826981544494627,216000,0.0,
2011-12-15 00:00:00+00:00,19.229999542236328,19.46999931335449,18.979999542236328,12.069483757019045,281200,0.0,
2011-12-16 00:00:00+00:00,19.489999771118164,19.790000915527344,19.25,12.181415557861328,715400,0.0,
2011-12-19 00:00:00+00:00,19.700000762939453,19.81999969482422,19.420000076293945,12.100580215454102,240800,0.0,
2011-12-20 00:00:00+00:00,19.770000457763672,20.1299991607666,19.75,12.486101150512695,312100,0.0,
2011-12-21 00:00:00+00:00,20.059999465942383,20.239999771118164,20.020000457763672,12.49232578277588,322900,0.0,
2011-12-22 00:00:00+00:00,20.1200008392334,20.489999771118164,20.1200008392334,12.548288345336914,160100,0.0,
2011-12-23 00:00:00+00:00,20.270000457763672,20.290000915527344,20.06999969482422,12.579374313354492,98100,0.0,
2011-12-27 00:00:00+00:00,20.209999084472656,20.479999542236328,20.1200008392334,12.653992652893066,99100,0.0,
2011-12-28 00:00:00+00:00,20.07999992370605,20.11000061035156,19.770000457763672,12.459510803222656,410600,0.18,
2011-12-29 00:00:00+00:00,19.88999938964844,20.149999618530277,19.8799991607666,12.610081672668455,467800,0.0,
2011-12-30 00:00:00+00:00,20.040000915527344,20.239999771118164,20.040000915527344,12.635175704956056,347300,0.0,
2012-01-03 00:00:00+00:00,20.51000022888184,20.57999992370605,20.01000022888184,12.61635684967041,424200,0.0,
2012-01-04 00:00:00+00:00,20.0,20.059999465942383,19.6200008392334,12.334036827087402,291200,0.0,
2012-01-05 00:00:00+00:00,19.600000381469727,19.899999618530277,19.399999618530277,12.365406036376951,302000,0.0,
2012-01-06 00:00:00+00:00,19.76000022888184,19.799999237060547,19.459999084472656,12.265028953552246,412500,0.0,
2012-01-09 00:00:00+00:00,19.56999969482422,19.600000381469727,19.38999938964844,12.208565711975098,204300,0.0,
2012-01-10 00:00:00+00:00,19.649999618530277,19.799999237060547,19.6299991607666,12.409318923950195,148900,0.0,
2012-01-11 00:00:00+00:00,19.68000030517578,20.18000030517578,19.670000076293945,12.534795761108398,202100,0.0,
2012-01-12 00:00:00+00:00,19.920000076293945,19.920000076293945,19.700000762939453,12.403051376342772,122500,0.0,
2012-01-13 00:00:00+00:00,19.59000015258789,19.739999771118164,19.530000686645508,12.334036827087402,128500,0.0,
2012-01-17 00:00:00+00:00,19.790000915527344,19.850000381469727,19.649999618530277,12.3905029296875,296800,0.0,
2012-01-18 00:00:00+00:00,19.770000457763672,19.989999771118164,19.68000030517578,12.484607696533203,406100,0.0,
2012-01-19 00:00:00+00:00,19.940000534057617,20.049999237060547,19.850000381469727,12.49087905883789,333900,0.0,
2012-01-20 00:00:00+00:00,19.86000061035156,20.1200008392334,19.790000915527344,12.622629165649414,256400,0.0,
2012-01-23 00:00:00+00:00,20.1200008392334,20.489999771118164,20.040000915527344,12.85476016998291,273900,0.0,
2012-01-24 00:00:00+00:00,20.3799991607666,20.770000457763672,20.31999969482422,13.00532054901123,266800,0.0,
2012-01-25 00:00:00+00:00,20.700000762939453,21.020000457763672,20.61000061035156,13.074333190917969,177100,0.0,
2012-01-26 00:00:00+00:00,20.940000534057617,21.26000022888184,20.8799991607666,13.249998092651367,176000,0.0,
2012-01-27 00:00:00+00:00,20.989999771118164,21.190000534057617,20.950000762939453,13.26881217956543,192900,0.0,
2012-01-30 00:00:00+00:00,20.959999084472656,21.040000915527344,20.799999237060547,13.111971855163574,250100,0.0,
2012-01-31 00:00:00+00:00,21.030000686645508,21.149999618530277,20.90999984741211,13.187257766723633,304600,0.0,
2012-02-01 00:00:00+00:00,21.18000030517578,21.46999931335449,21.100000381469727,13.438203811645508,284900,0.0,
2012-02-02 00:00:00+00:00,21.38999938964844,21.75,21.38999938964844,13.613865852355955,210400,0.0,
2012-02-03 00:00:00+00:00,22.049999237060547,22.18000030517578,21.82999992370605,13.908732414245604,227700,0.0,
2012-02-06 00:00:00+00:00,22.13999938964844,22.239999771118164,21.950000762939453,13.871088027954102,166000,0.0,
2012-02-07 00:00:00+00:00,21.920000076293945,22.200000762939453,21.86000061035156,13.751891136169434,104900,0.0,
2012-02-08 00:00:00+00:00,21.899999618530277,22.15999984741211,21.76000022888184,13.839717864990234,163300,0.0,
2012-02-09 00:00:00+00:00,22.149999618530277,22.309999465942383,21.690000534057617,13.695425033569336,332600,0.0,
2012-02-10 00:00:00+00:00,21.600000381469727,22.020000457763672,21.549999237060547,13.695425033569336,233200,0.0,
2012-02-13 00:00:00+00:00,22.0,22.09000015258789,21.84000015258789,13.820903778076172,352800,0.0,
2012-02-14 00:00:00+00:00,22.030000686645508,22.040000915527344,21.75,13.689154624938965,423500,0.0,
2012-02-15 00:00:00+00:00,21.899999618530277,21.950000762939453,21.59000015258789,13.544856071472168,247000,0.0,
2012-02-16 00:00:00+00:00,21.61000061035156,22.01000022888184,21.57999992370605,13.73934268951416,282700,0.0,
2012-02-17 00:00:00+00:00,21.96999931335449,22.15999984741211,21.850000381469727,13.776984214782717,473600,0.0,
2012-02-21 00:00:00+00:00,21.899999618530277,22.030000686645508,21.43000030517578,13.544856071472168,154900,0.0,
2012-02-22 00:00:00+00:00,21.51000022888184,21.6299991607666,21.31999969482422,13.400562286376951,165900,0.0,
2012-02-23 00:00:00+00:00,21.38999938964844,21.61000061035156,21.36000061035156,13.544856071472168,271800,0.0,
2012-02-24 00:00:00+00:00,21.559999465942383,21.75,21.420000076293945,13.557405471801758,77600,0.0,
2012-02-27 00:00:00+00:00,21.43000030517578,21.6299991607666,21.200000762939453,13.507213592529297,126000,0.0,
2012-02-28 00:00:00+00:00,21.520000457763672,21.549999237060547,21.15999984741211,13.369195938110352,124200,0.0,
2012-02-29 00:00:00+00:00,21.3700008392334,21.520000457763672,21.149999618530277,13.293911933898926,211400,0.0,
2012-03-01 00:00:00+00:00,21.21999931335449,21.43000030517578,21.18000030517578,13.41310691833496,209800,0.0,
2012-03-02 00:00:00+00:00,21.36000061035156,21.51000022888184,21.21999931335449,13.344103813171388,346600,0.0,
2012-03-05 00:00:00+00:00,21.239999771118164,21.649999618530277,21.239999771118164,13.419391632080078,323000,0.0,
2012-03-06 00:00:00+00:00,21.149999618530277,21.440000534057617,21.149999618530277,13.344103813171388,414500,0.0,
2012-03-07 00:00:00+00:00,21.350000381469727,21.38999938964844,21.11000061035156,13.406838417053224,292700,0.0,
2012-03-08 00:00:00+00:00,21.450000762939453,21.450000762939453,21.200000762939453,13.375468254089355,236400,0.0,
2012-03-09 00:00:00+00:00,21.299999237060547,21.63999938964844,21.200000762939453,13.463302612304688,178600,0.0,
2012-03-12 00:00:00+00:00,21.479999542236328,21.84000015258789,21.36000061035156,13.626413345336914,219100,0.0,
2012-03-13 00:00:00+00:00,21.8700008392334,22.270000457763672,21.84000015258789,13.915000915527344,384600,0.0,
2012-03-14 00:00:00+00:00,22.190000534057617,22.190000534057617,21.81999969482422,13.783254623413086,327400,0.0,
2012-03-15 00:00:00+00:00,22.020000457763672,22.18000030517578,21.86000061035156,13.908732414245604,484500,0.0,
2012-03-16 00:00:00+00:00,22.170000076293945,22.34000015258789,22.09000015258789,13.97146987915039,741300,0.0,
2012-03-19 00:00:00+00:00,22.190000534057617,22.940000534057617,22.13999938964844,14.228690147399902,289900,0.0,
2012-03-20 00:00:00+00:00,22.5,22.700000762939453,22.46999931335449,14.184770584106444,385900,0.0,
2012-03-21 00:00:00+00:00,22.6200008392334,22.729999542236328,22.479999542236328,14.15967845916748,185900,0.0,
2012-03-22 00:00:00+00:00,22.420000076293945,22.46999931335449,22.209999084472656,14.040478706359863,217000,0.0,
2012-03-23 00:00:00+00:00,22.34000015258789,22.459999084472656,22.229999542236328,13.996560096740724,414500,0.0,
2012-03-26 00:00:00+00:00,22.549999237060547,22.770000457763672,22.459999084472656,14.165953636169434,302900,0.0,
2012-03-27 00:00:00+00:00,22.6200008392334,22.790000915527344,22.51000022888184,14.216144561767578,121200,0.0,
2012-03-28 00:00:00+00:00,22.61000061035156,22.790000915527344,22.459999084472656,14.266332626342772,492000,0.0,
2012-03-29 00:00:00+00:00,22.399999618530277,22.600000381469727,22.170000076293945,14.234715461730955,302400,0.18,
2012-03-30 00:00:00+00:00,22.540000915527344,22.6299991607666,22.479999542236328,14.253680229187012,378000,0.0,
2012-04-02 00:00:00+00:00,22.540000915527344,22.81999969482422,22.450000762939453,14.39913272857666,242800,0.0,
2012-04-03 00:00:00+00:00,22.690000534057617,22.81999969482422,22.56999969482422,14.304277420043944,199800,0.0,
2012-04-04 00:00:00+00:00,22.40999984741211,22.5,22.299999237060547,14.158827781677246,151000,0.0,
2012-04-05 00:00:00+00:00,22.309999465942383,22.3799991607666,22.15999984741211,14.076621055603027,188600,0.0,
2012-04-09 00:00:00+00:00,21.920000076293945,22.149999618530277,21.8700008392334,13.899558067321776,190000,0.0,
2012-04-10 00:00:00+00:00,21.96999931335449,22.040000915527344,21.5,13.63395881652832,463200,0.0,
2012-04-11 00:00:00+00:00,21.690000534057617,21.770000457763672,21.489999771118164,13.74778175354004,543500,0.0,
2012-04-12 00:00:00+00:00,21.709999084472656,22.030000686645508,21.65999984741211,13.912200927734377,544800,0.0,
2012-04-13 00:00:00+00:00,21.88999938964844,22.01000022888184,21.790000915527344,13.886907577514648,273500,0.0,
2012-04-16 00:00:00+00:00,22.07999992370605,22.489999771118164,21.979999542236328,14.063969612121582,139900,0.0,
2012-04-17 00:00:00+00:00,22.3700008392334,22.61000061035156,22.09000015258789,14.171472549438477,244400,0.0,
2012-04-18 00:00:00+00:00,22.350000381469727,22.3799991607666,22.15999984741211,14.051321029663086,205700,0.0,
2012-04-19 00:00:00+00:00,22.190000534057617,22.270000457763672,22.01000022888184,14.038674354553224,297100,0.0,
2012-04-20 00:00:00+00:00,22.440000534057617,22.6299991607666,22.190000534057617,14.20941925048828,135500,0.0,
2012-04-23 00:00:00+00:00,22.209999084472656,22.209999084472656,22.0,13.994412422180176,225200,0.0,
2012-04-24 00:00:00+00:00,22.09000015258789,22.559999465942383,22.09000015258789,14.215739250183104,196200,0.0,
2012-04-25 00:00:00+00:00,22.459999084472656,22.920000076293945,22.32999992370605,14.475013732910156,243700,0.0,
2012-04-26 00:00:00+00:00,22.770000457763672,23.100000381469727,22.739999771118164,14.588842391967772,265600,0.0,
2012-04-27 00:00:00+00:00,23.209999084472656,23.34000015258789,22.940000534057617,14.715314865112305,238700,0.0,
2012-04-30 00:00:00+00:00,23.280000686645508,23.290000915527344,22.899999618530277,14.658400535583496,365500,0.0,
2012-05-01 00:00:00+00:00,23.11000061035156,23.51000022888184,22.979999542236328,14.671051025390623,353300,0.0,
2012-05-02 00:00:00+00:00,23.13999938964844,23.32999992370605,22.90999984741211,14.753256797790527,161000,0.0,
2012-05-03 00:00:00+00:00,23.34000015258789,23.40999984741211,23.21999931335449,14.74061393737793,436300,0.0,
2012-05-04 00:00:00+00:00,23.190000534057617,23.25,22.979999542236328,14.639432907104492,221500,0.0,
2012-05-07 00:00:00+00:00,23.049999237060547,23.440000534057617,23.040000915527344,14.715314865112305,430900,0.0,
2012-05-08 00:00:00+00:00,23.100000381469727,23.31999969482422,23.09000015258789,14.68369197845459,244100,0.0,
2012-05-09 00:00:00+00:00,22.979999542236328,23.270000457763672,22.96999931335449,14.645751953125,171000,0.0,
2012-05-10 00:00:00+00:00,23.299999237060547,23.34000015258789,22.850000381469727,14.664730072021484,261800,0.0,
2012-05-11 00:00:00+00:00,23.020000457763672,23.38999938964844,22.950000762939453,14.77855110168457,306000,0.0,
2012-05-14 00:00:00+00:00,23.09000015258789,23.26000022888184,22.989999771118164,14.538247108459473,231000,0.0,
2012-05-15 00:00:00+00:00,23.049999237060547,23.049999237060547,22.809999465942383,14.512957572937012,158000,0.0,
2012-05-16 00:00:00+00:00,23.059999465942383,23.09000015258789,22.559999465942383,14.27898120880127,269600,0.0,
2012-05-17 00:00:00+00:00,22.56999969482422,22.6200008392334,22.06999969482422,13.962793350219728,269600,0.0,
2012-05-18 00:00:00+00:00,22.049999237060547,22.280000686645508,21.709999084472656,13.773078918457031,232300,0.0,
2012-05-21 00:00:00+00:00,21.780000686645508,22.1200008392334,21.68000030517578,13.924848556518556,186300,0.0,
2012-05-22 00:00:00+00:00,22.030000686645508,22.18000030517578,21.93000030517578,13.924848556518556,177000,0.0,
2012-05-23 00:00:00+00:00,21.8799991607666,22.07999992370605,21.709999084472656,13.943822860717772,118000,0.0,
2012-05-24 00:00:00+00:00,22.030000686645508,22.25,21.86000061035156,14.070292472839355,147700,0.0,
2012-05-25 00:00:00+00:00,22.229999542236328,22.440000534057617,22.100000381469727,14.127203941345217,450300,0.0,
2012-05-29 00:00:00+00:00,22.399999618530277,22.709999084472656,22.3799991607666,14.36118984222412,499000,0.0,
2012-05-30 00:00:00+00:00,22.57999992370605,22.63999938964844,22.32999992370605,14.158827781677246,1076400,0.0,
2012-05-31 00:00:00+00:00,22.459999084472656,22.63999938964844,22.149999618530277,14.146181106567385,1315400,0.0,
2012-06-01 00:00:00+00:00,21.959999084472656,22.209999084472656,21.90999984741211,13.90587329864502,583100,0.0,
2012-06-04 00:00:00+00:00,22.13999938964844,22.239999771118164,21.8799991607666,13.893226623535156,462400,0.0,
2012-06-05 00:00:00+00:00,21.920000076293945,22.40999984741211,21.86000061035156,14.152504920959473,370200,0.0,
2012-06-06 00:00:00+00:00,22.56999969482422,22.920000076293945,22.40999984741211,14.493988990783691,334900,0.0,
2012-06-07 00:00:00+00:00,23.170000076293945,23.200000762939453,22.729999542236328,14.38016128540039,340200,0.0,
2012-06-08 00:00:00+00:00,22.690000534057617,23.0,22.690000534057617,14.481337547302246,168800,0.0,
2012-06-11 00:00:00+00:00,23.1200008392334,23.200000762939453,22.3700008392334,14.152504920959473,247800,0.0,
2012-06-12 00:00:00+00:00,22.459999084472656,22.68000030517578,22.270000457763672,14.34221649169922,175000,0.0,
2012-06-13 00:00:00+00:00,22.63999938964844,22.690000534057617,22.299999237060547,14.196768760681152,570200,0.0,
2012-06-14 00:00:00+00:00,22.40999984741211,22.899999618530277,22.40999984741211,14.4370756149292,234000,0.0,
2012-06-15 00:00:00+00:00,22.88999938964844,22.90999984741211,22.790000915527344,14.456045150756836,369800,0.0,
2012-06-18 00:00:00+00:00,22.739999771118164,23.1200008392334,22.68000030517578,14.481337547302246,175200,0.0,
2012-06-19 00:00:00+00:00,22.920000076293945,23.15999984741211,22.899999618530277,14.54457187652588,330200,0.0,
2012-06-20 00:00:00+00:00,23.0,23.15999984741211,22.8700008392334,14.519281387329102,165100,0.0,
2012-06-21 00:00:00+00:00,22.989999771118164,23.059999465942383,22.670000076293945,14.4054536819458,389700,0.0,
2012-06-22 00:00:00+00:00,22.940000534057617,22.96999931335449,22.690000534057617,14.392804145812988,1405300,0.0,
2012-06-25 00:00:00+00:00,22.5,22.770000457763672,22.450000762939453,14.348540306091309,203100,0.0,
2012-06-26 00:00:00+00:00,22.75,22.8700008392334,22.56999969482422,14.304277420043944,401900,0.0,
2012-06-27 00:00:00+00:00,22.51000022888184,22.76000022888184,22.5,14.406267166137695,310400,0.18,
2012-06-28 00:00:00+00:00,22.51000022888184,22.770000457763672,22.36000061035156,14.514629364013672,202200,0.0,
2012-06-29 00:00:00+00:00,23.1299991607666,23.190000534057617,23.020000457763672,14.775980949401855,270100,0.0,
2012-07-02 00:00:00+00:00,23.34000015258789,23.63999938964844,23.190000534057617,15.056458473205566,288100,0.0,
2012-07-03 00:00:00+00:00,23.540000915527344,23.86000061035156,23.540000915527344,15.18394660949707,206600,0.0,
2012-07-05 00:00:00+00:00,23.76000022888184,23.989999771118164,23.6200008392334,15.139330863952637,87800,0.0,
2012-07-06 00:00:00+00:00,23.5,23.780000686645508,23.5,15.139330863952637,95700,0.0,
2012-07-09 00:00:00+00:00,23.649999618530277,23.84000015258789,23.59000015258789,15.18394660949707,188500,0.0,
2012-07-10 00:00:00+00:00,24.030000686645508,24.030000686645508,23.489999771118164,15.030960083007812,289600,0.0,
2012-07-11 00:00:00+00:00,23.61000061035156,23.65999984741211,23.40999984741211,14.96083927154541,154300,0.0,
2012-07-12 00:00:00+00:00,23.3700008392334,23.61000061035156,23.290000915527344,14.954471588134766,436800,0.0,
2012-07-13 00:00:00+00:00,23.540000915527344,23.729999542236328,23.459999084472656,15.018211364746094,197400,0.0,
