date,PLUS_Open,PLUS_High,PLUS_Low,PLUS_Close,PLUS_Volume,PLUS_Dividends,PLUS_Stock Splits
2012-01-25 00:00:00+00:00,7.772500038146973,7.820000171661377,7.542500019073486,7.245131969451904,48800,0.0,
2012-01-26 00:00:00+00:00,7.792500019073486,7.852499961853027,7.650000095367432,7.315723896026611,35200,0.0,
2012-01-27 00:00:00+00:00,7.742499828338623,7.764999866485596,7.139999866485596,6.833343029022217,348000,0.0,
2012-01-30 00:00:00+00:00,7.1875,7.1875,7.025000095367432,6.638036727905273,51200,0.0,
2012-01-31 00:00:00+00:00,7.065000057220459,7.159999847412109,6.954999923706055,6.710982799530029,174400,0.0,
2012-02-01 00:00:00+00:00,7.199999809265137,7.492499828338623,7.144999980926514,7.0451202392578125,135600,0.0,
2012-02-02 00:00:00+00:00,7.462500095367432,7.682499885559082,7.462500095367432,7.216894626617432,28400,0.0,
2012-02-03 00:00:00+00:00,7.767499923706055,7.837500095367432,7.474999904632568,7.374551296234131,57200,0.0,
2012-02-06 00:00:00+00:00,7.929999828338623,8.142499923706055,7.894999980926514,7.656920909881592,45200,0.0,
2012-02-07 00:00:00+00:00,8.135000228881836,8.25,8.067500114440918,7.718100547790527,50400,0.0,
2012-02-08 00:00:00+00:00,8.202500343322754,8.292499542236328,8.100000381469727,7.798105239868164,100400,0.0,
2012-02-09 00:00:00+00:00,8.305000305175781,8.5,8.300000190734863,7.915759086608887,109600,0.0,
2012-02-10 00:00:00+00:00,8.350000381469727,8.375,8.257499694824219,7.779281139373779,27200,0.0,
2012-02-13 00:00:00+00:00,8.34749984741211,8.3725004196167,8.2524995803833,7.868697643280029,61200,0.0,
2012-02-14 00:00:00+00:00,8.342499732971191,8.342499732971191,8.142499923706055,7.703982353210449,68800,0.0,
2012-02-15 00:00:00+00:00,8.2475004196167,8.2475004196167,8.047499656677246,7.609858989715576,29200,0.0,
2012-02-16 00:00:00+00:00,8.140000343322754,8.244999885559082,8.140000343322754,7.755749702453613,15200,0.0,
2012-02-17 00:00:00+00:00,8.265000343322754,8.265000343322754,8.202500343322754,7.772221088409424,26400,0.0,
2012-02-21 00:00:00+00:00,8.257499694824219,8.292499542236328,8.117500305175781,7.701629161834717,24400,0.0,
2012-02-22 00:00:00+00:00,8.2475004196167,8.2524995803833,8.137499809265137,7.659273624420166,11600,0.0,
2012-02-23 00:00:00+00:00,8.232500076293945,8.239999771118164,8.1225004196167,7.755749702453613,13600,0.0,
2012-02-24 00:00:00+00:00,8.265000343322754,8.354999542236328,8.265000343322754,7.79575252532959,19600,0.0,
2012-02-27 00:00:00+00:00,8.3100004196167,8.3100004196167,8.1274995803833,7.694570064544678,10800,0.0,
2012-02-28 00:00:00+00:00,8.182499885559082,8.21500015258789,8.012499809265137,7.6239776611328125,36400,0.0,
2012-02-29 00:00:00+00:00,8.09000015258789,8.242500305175781,7.96750020980835,7.534560680389404,67200,0.0,
2012-03-01 00:00:00+00:00,8.005000114440918,8.244999885559082,7.815000057220459,7.409847259521484,58400,0.0,
2012-03-02 00:00:00+00:00,7.877500057220459,7.877500057220459,7.392499923706055,6.986292839050293,61200,0.0,
2012-03-05 00:00:00+00:00,7.422500133514404,7.422500133514404,7.304999828338623,6.929819107055664,11600,0.0,
2012-03-06 00:00:00+00:00,7.284999847412109,7.409999847412109,7.255000114440918,6.9439377784729,35200,0.0,
2012-03-07 00:00:00+00:00,7.412499904632568,7.412499904632568,7.304999828338623,6.927465915679932,19200,0.0,
2012-03-08 00:00:00+00:00,7.432499885559082,7.5625,7.34250020980835,7.087475776672363,16800,0.0,
2012-03-09 00:00:00+00:00,7.554999828338623,7.75,7.554999828338623,7.292193412780762,24800,0.0,
2012-03-12 00:00:00+00:00,7.690000057220459,7.724999904632568,7.679999828338623,7.231013298034668,10000,0.0,
2012-03-13 00:00:00+00:00,7.75,7.987500190734863,7.6875,7.513382911682129,68800,0.0,
2012-03-14 00:00:00+00:00,7.977499961853027,8.085000038146973,7.96999979019165,7.551032066345215,8400,0.0,
2012-03-15 00:00:00+00:00,8.104999542236328,8.154999732971191,8.020000457763672,7.574562549591064,21200,0.0,
2012-03-16 00:00:00+00:00,8.024999618530273,8.2475004196167,7.947500228881836,7.727512836456299,52800,0.0,
2012-03-19 00:00:00+00:00,8.239999771118164,8.542499542236328,8.237500190734863,7.988705158233643,33200,0.0,
2012-03-20 00:00:00+00:00,8.375,8.522500038146973,8.317500114440918,7.943995952606201,15600,0.0,
2012-03-21 00:00:00+00:00,8.529999732971191,8.529999732971191,8.422499656677246,7.927524566650391,6800,0.0,
2012-03-22 00:00:00+00:00,8.3774995803833,8.412500381469727,8.167499542236328,7.760456085205078,85200,0.0,
2012-03-23 00:00:00+00:00,8.210000038146973,8.369999885559082,8.204999923706055,7.753396987915039,45600,0.0,
2012-03-26 00:00:00+00:00,8.367500305175781,8.367500305175781,8.232500076293945,7.783987522125244,20400,0.0,
2012-03-27 00:00:00+00:00,8.272500038146973,8.27750015258789,8.1274995803833,7.711041450500488,16800,0.0,
2012-03-28 00:00:00+00:00,8.137499809265137,8.227499961853027,8.077500343322754,7.708687782287598,22000,0.0,
2012-03-29 00:00:00+00:00,8.112500190734863,8.287500381469727,7.994999885559082,7.666333198547363,114000,0.0,
2012-03-30 00:00:00+00:00,8.234999656677246,8.234999656677246,7.945000171661377,7.522794723510742,60800,0.0,
2012-04-02 00:00:00+00:00,7.947500228881836,8.029999732971191,7.5,7.52044153213501,42000,0.0,
2012-04-03 00:00:00+00:00,8.022500038146973,8.067500114440918,7.925000190734863,7.503970146179199,49600,0.0,
2012-04-04 00:00:00+00:00,7.920000076293945,7.949999809265137,7.699999809265137,7.3604326248168945,41200,0.0,
2012-04-05 00:00:00+00:00,7.775000095367432,7.849999904632568,7.5625,7.169833183288574,82800,0.0,
2012-04-09 00:00:00+00:00,7.627500057220459,7.632500171661377,7.5,7.061591625213623,20800,0.0,
2012-04-10 00:00:00+00:00,7.662499904632568,7.662499904632568,7.340000152587891,6.908641338348389,101600,0.0,
2012-04-11 00:00:00+00:00,7.474999904632568,7.494999885559082,7.369999885559082,7.002764701843262,22000,0.0,
2012-04-12 00:00:00+00:00,7.445000171661377,7.542500019073486,7.4375,7.085122585296631,21200,0.0,
2012-04-13 00:00:00+00:00,7.40500020980835,7.40500020980835,7.320000171661377,6.889816761016846,29200,0.0,
2012-04-16 00:00:00+00:00,7.267499923706055,7.425000190734863,7.262499809265137,6.960409164428711,12000,0.0,
2012-04-17 00:00:00+00:00,7.414999961853027,7.599999904632568,7.414999961853027,7.1533613204956055,10400,0.0,
2012-04-18 00:00:00+00:00,7.505000114440918,7.539999961853027,7.5,7.080416202545166,12000,0.0,
2012-04-19 00:00:00+00:00,7.5625,7.5625,7.449999809265137,7.052178859710693,20800,0.0,
2012-04-20 00:00:00+00:00,7.777500152587891,7.777500152587891,7.472499847412109,7.087475776672363,79200,0.0,
2012-04-23 00:00:00+00:00,7.5,7.5,7.25,6.854520320892334,28800,0.0,
2012-04-24 00:00:00+00:00,7.322500228881836,7.409999847412109,7.289999961853027,6.885110378265381,70800,0.0,
2012-04-25 00:00:00+00:00,7.434999942779541,7.605000019073486,7.409999847412109,7.012176513671875,66000,0.0,
2012-04-26 00:00:00+00:00,7.46750020980835,7.547500133514404,7.397500038146973,6.983940124511719,68400,0.0,
2012-04-27 00:00:00+00:00,7.445000171661377,7.557499885559082,7.320000171661377,7.111005783081055,25600,0.0,
2012-04-30 00:00:00+00:00,7.510000228881836,7.510000228881836,7.397500038146973,6.979233741760254,13200,0.0,
2012-05-01 00:00:00+00:00,7.429999828338623,7.497499942779541,7.289999961853027,6.8639326095581055,40000,0.0,
2012-05-02 00:00:00+00:00,7.485000133514404,7.485000133514404,7.300000190734863,6.981586933135986,20800,0.0,
2012-05-03 00:00:00+00:00,7.420000076293945,7.487500190734863,7.375,6.986292839050293,24000,0.0,
2012-05-04 00:00:00+00:00,7.372499942779541,7.380000114440918,7.292500019073486,6.8639326095581055,20000,0.0,
2012-05-07 00:00:00+00:00,7.275000095367432,7.380000114440918,7.275000095367432,6.887463569641113,18800,0.0,
2012-05-08 00:00:00+00:00,7.302499771118164,7.5,7.302499771118164,7.023942470550537,32000,0.0,
2012-05-09 00:00:00+00:00,7.412499904632568,7.4375,7.362500190734863,6.960409164428711,10800,0.0,
2012-05-10 00:00:00+00:00,7.452499866485596,7.534999847412109,7.400000095367432,7.059238433837891,64000,0.0,
2012-05-11 00:00:00+00:00,7.420000076293945,7.517499923706055,7.420000076293945,7.075709819793701,22800,0.0,
2012-05-14 00:00:00+00:00,7.40749979019165,7.59499979019165,7.327499866485596,7.122771739959717,30400,0.0,
2012-05-15 00:00:00+00:00,7.59250020980835,7.732500076293945,7.59250020980835,7.15806770324707,14800,0.0,
2012-05-16 00:00:00+00:00,7.662499904632568,7.662499904632568,7.502500057220459,7.089828014373779,9600,0.0,
2012-05-17 00:00:00+00:00,7.522500038146973,7.534999847412109,7.487500190734863,7.073356628417969,25200,0.0,
2012-05-18 00:00:00+00:00,7.505000114440918,7.552499771118164,7.389999866485596,7.099240779876709,19200,0.0,
2012-05-21 00:00:00+00:00,7.619999885559082,7.840000152587891,7.545000076293945,7.379257202148437,48800,0.0,
2012-05-22 00:00:00+00:00,7.835000038146973,8.022500038146973,7.737500190734863,7.303958892822266,35600,0.0,
2012-05-23 00:00:00+00:00,7.744999885559082,8.119999885559082,7.744999885559082,7.341608047485352,13200,0.0,
2012-05-24 00:00:00+00:00,7.864999771118164,7.864999771118164,7.757500171661377,7.369844913482666,33200,0.0,
2012-05-25 00:00:00+00:00,7.855000019073486,7.942500114440918,7.855000019073486,7.475733757019043,38800,0.0,
2012-05-29 00:00:00+00:00,8.012499809265137,8.022500038146973,7.942500114440918,7.515736103057861,25200,0.0,
2012-05-30 00:00:00+00:00,7.9375,7.9375,7.912499904632568,7.459261894226074,24800,0.0,
2012-05-31 00:00:00+00:00,7.925000190734863,7.992499828338623,7.857500076293945,7.395729064941406,38000,0.0,
2012-06-01 00:00:00+00:00,7.602499961853027,7.6875,7.487500190734863,7.176892280578613,73200,0.0,
2012-06-04 00:00:00+00:00,7.627500057220459,7.789999961853027,7.519999980926514,7.275721549987793,31200,0.0,
2012-06-05 00:00:00+00:00,7.757500171661377,7.927499771118164,7.75,7.459261894226074,52400,0.0,
2012-06-06 00:00:00+00:00,7.980000019073486,8.182499885559082,7.980000019073486,7.701629161834717,32400,0.0,
2012-06-07 00:00:00+00:00,8.300000190734863,8.300000190734863,8.015000343322754,7.614565372467041,26800,0.0,
2012-06-08 00:00:00+00:00,8.082500457763672,8.112500190734863,7.982500076293945,7.635743141174316,12000,0.0,
2012-06-11 00:00:00+00:00,8.142499923706055,8.149999618530273,7.875,7.423965454101562,24800,0.0,
2012-06-12 00:00:00+00:00,7.954999923706055,8.0625,7.887499809265137,7.5698561668396,42800,0.0,
2012-06-13 00:00:00+00:00,8.017499923706055,8.109999656677246,8.017499923706055,7.588681221008301,34800,0.0,
2012-06-14 00:00:00+00:00,8.0625,8.375,8.0625,7.859285831451416,32000,0.0,
2012-06-15 00:00:00+00:00,8.5,8.5,8.392499923706055,7.901641368865967,55600,0.0,
2012-06-18 00:00:00+00:00,8.385000228881836,8.470000267028809,8.28499984741211,7.873403549194336,29200,0.0,
2012-06-19 00:00:00+00:00,8.385000228881836,8.449999809265137,8.287500381469727,7.88752269744873,63200,0.0,
2012-06-20 00:00:00+00:00,8.397500038146973,8.529999732971191,8.242500305175781,7.875757217407227,48800,0.0,
2012-06-21 00:00:00+00:00,8.399999618530273,8.399999618530273,7.922500133514404,7.4569091796875,17600,0.0,
2012-06-22 00:00:00+00:00,8.015000343322754,8.350000381469727,7.9375,7.854579448699951,339200,0.0,
2012-06-25 00:00:00+00:00,8.1899995803833,8.282500267028809,8.017499923706055,7.652214527130127,73600,0.0,
2012-06-26 00:00:00+00:00,8.107500076293945,8.125,8.024999618530273,7.586328506469727,10400,0.0,
2012-06-27 00:00:00+00:00,8.005000114440918,8.052499771118164,7.974999904632568,7.579268932342529,11200,0.0,
2012-06-28 00:00:00+00:00,7.96750020980835,8.157500267028809,7.965000152587891,7.583974838256836,80000,0.0,
2012-06-29 00:00:00+00:00,8.204999923706055,8.204999923706055,7.947500228881836,7.61221170425415,44400,0.0,
2012-07-02 00:00:00+00:00,8.117500305175781,8.197500228881836,7.997499942779541,7.7133941650390625,90400,0.0,
2012-07-03 00:00:00+00:00,8.172499656677246,8.199999809265137,8.029999732971191,7.718100547790527,21200,0.0,
2012-07-05 00:00:00+00:00,8.0625,8.074999809265137,8.052499771118164,7.586328506469727,8000,0.0,
2012-07-06 00:00:00+00:00,7.96999979019165,8.082500457763672,7.940000057220459,7.567503452301025,12800,0.0,
2012-07-09 00:00:00+00:00,8.007499694824219,8.020000457763672,7.960000038146973,7.515736103057861,4000,0.0,
2012-07-10 00:00:00+00:00,8.015000343322754,8.057499885559082,7.949999809265137,7.579268932342529,16400,0.0,
2012-07-11 00:00:00+00:00,8.125,8.125,7.985000133514404,7.593387603759766,31600,0.0,
2012-07-12 00:00:00+00:00,8.047499656677246,8.125,8.047499656677246,7.614565372467041,24400,0.0,
2012-07-13 00:00:00+00:00,8.125,8.25,8.095000267028809,7.765162467956543,38800,0.0,
2012-07-16 00:00:00+00:00,8.157500267028809,8.242500305175781,8.057499885559082,7.696922779083252,10800,0.0,
2012-07-17 00:00:00+00:00,8.22249984741211,8.237500190734863,8.125,7.732219219207764,6400,0.0,
2012-07-18 00:00:00+00:00,8.217499732971191,8.217499732971191,8.005000114440918,7.645155429840088,11200,0.0,
2012-07-19 00:00:00+00:00,8.157500267028809,8.220000267028809,8.072500228881836,7.678098678588867,15600,0.0,
2012-07-20 00:00:00+00:00,8.145000457763672,8.267499923706055,8.145000457763672,7.755749702453613,22000,0.0,
2012-07-23 00:00:00+00:00,8.057499885559082,8.25,8.057499885559082,7.699276447296143,23200,0.0,
2012-07-24 00:00:00+00:00,8.114999771118164,8.114999771118164,8.0,7.551032066345215,14800,0.0,
2012-07-25 00:00:00+00:00,8.1225004196167,8.1225004196167,8.0625,7.588681221008301,8400,0.0,
2012-07-26 00:00:00+00:00,8.202500343322754,8.262499809265137,8.202500343322754,7.776927471160889,11200,0.0,
2012-07-27 00:00:00+00:00,8.274999618530273,8.505000114440918,8.25,7.974586009979248,32400,0.0,
2012-07-30 00:00:00+00:00,8.510000228881836,8.697500228881836,8.489999771118164,8.061650276184082,14000,0.0,
2012-07-31 00:00:00+00:00,8.515000343322754,8.602499961853027,8.382499694824219,7.995763778686523,72800,0.0,
2012-08-01 00:00:00+00:00,8.414999961853027,8.414999961853027,8.109999656677246,7.633389472961426,26800,0.0,
2012-08-02 00:00:00+00:00,8.082500457763672,8.407500267028809,7.599999904632568,7.294546127319336,96400,0.0,
2012-08-03 00:00:00+00:00,7.932499885559082,8.210000038146973,7.932499885559082,7.727512836456299,44000,0.0,
2012-08-06 00:00:00+00:00,8.380000114440918,8.380000114440918,7.925000190734863,7.475733757019043,70000,0.0,
2012-08-07 00:00:00+00:00,8.324999809265137,8.787500381469727,8.324999809265137,8.228718757629395,57600,0.0,
2012-08-08 00:00:00+00:00,8.767499923706055,9.1225004196167,8.737500190734863,8.513442039489746,94000,0.0,
2012-08-09 00:00:00+00:00,9.074999809265137,9.1875,8.867500305175781,8.431084632873535,41600,0.0,
2012-08-10 00:00:00+00:00,8.862500190734863,8.897500038146973,8.767499923706055,8.268721580505371,39600,0.0,
2012-08-13 00:00:00+00:00,8.835000038146973,9.192500114440918,8.577500343322754,8.162832260131836,95200,0.0,
2012-08-14 00:00:00+00:00,8.77750015258789,8.917499542236328,8.654999732971191,8.21695327758789,133200,0.0,
2012-08-15 00:00:00+00:00,8.707500457763672,8.707500457763672,8.3774995803833,7.941643238067627,30800,0.0,
2012-08-16 00:00:00+00:00,8.505000114440918,8.742500305175781,8.47249984741211,7.995763778686523,86800,0.0,
2012-08-17 00:00:00+00:00,8.447500228881836,8.75,8.414999961853027,8.17695140838623,91600,0.0,
2012-08-20 00:00:00+00:00,8.720000267028809,8.75,8.522500038146973,8.101653099060059,19600,0.0,
2012-08-21 00:00:00+00:00,8.637499809265137,8.649999618530273,8.617500305175781,8.129889488220215,11600,0.0,
2012-08-22 00:00:00+00:00,8.630000114440918,8.737500190734863,8.595000267028809,8.089887619018555,22000,0.0,
2012-08-23 00:00:00+00:00,8.6225004196167,8.635000228881836,8.477499961853027,8.02400016784668,92400,0.0,
2012-08-24 00:00:00+00:00,8.550000190734863,8.702500343322754,8.494999885559082,8.0828275680542,8000,0.0,
2012-08-27 00:00:00+00:00,7.96750020980835,8.732500076293945,7.96750020980835,7.988705158233643,30800,0.0,
2012-08-28 00:00:00+00:00,8.475000381469727,8.5,8.0,7.983998775482178,27600,0.0,
2012-08-29 00:00:00+00:00,8.462499618530273,8.75,8.425000190734863,8.141654968261719,126800,0.0,
2012-08-30 00:00:00+00:00,8.625,8.8125,8.625,8.155773162841797,8000,0.0,
2012-08-31 00:00:00+00:00,8.782500267028809,8.9975004196167,8.387499809265137,8.012235641479492,133600,0.0,
2012-09-04 00:00:00+00:00,8.579999923706055,8.7475004196167,8.300000190734863,8.068709373474121,73200,0.0,
2012-09-05 00:00:00+00:00,8.619999885559082,8.619999885559082,8.3774995803833,8.028706550598145,48800,0.0,
2012-09-06 00:00:00+00:00,8.645000457763672,8.90250015258789,8.595000267028809,8.28283977508545,97600,0.0,
2012-09-07 00:00:00+00:00,8.84000015258789,8.899999618530273,8.692500114440918,8.311076164245605,64400,0.0,
2012-09-10 00:00:00+00:00,8.857500076293945,8.857500076293945,8.442500114440918,8.014589309692383,50000,0.0,
2012-09-11 00:00:00+00:00,8.5024995803833,8.75,8.5,8.212247848510742,227200,0.0,
2012-09-12 00:00:00+00:00,8.725000381469727,8.725000381469727,8.632499694824219,8.195775985717773,122400,0.0,
2012-09-13 00:00:00+00:00,8.682499885559082,8.852499961853027,8.632499694824219,8.301664352416992,48800,0.0,
2012-09-14 00:00:00+00:00,8.795000076293945,8.875,8.632499694824219,8.198128700256348,112400,0.0,
2012-09-17 00:00:00+00:00,8.737500190734863,8.987500190734863,8.737500190734863,8.393433570861816,41600,0.0,
2012-09-18 00:00:00+00:00,8.827500343322754,9.047499656677246,8.647500038146973,8.400493621826172,75200,0.0,
2012-09-19 00:00:00+00:00,8.9975004196167,9.037500381469728,8.885000228881836,8.398139953613281,32000,0.0,
2012-09-20 00:00:00+00:00,8.895000457763672,8.960000038146973,8.72249984741211,8.311076164245605,20800,0.0,
2012-09-21 00:00:00+00:00,8.9375,9.1225004196167,8.852499961853027,8.586387634277344,167200,0.0,
2012-09-24 00:00:00+00:00,9.095000267028809,9.5600004196167,9.0625,8.958173751831055,104400,0.0,
2012-09-25 00:00:00+00:00,9.557499885559082,9.994999885559082,9.539999961853027,9.09229850769043,102000,0.0,
2012-09-26 00:00:00+00:00,9.739999771118164,9.827500343322754,9.579999923706056,9.13465404510498,125600,0.0,
2012-09-27 00:00:00+00:00,9.772500038146973,9.86750030517578,9.61750030517578,9.24289608001709,52400,0.0,
2012-09-28 00:00:00+00:00,9.8725004196167,9.93000030517578,9.65250015258789,9.228777885437012,108400,0.0,
2012-10-01 00:00:00+00:00,9.925000190734863,10.220000267028809,9.892499923706056,9.47585105895996,102400,0.0,
2012-10-02 00:00:00+00:00,10.135000228881836,10.172499656677246,9.907500267028809,9.395846366882324,61200,0.0,
2012-10-03 00:00:00+00:00,10.00749969482422,10.22249984741211,9.907500267028809,9.337018966674805,30000,0.0,
2012-10-04 00:00:00+00:00,9.949999809265137,10.05500030517578,9.904999732971191,9.438201904296877,45600,0.0,
2012-10-05 00:00:00+00:00,10.072500228881836,10.087499618530272,9.927499771118164,9.44055461883545,78000,0.0,
2012-10-08 00:00:00+00:00,9.954999923706056,10.1225004196167,9.9399995803833,9.412318229675291,37600,0.0,
2012-10-09 00:00:00+00:00,10.092499732971191,10.172499656677246,9.675000190734863,9.108770370483398,67200,0.0,
2012-10-10 00:00:00+00:00,9.69499969482422,9.8725004196167,9.657500267028809,9.15347957611084,18000,0.0,
