date,PEGA_Open,PEGA_High,PEGA_Low,PEGA_Close,PEGA_Volume,PEGA_Dividends,PEGA_Stock Splits
2015-06-04 00:00:00+00:00,22.049999237060547,22.239999771118164,21.850000381469727,21.618633270263672,145600,0.0,
2015-06-05 00:00:00+00:00,22.239999771118164,22.43000030517578,22.0,21.83374786376953,96600,0.0,
2015-06-08 00:00:00+00:00,22.25,22.3799991607666,22.09000015258789,21.70662879943848,142100,0.0,
2015-06-09 00:00:00+00:00,22.239999771118164,22.40999984741211,22.020000457763672,21.726184844970703,95300,0.0,
2015-06-10 00:00:00+00:00,22.399999618530277,23.020000457763672,22.350000381469727,22.28352928161621,214800,0.0,
2015-06-11 00:00:00+00:00,22.75,22.979999542236328,22.729999542236328,22.361743927001957,108900,0.0,
2015-06-12 00:00:00+00:00,22.670000076293945,22.940000534057617,22.59000015258789,22.16618537902832,94100,0.0,
2015-06-15 00:00:00+00:00,22.40999984741211,22.6200008392334,22.09000015258789,21.9315242767334,100800,0.0,
2015-06-16 00:00:00+00:00,22.290000915527344,22.850000381469727,22.149999618530277,22.244409561157227,135700,0.0,
2015-06-17 00:00:00+00:00,22.899999618530277,23.059999465942383,22.729999542236328,22.27374267578125,116800,0.0,
2015-06-18 00:00:00+00:00,22.799999237060547,23.299999237060547,22.56999969482422,22.7235164642334,181900,0.0,
2015-06-19 00:00:00+00:00,23.290000915527344,23.59000015258789,23.100000381469727,23.00707626342773,218000,0.0,
2015-06-22 00:00:00+00:00,23.520000457763672,23.75,23.280000686645508,23.055965423583984,124200,0.0,
2015-06-23 00:00:00+00:00,23.56999969482422,24.040000915527344,23.46999931335449,23.476411819458008,138100,0.0,
2015-06-24 00:00:00+00:00,24.01000022888184,24.09000015258789,23.479999542236328,23.0168571472168,116400,0.0,
2015-06-25 00:00:00+00:00,23.709999084472656,23.809999465942383,23.31999969482422,23.0168571472168,111600,0.0,
2015-06-26 00:00:00+00:00,23.61000061035156,23.790000915527344,23.31999969482422,23.026626586914062,266900,0.0,
2015-06-29 00:00:00+00:00,23.100000381469727,23.420000076293945,22.780000686645508,22.302152633666992,266000,0.03,
2015-06-30 00:00:00+00:00,23.11000061035156,23.11000061035156,22.75,22.40984916687012,159500,0.0,
2015-07-01 00:00:00+00:00,23.100000381469727,23.15999984741211,22.56999969482422,22.36089324951172,163500,0.0,
2015-07-02 00:00:00+00:00,22.8700008392334,22.96999931335449,22.6299991607666,22.41963005065918,142800,0.0,
2015-07-06 00:00:00+00:00,22.770000457763672,22.959999084472656,22.459999084472656,22.214040756225582,164000,0.0,
2015-07-07 00:00:00+00:00,22.61000061035156,22.790000915527344,22.26000022888184,22.214040756225582,109600,0.0,
2015-07-08 00:00:00+00:00,22.459999084472656,22.76000022888184,22.38999938964844,22.125926971435547,131100,0.0,
2015-07-09 00:00:00+00:00,22.940000534057617,23.229999542236328,22.809999465942383,22.43921661376953,124000,0.0,
2015-07-10 00:00:00+00:00,23.21999931335449,23.46999931335449,23.100000381469727,22.88956451416016,108900,0.0,
2015-07-13 00:00:00+00:00,23.5,23.790000915527344,23.31999969482422,22.967885971069336,83100,0.0,
2015-07-14 00:00:00+00:00,23.399999618530277,24.07999992370605,23.399999618530277,23.467191696166992,116800,0.0,
2015-07-15 00:00:00+00:00,23.920000076293945,24.100000381469727,23.40999984741211,23.134321212768555,205100,0.0,
2015-07-16 00:00:00+00:00,23.700000762939453,24.299999237060547,23.63999938964844,23.70215606689453,129300,0.0,
2015-07-17 00:00:00+00:00,24.299999237060547,24.57999992370605,23.86000061035156,23.7511043548584,140500,0.0,
2015-07-20 00:00:00+00:00,24.239999771118164,24.399999618530277,24.01000022888184,23.52593040466309,93500,0.0,
2015-07-21 00:00:00+00:00,23.979999542236328,24.479999542236328,23.850000381469727,23.359498977661133,101900,0.0,
2015-07-22 00:00:00+00:00,23.700000762939453,24.13999938964844,23.700000762939453,23.4573974609375,137900,0.0,
2015-07-23 00:00:00+00:00,23.899999618530277,24.18000030517578,23.729999542236328,23.359498977661133,146000,0.0,
2015-07-24 00:00:00+00:00,23.90999984741211,24.100000381469727,23.350000381469727,23.055997848510746,160400,0.0,
2015-07-27 00:00:00+00:00,23.309999465942383,23.700000762939453,23.309999465942383,23.134321212768555,92900,0.0,
2015-07-28 00:00:00+00:00,23.82999992370605,23.86000061035156,23.290000915527344,23.17348289489746,115200,0.0,
2015-07-29 00:00:00+00:00,23.57999992370605,23.8700008392334,23.290000915527344,22.80145835876465,276300,0.0,
2015-07-30 00:00:00+00:00,25.0,27.90999984741211,25.0,26.267200469970703,1201700,0.0,
2015-07-31 00:00:00+00:00,26.75,27.36000061035156,26.40999984741211,26.5217399597168,544500,0.0,
2015-08-03 00:00:00+00:00,27.13999938964844,27.200000762939453,26.649999618530277,26.28678131103516,419100,0.0,
2015-08-04 00:00:00+00:00,26.790000915527344,27.13999938964844,26.38999938964844,25.934328079223636,275700,0.0,
2015-08-05 00:00:00+00:00,26.61000061035156,26.989999771118164,26.46999931335449,26.071393966674805,133800,0.0,
2015-08-06 00:00:00+00:00,26.6200008392334,27.07999992370605,26.43000030517578,26.090974807739254,271800,0.0,
2015-08-07 00:00:00+00:00,26.549999237060547,26.86000061035156,26.40999984741211,26.19866371154785,185600,0.0,
2015-08-10 00:00:00+00:00,26.799999237060547,27.21999931335449,26.649999618530277,26.335731506347656,412400,0.0,
2015-08-11 00:00:00+00:00,26.670000076293945,26.959999084472656,26.350000381469727,25.89516830444336,223700,0.0,
2015-08-12 00:00:00+00:00,26.290000915527344,26.649999618530277,25.780000686645508,25.97349548339844,182800,0.0,
2015-08-13 00:00:00+00:00,26.51000022888184,26.8700008392334,26.239999771118164,25.97349548339844,147200,0.0,
2015-08-14 00:00:00+00:00,26.440000534057617,26.86000061035156,26.200000762939453,26.23782539367676,203100,0.0,
2015-08-17 00:00:00+00:00,26.75,27.0,26.57999992370605,26.36509704589844,250700,0.0,
2015-08-18 00:00:00+00:00,26.90999984741211,27.06999969482422,26.559999465942383,26.071393966674805,176000,0.0,
2015-08-19 00:00:00+00:00,26.56999969482422,26.56999969482422,26.020000457763672,25.72873306274414,107100,0.0,
2015-08-20 00:00:00+00:00,26.1200008392334,26.1299991607666,25.540000915527344,25.033626556396484,122000,0.0,
2015-08-21 00:00:00+00:00,25.1200008392334,25.59000015258789,24.93000030517578,24.495166778564453,168900,0.0,
2015-08-24 00:00:00+00:00,23.850000381469727,25.01000022888184,23.530000686645508,23.535722732543945,201900,0.0,
2015-08-25 00:00:00+00:00,24.84000015258789,24.84000015258789,23.82999992370605,23.388866424560547,257200,0.0,
2015-08-26 00:00:00+00:00,24.450000762939453,24.709999084472656,23.700000762939453,24.17208671569824,134500,0.0,
2015-08-27 00:00:00+00:00,24.899999618530277,24.899999618530277,24.229999542236328,24.123136520385746,169000,0.0,
2015-08-28 00:00:00+00:00,24.440000534057617,24.8799991607666,24.299999237060547,24.03501892089844,163900,0.0,
2015-08-31 00:00:00+00:00,24.489999771118164,24.729999542236328,24.299999237060547,23.995864868164062,160400,0.0,
2015-09-01 00:00:00+00:00,24.049999237060547,24.549999237060547,23.790000915527344,23.39865493774414,135400,0.0,
2015-09-02 00:00:00+00:00,24.25,24.559999465942383,23.979999542236328,23.92733192443848,102300,0.0,
2015-09-03 00:00:00+00:00,24.46999931335449,24.520000457763672,24.059999465942383,23.65320205688477,120200,0.0,
2015-09-04 00:00:00+00:00,23.81999969482422,24.34000015258789,23.81999969482422,23.496562957763672,104000,0.0,
2015-09-08 00:00:00+00:00,24.309999465942383,24.559999465942383,24.13999938964844,23.95670318603516,141000,0.0,
2015-09-09 00:00:00+00:00,24.780000686645508,24.940000534057617,24.1299991607666,23.682580947875977,157000,0.0,
2015-09-10 00:00:00+00:00,24.11000061035156,24.71999931335449,24.11000061035156,24.02523803710937,158700,0.0,
2015-09-11 00:00:00+00:00,24.75,25.06999969482422,24.540000915527344,24.407058715820312,261800,0.0,
2015-09-14 00:00:00+00:00,24.940000534057617,24.940000534057617,24.46999931335449,24.00564956665039,110300,0.0,
2015-09-15 00:00:00+00:00,24.540000915527344,25.09000015258789,24.459999084472656,24.534326553344727,197900,0.0,
2015-09-16 00:00:00+00:00,25.030000686645508,25.399999618530277,24.850000381469727,24.700756072998047,115900,0.0,
2015-09-17 00:00:00+00:00,25.18000030517578,25.670000076293945,25.1200008392334,24.730125427246094,115800,0.0,
2015-09-18 00:00:00+00:00,24.82999992370605,25.229999542236328,24.649999618530277,24.162302017211918,176200,0.0,
2015-09-21 00:00:00+00:00,24.8799991607666,25.3799991607666,24.82999992370605,24.436424255371094,141200,0.0,
2015-09-22 00:00:00+00:00,24.6299991607666,24.86000061035156,24.6299991607666,24.24061393737793,92700,0.0,
2015-09-23 00:00:00+00:00,24.82999992370605,25.350000381469727,24.63999938964844,24.77908515930176,110300,0.0,
2015-09-24 00:00:00+00:00,25.13999938964844,25.290000915527344,24.93000030517578,24.59306907653809,117800,0.0,
2015-09-25 00:00:00+00:00,25.38999938964844,25.479999542236328,24.530000686645508,24.04481506347656,140000,0.0,
2015-09-28 00:00:00+00:00,24.450000762939453,25.1299991607666,24.07999992370605,23.574880599975582,130900,0.0,
2015-09-29 00:00:00+00:00,24.06999969482422,24.34000015258789,23.8700008392334,23.74151992797852,127800,0.03,
2015-09-30 00:00:00+00:00,24.540000915527344,24.670000076293945,24.299999237060547,24.12382698059082,167400,0.0,
2015-10-01 00:00:00+00:00,24.57999992370605,24.739999771118164,24.21999931335449,24.065004348754883,107300,0.0,
2015-10-02 00:00:00+00:00,24.200000762939453,24.86000061035156,24.040000915527344,24.310068130493164,94800,0.0,
2015-10-05 00:00:00+00:00,25.020000457763672,25.520000457763672,24.200000762939453,24.97663116455078,172000,0.0,
2015-10-06 00:00:00+00:00,25.40999984741211,25.57999992370605,25.040000915527344,24.682558059692383,74600,0.0,
2015-10-07 00:00:00+00:00,25.299999237060547,25.71999931335449,24.899999618530277,25.20208549499512,112700,0.0,
2015-10-08 00:00:00+00:00,25.670000076293945,25.780000686645508,25.32999992370605,25.241300582885746,145500,0.0,
2015-10-09 00:00:00+00:00,25.799999237060547,26.13999938964844,25.6299991607666,25.62358856201172,288300,0.0,
2015-10-12 00:00:00+00:00,26.170000076293945,26.229999542236328,25.899999618530277,25.535375595092773,123800,0.0,
2015-10-13 00:00:00+00:00,25.88999938964844,26.32999992370605,25.63999938964844,25.14327812194824,113700,0.0,
2015-10-14 00:00:00+00:00,25.65999984741211,25.959999084472656,25.440000534057617,24.98644256591797,72600,0.0,
2015-10-15 00:00:00+00:00,25.56999969482422,26.1200008392334,25.5,25.594188690185547,123800,0.0,
2015-10-16 00:00:00+00:00,26.200000762939453,26.38999938964844,26.059999465942383,25.809844970703125,147800,0.0,
2015-10-19 00:00:00+00:00,26.25,26.450000762939453,26.229999542236328,25.878456115722656,159300,0.0,
2015-10-20 00:00:00+00:00,26.34000015258789,26.489999771118164,26.06999969482422,25.62358856201172,136900,0.0,
2015-10-21 00:00:00+00:00,26.21999931335449,26.399999618530277,25.76000022888184,25.27070617675781,72200,0.0,
2015-10-22 00:00:00+00:00,25.920000076293945,26.549999237060547,25.920000076293945,25.780431747436523,199600,0.0,
2015-10-23 00:00:00+00:00,26.65999984741211,27.0,25.8700008392334,25.82945251464844,205400,0.0,
2015-10-26 00:00:00+00:00,26.200000762939453,26.350000381469727,26.049999237060547,25.584381103515625,147400,0.0,
2015-10-27 00:00:00+00:00,26.030000686645508,26.09000015258789,25.020000457763672,25.20208549499512,161600,0.0,
2015-10-28 00:00:00+00:00,26.25,28.489999771118164,26.25,27.613489151000977,609000,0.0,
2015-10-29 00:00:00+00:00,27.84000015258789,28.149999618530277,27.43000030517578,27.339021682739254,344300,0.0,
2015-10-30 00:00:00+00:00,27.88999938964844,28.06999969482422,27.649999618530277,27.339021682739254,172600,0.0,
2015-11-02 00:00:00+00:00,27.84000015258789,28.399999618530277,27.790000915527344,27.613489151000977,243600,0.0,
2015-11-03 00:00:00+00:00,28.13999938964844,28.96999931335449,28.049999237060547,28.02519416809082,272200,0.0,
2015-11-04 00:00:00+00:00,28.600000381469727,30.1299991607666,28.600000381469727,29.338722229003903,391600,0.0,
2015-11-05 00:00:00+00:00,29.93000030517578,30.229999542236328,29.190000534057617,28.936826705932617,188800,0.0,
2015-11-06 00:00:00+00:00,29.38999938964844,30.06999969482422,29.3799991607666,29.32891273498535,232800,0.0,
2015-11-09 00:00:00+00:00,29.82999992370605,30.09000015258789,29.31999969482422,28.80939102172852,192800,0.0,
2015-11-10 00:00:00+00:00,29.18000030517578,29.84000015258789,29.18000030517578,28.73097038269043,142500,0.0,
2015-11-11 00:00:00+00:00,29.399999618530277,29.530000686645508,29.01000022888184,28.446704864501957,137500,0.0,
2015-11-12 00:00:00+00:00,28.979999542236328,29.149999618530277,28.729999542236328,28.32906913757324,114300,0.0,
2015-11-13 00:00:00+00:00,28.739999771118164,28.75,28.209999084472656,27.73111915588379,116400,0.0,
2015-11-16 00:00:00+00:00,28.21999931335449,28.71999931335449,28.09000015258789,27.98597717285156,143900,0.0,
2015-11-17 00:00:00+00:00,28.649999618530277,29.5,28.549999237060547,28.211441040039062,171800,0.0,
2015-11-18 00:00:00+00:00,28.790000915527344,28.82999992370605,28.420000076293945,28.211441040039062,261000,0.0,
2015-11-19 00:00:00+00:00,28.84000015258789,29.290000915527344,28.84000015258789,28.32906913757324,119600,0.0,
2015-11-20 00:00:00+00:00,28.989999771118164,29.09000015258789,28.71999931335449,28.191837310791016,135600,0.0,
2015-11-23 00:00:00+00:00,28.86000061035156,28.8799991607666,28.63999938964844,28.15262985229492,110200,0.0,
2015-11-24 00:00:00+00:00,28.59000015258789,29.049999237060547,28.46999931335449,28.34868049621582,211000,0.0,
2015-11-25 00:00:00+00:00,29.030000686645508,29.239999771118164,28.670000076293945,28.456504821777344,140900,0.0,
2015-11-27 00:00:00+00:00,29.01000022888184,29.3700008392334,28.950000762939453,28.61334800720215,71000,0.0,
2015-11-30 00:00:00+00:00,29.07999992370605,29.899999618530277,29.07999992370605,28.95642852783203,304200,0.0,
2015-12-01 00:00:00+00:00,29.6200008392334,29.850000381469727,29.31999969482422,28.868207931518555,501300,0.0,
2015-12-02 00:00:00+00:00,29.3799991607666,29.729999542236328,29.270000457763672,28.83880043029785,231800,0.0,
2015-12-03 00:00:00+00:00,29.559999465942383,29.700000762939453,28.709999084472656,28.182025909423828,124300,0.0,
2015-12-04 00:00:00+00:00,28.81999969482422,29.26000022888184,28.780000686645508,28.574129104614254,184800,0.0,
2015-12-07 00:00:00+00:00,29.1299991607666,29.36000061035156,28.32999992370605,27.90756225585937,166300,0.0,
2015-12-08 00:00:00+00:00,28.209999084472656,28.549999237060547,27.81999969482422,27.86835479736328,146900,0.0,
2015-12-09 00:00:00+00:00,28.25,28.690000534057617,27.8700008392334,27.466453552246094,160900,0.0,
2015-12-10 00:00:00+00:00,27.899999618530277,28.450000762939453,27.84000015258789,27.67230796813965,182700,0.0,
2015-12-11 00:00:00+00:00,27.75,28.030000686645508,27.239999771118164,26.829301834106445,180100,0.0,
2015-12-14 00:00:00+00:00,27.209999084472656,27.5,27.049999237060547,26.701868057250977,129200,0.0,
2015-12-15 00:00:00+00:00,27.40999984741211,27.88999938964844,26.63999938964844,27.260602951049805,134000,0.0,
2015-12-16 00:00:00+00:00,27.950000762939453,28.07999992370605,27.600000381469727,27.417442321777344,80300,0.0,
2015-12-17 00:00:00+00:00,28.15999984741211,28.399999618530277,27.43000030517578,26.907712936401367,110900,0.0,
2015-12-18 00:00:00+00:00,27.440000534057617,27.96999931335449,27.38999938964844,26.99593544006348,358200,0.0,
2015-12-21 00:00:00+00:00,27.649999618530277,27.8700008392334,27.280000686645508,27.221397399902344,129200,0.0,
2015-12-22 00:00:00+00:00,27.86000061035156,27.950000762939453,27.5,27.339021682739254,97600,0.0,
2015-12-23 00:00:00+00:00,27.979999542236328,28.229999542236328,27.82999992370605,27.417442321777344,66000,0.0,
2015-12-24 00:00:00+00:00,27.96999931335449,28.25,27.8799991607666,27.54487419128418,31600,0.0,
2015-12-28 00:00:00+00:00,27.950000762939453,28.25,27.68000030517578,27.40763664245605,95800,0.0,
2015-12-29 00:00:00+00:00,28.030000686645508,28.3700008392334,27.850000381469727,27.731470108032227,92200,0.03,
2015-12-30 00:00:00+00:00,28.209999084472656,28.399999618530277,28.030000686645508,27.52539825439453,65000,0.0,
2015-12-31 00:00:00+00:00,27.96999931335449,28.170000076293945,27.5,26.98568153381348,109200,0.0,
2016-01-04 00:00:00+00:00,27.040000915527344,27.309999465942383,26.780000686645508,26.55390739440918,216500,0.0,
2016-01-05 00:00:00+00:00,27.07999992370605,27.530000686645508,26.56999969482422,26.681476593017575,186800,0.0,
2016-01-06 00:00:00+00:00,26.709999084472656,27.18000030517578,26.61000061035156,26.406713485717773,163100,0.0,
2016-01-07 00:00:00+00:00,26.479999542236328,26.540000915527344,25.65999984741211,25.219343185424805,226100,0.0,
2016-01-08 00:00:00+00:00,25.780000686645508,26.200000762939453,24.8700008392334,24.434307098388672,205700,0.0,
2016-01-11 00:00:00+00:00,25.09000015258789,25.209999084472656,24.56999969482422,24.35579872131348,342100,0.0,
2016-01-12 00:00:00+00:00,25.100000381469727,25.399999618530277,24.700000762939453,24.758134841918945,259800,0.0,
2016-01-13 00:00:00+00:00,25.34000015258789,25.59000015258789,24.170000076293945,23.796459197998047,146000,0.0,
2016-01-14 00:00:00+00:00,24.299999237060547,24.76000022888184,23.690000534057617,23.93384552001953,327400,0.0,
2016-01-15 00:00:00+00:00,23.729999542236328,24.34000015258789,23.520000457763672,23.708148956298828,189200,0.0,
2016-01-19 00:00:00+00:00,24.350000381469727,24.71999931335449,23.440000534057617,23.27637481689453,260700,0.0,
2016-01-20 00:00:00+00:00,23.36000061035156,24.350000381469727,23.09000015258789,23.64927101135254,211200,0.0,
2016-01-21 00:00:00+00:00,24.09000015258789,24.25,23.670000076293945,23.29600524902344,136800,0.0,
2016-01-22 00:00:00+00:00,24.020000457763672,24.399999618530277,23.959999084472656,23.86515998840332,181500,0.0,
2016-01-25 00:00:00+00:00,24.18000030517578,24.36000061035156,23.670000076293945,23.28618621826172,117800,0.0,
2016-01-26 00:00:00+00:00,23.88999938964844,24.040000915527344,23.479999542236328,23.374509811401367,134400,0.0,
2016-01-27 00:00:00+00:00,23.709999084472656,23.82999992370605,23.100000381469727,22.726850509643555,120000,0.0,
