date,EPR_Open,EPR_High,EPR_Low,EPR_Close,EPR_Volume,EPR_Dividends,EPR_Stock Splits
2010-10-28 00:00:00+00:00,46.79999923706055,47.290000915527344,45.93999862670898,20.115833282470703,237600,0.0,
2010-10-29 00:00:00+00:00,46.27000045776367,46.84000015258789,46.08000183105469,20.055089950561523,270800,0.0,
2010-11-01 00:00:00+00:00,46.5,46.93999862670898,45.86000061035156,19.998689651489254,394700,0.0,
2010-11-02 00:00:00+00:00,46.459999084472656,46.93000030517578,46.33000183105469,20.22862434387207,217700,0.0,
2010-11-03 00:00:00+00:00,46.90999984741211,48.11000061035156,46.83000183105469,20.60603904724121,372500,0.0,
2010-11-04 00:00:00+00:00,48.0099983215332,49.27000045776367,48.0099983215332,21.34784698486328,398200,0.0,
2010-11-05 00:00:00+00:00,49.29999923706055,49.72999954223633,48.79999923706055,21.33482360839844,388700,0.0,
2010-11-08 00:00:00+00:00,49.060001373291016,49.650001525878906,48.84000015258789,21.521381378173828,280000,0.0,
2010-11-09 00:00:00+00:00,48.4900016784668,49.5,47.70000076293945,20.848966598510746,649200,0.0,
2010-11-10 00:00:00+00:00,48.18999862670898,48.61000061035156,47.58000183105469,21.083223342895508,288200,0.0,
2010-11-11 00:00:00+00:00,48.209999084472656,48.560001373291016,48.0099983215332,20.95741844177246,253400,0.0,
2010-11-12 00:00:00+00:00,47.9900016784668,48.18999862670898,47.040000915527344,20.65374565124512,239900,0.0,
2010-11-15 00:00:00+00:00,47.869998931884766,48.459999084472656,47.18000030517578,20.467208862304688,290000,0.0,
2010-11-16 00:00:00+00:00,46.619998931884766,47.06999969482422,44.56999969482422,19.695037841796875,516700,0.0,
2010-11-17 00:00:00+00:00,45.470001220703125,46.59999847412109,45.29999923706055,20.115833282470703,223600,0.0,
2010-11-18 00:00:00+00:00,47.119998931884766,47.38999938964844,46.33000183105469,20.16356086730957,173500,0.0,
2010-11-19 00:00:00+00:00,46.31999969482422,47.15999984741211,45.90999984741211,20.376110076904297,269300,0.0,
2010-11-22 00:00:00+00:00,46.869998931884766,47.369998931884766,46.61000061035156,20.384784698486328,147000,0.0,
2010-11-23 00:00:00+00:00,46.4900016784668,46.93999862670898,46.04999923706055,20.280672073364254,290600,0.0,
2010-11-24 00:00:00+00:00,47.13999938964844,47.720001220703125,46.86000061035156,20.410818099975582,345900,0.0,
2010-11-26 00:00:00+00:00,46.84999847412109,47.33000183105469,46.68999862670898,20.393468856811523,124600,0.0,
2010-11-29 00:00:00+00:00,46.86000061035156,47.15999984741211,46.220001220703125,20.393468856811523,139900,0.0,
2010-11-30 00:00:00+00:00,46.540000915527344,46.88999938964844,46.15999984741211,20.085458755493164,336500,0.0,
2010-12-01 00:00:00+00:00,47.060001373291016,47.18999862670898,46.31999969482422,20.258981704711918,369500,0.0,
2010-12-02 00:00:00+00:00,46.709999084472656,47.41999816894531,46.38999938964844,20.480226516723636,290600,0.0,
2010-12-03 00:00:00+00:00,46.97999954223633,47.27999877929688,46.5099983215332,20.480226516723636,186200,0.0,
2010-12-06 00:00:00+00:00,47.25,47.7400016784668,46.88999938964844,20.593019485473636,258500,0.0,
2010-12-07 00:00:00+00:00,47.91999816894531,48.18999862670898,47.7599983215332,20.80558013916016,261700,0.0,
2010-12-08 00:00:00+00:00,47.93000030517578,48.119998931884766,47.18000030517578,20.49323463439941,303900,0.0,
2010-12-09 00:00:00+00:00,47.470001220703125,47.66999816894531,46.68000030517578,20.27200126647949,175500,0.0,
2010-12-10 00:00:00+00:00,46.81999969482422,47.27999877929688,46.56999969482422,20.454198837280277,157900,0.0,
2010-12-13 00:00:00+00:00,47.34999847412109,48.0,47.09000015258789,20.54963111877441,241400,0.0,
2010-12-14 00:00:00+00:00,47.470001220703125,47.720001220703125,46.18999862670898,20.08979797363281,282600,0.0,
2010-12-15 00:00:00+00:00,46.290000915527344,46.66999816894531,45.290000915527344,19.712377548217773,341200,0.0,
2010-12-16 00:00:00+00:00,45.58000183105469,45.869998931884766,45.38999938964844,19.764448165893555,245800,0.0,
2010-12-17 00:00:00+00:00,45.650001525878906,45.84000015258789,45.130001068115234,19.82517433166504,649800,0.0,
2010-12-20 00:00:00+00:00,45.84999847412109,46.11000061035156,45.5,19.855531692504883,410000,0.0,
2010-12-21 00:00:00+00:00,45.9900016784668,46.4900016784668,45.84000015258789,20.063764572143555,242000,0.0,
2010-12-22 00:00:00+00:00,46.220001220703125,46.84000015258789,46.15999984741211,20.063764572143555,273800,0.0,
2010-12-23 00:00:00+00:00,46.29999923706055,46.43999862670898,45.130001068115234,19.695037841796875,254500,0.0,
2010-12-27 00:00:00+00:00,45.400001525878906,46.58000183105469,45.400001525878906,20.206926345825195,179100,0.0,
2010-12-28 00:00:00+00:00,46.68000030517578,46.9900016784668,46.13999938964844,20.25464630126953,217200,0.0,
2010-12-29 00:00:00+00:00,46.27999877929688,46.77999877929688,46.02999877929688,20.505414962768555,212900,0.65,
2010-12-30 00:00:00+00:00,46.56999969482422,46.95000076293945,46.41999816894531,20.602201461791992,164400,0.0,
2010-12-31 00:00:00+00:00,46.869998931884766,46.959999084472656,46.22999954223633,20.34702682495117,155500,0.0,
2011-01-03 00:00:00+00:00,46.63999938964844,48.209999084472656,46.63999938964844,20.94534111022949,491900,0.0,
2011-01-04 00:00:00+00:00,47.790000915527344,47.790000915527344,46.09999847412109,20.45701026916504,319900,0.0,
2011-01-05 00:00:00+00:00,46.43999862670898,46.869998931884766,45.790000915527344,20.166656494140625,385600,0.0,
2011-01-06 00:00:00+00:00,45.97999954223633,45.97999954223633,45.20000076293945,19.95108413696289,390200,0.0,
2011-01-07 00:00:00+00:00,45.56999969482422,45.72999954223633,44.459999084472656,19.801511764526367,297500,0.0,
2011-01-10 00:00:00+00:00,44.91999816894531,45.27999877929688,44.5,19.761913299560547,233100,0.0,
2011-01-11 00:00:00+00:00,45.13999938964844,45.13999938964844,44.380001068115234,19.612340927124023,164500,0.0,
2011-01-12 00:00:00+00:00,45.04999923706055,45.54999923706055,44.650001525878906,19.95988655090332,214500,0.0,
2011-01-13 00:00:00+00:00,45.22999954223633,45.68000030517578,45.09000015258789,20.087474822998047,217800,0.0,
2011-01-14 00:00:00+00:00,45.70000076293945,45.9900016784668,45.4900016784668,20.118253707885746,266300,0.0,
2011-01-18 00:00:00+00:00,45.630001068115234,46.220001220703125,45.150001525878906,20.23705291748047,435400,0.0,
2011-01-19 00:00:00+00:00,45.88999938964844,46.2400016784668,44.86000061035156,19.797122955322266,409000,0.0,
2011-01-20 00:00:00+00:00,44.84999847412109,45.31999969482422,44.310001373291016,19.66512680053711,267500,0.0,
2011-01-21 00:00:00+00:00,44.959999084472656,44.959999084472656,44.5099983215332,19.647539138793945,194700,0.0,
2011-01-24 00:00:00+00:00,44.79999923706055,45.4900016784668,44.59000015258789,19.84109878540039,207600,0.0,
2011-01-25 00:00:00+00:00,44.93000030517578,45.59000015258789,44.68000030517578,20.056671142578125,232100,0.0,
2011-01-26 00:00:00+00:00,45.66999816894531,45.9900016784668,45.119998931884766,20.17545318603516,276600,0.0,
2011-01-27 00:00:00+00:00,46.0099983215332,46.58000183105469,45.81999969482422,20.342634201049805,204500,0.0,
2011-01-28 00:00:00+00:00,46.29999923706055,46.29999923706055,45.63999938964844,20.08307456970215,382400,0.0,
2011-01-31 00:00:00+00:00,45.68999862670898,46.380001068115234,45.68999862670898,20.2502555847168,305200,0.0,
2011-02-01 00:00:00+00:00,46.33000183105469,46.4900016784668,45.720001220703125,20.31183433532715,266200,0.0,
2011-02-02 00:00:00+00:00,46.18000030517578,46.34000015258789,45.91999816894531,20.232643127441406,143300,0.0,
2011-02-03 00:00:00+00:00,46.060001373291016,46.09999847412109,45.56999969482422,20.12266540527344,230100,0.0,
2011-02-04 00:00:00+00:00,45.72999954223633,45.93999862670898,45.470001220703125,20.12266540527344,236100,0.0,
2011-02-07 00:00:00+00:00,45.720001220703125,46.29999923706055,45.720001220703125,20.294233322143555,160200,0.0,
2011-02-08 00:00:00+00:00,46.220001220703125,46.709999084472656,45.93000030517578,20.540605545043945,160000,0.0,
2011-02-09 00:00:00+00:00,46.650001525878906,46.869998931884766,46.5,20.602201461791992,129800,0.0,
2011-02-10 00:00:00+00:00,46.75,47.16999816894531,46.369998931884766,20.4658145904541,223900,0.0,
2011-02-11 00:00:00+00:00,46.58000183105469,47.0,46.560001373291016,20.558204650878903,252500,0.0,
2011-02-14 00:00:00+00:00,46.7400016784668,46.900001525878906,46.56999969482422,20.53619956970215,146600,0.0,
2011-02-15 00:00:00+00:00,46.650001525878906,46.93000030517578,46.08000183105469,20.294233322143555,327100,0.0,
2011-02-16 00:00:00+00:00,46.41999816894531,46.91999816894531,46.310001373291016,20.4790153503418,229900,0.0,
2011-02-17 00:00:00+00:00,46.54999923706055,46.86000061035156,46.43999862670898,20.44382095336914,254800,0.0,
2011-02-18 00:00:00+00:00,46.72999954223633,47.09999847412109,46.65999984741211,20.64618682861328,319500,0.0,
2011-02-22 00:00:00+00:00,46.38999938964844,47.220001220703125,46.369998931884766,20.501001358032227,250700,0.0,
2011-02-23 00:00:00+00:00,46.63999938964844,46.79999923706055,45.86000061035156,20.188669204711918,218000,0.0,
2011-02-24 00:00:00+00:00,45.84999847412109,46.119998931884766,45.16999816894531,20.008270263671875,251300,0.0,
2011-02-25 00:00:00+00:00,45.66999816894531,46.84000015258789,45.66999816894531,20.602201461791992,217900,0.0,
2011-02-28 00:00:00+00:00,47.11000061035156,47.66999816894531,47.0099983215332,20.97173309326172,199500,0.0,
2011-03-01 00:00:00+00:00,47.650001525878906,48.2400016784668,46.220001220703125,20.36023330688477,307900,0.0,
2011-03-02 00:00:00+00:00,46.13999938964844,46.20000076293945,44.959999084472656,19.832300186157227,319800,0.0,
2011-03-03 00:00:00+00:00,45.43000030517578,46.4900016784668,45.43000030517578,20.452611923217773,295100,0.0,
2011-03-04 00:00:00+00:00,46.0,46.540000915527344,45.90999984741211,20.417430877685547,243800,0.0,
2011-03-07 00:00:00+00:00,46.68999862670898,46.970001220703125,46.11000061035156,20.391027450561523,293500,0.0,
2011-03-08 00:00:00+00:00,46.18999862670898,47.4900016784668,46.119998931884766,20.734174728393555,281300,0.0,
2011-03-09 00:00:00+00:00,47.2599983215332,47.47999954223633,46.68000030517578,20.5757999420166,297100,0.0,
2011-03-10 00:00:00+00:00,46.33000183105469,46.5099983215332,46.09999847412109,20.37342834472656,301000,0.0,
2011-03-11 00:00:00+00:00,46.5,47.18000030517578,46.09000015258789,20.672578811645508,250000,0.0,
2011-03-14 00:00:00+00:00,46.63999938964844,47.04999923706055,46.33000183105469,20.44382095336914,162300,0.0,
2011-03-15 00:00:00+00:00,45.540000915527344,46.27999877929688,45.5099983215332,20.17985343933105,211000,0.0,
2011-03-16 00:00:00+00:00,45.7599983215332,46.09999847412109,44.869998931884766,19.761913299560547,287200,0.0,
2011-03-17 00:00:00+00:00,45.470001220703125,45.5099983215332,44.52000045776367,19.64313507080078,266600,0.0,
2011-03-18 00:00:00+00:00,44.970001220703125,45.41999816894531,44.52000045776367,19.797122955322266,710700,0.0,
2011-03-21 00:00:00+00:00,45.380001068115234,45.97999954223633,45.27000045776367,20.188669204711918,241000,0.0,
2011-03-22 00:00:00+00:00,45.88999938964844,46.18000030517578,45.7599983215332,20.15346336364746,162100,0.0,
2011-03-23 00:00:00+00:00,45.79999923706055,45.97999954223633,45.18000030517578,20.061073303222656,240300,0.0,
2011-03-24 00:00:00+00:00,45.900001525878906,46.06999969482422,45.5,20.17545318603516,188800,0.0,
2011-03-25 00:00:00+00:00,46.09000015258789,46.77999877929688,45.93999862670898,20.417430877685547,204700,0.0,
2011-03-28 00:00:00+00:00,46.540000915527344,46.650001525878906,46.2400016784668,20.34702682495117,150100,0.0,
2011-03-29 00:00:00+00:00,45.79999923706055,45.79999923706055,45.02999877929688,20.32469749450684,169900,0.7,
2011-03-30 00:00:00+00:00,45.7400016784668,46.290000915527344,45.56999969482422,20.650793075561523,193700,0.0,
2011-03-31 00:00:00+00:00,46.290000915527344,47.16999816894531,46.290000915527344,20.914337158203125,250200,0.0,
2011-04-01 00:00:00+00:00,47.130001068115234,47.27000045776367,46.18999862670898,20.655256271362305,276900,0.0,
2011-04-04 00:00:00+00:00,46.2599983215332,46.66999816894531,46.16999816894531,20.655256271362305,227400,0.0,
2011-04-05 00:00:00+00:00,46.20000076293945,46.34999847412109,45.869998931884766,20.5882511138916,202100,0.0,
2011-04-06 00:00:00+00:00,46.34000015258789,46.400001525878906,45.959999084472656,20.601646423339844,144900,0.0,
2011-04-07 00:00:00+00:00,46.150001525878906,46.34999847412109,45.540000915527344,20.37829971313477,171900,0.0,
2011-04-08 00:00:00+00:00,46.0099983215332,46.0099983215332,45.29999923706055,20.280017852783203,246300,0.0,
2011-04-11 00:00:00+00:00,45.540000915527344,45.91999816894531,45.0,20.199621200561523,200300,0.0,
2011-04-12 00:00:00+00:00,45.04999923706055,45.84999847412109,45.0,20.280017852783203,198800,0.0,
2011-04-13 00:00:00+00:00,45.68000030517578,45.790000915527344,44.90999984741211,20.10581970214844,292900,0.0,
2011-04-14 00:00:00+00:00,44.7599983215332,45.7599983215332,44.7599983215332,20.364896774291992,323600,0.0,
2011-04-15 00:00:00+00:00,45.43999862670898,46.5,45.40999984741211,20.708864212036133,301200,0.0,
2011-04-18 00:00:00+00:00,45.900001525878906,45.93999862670898,45.43000030517578,20.44977378845215,140100,0.0,
2011-04-19 00:00:00+00:00,45.91999816894531,46.209999084472656,45.77000045776367,20.610576629638672,126700,0.0,
2011-04-20 00:00:00+00:00,46.70000076293945,46.70000076293945,46.04999923706055,20.682058334350582,326300,0.0,
2011-04-21 00:00:00+00:00,46.369998931884766,46.77000045776367,45.93999862670898,20.89200592041016,162300,0.0,
2011-04-25 00:00:00+00:00,46.810001373291016,47.02999877929688,46.5,20.90540885925293,103100,0.0,
2011-04-26 00:00:00+00:00,46.9900016784668,47.79999923706055,46.63999938964844,21.182355880737305,159700,0.0,
2011-04-27 00:00:00+00:00,47.47999954223633,47.68999862670898,47.0,21.07067108154297,198900,0.0,
2011-04-28 00:00:00+00:00,47.22999954223633,47.90999984741211,47.220001220703125,21.298494338989254,174200,0.0,
2011-04-29 00:00:00+00:00,47.81999969482422,47.900001525878906,47.0,21.26722717285156,155000,0.0,
2011-05-02 00:00:00+00:00,47.95000076293945,47.95000076293945,47.130001068115234,21.119821548461918,230000,0.0,
2011-05-03 00:00:00+00:00,47.77000045776367,47.90999984741211,46.5,20.954538345336918,176000,0.0,
2011-05-04 00:00:00+00:00,46.93999862670898,47.119998931884766,46.40999984741211,20.89200592041016,229000,0.0,
2011-05-05 00:00:00+00:00,46.59999847412109,47.150001525878906,46.34000015258789,20.87860679626465,244600,0.0,
2011-05-06 00:00:00+00:00,47.2599983215332,47.2599983215332,46.54999923706055,20.81158828735352,212400,0.0,
2011-05-09 00:00:00+00:00,46.630001068115234,47.15999984741211,46.43999862670898,21.043880462646484,158000,0.0,
2011-05-10 00:00:00+00:00,47.380001068115234,48.13999938964844,47.27000045776367,21.495040893554688,254600,0.0,
2011-05-11 00:00:00+00:00,47.93999862670898,48.119998931884766,47.459999084472656,21.33870887756348,236100,0.0,
2011-05-12 00:00:00+00:00,47.63999938964844,48.22999954223633,47.41999816894531,21.436975479125977,242000,0.0,
2011-05-13 00:00:00+00:00,48.15999984741211,48.25,47.09999847412109,21.133214950561523,152400,0.0,
2011-05-16 00:00:00+00:00,47.0,47.63999938964844,47.0,21.106407165527344,183200,0.0,
2011-05-17 00:00:00+00:00,47.0,47.560001373291016,47.0,21.173419952392575,150600,0.0,
2011-05-18 00:00:00+00:00,47.619998931884766,48.08000183105469,47.150001525878906,21.468236923217773,140200,0.0,
2011-05-19 00:00:00+00:00,48.27000045776367,48.59000015258789,47.709999084472656,21.490571975708008,121700,0.0,
2011-05-20 00:00:00+00:00,47.88999938964844,48.0,47.27000045776367,21.124292373657227,174800,0.0,
2011-05-23 00:00:00+00:00,46.709999084472656,47.29999923706055,46.54999923706055,21.092998504638672,273300,0.0,
2011-05-24 00:00:00+00:00,47.27999877929688,47.66999816894531,47.09000015258789,21.155555725097656,187400,0.0,
2011-05-25 00:00:00+00:00,47.33000183105469,47.54999923706055,46.7599983215332,21.177898406982425,141200,0.0,
2011-05-26 00:00:00+00:00,47.43000030517578,48.290000915527344,47.02999877929688,21.55757713317871,155900,0.0,
2011-05-27 00:00:00+00:00,48.4900016784668,48.61000061035156,48.130001068115234,21.584392547607425,144400,0.0,
2011-05-31 00:00:00+00:00,48.70000076293945,48.83000183105469,48.38999938964844,21.70052719116211,397500,0.0,
2011-06-01 00:00:00+00:00,48.54999923706055,48.900001525878906,47.380001068115234,21.1912784576416,304700,0.0,
2011-06-02 00:00:00+00:00,47.27000045776367,47.77999877929688,47.040000915527344,21.06621360778809,278700,0.0,
2011-06-03 00:00:00+00:00,46.58000183105469,47.25,46.310001373291016,21.01708984375,271500,0.0,
2011-06-06 00:00:00+00:00,47.04999923706055,47.400001525878906,46.58000183105469,20.81606101989746,263700,0.0,
2011-06-07 00:00:00+00:00,47.0,47.369998931884766,46.810001373291016,20.90986633300781,186100,0.0,
2011-06-08 00:00:00+00:00,46.630001068115234,46.97999954223633,46.29999923706055,20.76692771911621,318900,0.0,
2011-06-09 00:00:00+00:00,46.7400016784668,46.75,45.61000061035156,20.521244049072266,239800,0.0,
2011-06-10 00:00:00+00:00,45.790000915527344,46.0099983215332,44.77000045776367,20.03434944152832,317900,0.0,
2011-06-13 00:00:00+00:00,44.88999938964844,45.22999954223633,44.58000183105469,19.998611450195312,202700,0.0,
2011-06-14 00:00:00+00:00,45.209999084472656,45.84000015258789,45.06999969482422,20.34702682495117,193500,0.0,
2011-06-15 00:00:00+00:00,45.16999816894531,45.38999938964844,44.310001373291016,19.9718074798584,294000,0.0,
2011-06-16 00:00:00+00:00,44.93000030517578,45.900001525878906,44.59000015258789,20.2040958404541,255400,0.0,
2011-06-17 00:00:00+00:00,45.59000015258789,45.7400016784668,45.02000045776367,20.34702682495117,407500,0.0,
2011-06-20 00:00:00+00:00,45.380001068115234,46.5,45.380001068115234,20.68651962280273,156900,0.0,
2011-06-21 00:00:00+00:00,46.59999847412109,46.88999938964844,46.5099983215332,20.883056640625,194600,0.0,
2011-06-22 00:00:00+00:00,46.619998931884766,47.619998931884766,46.619998931884766,20.99474334716797,403800,0.0,
2011-06-23 00:00:00+00:00,46.540000915527344,46.540000915527344,45.5099983215332,20.574848175048828,520900,0.0,
2011-06-24 00:00:00+00:00,46.2400016784668,46.27000045776367,45.56999969482422,20.534645080566406,475000,0.0,
