date,PCG-PD_Open,PCG-PD_High,PCG-PD_Low,PCG-PD_Close,PCG-PD_Volume,PCG-PD_Dividends,PCG-PD_Stock Splits
2015-02-27 00:00:00+00:00,24.34000015258789,24.700000762939453,24.31999969482422,19.75411605834961,2379.0,0.0,
2015-03-02 00:00:00+00:00,24.700000762939453,24.81999969482422,24.5,19.67381858825684,1502.0,0.0,
2015-03-03 00:00:00+00:00,24.5,24.770000457763672,24.399999618530277,19.67381858825684,2243.0,0.0,
2015-03-04 00:00:00+00:00,24.849899291992188,24.849899291992188,24.849899291992188,19.954790115356445,550.0,0.0,
2015-03-05 00:00:00+00:00,24.84000015258789,24.850000381469727,24.649999618530277,19.93961524963379,2047.0,0.0,
2015-03-09 00:00:00+00:00,24.899999618530277,24.899999618530277,24.899900436401367,19.99494361877441,702.0,0.0,
2015-03-10 00:00:00+00:00,24.899999618530277,24.899999618530277,24.46999931335449,19.64972686767578,1051.0,0.0,
2015-03-11 00:00:00+00:00,24.79990005493164,24.79990005493164,24.79990005493164,19.91463851928711,225.0,0.0,
2015-03-12 00:00:00+00:00,24.65999984741211,24.65999984741211,24.43000030517578,19.617605209350582,751.0,0.0,
2015-03-16 00:00:00+00:00,24.43000030517578,24.43000030517578,24.43000030517578,19.617605209350582,233.0,0.0,
2015-03-17 00:00:00+00:00,24.71999931335449,24.989999771118164,24.520000457763672,19.722076416015625,3062.0,0.0,
2015-03-18 00:00:00+00:00,24.6299991607666,25.13999938964844,24.5,19.681848526000977,631.0,0.0,
2015-03-19 00:00:00+00:00,25.149999618530277,25.200000762939453,25.149999618530277,20.235929489135746,615.0,0.0,
2015-03-20 00:00:00+00:00,24.600000381469727,24.600000381469727,24.58009910583496,19.738136291503903,583.0,0.0,
2015-03-23 00:00:00+00:00,24.997900009155277,24.997900009155277,24.631999969482425,19.77981185913086,1350.0,0.0,
2015-03-24 00:00:00+00:00,24.670000076293945,25.000099182128903,24.670000076293945,20.0753231048584,2751.0,0.0,
2015-03-25 00:00:00+00:00,25.1200008392334,25.1200008392334,25.0,20.0753231048584,3500.0,0.0,
2015-03-27 00:00:00+00:00,25.0,25.0,25.0,20.0753231048584,700.0,0.0,
2015-03-30 00:00:00+00:00,25.1200008392334,25.1200008392334,25.1200008392334,20.171688079833984,367.0,0.0,
2015-04-01 00:00:00+00:00,25.020000457763672,25.020000457763672,25.020000457763672,20.09138298034668,175.0,0.0,
2015-04-02 00:00:00+00:00,25.149999618530277,25.18199920654297,25.136999130249023,20.18533515930176,700.0,0.0,
2015-04-06 00:00:00+00:00,25.0,25.06399917602539,25.0,20.126718521118164,450.0,0.0,
2015-04-07 00:00:00+00:00,25.059999465942383,25.059999465942383,24.899999618530277,19.995023727416992,1340.0,0.0,
2015-04-08 00:00:00+00:00,25.0,25.0,25.0,20.0753231048584,3500.0,0.0,
2015-04-09 00:00:00+00:00,25.0,25.0,25.0,20.0753231048584,1243.0,0.0,
2015-04-10 00:00:00+00:00,25.0,25.200000762939453,25.0,20.235929489135746,1041.0,0.0,
2015-04-13 00:00:00+00:00,25.0,25.200000762939453,25.0,20.07693099975586,2201.0,0.0,
2015-04-14 00:00:00+00:00,25.0,25.01000022888184,25.0,20.083356857299805,1239.0,0.0,
2015-04-16 00:00:00+00:00,25.049999237060547,25.149999618530277,25.049999237060547,20.195775985717773,369.0,0.0,
2015-04-20 00:00:00+00:00,25.01000022888184,25.07069969177246,25.01000022888184,20.132095336914062,234.0,0.0,
2015-04-21 00:00:00+00:00,25.059999465942383,25.059999465942383,25.059999465942383,20.123504638671875,250.0,0.0,
2015-04-22 00:00:00+00:00,25.149999618530277,25.200000762939453,25.07999992370605,20.13956451416016,1520.0,0.0,
2015-04-23 00:00:00+00:00,25.01000022888184,25.01000022888184,25.01000022888184,20.083356857299805,500.0,0.0,
2015-04-27 00:00:00+00:00,25.020999908447266,25.52400016784668,25.020999908447266,20.49610137939453,1056.0,0.0,
2015-04-28 00:00:00+00:00,24.999900817871094,24.999900817871094,24.999900817871094,20.32408332824707,494.0,0.3125,
2015-04-29 00:00:00+00:00,24.75,24.75,24.700000762939453,20.080272674560547,1150.0,0.0,
2015-04-30 00:00:00+00:00,25.51000022888184,25.51000022888184,25.0,20.324161529541016,1495.0,0.0,
2015-05-01 00:00:00+00:00,24.82999992370605,24.88999938964844,24.82999992370605,20.234737396240234,2075.0,0.0,
2015-05-04 00:00:00+00:00,24.888999938964844,24.88990020751953,24.850000381469727,20.20221710205078,2300.0,0.0,
2015-05-05 00:00:00+00:00,24.850000381469727,24.850000381469727,24.649999618530277,20.03962135314941,5390.0,0.0,
2015-05-06 00:00:00+00:00,24.690000534057617,24.690000534057617,24.36000061035156,20.05588150024414,1106.0,0.0,
2015-05-07 00:00:00+00:00,24.690000534057617,24.690000534057617,24.61000061035156,20.064010620117188,730.0,0.0,
2015-05-08 00:00:00+00:00,24.31999969482422,24.63999938964844,24.280000686645508,20.031494140625,1410.0,0.0,
2015-05-11 00:00:00+00:00,24.399999618530277,24.399999618530277,24.399999618530277,19.836381912231445,112.0,0.0,
2015-05-12 00:00:00+00:00,24.63990020751953,24.63990020751953,24.020000457763672,19.52745246887207,4591.0,0.0,
2015-05-13 00:00:00+00:00,24.649999618530277,24.649999618530277,24.391000747680664,19.836381912231445,985.0,0.0,
2015-05-14 00:00:00+00:00,23.520000457763672,24.449899673461918,23.520000457763672,19.657529830932617,1045.0,0.0,
2015-05-15 00:00:00+00:00,24.0,24.38990020751953,23.999900817871094,19.511194229125977,9176.0,0.0,
2015-05-18 00:00:00+00:00,24.350000381469727,24.38570022583008,24.100000381469727,19.59248924255371,2788.0,0.0,
2015-05-19 00:00:00+00:00,24.270000457763672,24.500099182128903,23.850099563598636,19.67378616333008,8998.0,0.0,
2015-05-20 00:00:00+00:00,24.290000915527344,24.290000915527344,24.13999938964844,19.62500762939453,2960.0,0.0,
2015-05-21 00:00:00+00:00,24.4060001373291,24.999000549316406,24.200000762939453,19.958324432373047,3046.0,0.0,
2015-05-22 00:00:00+00:00,24.549999237060547,24.549999237060547,24.20009994506836,19.958324432373047,1674.0,0.0,
2015-05-26 00:00:00+00:00,24.405000686645508,24.59000015258789,24.405000686645508,19.917675018310547,1259.0,0.0,
2015-05-27 00:00:00+00:00,24.600000381469727,24.600000381469727,24.600000381469727,19.998973846435547,517.0,0.0,
2015-05-28 00:00:00+00:00,24.5,24.5,24.5,19.917675018310547,483.0,0.0,
2015-05-29 00:00:00+00:00,24.57999992370605,24.600000381469727,24.541000366210938,19.9908447265625,1535.0,0.0,
2015-06-01 00:00:00+00:00,24.93000030517578,24.93000030517578,24.114999771118164,20.161569595336918,2400.0,0.0,
2015-06-02 00:00:00+00:00,24.81999969482422,24.850000381469727,24.01000022888184,20.20221710205078,5993.0,0.0,
2015-06-03 00:00:00+00:00,25.0,25.0,24.549999237060547,20.12092018127441,1700.0,0.0,
2015-06-04 00:00:00+00:00,24.84000015258789,24.850000381469727,24.200000762939453,19.67378616333008,4515.0,0.0,
2015-06-05 00:00:00+00:00,24.82999992370605,24.82999992370605,24.450000762939453,19.958324432373047,1700.0,0.0,
2015-06-08 00:00:00+00:00,24.61639976501465,24.61639976501465,24.13999938964844,19.67378616333008,1831.0,0.0,
2015-06-09 00:00:00+00:00,24.500099182128903,24.8799991607666,24.5,19.91775703430176,2028.0,0.0,
2015-06-10 00:00:00+00:00,24.86000061035156,24.86000061035156,24.100099563598636,19.71443748474121,1590.0,0.0,
2015-06-11 00:00:00+00:00,24.13999938964844,24.26000022888184,24.100000381469727,19.61688232421875,1585.0,0.0,
2015-06-12 00:00:00+00:00,24.5,24.51000022888184,24.16010093688965,19.6413516998291,1739.0,0.0,
2015-06-15 00:00:00+00:00,24.520000457763672,24.520000457763672,24.36009979248047,19.803943634033203,672.0,0.0,
2015-06-16 00:00:00+00:00,24.450000762939453,24.450000762939453,24.26000022888184,19.722564697265625,200.0,0.0,
2015-06-17 00:00:00+00:00,24.459999084472656,24.459999084472656,24.11000061035156,19.600622177124023,710.0,0.0,
2015-06-18 00:00:00+00:00,24.350000381469727,24.43149948120117,24.315000534057617,19.78760528564453,700.0,0.0,
2015-06-19 00:00:00+00:00,24.354999542236328,24.520000457763672,24.345800399780277,19.933937072753903,1995.0,0.0,
2015-06-22 00:00:00+00:00,24.51000022888184,24.624799728393555,24.51000022888184,20.019136428833008,600.0,0.0,
2015-06-23 00:00:00+00:00,24.690000534057617,24.690000534057617,24.43000030517578,19.86077117919922,400.0,0.0,
2015-06-24 00:00:00+00:00,24.690000534057617,24.690000534057617,24.61400032043457,20.031494140625,1622.0,0.0,
2015-06-25 00:00:00+00:00,24.670000076293945,24.670000076293945,24.270099639892575,19.998973846435547,2700.0,0.0,
2015-06-26 00:00:00+00:00,24.67989921569824,24.67989921569824,24.67989921569824,20.06393051147461,500.0,0.0,
2015-06-30 00:00:00+00:00,24.68000030517578,24.68000030517578,24.59000015258789,19.998973846435547,1330.0,0.0,
2015-07-01 00:00:00+00:00,24.31999969482422,24.950000762939453,24.299999237060547,20.28351593017578,1478.0,0.0,
2015-07-02 00:00:00+00:00,24.30010032653809,24.6200008392334,24.30010032653809,19.795730590820312,1075.0,0.0,
2015-07-06 00:00:00+00:00,24.76000022888184,24.950000762939453,24.5,19.917675018310547,1139.0,0.0,
2015-07-07 00:00:00+00:00,24.399999618530277,24.399999618530277,24.399999618530277,19.836381912231445,250.0,0.0,
2015-07-08 00:00:00+00:00,24.899999618530277,24.899999618530277,24.36000061035156,19.81207275390625,600.0,0.0,
2015-07-09 00:00:00+00:00,24.69510078430176,24.69510078430176,24.59140014648437,19.991979598999023,735.0,0.0,
2015-07-10 00:00:00+00:00,24.38999938964844,24.6200008392334,24.38999938964844,20.015233993530277,340.0,0.0,
2015-07-13 00:00:00+00:00,24.3799991607666,24.3799991607666,24.3700008392334,19.811992645263672,660.0,0.0,
2015-07-14 00:00:00+00:00,24.88999938964844,24.88999938964844,24.88999938964844,20.234737396240234,200.0,0.0,
2015-07-15 00:00:00+00:00,24.3799991607666,24.709999084472656,24.350000381469727,20.080272674560547,3520.0,0.0,
2015-07-16 00:00:00+00:00,24.549999237060547,24.549999237060547,24.030000686645508,19.551841735839844,5056.0,0.0,
2015-07-17 00:00:00+00:00,24.07999992370605,24.07999992370605,23.690000534057617,19.422420501708984,3305.0,0.0,
2015-07-20 00:00:00+00:00,23.75,24.200000762939453,23.697999954223636,19.511194229125977,2697.0,0.0,
2015-07-21 00:00:00+00:00,24.100000381469727,24.100000381469727,24.100000381469727,19.59248924255371,225.0,0.0,
2015-07-22 00:00:00+00:00,24.100000381469727,24.299999237060547,24.100000381469727,19.755083084106445,244.0,0.0,
2015-07-23 00:00:00+00:00,24.149999618530277,24.25,24.149999618530277,19.63313865661621,1716.0,0.0,
2015-07-27 00:00:00+00:00,24.100000381469727,24.21999931335449,23.850099563598636,19.690046310424805,2000.0,0.0,
2015-07-28 00:00:00+00:00,24.15010070800781,24.15010070800781,24.0,19.63313865661621,4070.0,0.0,
2015-07-29 00:00:00+00:00,,,,,,0.3125,
2015-07-30 00:00:00+00:00,23.850000381469727,24.0,23.540000915527344,19.766979217529297,2100.0,0.0,
2015-07-31 00:00:00+00:00,24.06999969482422,24.06999969482422,23.55010032653809,19.39642906188965,200.0,0.0,
2015-08-03 00:00:00+00:00,24.0,24.0,24.0,19.766979217529297,132.0,0.0,
2015-08-04 00:00:00+00:00,24.049999237060547,24.049999237060547,24.0,19.766979217529297,2300.0,0.0,
2015-08-06 00:00:00+00:00,24.06999969482422,24.5,23.700000762939453,20.17055320739746,4719.0,0.0,
2015-08-07 00:00:00+00:00,24.5,24.5,24.18000030517578,19.91522979736328,2034.0,0.0,
2015-08-10 00:00:00+00:00,24.299999237060547,24.75,24.01000022888184,20.384695053100582,1200.0,0.0,
2015-08-11 00:00:00+00:00,24.250099182128903,24.58989906311035,24.250099182128903,20.121137619018555,664.0,0.0,
2015-08-12 00:00:00+00:00,24.43000030517578,24.43000030517578,24.270000457763672,19.989355087280277,279.0,0.0,
2015-08-13 00:00:00+00:00,25.0,25.0,24.06999969482422,20.030536651611328,1928.0,0.0,
2015-08-14 00:00:00+00:00,24.36989974975586,24.36989974975586,24.249900817871094,20.07163429260254,3138.0,0.0,
2015-08-17 00:00:00+00:00,24.46999931335449,24.850000381469727,24.399999618530277,20.46705818176269,541.0,0.0,
2015-08-18 00:00:00+00:00,24.77400016784668,24.899999618530277,24.210100173950195,20.419288635253903,2333.0,0.0,
2015-08-19 00:00:00+00:00,24.350000381469727,24.350099563598636,24.350000381469727,20.055330276489254,1830.0,0.0,
2015-08-20 00:00:00+00:00,25.55990028381348,25.55990028381348,24.559999465942383,20.22821044921875,581.0,0.0,
2015-08-21 00:00:00+00:00,24.799999237060547,24.799999237060547,24.01000022888184,19.991748809814453,6195.0,0.0,
2015-08-24 00:00:00+00:00,24.479999542236328,24.479999542236328,23.899999618530277,20.04108047485352,5033.0,0.0,
2015-08-25 00:00:00+00:00,24.0,24.479999542236328,24.0,20.162317276000977,1669.0,0.0,
2015-08-26 00:00:00+00:00,23.8799991607666,24.638399124145508,23.8799991607666,20.29277801513672,800.0,0.0,
2015-08-27 00:00:00+00:00,24.25,24.25,24.149999618530277,19.890520095825195,1121.0,0.0,
2015-08-28 00:00:00+00:00,24.049999237060547,24.049999237060547,24.0,19.767059326171875,3009.0,0.0,
2015-09-02 00:00:00+00:00,24.0,24.0,24.0,19.766979217529297,200.0,0.0,
2015-09-04 00:00:00+00:00,24.777000427246094,24.777000427246094,24.312000274658203,20.02395248413086,1500.0,0.0,
2015-09-08 00:00:00+00:00,24.700000762939453,24.700000762939453,24.049999237060547,19.80815696716309,580.0,0.0,
2015-09-09 00:00:00+00:00,24.43180084228516,24.43180084228516,24.43180084228516,20.122617721557617,263.0,0.0,
2015-09-10 00:00:00+00:00,23.959999084472656,24.347000122070312,23.959999084472656,20.052772521972656,250.0,0.0,
2015-09-11 00:00:00+00:00,24.0,24.499900817871094,24.0,20.17870712280273,700.0,0.0,
2015-09-15 00:00:00+00:00,24.420000076293945,24.420000076293945,24.059999465942383,19.816394805908203,1000.0,0.0,
2015-09-16 00:00:00+00:00,24.040000915527344,24.040000915527344,24.020000457763672,19.7999210357666,844.0,0.0,
2015-09-17 00:00:00+00:00,24.239999771118164,24.496999740600582,24.239999771118164,19.99759101867676,2550.0,0.0,
2015-09-18 00:00:00+00:00,23.960100173950195,23.960100173950195,23.960100173950195,19.734115600585938,100.0,0.0,
2015-09-21 00:00:00+00:00,24.040000915527344,24.040000915527344,24.0,19.766979217529297,1000.0,0.0,
2015-09-22 00:00:00+00:00,24.395000457763672,24.395000457763672,24.31999969482422,20.030536651611328,500.0,0.0,
2015-09-24 00:00:00+00:00,24.3799991607666,24.690000534057617,24.3799991607666,20.33527946472168,3827.0,0.0,
2015-09-25 00:00:00+00:00,24.479999542236328,24.649999618530277,24.07999992370605,20.30233192443848,878.0,0.0,
2015-09-29 00:00:00+00:00,24.479999542236328,24.479999542236328,24.06999969482422,20.0964298248291,599.0,0.0,
2015-10-01 00:00:00+00:00,24.299999237060547,24.299999237060547,24.299999237060547,20.01406478881836,108.0,0.0,
2015-10-02 00:00:00+00:00,24.55500030517578,24.55500030517578,24.225099563598636,19.952375411987305,600.0,0.0,
2015-10-05 00:00:00+00:00,24.739999771118164,24.739999771118164,24.26000022888184,19.981121063232425,1012.0,0.0,
2015-10-06 00:00:00+00:00,24.479999542236328,24.479999542236328,24.270000457763672,19.989355087280277,791.0,0.0,
2015-10-07 00:00:00+00:00,24.050500869750977,24.299999237060547,24.050500869750977,20.01406478881836,1236.0,0.0,
2015-10-09 00:00:00+00:00,24.29990005493164,24.68409919738769,24.030000686645508,20.330419540405277,1440.0,0.0,
2015-10-12 00:00:00+00:00,24.479999542236328,24.63999938964844,24.479999542236328,20.162317276000977,456.0,0.0,
2015-10-14 00:00:00+00:00,24.559999465942383,24.559999465942383,24.559999465942383,20.22821044921875,100.0,0.0,
2015-10-15 00:00:00+00:00,24.599899291992188,24.599899291992188,24.599899291992188,20.26106834411621,458.0,0.0,
2015-10-16 00:00:00+00:00,24.32999992370605,24.32999992370605,24.32999992370605,20.03877067565918,200.0,0.0,
2015-10-19 00:00:00+00:00,24.549999237060547,24.75,24.549999237060547,20.384695053100582,1100.0,0.0,
2015-10-20 00:00:00+00:00,24.75,25.5,24.20009994506836,20.74709129333496,3015.0,0.0,
2015-10-22 00:00:00+00:00,25.21999931335449,27.489999771118164,25.149999618530277,21.26350212097168,6398.0,0.0,
2015-10-23 00:00:00+00:00,25.190000534057617,25.290000915527344,24.81999969482422,20.44234848022461,8914.0,0.0,
2015-10-26 00:00:00+00:00,25.0,25.100000381469727,25.0,20.664722442626957,1080.0,0.0,
2015-10-27 00:00:00+00:00,24.84000015258789,25.513999938964844,24.81999969482422,20.62354850769043,1713.0,0.0,
2015-10-28 00:00:00+00:00,25.290000915527344,25.290000915527344,24.799999237060547,20.68401336669922,1150.0,0.3125,
2015-10-29 00:00:00+00:00,24.75,24.799999237060547,24.75,20.68401336669922,1801.0,0.0,
2015-11-02 00:00:00+00:00,25.0,25.0,24.799999237060547,20.68401336669922,600.0,0.0,
2015-11-03 00:00:00+00:00,24.770000457763672,25.090200424194336,24.770000457763672,20.926050186157227,867.0,0.0,
2015-11-04 00:00:00+00:00,24.5,25.0,24.5,20.517290115356445,1626.0,0.0,
2015-11-05 00:00:00+00:00,24.65250015258789,24.888999938964844,24.65250015258789,20.75823974609375,1170.0,0.0,
2015-11-06 00:00:00+00:00,24.32999992370605,24.420000076293945,24.299999237060547,20.36708068847656,850.0,0.0,
2015-11-09 00:00:00+00:00,24.309999465942383,24.49250030517578,24.299999237060547,20.427549362182617,941.0,0.0,
2015-11-10 00:00:00+00:00,24.450000762939453,24.450000762939453,24.399999618530277,20.350400924682617,855.0,0.0,
2015-11-11 00:00:00+00:00,24.280000686645508,25.0,24.280000686645508,20.85082054138184,2775.0,0.0,
2015-11-12 00:00:00+00:00,24.899999618530277,24.899999618530277,24.4950008392334,20.429637908935547,812.0,0.0,
2015-11-13 00:00:00+00:00,25.5,25.6299991607666,25.01000022888184,20.85915946960449,1287.0,0.0,
2015-11-16 00:00:00+00:00,25.600000381469727,25.600000381469727,24.850000381469727,20.89652442932129,1111.0,0.0,
2015-11-17 00:00:00+00:00,25.142000198364254,25.142000198364254,24.600000381469727,20.517208099365234,1384.0,0.0,
2015-11-18 00:00:00+00:00,25.450000762939453,25.450000762939453,25.450000762939453,21.226137161254883,106.0,0.0,
2015-11-19 00:00:00+00:00,24.270000457763672,25.0,24.270000457763672,20.72571563720703,17235.0,0.0,
2015-11-20 00:00:00+00:00,25.0,25.0,24.5,20.483932495117188,11021.0,0.0,
2015-11-23 00:00:00+00:00,24.75,25.08889961242676,24.5,20.43380355834961,5231.0,0.0,
2015-11-24 00:00:00+00:00,24.996000289916992,24.996000289916992,24.850000381469727,20.72571563720703,4880.0,0.0,
2015-11-25 00:00:00+00:00,24.850000381469727,24.850000381469727,24.850000381469727,20.72571563720703,725.0,0.0,
2015-11-27 00:00:00+00:00,24.850000381469727,24.850000381469727,24.850000381469727,20.72571563720703,250.0,0.0,
2015-11-30 00:00:00+00:00,25.0,25.0,24.309999465942383,20.55890846252441,2451.0,0.0,
2015-12-01 00:00:00+00:00,25.0,25.0,24.672199249267575,20.65899085998535,2657.0,0.0,
2015-12-02 00:00:00+00:00,24.98900032043457,25.0,24.700000762939453,20.600610733032227,8700.0,0.0,
2015-12-03 00:00:00+00:00,24.799999237060547,25.0,24.5049991607666,20.642311096191406,6575.0,0.0,
2015-12-04 00:00:00+00:00,24.74519920349121,24.74519920349121,24.74519920349121,20.63830947875977,825.0,0.0,
2015-12-07 00:00:00+00:00,24.989999771118164,24.999900817871094,24.75,20.642311096191406,7370.0,0.0,
2015-12-08 00:00:00+00:00,24.995100021362305,24.995100021362305,24.700000762939453,20.600610733032227,2500.0,0.0,
2015-12-09 00:00:00+00:00,25.0,25.0,24.600000381469727,20.517208099365234,3000.0,0.0,
2015-12-10 00:00:00+00:00,24.644800186157227,24.644800186157227,24.644800186157227,20.55457305908203,700.0,0.0,
2015-12-11 00:00:00+00:00,24.549999237060547,25.0,24.549999237060547,20.85082054138184,3000.0,0.0,
2015-12-14 00:00:00+00:00,24.804000854492188,24.804000854492188,24.663799285888672,20.68401336669922,1359.0,0.0,
