date,VPL_Open,VPL_High,VPL_Low,VPL_Close,VPL_Volume,VPL_Dividends,VPL_Stock Splits
2023-04-24 00:00:00+00:00,68.18000030517578,68.38999938964844,68.13999938964844,65.94417572021484,262300,0.0,
2023-04-25 00:00:00+00:00,67.9800033569336,68.01000213623047,67.48999786376953,65.07635498046875,189800,0.0,
2023-04-26 00:00:00+00:00,67.72000122070312,67.75,67.30000305175781,64.98957061767578,320300,0.0,
2023-04-27 00:00:00+00:00,67.77999877929688,68.36000061035156,67.68000030517578,65.88632202148438,279000,0.0,
2023-04-28 00:00:00+00:00,67.6500015258789,68.25,67.6500015258789,65.7995376586914,2847700,0.0,
2023-05-01 00:00:00+00:00,68.2300033569336,68.37999725341797,68.0,65.71276092529297,715300,0.0,
2023-05-02 00:00:00+00:00,67.5999984741211,67.62000274658203,67.19000244140625,65.12458038330078,262100,0.0,
2023-05-03 00:00:00+00:00,67.7300033569336,68.19000244140625,67.69000244140625,65.26921081542969,558800,0.0,
2023-05-04 00:00:00+00:00,67.87999725341797,68.19999694824219,67.83000183105469,65.54883575439453,396100,0.0,
2023-05-05 00:00:00+00:00,68.29000091552734,69.0999984741211,68.29000091552734,66.51307678222656,261200,0.0,
2023-05-08 00:00:00+00:00,69.0199966430664,69.02999877929688,68.83000183105469,66.48413848876953,321600,0.0,
2023-05-09 00:00:00+00:00,68.8499984741211,69.16000366210938,68.8499984741211,66.599853515625,246500,0.0,
2023-05-10 00:00:00+00:00,69.1500015258789,69.1500015258789,68.61000061035156,66.48413848876953,468800,0.0,
2023-05-11 00:00:00+00:00,68.70999908447266,68.73999786376953,68.31999969482422,66.27201843261719,331700,0.0,
2023-05-12 00:00:00+00:00,68.95999908447266,68.95999908447266,68.41000366210938,66.14665985107422,275500,0.0,
2023-05-15 00:00:00+00:00,68.91999816894531,69.33999633789062,68.87999725341797,66.8409194946289,326700,0.0,
2023-05-16 00:00:00+00:00,69.0,69.16999816894531,68.7300033569336,66.27201843261719,324000,0.0,
2023-05-17 00:00:00+00:00,68.9800033569336,69.25,68.81999969482422,66.69627380371094,338000,0.0,
2023-05-18 00:00:00+00:00,69.0999984741211,69.0999984741211,68.7300033569336,66.61913299560547,294700,0.0,
2023-05-19 00:00:00+00:00,69.19999694824219,69.44999694824219,69.18000030517578,66.93733215332031,319400,0.0,
2023-05-22 00:00:00+00:00,69.58999633789062,69.88999938964844,69.58999633789062,67.24589538574219,198000,0.0,
2023-05-23 00:00:00+00:00,68.93000030517578,69.19000244140625,68.7699966430664,66.34915161132812,259300,0.0,
2023-05-24 00:00:00+00:00,68.31999969482422,68.4000015258789,67.9800033569336,65.5777587890625,2600200,0.0,
2023-05-25 00:00:00+00:00,68.11000061035156,68.13999938964844,67.76000213623047,65.61632537841797,682700,0.0,
2023-05-26 00:00:00+00:00,68.12999725341797,68.61000061035156,68.01000213623047,66.08881378173828,263100,0.0,
2023-05-30 00:00:00+00:00,68.4000015258789,68.4000015258789,67.91000366210938,65.61632537841797,563400,0.0,
2023-05-31 00:00:00+00:00,67.38999938964844,67.52999877929688,66.95999908447266,65.03778076171875,820800,0.0,
2023-06-01 00:00:00+00:00,68.19000244140625,68.83000183105469,68.05999755859375,66.33951568603516,692600,0.0,
2023-06-02 00:00:00+00:00,69.94999694824219,70.12999725341797,69.86000061035156,67.54481506347656,612000,0.0,
2023-06-05 00:00:00+00:00,70.12999725341797,70.16999816894531,69.7699966430664,67.27481079101562,571900,0.0,
2023-06-06 00:00:00+00:00,70.27999877929688,70.81999969482422,70.16999816894531,68.21977233886719,469000,0.0,
2023-06-07 00:00:00+00:00,69.88999938964844,70.20999908447266,69.43000030517578,66.94697570800781,506500,0.0,
2023-06-08 00:00:00+00:00,69.5999984741211,70.2300033569336,69.55000305175781,67.64122772216797,232400,0.0,
2023-06-09 00:00:00+00:00,70.77999877929688,70.91000366210938,70.55000305175781,68.19084167480469,262400,0.0,
2023-06-12 00:00:00+00:00,70.83999633789062,71.08999633789062,70.75,68.54761505126953,371100,0.0,
2023-06-13 00:00:00+00:00,72.08999633789062,72.25,71.83999633789062,69.45398712158203,648000,0.0,
2023-06-14 00:00:00+00:00,72.18000030517578,72.45999908447266,71.66000366210938,69.56969451904297,700200,0.0,
2023-06-15 00:00:00+00:00,71.72000122070312,72.45999908447266,71.62999725341797,69.83969116210938,482100,0.0,
2023-06-16 00:00:00+00:00,72.6500015258789,72.6500015258789,72.01000213623047,69.47328186035156,242300,0.0,
2023-06-20 00:00:00+00:00,70.81999969482422,70.94000244140625,70.51000213623047,68.63896942138672,296300,0.521,
2023-06-21 00:00:00+00:00,70.83999633789062,71.22000122070312,70.70999908447266,68.97891235351562,167800,0.0,
2023-06-22 00:00:00+00:00,70.37999725341797,70.55999755859375,70.29000091552734,68.36701965332031,261300,0.0,
2023-06-23 00:00:00+00:00,68.77999877929688,68.8499984741211,68.58000183105469,66.77415466308594,318500,0.0,
2023-06-26 00:00:00+00:00,68.73999786376953,69.01000213623047,68.70999908447266,66.83242797851562,227200,0.0,
2023-06-27 00:00:00+00:00,69.12000274658203,69.3499984741211,68.87000274658203,67.31805419921875,187200,0.0,
2023-06-28 00:00:00+00:00,69.30000305175781,69.63999938964844,69.2300033569336,67.43460083007812,316900,0.0,
2023-06-29 00:00:00+00:00,69.06999969482422,69.25,69.0,67.18207550048828,194700,0.0,
2023-06-30 00:00:00+00:00,69.5,69.80000305175781,69.38999938964844,67.71627044677734,442400,0.0,
2023-07-03 00:00:00+00:00,70.12999725341797,70.3499984741211,70.05999755859375,68.05621337890625,491300,0.0,
2023-07-05 00:00:00+00:00,69.77999877929688,69.77999877929688,69.47000122070312,67.53172302246094,311600,0.0,
2023-07-06 00:00:00+00:00,68.55000305175781,68.62000274658203,68.01000213623047,66.41477966308594,439100,0.0,
2023-07-07 00:00:00+00:00,68.61000061035156,69.47000122070312,68.58999633789062,67.17237854003906,702400,0.0,
2023-07-10 00:00:00+00:00,68.80999755859375,69.25,68.80999755859375,67.19178771972656,598100,0.0,
2023-07-11 00:00:00+00:00,69.48999786376953,69.87999725341797,69.29000091552734,67.87166595458984,393200,0.0,
2023-07-12 00:00:00+00:00,70.38999938964844,70.94000244140625,70.33999633789062,68.75553131103516,334900,0.0,
2023-07-13 00:00:00+00:00,71.69999694824219,71.94999694824219,71.55000305175781,69.82390594482422,475700,0.0,
2023-07-14 00:00:00+00:00,71.5999984741211,71.61000061035156,71.27999877929688,69.2994155883789,411200,0.0,
2023-07-17 00:00:00+00:00,71.04000091552734,71.41999816894531,70.93000030517578,69.25086212158203,270400,0.0,
2023-07-18 00:00:00+00:00,71.7300033569336,72.02999877929688,71.55999755859375,69.80448913574219,405100,0.0,
2023-07-19 00:00:00+00:00,71.87000274658203,71.97000122070312,71.62999725341797,69.72677612304688,235700,0.0,
2023-07-20 00:00:00+00:00,71.33000183105469,71.43000030517578,71.01000213623047,69.07604217529297,162500,0.0,
2023-07-21 00:00:00+00:00,71.20999908447266,71.22000122070312,70.91999816894531,68.92063903808594,225800,0.0,
2023-07-24 00:00:00+00:00,71.02999877929688,71.41999816894531,70.97000122070312,69.22172546386719,220800,0.0,
2023-07-25 00:00:00+00:00,71.26000213623047,71.62000274658203,71.26000213623047,69.51309967041016,207400,0.0,
2023-07-26 00:00:00+00:00,71.44999694824219,71.9800033569336,71.30999755859375,69.72677612304688,246600,0.0,
2023-07-27 00:00:00+00:00,72.2699966430664,72.33000183105469,71.69000244140625,69.73649597167969,267100,0.0,
2023-07-28 00:00:00+00:00,72.30000305175781,72.58999633789062,72.1500015258789,70.21240997314453,306400,0.0,
2023-07-31 00:00:00+00:00,72.08999633789062,72.43000030517578,72.01000213623047,70.1735610961914,397800,0.0,
2023-08-01 00:00:00+00:00,71.6500015258789,71.68000030517578,71.30000305175781,69.28970336914062,293100,0.0,
2023-08-02 00:00:00+00:00,70.41000366210938,70.47000122070312,69.8499984741211,67.90081024169922,2812100,0.0,
2023-08-03 00:00:00+00:00,69.41000366210938,69.91000366210938,69.30999755859375,67.76482391357422,288300,0.0,
2023-08-04 00:00:00+00:00,70.18000030517578,70.72000122070312,69.9800033569336,68.06592559814453,481300,0.0,
2023-08-07 00:00:00+00:00,70.41000366210938,70.4800033569336,70.18000030517578,68.41558837890625,156200,0.0,
2023-08-08 00:00:00+00:00,69.58999633789062,69.79000091552734,69.31999969482422,67.75511932373047,303400,0.0,
2023-08-09 00:00:00+00:00,69.87999725341797,69.91999816894531,69.41000366210938,67.57057189941406,343800,0.0,
2023-08-10 00:00:00+00:00,70.22000122070312,70.62000274658203,69.68000030517578,67.7356948852539,411500,0.0,
2023-08-11 00:00:00+00:00,69.44000244140625,69.69000244140625,69.25,67.35690307617188,337700,0.0,
2023-08-14 00:00:00+00:00,68.56999969482422,68.9000015258789,68.4000015258789,66.9004135131836,265400,0.0,
2023-08-15 00:00:00+00:00,68.38999938964844,68.45999908447266,67.91999816894531,66.07484436035156,321900,0.0,
2023-08-16 00:00:00+00:00,67.62999725341797,67.81999969482422,67.19000244140625,65.29784393310547,683900,0.0,
2023-08-17 00:00:00+00:00,67.5199966430664,67.62999725341797,66.86000061035156,65.0453109741211,375100,0.0,
2023-08-18 00:00:00+00:00,66.62999725341797,67.0999984741211,66.5999984741211,65.06473541259766,380900,0.0,
2023-08-21 00:00:00+00:00,66.94999694824219,67.12000274658203,66.66000366210938,65.13272094726562,334800,0.0,
2023-08-22 00:00:00+00:00,67.51000213623047,67.5199966430664,67.08999633789062,65.22013092041016,321800,0.0,
2023-08-23 00:00:00+00:00,67.66999816894531,68.22000122070312,67.62000274658203,66.142822265625,384400,0.0,
2023-08-24 00:00:00+00:00,67.9000015258789,68.01000213623047,67.2300033569336,65.37553405761719,181900,0.0,
2023-08-25 00:00:00+00:00,67.68000030517578,67.95999908447266,67.1500015258789,65.79317474365234,152700,0.0,
2023-08-28 00:00:00+00:00,68.19000244140625,68.43000030517578,68.16999816894531,66.40508270263672,493000,0.0,
2023-08-29 00:00:00+00:00,68.12000274658203,69.19000244140625,68.05999755859375,67.16265869140625,196800,0.0,
2023-08-30 00:00:00+00:00,69.11000061035156,69.31999969482422,68.83999633789062,67.0169677734375,450700,0.0,
2023-08-31 00:00:00+00:00,69.29000091552734,69.41000366210938,69.12000274658203,67.31805419921875,310500,0.0,
2023-09-01 00:00:00+00:00,70.20999908447266,70.2699966430664,69.52999877929688,67.80367279052734,304800,0.0,
2023-09-05 00:00:00+00:00,69.7300033569336,69.7300033569336,69.4800033569336,67.50259399414062,159900,0.0,
2023-09-06 00:00:00+00:00,69.5999984741211,69.7300033569336,69.1500015258789,67.31805419921875,163000,0.0,
2023-09-07 00:00:00+00:00,69.19000244140625,69.30000305175781,69.01000213623047,67.22093200683594,277500,0.0,
2023-09-08 00:00:00+00:00,68.87000274658203,69.0199966430664,68.66999816894531,66.77415466308594,149800,0.0,
2023-09-11 00:00:00+00:00,69.41000366210938,69.58999633789062,69.30000305175781,67.54144287109375,183500,0.0,
2023-09-12 00:00:00+00:00,69.33000183105469,69.5999984741211,69.2699966430664,67.37632751464844,137700,0.0,
2023-09-13 00:00:00+00:00,69.30000305175781,69.47000122070312,69.0999984741211,67.2597885131836,437700,0.0,
2023-09-14 00:00:00+00:00,70.11000061035156,70.44000244140625,69.97000122070312,68.30874633789062,296500,0.0,
2023-09-15 00:00:00+00:00,70.31999969482422,70.48999786376953,69.97000122070312,68.0173568725586,265600,0.0,
2023-09-18 00:00:00+00:00,69.66999816894531,69.83999633789062,69.48999786376953,68.09342193603516,297300,0.278,
2023-09-19 00:00:00+00:00,70.0,70.11000061035156,69.76000213623047,68.19093322753906,202700,0.0,
2023-09-20 00:00:00+00:00,69.69000244140625,70.05000305175781,69.19999694824219,67.48883819580078,766700,0.0,
2023-09-21 00:00:00+00:00,68.19999694824219,68.37000274658203,67.87000274658203,66.21142578125,458700,0.0,
2023-09-22 00:00:00+00:00,68.56999969482422,68.7699966430664,68.2699966430664,66.60147857666016,671800,0.0,
2023-09-25 00:00:00+00:00,68.0,68.22000122070312,67.80999755859375,66.48445892333984,401300,0.0,
2023-09-26 00:00:00+00:00,67.4800033569336,67.63999938964844,67.05000305175781,65.40206146240234,314600,0.0,
2023-09-27 00:00:00+00:00,67.58999633789062,67.66000366210938,66.88999938964844,65.52882385253906,364600,0.0,
2023-09-28 00:00:00+00:00,67.0999984741211,67.70999908447266,66.97000122070312,65.90913391113281,380400,0.0,
2023-09-29 00:00:00+00:00,67.66000366210938,67.66000366210938,66.7699966430664,65.21678161621094,412100,0.0,
2023-10-02 00:00:00+00:00,66.45999908447266,66.58000183105469,65.95999908447266,64.51469421386719,314200,0.0,
2023-10-03 00:00:00+00:00,65.31999969482422,65.7300033569336,64.87999725341797,63.520057678222656,697200,0.0,
2023-10-04 00:00:00+00:00,64.7300033569336,64.86000061035156,64.31999969482422,63.14950942993164,555700,0.0,
2023-10-05 00:00:00+00:00,65.48999786376953,65.81999969482422,65.27999877929688,64.07588195800781,270100,0.0,
2023-10-06 00:00:00+00:00,65.52999877929688,66.33000183105469,65.2300033569336,64.55369567871094,288300,0.0,
2023-10-09 00:00:00+00:00,65.63999938964844,66.41000366210938,65.63999938964844,64.6219482421875,209100,0.0,
2023-10-10 00:00:00+00:00,66.69000244140625,67.22000122070312,66.66000366210938,65.34355926513672,435200,0.0,
2023-10-11 00:00:00+00:00,67.19999694824219,67.2699966430664,66.72000122070312,65.372802734375,556000,0.0,
2023-10-12 00:00:00+00:00,67.37999725341797,67.41000366210938,66.48999786376953,65.041259765625,422300,0.0,
2023-10-13 00:00:00+00:00,66.37000274658203,66.54000091552734,65.88999938964844,64.39767456054688,306900,0.0,
2023-10-16 00:00:00+00:00,65.98999786376953,66.45999908447266,65.9000015258789,64.75847625732422,442800,0.0,
2023-10-17 00:00:00+00:00,65.98999786376953,66.83000183105469,65.95999908447266,64.86573791503906,295800,0.0,
2023-10-18 00:00:00+00:00,66.19999694824219,66.25,65.41000366210938,63.91011047363281,314700,0.0,
2023-10-19 00:00:00+00:00,65.4000015258789,65.73999786376953,64.87000274658203,63.373783111572266,314700,0.0,
2023-10-20 00:00:00+00:00,64.73999786376953,64.88999938964844,64.33999633789062,62.75945663452149,321900,0.0,
2023-10-23 00:00:00+00:00,64.0999984741211,64.76000213623047,63.869998931884766,62.8082160949707,512400,0.0,
2023-10-24 00:00:00+00:00,64.77999877929688,65.0,64.63999938964844,63.364036560058594,382500,0.0,
2023-10-25 00:00:00+00:00,64.79000091552734,64.83999633789062,64.29000091552734,62.74970245361328,510200,0.0,
2023-10-26 00:00:00+00:00,63.900001525878906,64.05000305175781,63.43999862670898,62.07686233520508,322600,0.0,
2023-10-27 00:00:00+00:00,64.37999725341797,64.37999725341797,63.7400016784668,62.31089401245117,427200,0.0,
2023-10-30 00:00:00+00:00,64.5,64.56999969482422,64.08999633789062,62.92522430419922,654200,0.0,
2023-10-31 00:00:00+00:00,64.62999725341797,64.9000015258789,64.43000030517578,63.22751235961914,703400,0.0,
2023-11-01 00:00:00+00:00,65.22000122070312,65.88999938964844,65.18000030517578,64.20263671875,565600,0.0,
2023-11-02 00:00:00+00:00,66.66999816894531,67.1500015258789,66.56999969482422,65.43131256103516,368600,0.0,
2023-11-03 00:00:00+00:00,67.97000122070312,68.55000305175781,67.91999816894531,66.6209716796875,400700,0.0,
2023-11-06 00:00:00+00:00,68.41000366210938,68.4800033569336,67.98999786376953,66.46495819091797,397100,0.0,
2023-11-07 00:00:00+00:00,67.20999908447266,67.56999969482422,67.05999755859375,65.81161499023438,332700,0.0,
2023-11-08 00:00:00+00:00,66.81999969482422,66.93000030517578,66.4000015258789,64.9632568359375,242100,0.0,
2023-11-09 00:00:00+00:00,67.22000122070312,67.37000274658203,66.5199966430664,64.90473937988281,347100,0.0,
2023-11-10 00:00:00+00:00,66.5999984741211,67.0199966430664,66.30999755859375,65.3143081665039,201900,0.0,
2023-11-13 00:00:00+00:00,66.55999755859375,67.0999984741211,66.4800033569336,65.30455017089844,279200,0.0,
2023-11-14 00:00:00+00:00,67.94000244140625,68.62999725341797,67.81999969482422,66.86476135253906,436400,0.0,
2023-11-15 00:00:00+00:00,68.45999908447266,68.69000244140625,68.20999908447266,66.61122131347656,996300,0.0,
2023-11-16 00:00:00+00:00,68.25,68.47000122070312,68.08000183105469,66.58197021484375,381300,0.0,
2023-11-17 00:00:00+00:00,68.77999877929688,69.05999755859375,68.75,67.28407287597656,330800,0.0,
2023-11-20 00:00:00+00:00,68.91000366210938,69.41999816894531,68.91000366210938,67.59610748291016,321600,0.0,
2023-11-21 00:00:00+00:00,69.33000183105469,69.45999908447266,68.93000030517578,67.27430725097656,512600,0.0,
2023-11-22 00:00:00+00:00,69.25,69.33000183105469,68.93000030517578,67.52784729003906,284900,0.0,
2023-11-24 00:00:00+00:00,69.13999938964844,69.33999633789062,69.08000183105469,67.61560821533203,187300,0.0,
2023-11-27 00:00:00+00:00,69.1500015258789,69.30000305175781,69.0199966430664,67.49859619140625,402600,0.0,
2023-11-28 00:00:00+00:00,69.20999908447266,69.72000122070312,69.12000274658203,67.79113006591797,377200,0.0,
2023-11-29 00:00:00+00:00,69.41999816894531,69.5999984741211,69.2699966430664,67.65461730957031,268400,0.0,
2023-11-30 00:00:00+00:00,69.41999816894531,69.5199966430664,69.12000274658203,67.66436767578125,376400,0.0,
2023-12-01 00:00:00+00:00,69.11000061035156,70.16999816894531,69.11000061035156,68.37621307373047,342800,0.0,
2023-12-04 00:00:00+00:00,69.12999725341797,69.47000122070312,68.98999786376953,67.371826171875,384200,0.0,
2023-12-05 00:00:00+00:00,68.66000366210938,68.87000274658203,68.48999786376953,66.94276428222656,203400,0.0,
2023-12-06 00:00:00+00:00,69.68000030517578,69.7300033569336,69.0999984741211,67.42057800292969,1499300,0.0,
2023-12-07 00:00:00+00:00,69.41999816894531,70.05000305175781,69.0999984741211,68.00565338134766,347700,0.0,
2023-12-08 00:00:00+00:00,69.26000213623047,69.69999694824219,69.19000244140625,67.83988952636719,219700,0.0,
2023-12-11 00:00:00+00:00,69.52999877929688,69.88999938964844,69.52999877929688,68.1226806640625,780400,0.0,
2023-12-12 00:00:00+00:00,69.54000091552734,69.91999816894531,69.37999725341797,68.15193176269531,562800,0.0,
2023-12-13 00:00:00+00:00,69.72000122070312,71.12999725341797,69.52999877929688,69.36109161376953,452200,0.0,
2023-12-14 00:00:00+00:00,71.05000305175781,71.54000091552734,71.0,69.53661346435547,707900,0.0,
2023-12-15 00:00:00+00:00,71.19999694824219,71.30000305175781,70.66999816894531,68.94178009033203,270300,0.0,
2023-12-18 00:00:00+00:00,69.66000366210938,69.80000305175781,69.38999938964844,69.09080505371094,558900,1.3,
2023-12-19 00:00:00+00:00,69.9800033569336,70.25,69.94999694824219,69.60736083984375,561600,0.0,
2023-12-20 00:00:00+00:00,70.31999969482422,70.44000244140625,69.45999908447266,69.04113006591797,728100,0.0,
2023-12-21 00:00:00+00:00,70.4000015258789,70.8499984741211,70.33000183105469,70.38220977783203,595700,0.0,
2023-12-22 00:00:00+00:00,70.9800033569336,71.2300033569336,70.83000183105469,70.57096099853516,453200,0.0,
2023-12-26 00:00:00+00:00,70.97000122070312,71.2300033569336,70.7699966430664,70.67029571533203,255800,0.0,
