date,HUBG_Open,HUBG_High,HUBG_Low,HUBG_Close,HUBG_Volume,HUBG_Dividends,HUBG_Stock Splits
2013-03-15 00:00:00+00:00,20.59000015258789,20.59000015258789,20.190000534057617,20.162363052368164,700400,0.0,
2013-03-18 00:00:00+00:00,20.06999969482422,20.32999992370605,20.049999237060547,19.98340606689453,267600,0.0,
2013-03-19 00:00:00+00:00,19.959999084472656,19.96999931335449,19.26499938964844,19.386886596679688,894800,0.0,
2013-03-20 00:00:00+00:00,19.51000022888184,19.7450008392334,19.325000762939453,19.302379608154297,466600,0.0,
2013-03-21 00:00:00+00:00,19.274999618530277,19.405000686645508,18.98500061035156,19.088626861572266,382600,0.0,
2013-03-22 00:00:00+00:00,19.28499984741211,19.55500030517578,19.174999237060547,19.287466049194336,361800,0.0,
2013-03-25 00:00:00+00:00,19.46500015258789,19.55500030517578,19.13999938964844,19.26261138916016,323600,0.0,
2013-03-26 00:00:00+00:00,19.475000381469727,19.709999084472656,19.295000076293945,19.282495498657227,158800,0.0,
2013-03-27 00:00:00+00:00,19.280000686645508,19.424999237060547,19.149999618530277,19.247699737548828,192200,0.0,
2013-03-28 00:00:00+00:00,19.299999237060547,19.48500061035156,19.1200008392334,19.118452072143555,365600,0.0,
2013-04-01 00:00:00+00:00,19.2450008392334,19.459999084472656,18.790000915527344,18.845046997070312,435600,0.0,
2013-04-02 00:00:00+00:00,19.084999084472656,19.18000030517578,18.76499938964844,18.695919036865234,289800,0.0,
2013-04-03 00:00:00+00:00,18.825000762939453,19.100000381469727,18.649999618530277,18.790367126464844,480400,0.0,
2013-04-04 00:00:00+00:00,18.940000534057617,19.01499938964844,18.76499938964844,18.80528259277344,211400,0.0,
2013-04-05 00:00:00+00:00,18.68000030517578,19.104999542236328,18.46500015258789,18.904699325561523,393400,0.0,
2013-04-08 00:00:00+00:00,19.0,19.01499938964844,18.76000022888184,18.869903564453125,325800,0.0,
2013-04-09 00:00:00+00:00,19.045000076293945,19.09499931335449,18.84499931335449,18.81521987915039,192600,0.0,
2013-04-10 00:00:00+00:00,18.95499992370605,19.645000457763672,18.95499992370605,19.481334686279297,251000,0.0,
2013-04-11 00:00:00+00:00,19.55500030517578,19.729999542236328,19.545000076293945,19.486305236816406,503000,0.0,
2013-04-12 00:00:00+00:00,19.309999465942383,19.88999938964844,19.309999465942383,19.75971031188965,569800,0.0,
2013-04-15 00:00:00+00:00,19.854999542236328,19.864999771118164,19.540000915527344,19.43659400939941,893600,0.0,
2013-04-16 00:00:00+00:00,19.63500022888184,19.780000686645508,19.575000762939453,19.55093002319336,545600,0.0,
2013-04-17 00:00:00+00:00,19.4950008392334,19.520000457763672,18.88500022888184,18.894756317138672,532600,0.0,
2013-04-18 00:00:00+00:00,19.0,19.149999618530277,18.725000381469727,18.760541915893555,615600,0.0,
2013-04-19 00:00:00+00:00,18.4950008392334,18.4950008392334,17.594999313354492,17.825992584228516,1323400,0.0,
2013-04-22 00:00:00+00:00,17.920000076293945,18.045000076293945,17.645000457763672,17.845876693725586,517200,0.0,
2013-04-23 00:00:00+00:00,18.09499931335449,18.200000762939453,17.94499969482422,18.00992202758789,430600,0.0,
2013-04-24 00:00:00+00:00,18.149999618530277,18.21999931335449,17.989999771118164,17.98009490966797,317000,0.0,
2013-04-25 00:00:00+00:00,18.149999618530277,18.274999618530277,18.0049991607666,18.06957054138184,557600,0.0,
2013-04-26 00:00:00+00:00,18.18000030517578,18.26000022888184,18.024999618530277,18.014892578125,361600,0.0,
2013-04-29 00:00:00+00:00,18.18000030517578,18.32999992370605,18.104999542236328,18.20876121520996,461200,0.0,
2013-04-30 00:00:00+00:00,18.299999237060547,18.334999084472656,18.1299991607666,18.21870231628418,329000,0.0,
2013-05-01 00:00:00+00:00,18.334999084472656,18.399999618530277,17.65999984741211,17.557559967041016,507000,0.0,
2013-05-02 00:00:00+00:00,17.790000915527344,17.959999084472656,17.684999465942383,17.850849151611328,461600,0.0,
2013-05-03 00:00:00+00:00,18.15999984741211,18.7549991607666,18.15999984741211,18.546789169311523,432400,0.0,
2013-05-06 00:00:00+00:00,18.73500061035156,18.96500015258789,18.645000457763672,18.740657806396484,194800,0.0,
2013-05-07 00:00:00+00:00,18.924999237060547,19.23500061035156,18.924999237060547,19.11348342895508,273800,0.0,
2013-05-08 00:00:00+00:00,19.18000030517578,19.434999465942383,19.07999992370605,19.202960968017575,274600,0.0,
2013-05-09 00:00:00+00:00,19.34000015258789,19.364999771118164,19.045000076293945,18.97926521301269,356800,0.0,
2013-05-10 00:00:00+00:00,19.149999618530277,19.30500030517578,19.03499984741211,19.138336181640625,330400,0.0,
2013-05-13 00:00:00+00:00,19.270000457763672,19.299999237060547,19.01499938964844,18.96435165405273,309200,0.0,
2013-05-14 00:00:00+00:00,19.1299991607666,19.48500061035156,19.1299991607666,19.282495498657227,364000,0.0,
2013-05-15 00:00:00+00:00,19.34000015258789,19.584999084472656,19.2549991607666,19.381916046142575,168800,0.0,
2013-05-16 00:00:00+00:00,19.415000915527344,19.545000076293945,19.184999465942383,19.15822029113769,257200,0.0,
2013-05-17 00:00:00+00:00,19.36000061035156,19.545000076293945,19.20499992370605,19.416711807250977,393800,0.0,
2013-05-20 00:00:00+00:00,19.48500061035156,19.61000061035156,19.40999984741211,19.347118377685547,323400,0.0,
2013-05-21 00:00:00+00:00,19.440000534057617,19.65999984741211,19.38500022888184,19.282495498657227,301400,0.0,
2013-05-22 00:00:00+00:00,19.420000076293945,19.5049991607666,18.649999618530277,18.70088768005371,493800,0.0,
2013-05-23 00:00:00+00:00,18.670000076293945,18.809999465942383,18.56999969482422,18.695919036865234,328200,0.0,
2013-05-24 00:00:00+00:00,18.73500061035156,18.795000076293945,18.57999992370605,18.666091918945312,242800,0.0,
2013-05-28 00:00:00+00:00,19.0,19.030000686645508,18.51499938964844,18.54181671142578,347000,0.0,
2013-05-29 00:00:00+00:00,18.51499938964844,18.614999771118164,18.28499984741211,18.20378875732422,278200,0.0,
2013-05-30 00:00:00+00:00,18.31999969482422,18.420000076293945,18.09000015258789,18.09442901611328,534200,0.0,
2013-05-31 00:00:00+00:00,18.13500022888184,18.459999084472656,18.01499938964844,18.0496883392334,521400,0.0,
2013-06-03 00:00:00+00:00,18.2450008392334,18.36000061035156,17.985000610351562,18.119281768798828,397000,0.0,
2013-06-04 00:00:00+00:00,18.270000457763672,18.48500061035156,17.829999923706055,17.920442581176758,257600,0.0,
2013-06-05 00:00:00+00:00,17.969999313354492,18.040000915527344,17.604999542236328,17.666921615600586,310800,0.0,
2013-06-06 00:00:00+00:00,17.725000381469727,17.80500030517578,17.600000381469727,17.701719284057617,355600,0.0,
2013-06-07 00:00:00+00:00,17.934999465942383,18.190000534057617,17.834999084472656,17.98009490966797,174000,0.0,
2013-06-10 00:00:00+00:00,18.075000762939453,18.1299991607666,17.834999084472656,17.875701904296875,250000,0.0,
2013-06-11 00:00:00+00:00,17.78499984741211,17.899999618530273,17.68000030517578,17.696746826171875,191800,0.0,
2013-06-12 00:00:00+00:00,17.934999465942383,18.03499984741211,17.614999771118164,17.597328186035156,199400,0.0,
2013-06-13 00:00:00+00:00,17.649999618530273,17.834999084472656,17.565000534057617,17.68680763244629,417000,0.0,
2013-06-14 00:00:00+00:00,17.725000381469727,17.80500030517578,17.4950008392334,17.433284759521484,226200,0.0,
2013-06-17 00:00:00+00:00,17.69499969482422,17.69499969482422,17.25,17.259300231933594,306200,0.0,
2013-06-18 00:00:00+00:00,17.40999984741211,17.614999771118164,17.34000015258789,17.463111877441406,419200,0.0,
2013-06-19 00:00:00+00:00,17.594999313354492,18.024999618530277,17.55500030517578,17.721603393554688,420400,0.0,
2013-06-20 00:00:00+00:00,17.604999542236328,18.0,17.559999465942383,17.666921615600586,530000,0.0,
2013-06-21 00:00:00+00:00,17.979999542236328,18.309999465942383,17.899999618530273,18.01986122131348,1004400,0.0,
2013-06-24 00:00:00+00:00,17.725000381469727,18.045000076293945,17.709999084472656,17.900558471679688,988400,0.0,
2013-06-25 00:00:00+00:00,18.06999969482422,18.149999618530277,17.94499969482422,17.945297241210938,482800,0.0,
2013-06-26 00:00:00+00:00,18.209999084472656,18.209999084472656,17.975000381469727,17.965181350708008,322200,0.0,
2013-06-27 00:00:00+00:00,18.155000686645508,18.315000534057617,18.045000076293945,18.20378875732422,304200,0.0,
2013-06-28 00:00:00+00:00,18.225000381469727,18.36000061035156,18.084999084472656,18.104368209838867,928600,0.0,
2013-07-01 00:00:00+00:00,18.26499938964844,18.399999618530277,18.174999237060547,18.233613967895508,423200,0.0,
2013-07-02 00:00:00+00:00,18.045000076293945,18.21999931335449,17.90999984741211,17.955238342285156,973000,0.0,
2013-07-03 00:00:00+00:00,17.94499969482422,18.1299991607666,17.854999542236328,17.925413131713867,302400,0.0,
2013-07-05 00:00:00+00:00,18.295000076293945,18.420000076293945,18.13500022888184,18.089454650878903,298200,0.0,
2013-07-08 00:00:00+00:00,18.19499969482422,18.23500061035156,18.0049991607666,17.965181350708008,371800,0.0,
2013-07-09 00:00:00+00:00,18.170000076293945,18.86000061035156,18.01499938964844,18.422513961791992,496400,0.0,
2013-07-10 00:00:00+00:00,18.524999618530277,18.71999931335449,18.274999618530277,18.45730972290039,240200,0.0,
2013-07-11 00:00:00+00:00,18.75,18.979999542236328,18.684999465942383,18.695919036865234,202200,0.0,
2013-07-12 00:00:00+00:00,18.69499969482422,18.69499969482422,18.295000076293945,18.26344108581543,503400,0.0,
2013-07-15 00:00:00+00:00,18.31999969482422,18.57999992370605,18.114999771118164,18.31812286376953,441200,0.0,
2013-07-16 00:00:00+00:00,18.44499969482422,18.6200008392334,18.19499969482422,18.15904998779297,592400,0.0,
2013-07-17 00:00:00+00:00,18.350000381469727,18.4950008392334,17.895000457763672,17.975122451782227,737000,0.0,
2013-07-18 00:00:00+00:00,18.11000061035156,18.65999984741211,18.084999084472656,18.551759719848636,782000,0.0,
2013-07-19 00:00:00+00:00,18.5,19.5,18.5,19.14330673217773,918000,0.0,
2013-07-22 00:00:00+00:00,19.225000381469727,19.530000686645508,19.170000076293945,19.098567962646484,507800,0.0,
2013-07-23 00:00:00+00:00,19.20499992370605,19.295000076293945,19.040000915527344,19.08365631103516,407600,0.0,
2013-07-24 00:00:00+00:00,19.19499969482422,19.225000381469727,18.895000457763672,18.795339584350582,258600,0.0,
2013-07-25 00:00:00+00:00,18.924999237060547,19.084999084472656,18.80500030517578,18.889787673950195,304200,0.0,
2013-07-26 00:00:00+00:00,18.850000381469727,19.07999992370605,18.809999465942383,18.949438095092773,187000,0.0,
2013-07-29 00:00:00+00:00,19.01000022888184,19.01000022888184,18.75,18.70088768005371,258800,0.0,
2013-07-30 00:00:00+00:00,18.915000915527344,18.979999542236328,18.739999771118164,18.850017547607425,256400,0.0,
2013-07-31 00:00:00+00:00,18.979999542236328,19.299999237060547,18.934999465942383,19.014060974121094,275400,0.0,
2013-08-01 00:00:00+00:00,19.26000022888184,19.84499931335449,19.26000022888184,19.69011688232422,273200,0.0,
2013-08-02 00:00:00+00:00,19.71500015258789,19.84000015258789,19.3799991607666,19.42168426513672,271400,0.0,
2013-08-05 00:00:00+00:00,19.489999771118164,19.549999237060547,19.309999465942383,19.411741256713867,176800,0.0,
2013-08-06 00:00:00+00:00,19.540000915527344,19.575000762939453,19.299999237060547,19.232784271240234,195600,0.0,
2013-08-07 00:00:00+00:00,19.25,19.405000686645508,19.01499938964844,18.994176864624023,130800,0.0,
2013-08-08 00:00:00+00:00,19.18000030517578,19.5,18.975000381469727,19.14330673217773,124600,0.0,
2013-08-09 00:00:00+00:00,19.184999465942383,19.184999465942383,18.84000015258789,18.83510398864746,199000,0.0,
2013-08-12 00:00:00+00:00,18.899999618530277,19.3799991607666,18.69499969482422,19.21290397644043,203600,0.0,
2013-08-13 00:00:00+00:00,19.334999084472656,19.420000076293945,19.15999984741211,19.118452072143555,106000,0.0,
2013-08-14 00:00:00+00:00,19.225000381469727,19.295000076293945,19.024999618530277,18.97926521301269,138600,0.0,
2013-08-15 00:00:00+00:00,18.8700008392334,19.06999969482422,18.75,18.705860137939453,167400,0.0,
2013-08-16 00:00:00+00:00,18.71999931335449,18.920000076293945,18.69499969482422,18.69094657897949,137200,0.0,
2013-08-19 00:00:00+00:00,18.76499938964844,18.96500015258789,18.649999618530277,18.666091918945312,162200,0.0,
2013-08-20 00:00:00+00:00,18.809999465942383,19.024999618530277,18.625,18.864931106567383,132800,0.0,
2013-08-21 00:00:00+00:00,18.895000457763672,18.920000076293945,18.600000381469727,18.581586837768555,103200,0.0,
2013-08-22 00:00:00+00:00,18.73500061035156,19.34499931335449,18.73500061035156,19.217872619628903,133800,0.0,
2013-08-23 00:00:00+00:00,19.32999992370605,19.6200008392334,19.09499931335449,19.19798851013184,153000,0.0,
2013-08-26 00:00:00+00:00,19.3799991607666,19.48500061035156,19.26499938964844,19.188045501708984,182600,0.0,
2013-08-27 00:00:00+00:00,19.104999542236328,19.290000915527344,18.850000381469727,18.790367126464844,307000,0.0,
2013-08-28 00:00:00+00:00,18.88999938964844,19.125,18.69499969482422,18.676034927368164,351200,0.0,
2013-08-29 00:00:00+00:00,18.739999771118164,18.979999542236328,18.59000015258789,18.869903564453125,330800,0.0,
2013-08-30 00:00:00+00:00,18.95499992370605,18.975000381469727,18.395000457763672,18.46725273132324,325200,0.0,
2013-09-03 00:00:00+00:00,18.80500030517578,19.05500030517578,18.4950008392334,18.45730972290039,182600,0.0,
2013-09-04 00:00:00+00:00,18.559999465942383,18.84000015258789,18.36000061035156,18.52193260192871,481600,0.0,
2013-09-05 00:00:00+00:00,18.684999465942383,18.774999618530277,18.545000076293945,18.51199150085449,226200,0.0,
2013-09-06 00:00:00+00:00,18.649999618530277,18.729999542236328,18.18000030517578,18.42748260498047,277600,0.0,
2013-09-09 00:00:00+00:00,18.6200008392334,18.86000061035156,18.53499984741211,18.725744247436523,209400,0.0,
2013-09-10 00:00:00+00:00,18.88500022888184,19.354999542236328,18.770000457763672,18.949438095092773,480200,0.0,
2013-09-11 00:00:00+00:00,19.03499984741211,19.575000762939453,18.90999984741211,19.44156837463379,428600,0.0,
2013-09-12 00:00:00+00:00,19.600000381469727,19.63999938964844,19.075000762939453,19.188045501708984,341000,0.0,
2013-09-13 00:00:00+00:00,19.405000686645508,19.565000534057617,19.190000534057617,19.21290397644043,309400,0.0,
2013-09-16 00:00:00+00:00,19.55500030517578,19.709999084472656,19.104999542236328,19.0339469909668,230400,0.0,
2013-09-17 00:00:00+00:00,19.11000061035156,19.20499992370605,18.770000457763672,19.028972625732425,204800,0.0,
2013-09-18 00:00:00+00:00,19.20499992370605,19.540000915527344,19.024999618530277,19.347118377685547,205200,0.0,
2013-09-19 00:00:00+00:00,19.5,19.69499969482422,19.354999542236328,19.51116180419922,197000,0.0,
2013-09-20 00:00:00+00:00,19.63500022888184,19.989999771118164,19.63500022888184,19.75474166870117,659400,0.0,
2013-09-23 00:00:00+00:00,19.80500030517578,20.0,19.625,19.739826202392575,283200,0.0,
2013-09-24 00:00:00+00:00,19.989999771118164,20.334999084472656,19.76000022888184,19.88895606994629,334400,0.0,
2013-09-25 00:00:00+00:00,20.01000022888184,20.01000022888184,19.709999084472656,19.630464553833008,284600,0.0,
2013-09-26 00:00:00+00:00,19.739999771118164,19.9950008392334,19.450000762939453,19.481334686279297,235400,0.0,
2013-09-27 00:00:00+00:00,19.43000030517578,19.645000457763672,19.350000381469727,19.371973037719727,282800,0.0,
2013-09-30 00:00:00+00:00,19.334999084472656,19.655000686645508,19.20499992370605,19.501218795776367,310600,0.0,
2013-10-01 00:00:00+00:00,19.549999237060547,20.100000381469727,19.375,19.978435516357425,340600,0.0,
2013-10-02 00:00:00+00:00,20.01000022888184,20.184999465942383,19.790000915527344,19.879016876220703,348400,0.0,
2013-10-03 00:00:00+00:00,19.93000030517578,19.93000030517578,19.229999542236328,19.337177276611328,398400,0.0,
2013-10-04 00:00:00+00:00,19.399999618530277,19.520000457763672,19.23500061035156,19.27255249023437,166000,0.0,
2013-10-07 00:00:00+00:00,19.155000686645508,19.28499984741211,18.899999618530277,18.84007835388184,334200,0.0,
2013-10-08 00:00:00+00:00,19.01499938964844,19.01499938964844,18.71999931335449,18.740657806396484,257400,0.0,
2013-10-09 00:00:00+00:00,18.95499992370605,18.95499992370605,18.5049991607666,18.546789169311523,360200,0.0,
2013-10-10 00:00:00+00:00,17.739999771118164,17.850000381469727,17.424999237060547,17.423341751098633,2559200,0.0,
2013-10-11 00:00:00+00:00,17.4950008392334,17.559999465942383,17.450000762939453,17.398488998413086,1109800,0.0,
2013-10-14 00:00:00+00:00,17.43000030517578,17.635000228881836,17.43000030517578,17.512821197509766,897600,0.0,
2013-10-15 00:00:00+00:00,17.530000686645508,17.915000915527344,17.424999237060547,17.652006149291992,375200,0.0,
2013-10-16 00:00:00+00:00,17.829999923706055,17.9950008392334,17.71500015258789,17.642066955566406,292400,0.0,
2013-10-17 00:00:00+00:00,17.704999923706055,17.829999923706055,17.549999237060547,17.647037506103516,329000,0.0,
2013-10-18 00:00:00+00:00,19.520000457763672,19.520000457763672,18.0,18.14413833618164,695800,0.0,
2013-10-21 00:00:00+00:00,18.270000457763672,18.530000686645508,18.040000915527344,18.40760040283203,427200,0.0,
2013-10-22 00:00:00+00:00,18.63999938964844,18.924999237060547,18.3799991607666,18.760541915893555,588400,0.0,
2013-10-23 00:00:00+00:00,18.825000762939453,18.940000534057617,18.690000534057617,18.6064395904541,452800,0.0,
2013-10-24 00:00:00+00:00,18.7450008392334,18.84499931335449,18.59000015258789,18.695919036865234,289000,0.0,
2013-10-25 00:00:00+00:00,18.88999938964844,18.98500061035156,18.75,18.795339584350582,220400,0.0,
2013-10-28 00:00:00+00:00,18.854999542236328,19.0,18.774999618530277,18.800308227539062,285800,0.0,
2013-10-29 00:00:00+00:00,18.905000686645508,18.90999984741211,18.71999931335449,18.6412353515625,407800,0.0,
2013-10-30 00:00:00+00:00,18.739999771118164,18.82999992370605,18.459999084472656,18.40262985229492,262000,0.0,
2013-10-31 00:00:00+00:00,18.459999084472656,18.600000381469727,18.19499969482422,18.25847053527832,247200,0.0,
