date,GEF_Open,GEF_High,GEF_Low,GEF_Close,GEF_Volume,GEF_Dividends,GEF_Stock Splits
2012-03-13 00:00:00+00:00,51.2400016784668,51.90999984741211,50.95000076293945,32.709224700927734,113400,0.0,
2012-03-14 00:00:00+00:00,51.95000076293945,52.43000030517578,51.7400016784668,32.8291015625,79700,0.0,
2012-03-15 00:00:00+00:00,52.2400016784668,52.5099983215332,52.119998931884766,33.0499382019043,69600,0.0,
2012-03-16 00:00:00+00:00,52.150001525878906,52.68999862670898,52.04999923706055,33.43157196044922,160000,0.42,
2012-03-19 00:00:00+00:00,52.5099983215332,52.97999954223633,52.36000061035156,33.35525131225586,101600,0.0,
2012-03-20 00:00:00+00:00,52.15999984741211,52.59999847412109,51.86000061035156,33.3425178527832,67400,0.0,
2012-03-21 00:00:00+00:00,52.59000015258789,52.59000015258789,51.93000030517578,33.13898468017578,91900,0.0,
2012-03-22 00:00:00+00:00,51.59999847412109,51.619998931884766,50.959999084472656,32.63648986816406,93000,0.0,
2012-03-23 00:00:00+00:00,51.470001220703125,52.02999877929688,51.11000061035156,33.08174133300781,53600,0.0,
2012-03-26 00:00:00+00:00,52.65999984741211,52.9900016784668,51.91999816894531,33.48881912231445,109000,0.0,
2012-03-27 00:00:00+00:00,52.7599983215332,53.619998931884766,52.31999969482422,33.825927734375,112200,0.0,
2012-03-28 00:00:00+00:00,53.31999969482422,55.22999954223633,53.119998931884766,35.11714553833008,265700,0.0,
2012-03-29 00:00:00+00:00,54.86000061035156,56.5099983215332,54.29999923706055,35.87407302856445,267100,0.0,
2012-03-30 00:00:00+00:00,56.880001068115234,56.880001068115234,54.970001220703125,35.56875991821289,204000,0.0,
2012-04-02 00:00:00+00:00,55.70000076293945,56.86000061035156,55.29999923706055,35.93767166137695,269600,0.0,
2012-04-03 00:00:00+00:00,56.34000015258789,56.41999816894531,55.27000045776367,35.82954025268555,286200,0.0,
2012-04-04 00:00:00+00:00,55.93999862670898,56.150001525878906,55.38999938964844,35.65144348144531,244200,0.0,
2012-04-05 00:00:00+00:00,56.0,56.09000015258789,55.060001373291016,35.11079406738281,178200,0.0,
2012-04-09 00:00:00+00:00,54.33000183105469,54.7599983215332,54.119998931884766,34.44291687011719,135900,0.0,
2012-04-10 00:00:00+00:00,54.15999984741211,54.380001068115234,53.08000183105469,33.92136001586914,239300,0.0,
2012-04-11 00:00:00+00:00,53.720001220703125,53.83000183105469,53.040000915527344,33.927711486816406,130400,0.0,
2012-04-12 00:00:00+00:00,53.54999923706055,54.31999969482422,53.52999877929688,34.44291687011719,144500,0.0,
2012-04-13 00:00:00+00:00,54.040000915527344,54.060001373291016,53.25,34.05491638183594,158000,0.0,
2012-04-16 00:00:00+00:00,53.65999984741211,53.90999984741211,53.22999954223633,34.188499450683594,120200,0.0,
2012-04-17 00:00:00+00:00,54.06999969482422,54.59999847412109,53.970001220703125,34.57649230957031,111000,0.0,
2012-04-18 00:00:00+00:00,53.959999084472656,54.47999954223633,53.54999923706055,34.169410705566406,114100,0.0,
2012-04-19 00:00:00+00:00,53.81999969482422,54.369998931884766,53.380001068115234,34.27754592895508,82500,0.0,
2012-04-20 00:00:00+00:00,54.060001373291016,54.459999084472656,53.91999816894531,34.334800720214844,51100,0.0,
2012-04-23 00:00:00+00:00,53.5,53.63999938964844,52.7400016784668,33.89591217041016,105200,0.0,
2012-04-24 00:00:00+00:00,53.459999084472656,54.08000183105469,52.810001373291016,33.69871520996094,145700,0.0,
2012-04-25 00:00:00+00:00,53.34999847412109,54.2400016784668,53.34999847412109,34.398399353027344,88900,0.0,
2012-04-26 00:00:00+00:00,53.79999923706055,54.22999954223633,53.5,34.30298614501953,87000,0.0,
2012-04-27 00:00:00+00:00,53.9900016784668,54.45000076293945,53.7599983215332,34.50017166137695,87300,0.0,
2012-04-30 00:00:00+00:00,54.20000076293945,54.43999862670898,53.47999954223633,34.118526458740234,158000,0.0,
2012-05-01 00:00:00+00:00,53.630001068115234,54.900001525878906,53.630001068115234,34.627376556396484,135400,0.0,
2012-05-02 00:00:00+00:00,54.15999984741211,54.36000061035156,53.77000045776367,34.48108673095703,78000,0.0,
2012-05-03 00:00:00+00:00,54.22999954223633,54.36000061035156,52.970001220703125,33.86410140991211,122900,0.0,
2012-05-04 00:00:00+00:00,52.97999954223633,53.0099983215332,51.77000045776367,33.1580696105957,86100,0.0,
2012-05-07 00:00:00+00:00,51.900001525878906,52.34000015258789,51.650001525878906,33.25347900390625,64000,0.0,
2012-05-08 00:00:00+00:00,51.97999954223633,52.2400016784668,51.59000015258789,33.132625579833984,155000,0.0,
2012-05-09 00:00:00+00:00,51.5099983215332,51.79999923706055,51.06999969482422,32.53472900390625,229000,0.0,
2012-05-10 00:00:00+00:00,51.619998931884766,51.84000015258789,51.04999923706055,32.59196853637695,100900,0.0,
2012-05-11 00:00:00+00:00,50.880001068115234,51.84000015258789,50.880001068115234,32.59196853637695,88000,0.0,
2012-05-14 00:00:00+00:00,50.75,50.91999816894531,50.25,32.15945816040039,47200,0.0,
2012-05-15 00:00:00+00:00,50.400001525878906,50.400001525878906,49.209999084472656,31.39617156982422,166000,0.0,
2012-05-16 00:00:00+00:00,49.59999847412109,49.7599983215332,47.25,30.09223937988281,221400,0.0,
2012-05-17 00:00:00+00:00,47.2599983215332,47.7400016784668,45.65999984741211,29.125415802001957,237600,0.0,
2012-05-18 00:00:00+00:00,45.90999984741211,46.16999816894531,45.52000045776367,28.9791259765625,229900,0.0,
2012-05-21 00:00:00+00:00,45.720001220703125,45.90999984741211,44.91999816894531,29.125415802001957,286400,0.0,
2012-05-22 00:00:00+00:00,45.72999954223633,45.72999954223633,44.79999923706055,28.64201545715332,212000,0.0,
2012-05-23 00:00:00+00:00,44.75,44.9900016784668,43.97999954223633,28.552963256835938,193000,0.0,
2012-05-24 00:00:00+00:00,44.810001373291016,44.88999938964844,44.13999938964844,28.336685180664062,157200,0.0,
2012-05-25 00:00:00+00:00,44.4900016784668,44.68999862670898,44.29999923706055,28.29853630065918,92900,0.0,
2012-05-29 00:00:00+00:00,44.66999816894531,45.369998931884766,44.66999816894531,28.70561790466309,170700,0.0,
2012-05-30 00:00:00+00:00,44.65999984741211,44.84999847412109,44.220001220703125,28.18404197692871,108900,0.0,
2012-05-31 00:00:00+00:00,44.290000915527344,44.459999084472656,43.22999954223633,27.821489334106445,244800,0.0,
2012-06-01 00:00:00+00:00,42.9900016784668,43.11000061035156,42.43000030517578,27.34443473815918,246400,0.0,
2012-06-04 00:00:00+00:00,43.04999923706055,43.29999923706055,42.27000045776367,27.299909591674805,329700,0.0,
2012-06-05 00:00:00+00:00,42.90999984741211,44.290000915527344,42.72999954223633,28.050464630126957,218000,0.0,
2012-06-06 00:00:00+00:00,45.2599983215332,45.459999084472656,44.369998931884766,28.29853630065918,221600,0.0,
2012-06-07 00:00:00+00:00,44.20000076293945,46.040000915527344,44.20000076293945,28.82646369934082,575400,0.0,
2012-06-08 00:00:00+00:00,45.0,45.20000076293945,44.4900016784668,28.578399658203125,179500,0.0,
2012-06-11 00:00:00+00:00,45.38999938964844,45.540000915527344,43.560001373291016,27.764232635498047,194800,0.0,
2012-06-12 00:00:00+00:00,43.790000915527344,43.880001068115234,42.86000061035156,27.31899642944336,304300,0.0,
2012-06-13 00:00:00+00:00,42.93999862670898,43.380001068115234,42.43999862670898,27.05185317993164,274300,0.0,
2012-06-14 00:00:00+00:00,42.47999954223633,42.68000030517578,41.470001220703125,26.460304260253903,270100,0.0,
2012-06-15 00:00:00+00:00,41.650001525878906,42.31999969482422,41.650001525878906,26.75290298461914,395300,0.0,
2012-06-18 00:00:00+00:00,41.63999938964844,41.63999938964844,40.790000915527344,26.53445816040039,221800,0.42,
2012-06-19 00:00:00+00:00,41.34999847412109,42.09000015258789,41.34000015258789,26.90066337585449,231100,0.0,
2012-06-20 00:00:00+00:00,41.81999969482422,42.060001373291016,41.52999877929688,27.01630973815918,188500,0.0,
2012-06-21 00:00:00+00:00,42.09999847412109,42.09999847412109,41.13999938964844,26.521602630615234,202400,0.0,
2012-06-22 00:00:00+00:00,41.459999084472656,41.83000183105469,41.02999877929688,26.59870719909668,539100,0.0,
2012-06-25 00:00:00+00:00,40.720001220703125,40.720001220703125,39.22999954223633,25.32658576965332,292700,0.0,
2012-06-26 00:00:00+00:00,39.45000076293945,39.84000015258789,38.77999877929688,24.992504119873047,274700,0.0,
2012-06-27 00:00:00+00:00,38.95000076293945,39.459999084472656,38.83000183105469,25.17881774902344,392500,0.0,
2012-06-28 00:00:00+00:00,39.0,39.43999862670898,38.83000183105469,25.005346298217773,322300,0.0,
2012-06-29 00:00:00+00:00,40.5,41.2599983215332,40.5,26.341707229614254,370300,0.0,
2012-07-02 00:00:00+00:00,41.22999954223633,41.70000076293945,40.7599983215332,26.4702091217041,335200,0.0,
2012-07-03 00:00:00+00:00,41.310001373291016,41.91999816894531,41.310001373291016,26.93278694152832,153400,0.0,
2012-07-05 00:00:00+00:00,41.88999938964844,42.040000915527344,41.060001373291016,26.55371856689453,242600,0.0,
2012-07-06 00:00:00+00:00,40.93999862670898,41.45000076293945,40.630001068115234,26.566577911376957,352900,0.0,
2012-07-09 00:00:00+00:00,41.29999923706055,41.310001373291016,40.54999923706055,26.38667678833008,208600,0.0,
2012-07-10 00:00:00+00:00,41.38999938964844,41.7599983215332,40.59999847412109,26.238914489746094,121300,0.0,
2012-07-11 00:00:00+00:00,40.95000076293945,41.34999847412109,40.720001220703125,26.213214874267575,251000,0.0,
2012-07-12 00:00:00+00:00,40.54999923706055,41.119998931884766,39.900001525878906,26.245332717895508,193800,0.0,
2012-07-13 00:00:00+00:00,41.0,42.18999862670898,40.79999923706055,26.93921661376953,127800,0.0,
2012-07-16 00:00:00+00:00,41.880001068115234,42.04999923706055,41.720001220703125,26.94564437866211,148200,0.0,
2012-07-17 00:00:00+00:00,41.59999847412109,42.22999954223633,41.41999816894531,27.131948471069336,188800,0.0,
2012-07-18 00:00:00+00:00,42.0099983215332,42.65999984741211,42.0099983215332,27.228330612182617,144500,0.0,
2012-07-19 00:00:00+00:00,42.58000183105469,42.75,42.09999847412109,27.36326026916504,72100,0.0,
2012-07-20 00:00:00+00:00,42.27999877929688,42.369998931884766,41.72999954223633,26.93278694152832,60100,0.0,
2012-07-23 00:00:00+00:00,41.47999954223633,41.869998931884766,40.93999862670898,26.817140579223636,117000,0.0,
2012-07-24 00:00:00+00:00,41.75,41.81999969482422,40.150001525878906,26.039737701416016,131600,0.0,
2012-07-25 00:00:00+00:00,40.810001373291016,41.02000045776367,40.290000915527344,26.07829475402832,98100,0.0,
2012-07-26 00:00:00+00:00,41.27999877929688,41.90999984741211,41.02000045776367,26.68222045898437,133000,0.0,
2012-07-27 00:00:00+00:00,41.84999847412109,42.91999816894531,41.84999847412109,27.4274959564209,106600,0.0,
2012-07-30 00:00:00+00:00,42.65999984741211,43.709999084472656,42.36000061035156,27.90935516357422,186000,0.0,
2012-07-31 00:00:00+00:00,43.43000030517578,44.04999923706055,43.2400016784668,27.793710708618164,165900,0.0,
2012-08-01 00:00:00+00:00,43.650001525878906,44.25,42.72999954223633,27.530296325683597,114400,0.0,
2012-08-02 00:00:00+00:00,42.52999877929688,42.91999816894531,41.75,27.112680435180664,88500,0.0,
2012-08-03 00:00:00+00:00,43.369998931884766,44.25,43.040000915527344,28.01215171813965,166600,0.0,
2012-08-06 00:00:00+00:00,43.59999847412109,43.900001525878906,42.95000076293945,27.64594268798828,213900,0.0,
2012-08-07 00:00:00+00:00,43.15999984741211,43.93999862670898,43.09999847412109,27.883665084838867,100600,0.0,
2012-08-08 00:00:00+00:00,43.22999954223633,44.06999969482422,43.22999954223633,28.21132469177246,157800,0.0,
2012-08-09 00:00:00+00:00,43.79999923706055,44.22999954223633,43.209999084472656,27.85796165466309,114500,0.0,
2012-08-10 00:00:00+00:00,43.18000030517578,43.9900016784668,43.119998931884766,28.1984806060791,61000,0.0,
2012-08-13 00:00:00+00:00,43.900001525878906,44.0099983215332,43.02000045776367,27.735889434814453,72700,0.0,
2012-08-14 00:00:00+00:00,43.400001525878906,43.52999877929688,43.02000045776367,27.825838088989254,100300,0.0,
2012-08-15 00:00:00+00:00,40.63999938964844,42.22999954223633,39.97999954223633,26.32244110107422,543400,0.0,
2012-08-16 00:00:00+00:00,40.900001525878906,41.93999862670898,40.880001068115234,26.76573944091797,171700,0.0,
2012-08-17 00:00:00+00:00,41.380001068115234,41.459999084472656,40.9900016784668,26.425235748291016,163200,0.0,
2012-08-20 00:00:00+00:00,41.22999954223633,41.869998931884766,41.20000076293945,26.90066337585449,151600,0.0,
2012-08-21 00:00:00+00:00,41.90999984741211,42.34000015258789,41.90999984741211,27.112680435180664,190900,0.0,
2012-08-22 00:00:00+00:00,42.209999084472656,42.25,41.56999969482422,26.94564437866211,180300,0.0,
2012-08-23 00:00:00+00:00,41.95000076293945,41.95000076293945,40.88999938964844,26.30958747863769,153300,0.0,
2012-08-24 00:00:00+00:00,40.86000061035156,40.970001220703125,40.5,26.213214874267575,81700,0.0,
2012-08-27 00:00:00+00:00,40.91999816894531,41.13999938964844,40.52999877929688,26.277462005615234,112000,0.0,
2012-08-28 00:00:00+00:00,40.77999877929688,41.119998931884766,40.52000045776367,26.14896583557129,199000,0.0,
2012-08-29 00:00:00+00:00,40.66999816894531,41.0099983215332,40.540000915527344,26.14896583557129,354000,0.0,
2012-08-30 00:00:00+00:00,40.560001373291016,44.75,40.5,28.410505294799805,774900,0.0,
2012-08-31 00:00:00+00:00,44.68000030517578,44.81999969482422,44.09999847412109,28.59038352966309,306200,0.0,
2012-09-04 00:00:00+00:00,44.56999969482422,44.90999984741211,43.75,28.481172561645508,184700,0.0,
2012-09-05 00:00:00+00:00,44.47999954223633,44.52999877929688,43.880001068115234,28.526138305664062,203500,0.0,
2012-09-06 00:00:00+00:00,44.7599983215332,45.72999954223633,44.27000045776367,29.22001838684082,164100,0.0,
2012-09-07 00:00:00+00:00,45.66999816894531,46.43999862670898,45.4900016784668,29.67618560791016,72900,0.0,
2012-09-10 00:00:00+00:00,46.29999923706055,46.41999816894531,46.0,29.682601928710938,98400,0.0,
2012-09-11 00:00:00+00:00,46.18000030517578,46.65999984741211,45.810001373291016,29.644067764282227,131600,0.0,
2012-09-12 00:00:00+00:00,46.27999877929688,46.29999923706055,45.97999954223633,29.695453643798828,110200,0.0,
2012-09-13 00:00:00+00:00,46.33000183105469,47.33000183105469,46.16999816894531,30.38291358947754,135500,0.0,
2012-09-14 00:00:00+00:00,47.15999984741211,47.380001068115234,46.13999938964844,29.77255630493164,267900,0.0,
2012-09-17 00:00:00+00:00,46.130001068115234,46.290000915527344,45.15999984741211,29.104381561279297,184600,0.0,
2012-09-18 00:00:00+00:00,45.09000015258789,45.369998931884766,44.790000915527344,29.370267868041992,213700,0.42,
2012-09-19 00:00:00+00:00,45.34999847412109,45.459999084472656,44.70000076293945,29.110864639282227,171000,0.0,
2012-09-20 00:00:00+00:00,44.70000076293945,44.7400016784668,44.0,28.760671615600582,293200,0.0,
2012-09-21 00:00:00+00:00,44.880001068115234,45.93999862670898,44.25,28.780128479003903,581800,0.0,
2012-09-24 00:00:00+00:00,44.06999969482422,44.7400016784668,44.06999969482422,28.922794342041016,98300,0.0,
2012-09-25 00:00:00+00:00,44.869998931884766,44.959999084472656,43.630001068115234,28.30672264099121,184500,0.0,
2012-09-26 00:00:00+00:00,43.7599983215332,43.970001220703125,43.310001373291016,28.319690704345703,152600,0.0,
2012-09-27 00:00:00+00:00,43.900001525878906,44.11000061035156,43.58000183105469,28.520723342895508,189300,0.0,
2012-09-28 00:00:00+00:00,43.720001220703125,44.40999984741211,43.43999862670898,28.65042304992676,189900,0.0,
2012-10-01 00:00:00+00:00,44.38999938964844,44.54999923706055,43.790000915527344,28.721769332885746,227900,0.0,
2012-10-02 00:00:00+00:00,44.380001068115234,44.54999923706055,43.810001373291016,28.5337028503418,106200,0.0,
2012-10-03 00:00:00+00:00,44.09999847412109,44.150001525878906,43.06999969482422,28.053808212280277,218900,0.0,
2012-10-04 00:00:00+00:00,43.40999984741211,43.41999816894531,43.08000183105469,27.96302032470703,141300,0.0,
2012-10-05 00:00:00+00:00,43.15999984741211,43.630001068115234,42.869998931884766,27.865747451782227,210600,0.0,
2012-10-08 00:00:00+00:00,42.83000183105469,43.400001525878906,42.83000183105469,28.04733657836914,107300,0.0,
2012-10-09 00:00:00+00:00,43.22999954223633,43.65999984741211,42.970001220703125,28.105697631835938,116800,0.0,
2012-10-10 00:00:00+00:00,43.290000915527344,43.4900016784668,42.79999923706055,27.787940979003903,199700,0.0,
2012-10-11 00:00:00+00:00,43.04999923706055,43.400001525878906,42.93000030517578,27.96302032470703,126000,0.0,
2012-10-12 00:00:00+00:00,43.220001220703125,43.25,42.68000030517578,27.826847076416016,167200,0.0,
2012-10-15 00:00:00+00:00,42.900001525878906,43.22999954223633,42.619998931884766,27.99544906616211,127100,0.0,
2012-10-16 00:00:00+00:00,43.25,44.2599983215332,43.04999923706055,28.55963706970215,156000,0.0,
2012-10-17 00:00:00+00:00,44.18999862670898,44.790000915527344,44.0099983215332,28.922794342041016,98600,0.0,
2012-10-18 00:00:00+00:00,44.36000061035156,44.77000045776367,43.970001220703125,28.85146141052246,200200,0.0,
2012-10-19 00:00:00+00:00,44.13999938964844,44.220001220703125,43.77000045776367,28.540185928344727,150900,0.0,
2012-10-22 00:00:00+00:00,43.97999954223633,44.400001525878906,43.619998931884766,28.49479103088379,67600,0.0,
2012-10-23 00:00:00+00:00,43.65999984741211,43.66999816894531,43.18000030517578,28.02139663696289,149700,0.0,
2012-10-24 00:00:00+00:00,43.310001373291016,43.43000030517578,42.68999862670898,27.736045837402344,210700,0.0,
2012-10-25 00:00:00+00:00,42.9900016784668,43.290000915527344,42.630001068115234,27.82036399841309,125900,0.0,
2012-10-26 00:00:00+00:00,43.04999923706055,43.119998931884766,42.470001220703125,27.606355667114254,87400,0.0,
2012-10-31 00:00:00+00:00,42.72999954223633,42.90999984741211,41.75,27.21076774597168,103100,0.0,
2012-11-01 00:00:00+00:00,42.08000183105469,43.18999862670898,41.880001068115234,27.865747451782227,274700,0.0,
2012-11-02 00:00:00+00:00,43.16999816894531,43.36000061035156,41.81999969482422,27.17186546325684,159000,0.0,
2012-11-05 00:00:00+00:00,41.81999969482422,42.04999923706055,41.63999938964844,27.17186546325684,119800,0.0,
2012-11-06 00:00:00+00:00,41.970001220703125,42.560001373291016,41.88999938964844,27.573923110961918,126700,0.0,
2012-11-07 00:00:00+00:00,42.060001373291016,42.09000015258789,41.25,27.01622009277344,95600,0.0,
2012-11-08 00:00:00+00:00,41.630001068115234,41.970001220703125,41.25,26.89301109313965,70000,0.0,
2012-11-09 00:00:00+00:00,41.5,42.34999847412109,41.34999847412109,27.10701560974121,137700,0.0,
2012-11-12 00:00:00+00:00,41.91999816894531,41.9900016784668,41.400001525878906,27.029186248779297,77100,0.0,
