date,BXMT_Open,BXMT_High,BXMT_Low,BXMT_Close,BXMT_Volume,BXMT_Dividends,BXMT_Stock Splits
2011-03-23 00:00:00+00:00,25.600000381469727,25.600000381469727,24.100000381469727,4.275821685791016,11330,0.0,
2011-03-24 00:00:00+00:00,23.899999618530277,24.700000762939453,23.5,4.346496105194092,9890,0.0,
2011-03-25 00:00:00+00:00,24.5,24.600000381469727,23.600000381469727,4.20514726638794,7520,0.0,
2011-03-28 00:00:00+00:00,23.5,23.899999618530277,22.600000381469727,4.063797950744629,15870,0.0,
2011-03-29 00:00:00+00:00,22.899999618530277,24.5,22.600000381469727,4.2934889793396,23230,0.0,
2011-03-30 00:00:00+00:00,24.299999237060547,24.299999237060547,23.399999618530277,4.240484237670898,7760,0.0,
2011-03-31 00:00:00+00:00,24.200000762939453,24.200000762939453,22.799999237060547,4.0461273193359375,16720,0.0,
2011-04-01 00:00:00+00:00,23.200000762939453,24.700000762939453,23.0,4.346496105194092,33040,0.0,
2011-04-04 00:00:00+00:00,24.5,29.200000762939453,24.5,5.159255504608154,87550,0.0,
2011-04-05 00:00:00+00:00,28.600000381469727,31.399999618530277,27.299999237060547,5.017907619476318,73170,0.0,
2011-04-06 00:00:00+00:00,28.600000381469727,30.299999237060547,28.5,5.247600555419922,37500,0.0,
2011-04-07 00:00:00+00:00,30.0,31.200000762939453,30.0,5.494962692260742,28760,0.0,
2011-04-08 00:00:00+00:00,31.200000762939453,32.099998474121094,31.100000381469727,5.6716485023498535,18550,0.0,
2011-04-11 00:00:00+00:00,32.20000076293945,38.79999923706055,32.0,6.767105102539063,65730,0.0,
2011-04-12 00:00:00+00:00,38.5,40.0,36.59999847412109,6.519744873046875,68470,0.0,
2011-04-13 00:00:00+00:00,37.09999847412109,37.29999923706055,33.400001525878906,6.113364219665527,42610,0.0,
2011-04-14 00:00:00+00:00,34.29999923706055,34.5,32.099998474121094,5.989684581756592,30290,0.0,
2011-04-15 00:00:00+00:00,34.20000076293945,35.5,33.20000076293945,6.042690277099609,18020,0.0,
2011-04-18 00:00:00+00:00,34.599998474121094,34.599998474121094,32.0,5.74232292175293,32080,0.0,
2011-04-19 00:00:00+00:00,33.0,38.5,32.599998474121094,6.590418815612793,68430,0.0,
2011-04-20 00:00:00+00:00,38.5,39.70000076293945,37.5,6.784776210784912,56570,0.0,
2011-04-21 00:00:00+00:00,38.400001525878906,38.400001525878906,35.79999923706055,6.519744873046875,20920,0.0,
2011-04-25 00:00:00+00:00,37.29999923706055,40.79999923706055,36.900001525878906,7.155816078186035,56280,0.0,
2011-04-26 00:00:00+00:00,40.0,40.5,39.20000076293945,6.996798992156982,28130,0.0,
2011-04-27 00:00:00+00:00,39.59999847412109,41.0,38.09999847412109,7.155816078186035,18270,0.0,
2011-04-28 00:00:00+00:00,40.900001525878906,47.20000076293945,40.400001525878906,8.05692195892334,75600,0.0,
2011-04-29 00:00:00+00:00,45.59999847412109,51.400001525878906,45.59999847412109,8.90501880645752,79200,0.0,
2011-05-02 00:00:00+00:00,51.0,54.79999923706055,47.900001525878906,8.480968475341797,70810,0.0,
2011-05-03 00:00:00+00:00,48.70000076293945,48.70000076293945,42.59999847412109,8.286616325378418,54820,0.0,
2011-05-04 00:00:00+00:00,46.70000076293945,46.79999923706055,41.400001525878906,7.456183910369873,38670,0.0,
2011-05-05 00:00:00+00:00,41.5,44.400001525878906,40.70000076293945,7.827227115631103,31360,0.0,
2011-05-06 00:00:00+00:00,44.79999923706055,47.70000076293945,44.70000076293945,8.18060302734375,33970,0.0,
2011-05-09 00:00:00+00:00,46.20000076293945,51.400001525878906,46.20000076293945,9.01103401184082,91280,0.0,
2011-05-10 00:00:00+00:00,50.900001525878906,52.5,48.400001525878906,8.675328254699707,67300,0.0,
2011-05-11 00:00:00+00:00,51.0,51.20000076293945,45.20000076293945,8.145263671875,60280,0.0,
2011-05-12 00:00:00+00:00,46.09999847412109,46.79999923706055,42.5,7.668208599090576,46600,0.0,
2011-05-13 00:00:00+00:00,42.79999923706055,46.0,41.400001525878906,7.9509077072143555,42020,0.0,
2011-05-16 00:00:00+00:00,44.20000076293945,48.5,43.0,8.003914833068848,63740,0.0,
2011-05-17 00:00:00+00:00,45.0,47.0,44.70000076293945,8.021585464477539,27060,0.0,
2011-05-18 00:00:00+00:00,45.0,47.09999847412109,45.0,8.003914833068848,18800,0.0,
2011-05-19 00:00:00+00:00,45.70000076293945,46.29999923706055,44.70000076293945,7.986245155334473,19330,0.0,
2011-05-20 00:00:00+00:00,45.400001525878906,45.59999847412109,44.59999847412109,8.003914833068848,17810,0.0,
2011-05-23 00:00:00+00:00,44.400001525878906,46.29999923706055,43.70000076293945,8.109925270080566,28930,0.0,
2011-05-24 00:00:00+00:00,46.0,46.0,44.900001525878906,7.968575954437256,11350,0.0,
2011-05-25 00:00:00+00:00,45.0,48.79999923706055,45.0,8.56931209564209,43100,0.0,
2011-05-26 00:00:00+00:00,48.400001525878906,49.29999923706055,46.900001525878906,8.339617729187012,25420,0.0,
2011-05-27 00:00:00+00:00,47.5,47.5,46.09999847412109,8.268942832946777,14240,0.0,
2011-05-31 00:00:00+00:00,47.400001525878906,47.400001525878906,44.5,7.880231857299805,47780,0.0,
2011-06-01 00:00:00+00:00,44.400001525878906,45.09999847412109,42.5,7.544528484344482,27280,0.0,
2011-06-02 00:00:00+00:00,43.0,43.79999923706055,42.29999923706055,7.526859283447266,15770,0.0,
2011-06-03 00:00:00+00:00,42.0,42.59999847412109,40.29999923706055,7.191157341003418,32730,0.0,
2011-06-06 00:00:00+00:00,40.20000076293945,40.5,32.0,5.866001129150391,112030,0.0,
2011-06-07 00:00:00+00:00,35.0,36.09999847412109,34.20000076293945,6.237046241760254,40400,0.0,
2011-06-08 00:00:00+00:00,35.099998474121094,35.5,33.20000076293945,5.883670806884766,24490,0.0,
2011-06-09 00:00:00+00:00,33.20000076293945,35.20000076293945,33.0,6.148703575134277,22600,0.0,
2011-06-10 00:00:00+00:00,34.70000076293945,34.70000076293945,33.0,5.883670806884766,19150,0.0,
2011-06-13 00:00:00+00:00,34.0,35.0,32.70000076293945,5.812997817993164,16130,0.0,
2011-06-14 00:00:00+00:00,33.70000076293945,34.5,32.79999923706055,5.989684581756592,10590,0.0,
2011-06-15 00:00:00+00:00,33.29999923706055,33.5,31.899999618530277,5.795328617095947,25180,0.0,
2011-06-16 00:00:00+00:00,32.400001525878906,32.70000076293945,30.0,5.530298233032227,24340,0.0,
2011-06-17 00:00:00+00:00,31.899999618530277,32.20000076293945,30.899999618530277,5.512630939483643,19360,0.0,
2011-06-20 00:00:00+00:00,31.0,38.79999923706055,30.5,6.502076625823975,47330,0.0,
2011-06-21 00:00:00+00:00,37.0,37.70000076293945,34.900001525878906,6.360727310180664,21230,0.0,
2011-06-22 00:00:00+00:00,35.900001525878906,36.29999923706055,34.29999923706055,6.131034851074219,10110,0.0,
2011-06-23 00:00:00+00:00,33.79999923706055,35.5,33.099998474121094,6.254714012145996,11500,0.0,
2011-06-24 00:00:00+00:00,35.5,35.900001525878906,34.79999923706055,6.307721614837647,7170,0.0,
2011-06-27 00:00:00+00:00,35.70000076293945,37.70000076293945,35.20000076293945,6.449070930480957,8450,0.0,
2011-06-28 00:00:00+00:00,36.20000076293945,37.5,36.20000076293945,6.519744873046875,4210,0.0,
2011-06-29 00:00:00+00:00,37.5,39.0,37.5,6.7140984535217285,12220,0.0,
2011-06-30 00:00:00+00:00,38.09999847412109,39.0,37.5,6.837781429290772,5980,0.0,
2011-07-01 00:00:00+00:00,38.59999847412109,39.70000076293945,38.09999847412109,7.014468193054199,12700,0.0,
2011-07-05 00:00:00+00:00,39.70000076293945,40.29999923706055,39.400001525878906,7.067474365234375,10880,0.0,
2011-07-06 00:00:00+00:00,39.20000076293945,39.70000076293945,38.70000076293945,6.94379186630249,5200,0.0,
2011-07-07 00:00:00+00:00,39.79999923706055,40.0,39.0,7.014468193054199,7090,0.0,
2011-07-08 00:00:00+00:00,39.0,40.0,38.400001525878906,7.067474365234375,7450,0.0,
2011-07-11 00:00:00+00:00,39.09999847412109,39.900001525878906,39.0,6.94379186630249,8050,0.0,
2011-07-12 00:00:00+00:00,39.09999847412109,39.20000076293945,38.0,6.767105102539063,7740,0.0,
2011-07-13 00:00:00+00:00,38.70000076293945,40.20000076293945,38.29999923706055,6.908456802368164,9160,0.0,
2011-07-14 00:00:00+00:00,39.5,39.70000076293945,36.900001525878906,6.767105102539063,9440,0.0,
2011-07-15 00:00:00+00:00,38.59999847412109,39.5,38.5,6.855449676513672,8100,0.0,
2011-07-18 00:00:00+00:00,38.400001525878906,38.70000076293945,34.900001525878906,6.2193779945373535,22010,0.0,
2011-07-19 00:00:00+00:00,35.099998474121094,35.5,33.599998474121094,6.060359954833984,16240,0.0,
2011-07-20 00:00:00+00:00,34.79999923706055,35.900001525878906,34.20000076293945,6.290052890777588,6960,0.0,
2011-07-21 00:00:00+00:00,35.70000076293945,35.900001525878906,33.599998474121094,6.113364219665527,14770,0.0,
2011-07-22 00:00:00+00:00,34.900001525878906,35.5,34.400001525878906,6.184040546417236,10110,0.0,
2011-07-25 00:00:00+00:00,34.400001525878906,34.900001525878906,34.0,6.095695018768311,4160,0.0,
2011-07-26 00:00:00+00:00,34.5,34.900001525878906,33.900001525878906,6.148703575134277,3630,0.0,
2011-07-27 00:00:00+00:00,34.400001525878906,34.5,33.0,5.866001129150391,6930,0.0,
2011-07-28 00:00:00+00:00,33.099998474121094,38.0,33.0,6.678763389587402,22430,0.0,
2011-07-29 00:00:00+00:00,37.0,37.59999847412109,35.900001525878906,6.431402683258057,8030,0.0,
2011-08-01 00:00:00+00:00,37.400001525878906,38.0,35.900001525878906,6.396064281463623,15410,0.0,
2011-08-02 00:00:00+00:00,35.599998474121094,37.5,35.0,6.519744873046875,11800,0.0,
2011-08-03 00:00:00+00:00,36.5,37.20000076293945,35.099998474121094,6.55508279800415,13670,0.0,
2011-08-04 00:00:00+00:00,35.0,35.0,31.0,5.63631010055542,46530,0.0,
2011-08-05 00:00:00+00:00,32.099998474121094,33.599998474121094,30.0,5.494962692260742,35710,0.0,
2011-08-08 00:00:00+00:00,28.100000381469727,29.200000762939453,22.5,3.9754538536071777,69340,0.0,
2011-08-09 00:00:00+00:00,23.5,28.0,22.5,4.699870586395264,39280,0.0,
2011-08-10 00:00:00+00:00,26.399999618530277,28.399999618530277,24.600000381469727,4.5938591957092285,17370,0.0,
2011-08-11 00:00:00+00:00,26.600000381469727,30.700000762939453,26.600000381469727,5.318274021148682,7980,0.0,
2011-08-12 00:00:00+00:00,30.5,32.0,28.5,5.053245067596436,16640,0.0,
2011-08-15 00:00:00+00:00,29.399999618530277,30.200000762939453,28.0,5.176925182342529,9200,0.0,
2011-08-16 00:00:00+00:00,28.5,28.899999618530277,27.0,4.894226551055908,9210,0.0,
2011-08-17 00:00:00+00:00,28.100000381469727,30.0,28.100000381469727,5.123918056488037,5610,0.0,
2011-08-18 00:00:00+00:00,27.5,27.799999237060547,26.0,4.770544528961182,12990,0.0,
2011-08-19 00:00:00+00:00,26.700000762939453,27.0,25.899999618530277,4.5938591957092285,5110,0.0,
2011-08-22 00:00:00+00:00,27.0,27.299999237060547,22.899999618530277,4.311160564422607,16240,0.0,
2011-08-23 00:00:00+00:00,24.5,25.899999618530277,23.700000762939453,4.311160564422607,8480,0.0,
2011-08-24 00:00:00+00:00,24.700000762939453,26.0,24.200000762939453,4.523184776306152,3110,0.0,
2011-08-25 00:00:00+00:00,26.600000381469727,26.899999618530277,23.899999618530277,4.275821685791016,12670,0.0,
2011-08-26 00:00:00+00:00,23.899999618530277,27.700000762939453,23.0,4.894226551055908,11130,0.0,
2011-08-29 00:00:00+00:00,28.0,28.5,27.5,5.000239372253418,4680,0.0,
2011-08-30 00:00:00+00:00,27.899999618530277,28.600000381469727,25.899999618530277,5.053245067596436,9220,0.0,
2011-08-31 00:00:00+00:00,28.700000762939453,30.799999237060547,28.399999618530277,5.14158821105957,18460,0.0,
2011-09-01 00:00:00+00:00,29.399999618530277,29.700000762939453,27.299999237060547,4.858890056610107,4190,0.0,
2011-09-02 00:00:00+00:00,26.399999618530277,28.100000381469727,26.100000381469727,4.91189432144165,9130,0.0,
2011-09-06 00:00:00+00:00,26.200000762939453,26.700000762939453,25.299999237060547,4.611527442932129,6560,0.0,
2011-09-07 00:00:00+00:00,27.0,27.0,26.399999618530277,4.735208988189697,5020,0.0,
2011-09-08 00:00:00+00:00,26.100000381469727,26.299999237060547,25.200000762939453,4.50551700592041,2320,0.0,
2011-09-09 00:00:00+00:00,25.700000762939453,25.700000762939453,22.899999618530277,4.152141094207764,21820,0.0,
2011-09-12 00:00:00+00:00,23.100000381469727,23.799999237060547,22.299999237060547,4.152141094207764,7990,0.0,
2011-09-13 00:00:00+00:00,23.799999237060547,23.799999237060547,22.600000381469727,4.0107927322387695,8680,0.0,
2011-09-14 00:00:00+00:00,22.799999237060547,24.299999237060547,22.799999237060547,4.187478542327881,8630,0.0,
2011-09-15 00:00:00+00:00,23.700000762939453,24.200000762939453,22.5,4.258152961730957,6630,0.0,
2011-09-16 00:00:00+00:00,23.700000762939453,24.899999618530277,23.600000381469727,4.399503707885742,9570,0.0,
2011-09-19 00:00:00+00:00,24.0,25.399999618530277,23.600000381469727,4.187478542327881,5010,0.0,
2011-09-20 00:00:00+00:00,23.799999237060547,25.100000381469727,22.799999237060547,4.099135875701904,5090,0.0,
2011-09-21 00:00:00+00:00,23.5,23.600000381469727,22.5,4.02846097946167,4530,0.0,
2011-09-22 00:00:00+00:00,22.0,22.299999237060547,21.100000381469727,3.7810986042022714,8220,0.0,
2011-09-23 00:00:00+00:00,21.399999618530277,23.799999237060547,21.399999618530277,4.152141094207764,10620,0.0,
2011-09-26 00:00:00+00:00,23.600000381469727,23.899999618530277,21.600000381469727,4.152141094207764,10060,0.0,
2011-09-27 00:00:00+00:00,24.299999237060547,24.600000381469727,23.700000762939453,4.258152961730957,2900,0.0,
2011-09-28 00:00:00+00:00,23.899999618530277,24.100000381469727,22.700000762939453,4.063797950744629,1410,0.0,
2011-09-29 00:00:00+00:00,23.700000762939453,24.100000381469727,23.399999618530277,4.169808864593506,6120,0.0,
2011-09-30 00:00:00+00:00,22.899999618530277,23.399999618530277,22.299999237060547,3.9401159286499023,7510,0.0,
2011-10-03 00:00:00+00:00,22.100000381469727,22.100000381469727,18.399999618530277,3.463063240051269,14860,0.0,
2011-10-04 00:00:00+00:00,19.100000381469727,20.299999237060547,17.299999237060547,3.5690741539001465,15890,0.0,
2011-10-05 00:00:00+00:00,20.299999237060547,20.600000381469727,19.299999237060547,3.51606822013855,1460,0.0,
2011-10-06 00:00:00+00:00,20.0,22.399999618530277,20.0,3.710424661636353,8400,0.0,
2011-10-07 00:00:00+00:00,21.299999237060547,21.899999618530277,19.600000381469727,3.586743831634521,4880,0.0,
2011-10-10 00:00:00+00:00,20.799999237060547,21.899999618530277,20.5,3.798766613006592,2960,0.0,
2011-10-11 00:00:00+00:00,21.299999237060547,22.200000762939453,21.299999237060547,3.9224486351013184,4930,0.0,
2011-10-12 00:00:00+00:00,22.600000381469727,23.799999237060547,21.600000381469727,4.063797950744629,8680,0.0,
2011-10-13 00:00:00+00:00,22.5,22.799999237060547,21.799999237060547,3.957785129547119,3040,0.0,
2011-10-14 00:00:00+00:00,22.799999237060547,23.0,21.899999618530277,3.904780387878418,2490,0.0,
2011-10-17 00:00:00+00:00,21.899999618530277,22.299999237060547,21.799999237060547,3.851772546768189,1170,0.0,
2011-10-18 00:00:00+00:00,21.899999618530277,23.399999618530277,21.100000381469727,3.904780387878418,4880,0.0,
2011-10-19 00:00:00+00:00,21.700000762939453,23.600000381469727,21.700000762939453,3.993122577667236,3680,0.0,
2011-10-20 00:00:00+00:00,22.899999618530277,22.899999618530277,21.399999618530277,3.887110948562622,2060,0.0,
2011-10-21 00:00:00+00:00,22.399999618530277,23.0,22.200000762939453,4.0461273193359375,2410,0.0,
2011-10-24 00:00:00+00:00,22.700000762939453,24.600000381469727,22.700000762939453,4.275821685791016,7960,0.0,
2011-10-25 00:00:00+00:00,23.700000762939453,24.100000381469727,22.100000381469727,3.904780387878418,6220,0.0,
2011-10-26 00:00:00+00:00,22.399999618530277,22.899999618530277,22.100000381469727,4.02846097946167,1920,0.0,
2011-10-27 00:00:00+00:00,23.799999237060547,24.600000381469727,23.5,4.187478542327881,8770,0.0,
2011-10-28 00:00:00+00:00,23.5,25.299999237060547,23.0,4.4701762199401855,11010,0.0,
2011-10-31 00:00:00+00:00,24.5,26.600000381469727,23.0,4.45250940322876,7030,0.0,
2011-11-01 00:00:00+00:00,23.600000381469727,24.399999618530277,23.0,4.116803646087647,6230,0.0,
2011-11-02 00:00:00+00:00,23.0,24.399999618530277,22.200000762939453,4.063797950744629,7210,0.0,
2011-11-03 00:00:00+00:00,23.200000762939453,23.200000762939453,21.600000381469727,3.904780387878418,10300,0.0,
2011-11-04 00:00:00+00:00,21.700000762939453,22.200000762939453,21.5,3.86944317817688,4010,0.0,
2011-11-07 00:00:00+00:00,22.100000381469727,22.399999618530277,22.0,3.957785129547119,1330,0.0,
2011-11-08 00:00:00+00:00,22.700000762939453,23.200000762939453,22.5,4.0107927322387695,3480,0.0,
2011-11-09 00:00:00+00:00,21.700000762939453,22.5,21.399999618530277,3.834104299545288,3350,0.0,
2011-11-10 00:00:00+00:00,22.200000762939453,22.600000381469727,21.299999237060547,3.9224486351013184,2470,0.0,
2011-11-11 00:00:00+00:00,22.0,22.200000762939453,21.5,3.904780387878418,3130,0.0,
2011-11-14 00:00:00+00:00,21.5,22.100000381469727,21.5,3.904780387878418,3130,0.0,
2011-11-15 00:00:00+00:00,21.200000762939453,22.0,20.399999618530277,3.887110948562622,11260,0.0,
2011-11-16 00:00:00+00:00,21.700000762939453,21.899999618530277,20.5,3.834104299545288,9200,0.0,
2011-11-17 00:00:00+00:00,21.5,22.5,21.0,3.957785129547119,7490,0.0,
2011-11-18 00:00:00+00:00,22.399999618530277,22.5,22.0,3.9401159286499023,1440,0.0,
2011-11-21 00:00:00+00:00,22.0,25.0,22.0,4.346496105194092,11730,0.0,
2011-11-22 00:00:00+00:00,24.399999618530277,24.5,23.5,4.240484237670898,5300,0.0,
2011-11-23 00:00:00+00:00,24.100000381469727,24.100000381469727,23.399999618530277,4.258152961730957,4710,0.0,
2011-11-25 00:00:00+00:00,23.799999237060547,25.299999237060547,23.799999237060547,4.399503707885742,7840,0.0,
2011-11-28 00:00:00+00:00,27.5,27.5,25.0,4.50551700592041,5830,0.0,
2011-11-29 00:00:00+00:00,25.5,25.899999618530277,24.200000762939453,4.4701762199401855,11610,0.0,
2011-11-30 00:00:00+00:00,25.600000381469727,25.600000381469727,23.5,4.187478542327881,6010,0.0,
2011-12-01 00:00:00+00:00,23.799999237060547,24.200000762939453,23.5,4.222815990447998,2070,0.0,
2011-12-02 00:00:00+00:00,24.399999618530277,24.899999618530277,19.200000762939453,4.0461273193359375,9720,0.0,
2011-12-05 00:00:00+00:00,22.799999237060547,24.799999237060547,21.899999618530277,4.364165782928467,8790,0.0,
2011-12-06 00:00:00+00:00,24.799999237060547,25.299999237060547,24.200000762939453,4.399503707885742,11860,0.0,
2011-12-07 00:00:00+00:00,24.799999237060547,24.799999237060547,22.799999237060547,4.116803646087647,6360,0.0,
2011-12-08 00:00:00+00:00,23.0,23.299999237060547,22.5,4.0107927322387695,3090,0.0,
2011-12-09 00:00:00+00:00,23.0,23.0,22.299999237060547,3.9754538536071777,5360,0.0,
2011-12-12 00:00:00+00:00,21.899999618530277,23.299999237060547,21.799999237060547,4.099135875701904,4710,0.0,
2011-12-13 00:00:00+00:00,23.299999237060547,23.299999237060547,22.5,3.9754538536071777,2080,0.0,
2011-12-14 00:00:00+00:00,22.5,22.899999618530277,22.200000762939453,3.993122577667236,2530,0.0,
2011-12-15 00:00:00+00:00,23.0,23.0,22.399999618530277,3.993122577667236,3390,0.0,
2011-12-16 00:00:00+00:00,22.5,22.799999237060547,22.299999237060547,4.02846097946167,2060,0.0,
2011-12-19 00:00:00+00:00,22.700000762939453,22.799999237060547,22.200000762939453,3.957785129547119,5300,0.0,
2011-12-20 00:00:00+00:00,22.600000381469727,22.799999237060547,21.899999618530277,3.9754538536071777,3130,0.0,
2011-12-21 00:00:00+00:00,22.5,24.0,22.5,4.099135875701904,4010,0.0,
2011-12-22 00:00:00+00:00,23.299999237060547,23.5,22.600000381469727,4.116803646087647,3820,0.0,
2011-12-23 00:00:00+00:00,23.0,23.100000381469727,22.700000762939453,4.0107927322387695,1500,0.0,
2011-12-27 00:00:00+00:00,22.600000381469727,22.600000381469727,22.5,3.993122577667236,3470,0.0,
2011-12-28 00:00:00+00:00,22.0,22.899999618530277,20.600000381469727,3.993122577667236,7070,0.0,
2011-12-29 00:00:00+00:00,22.600000381469727,22.799999237060547,22.200000762939453,4.0107927322387695,3390,0.0,
2011-12-30 00:00:00+00:00,22.5,23.399999618530277,20.5,3.9754538536071777,8030,0.0,
