date,MFM_Open,MFM_High,MFM_Low,MFM_Close,MFM_Volume,MFM_Dividends,MFM_Stock Splits
2011-09-14 00:00:00+00:00,6.789999961853027,6.789999961853027,6.690000057220459,3.3891360759735107,48700,0.0,
2011-09-15 00:00:00+00:00,6.75,6.75,6.650000095367432,3.353989362716675,57800,0.0,
2011-09-16 00:00:00+00:00,6.710000038146973,6.75,6.699999809265137,3.379094123840332,18500,0.0,
2011-09-19 00:00:00+00:00,6.71999979019165,6.78000020980835,6.71999979019165,3.399176597595215,32500,0.0,
2011-09-20 00:00:00+00:00,6.789999961853027,6.800000190734863,6.71999979019165,3.3841137886047363,62900,0.0,
2011-09-21 00:00:00+00:00,6.769999980926514,6.78000020980835,6.71999979019165,3.399176597595215,34500,0.0,
2011-09-22 00:00:00+00:00,6.690000057220459,6.809999942779541,6.659999847412109,3.419260263442993,65400,0.0,
2011-09-23 00:00:00+00:00,6.820000171661377,6.840000152587891,6.71999979019165,3.394158124923706,70400,0.0,
2011-09-26 00:00:00+00:00,6.78000020980835,6.800000190734863,6.699999809265137,3.394158124923706,58100,0.0,
2011-09-27 00:00:00+00:00,6.769999980926514,6.800000190734863,6.610000133514404,3.3640310764312744,101500,0.0,
2011-09-28 00:00:00+00:00,6.739999771118164,6.789999961853027,6.71999979019165,3.3891360759735107,29300,0.0,
2011-09-29 00:00:00+00:00,6.800000190734863,6.800000190734863,6.75,3.414240598678589,38100,0.0,
2011-09-30 00:00:00+00:00,6.800000190734863,6.820000171661377,6.75,3.3891360759735107,46700,0.0,
2011-10-03 00:00:00+00:00,6.789999961853027,6.849999904632568,6.789999961853027,3.4293031692504883,69000,0.0,
2011-10-04 00:00:00+00:00,6.829999923706055,6.829999923706055,6.710000038146973,3.3740720748901367,44000,0.0,
2011-10-05 00:00:00+00:00,6.71999979019165,6.78000020980835,6.699999809265137,3.3640310764312744,44700,0.0,
2011-10-06 00:00:00+00:00,6.699999809265137,6.739999771118164,6.679999828338623,3.3640310764312744,46000,0.0,
2011-10-07 00:00:00+00:00,6.730000019073486,6.730000019073486,6.610000133514404,3.3389275074005127,32900,0.0,
2011-10-10 00:00:00+00:00,6.619999885559082,6.730000019073486,6.619999885559082,3.3690531253814697,57800,0.0,
2011-10-11 00:00:00+00:00,6.659999847412109,6.800000190734863,6.599999904632568,3.420588493347168,70400,0.042,
2011-10-12 00:00:00+00:00,6.789999961853027,6.789999961853027,6.619999885559082,3.385219097137451,60300,0.0,
2011-10-13 00:00:00+00:00,6.699999809265137,6.78000020980835,6.690000057220459,3.420588493347168,39700,0.0,
2011-10-14 00:00:00+00:00,6.829999923706055,6.849999904632568,6.730000019073486,3.4458510875701904,79700,0.0,
2011-10-17 00:00:00+00:00,6.789999961853027,6.880000114440918,6.75,3.4458510875701904,67700,0.0,
2011-10-18 00:00:00+00:00,6.829999923706055,6.920000076293945,6.809999942779541,3.45090389251709,93800,0.0,
2011-10-19 00:00:00+00:00,6.809999942779541,6.880000114440918,6.809999942779541,3.461008787155152,29500,0.0,
2011-10-20 00:00:00+00:00,6.829999923706055,6.889999866485596,6.820000171661377,3.4812183380126958,32300,0.0,
2011-10-21 00:00:00+00:00,6.889999866485596,6.929999828338623,6.880000114440918,3.5014290809631348,44500,0.0,
2011-10-24 00:00:00+00:00,6.940000057220459,6.96999979019165,6.920000076293945,3.5064809322357178,46300,0.0,
2011-10-25 00:00:00+00:00,6.96999979019165,6.989999771118164,6.900000095367432,3.486273765563965,78100,0.0,
2011-10-26 00:00:00+00:00,6.960000038146973,6.989999771118164,6.929999828338623,3.531743049621582,38700,0.0,
2011-10-27 00:00:00+00:00,6.96999979019165,6.980000019073486,6.869999885559082,3.4812183380126958,60300,0.0,
2011-10-28 00:00:00+00:00,6.929999828338623,6.960000038146973,6.849999904632568,3.461008787155152,51800,0.0,
2011-10-31 00:00:00+00:00,6.980000019073486,6.980000019073486,6.860000133514404,3.4761669635772705,63300,0.0,
2011-11-01 00:00:00+00:00,6.849999904632568,6.929999828338623,6.809999942779541,3.461008787155152,71500,0.0,
2011-11-02 00:00:00+00:00,6.920000076293945,6.920000076293945,6.820000171661377,3.4458510875701904,42500,0.0,
2011-11-03 00:00:00+00:00,6.820000171661377,6.840000152587891,6.789999961853027,3.45090389251709,61700,0.0,
2011-11-04 00:00:00+00:00,6.820000171661377,6.849999904632568,6.769999980926514,3.420588493347168,54900,0.0,
2011-11-07 00:00:00+00:00,6.809999942779541,6.860000133514404,6.78000020980835,3.4306912422180176,54000,0.0,
2011-11-08 00:00:00+00:00,6.820000171661377,6.869999885559082,6.800000190734863,3.466058254241944,33500,0.0,
2011-11-09 00:00:00+00:00,6.860000133514404,6.900000095367432,6.829999923706055,3.466058254241944,90000,0.0,
2011-11-10 00:00:00+00:00,6.889999866485596,6.900000095367432,6.820000171661377,3.455955266952514,55000,0.0,
2011-11-11 00:00:00+00:00,6.860000133514404,6.900000095367432,6.809999942779541,3.466058254241944,65800,0.0,
2011-11-14 00:00:00+00:00,6.900000095367432,6.980000019073486,6.849999904632568,3.507749319076538,68800,0.042,
2011-11-15 00:00:00+00:00,6.860000133514404,6.929999828338623,6.789999961853027,3.5026631355285645,79700,0.0,
2011-11-16 00:00:00+00:00,6.900000095367432,6.900000095367432,6.820000171661377,3.482329130172729,50900,0.0,
2011-11-17 00:00:00+00:00,6.960000038146973,6.960000038146973,6.860000133514404,3.4924960136413574,101100,0.0,
2011-11-18 00:00:00+00:00,6.900000095367432,6.940000057220459,6.880000114440918,3.528082847595215,56800,0.0,
2011-11-21 00:00:00+00:00,6.940000057220459,6.989999771118164,6.900000095367432,3.5484158992767334,47900,0.0,
2011-11-22 00:00:00+00:00,6.96999979019165,7.0,6.949999809265137,3.5535006523132324,105300,0.0,
2011-11-23 00:00:00+00:00,6.980000019073486,6.980000019073486,6.940000057220459,3.5382487773895264,59900,0.0,
2011-11-25 00:00:00+00:00,6.96999979019165,7.0,6.929999828338623,3.5585837364196777,54200,0.0,
2011-11-28 00:00:00+00:00,7.0,7.019999980926514,6.940000057220459,3.528082847595215,38600,0.0,
2011-11-29 00:00:00+00:00,6.980000019073486,7.010000228881836,6.849999904632568,3.517913818359375,93300,0.0,
2011-11-30 00:00:00+00:00,6.980000019073486,7.019999980926514,6.920000076293945,3.5382487773895264,60800,0.0,
2011-12-01 00:00:00+00:00,6.989999771118164,6.989999771118164,6.940000057220459,3.5484158992767334,40300,0.0,
2011-12-02 00:00:00+00:00,6.980000019073486,7.03000020980835,6.960000038146973,3.563667058944702,50000,0.0,
2011-12-05 00:00:00+00:00,7.010000228881836,7.070000171661377,6.989999771118164,3.594170570373535,34900,0.0,
2011-12-06 00:00:00+00:00,7.070000171661377,7.099999904632568,7.039999961853027,3.609420776367188,49600,0.0,
2011-12-07 00:00:00+00:00,7.099999904632568,7.099999904632568,7.059999942779541,3.609420776367188,68600,0.0,
2011-12-08 00:00:00+00:00,7.070000171661377,7.090000152587891,7.03000020980835,3.584003210067749,55100,0.0,
2011-12-09 00:00:00+00:00,7.019999980926514,7.119999885559082,7.010000228881836,3.619588851928711,58500,0.0,
2011-12-12 00:00:00+00:00,7.119999885559082,7.119999885559082,6.989999771118164,3.610384702682495,69400,0.042,
2011-12-13 00:00:00+00:00,7.079999923706055,7.110000133514404,7.019999980926514,3.610384702682495,47000,0.0,
2011-12-14 00:00:00+00:00,7.090000152587891,7.090000152587891,6.980000019073486,3.58481502532959,52300,0.0,
2011-12-15 00:00:00+00:00,7.039999961853027,7.090000152587891,7.010000228881836,3.58481502532959,42000,0.0,
2011-12-16 00:00:00+00:00,7.050000190734863,7.099999904632568,7.010000228881836,3.6257269382476807,59100,0.0,
2011-12-19 00:00:00+00:00,7.130000114440918,7.130000114440918,7.050000190734863,3.605271100997925,37600,0.0,
2011-12-20 00:00:00+00:00,7.050000190734863,7.090000152587891,7.019999980926514,3.610384702682495,73100,0.0,
2011-12-21 00:00:00+00:00,7.039999961853027,7.059999942779541,6.96999979019165,3.579701662063598,97200,0.0,
2011-12-22 00:00:00+00:00,7.050000190734863,7.090000152587891,7.0,3.62061071395874,70900,0.0,
2011-12-23 00:00:00+00:00,7.110000133514404,7.110000133514404,7.03000020980835,3.60015606880188,92200,0.0,
2011-12-27 00:00:00+00:00,7.059999942779541,7.139999866485596,7.050000190734863,3.6257269382476807,44800,0.0,
2011-12-28 00:00:00+00:00,7.110000133514404,7.139999866485596,7.079999923706055,3.630840301513672,56700,0.0,
2011-12-29 00:00:00+00:00,7.130000114440918,7.130000114440918,7.079999923706055,3.62061071395874,34200,0.0,
2011-12-30 00:00:00+00:00,7.090000152587891,7.139999866485596,7.070000171661377,3.63595199584961,65800,0.0,
2012-01-03 00:00:00+00:00,7.099999904632568,7.139999866485596,7.050000190734863,3.6154956817626953,77600,0.0,
2012-01-04 00:00:00+00:00,7.070000171661377,7.139999866485596,7.039999961853027,3.63595199584961,69100,0.0,
2012-01-05 00:00:00+00:00,7.090000152587891,7.139999866485596,7.079999923706055,3.6410653591156006,71500,0.0,
2012-01-06 00:00:00+00:00,7.139999866485596,7.139999866485596,7.099999904632568,3.6512951850891113,52600,0.0,
2012-01-09 00:00:00+00:00,7.119999885559082,7.150000095367432,7.119999885559082,3.656407356262207,35800,0.0,
2012-01-10 00:00:00+00:00,7.179999828338623,7.269999980926514,7.130000114440918,3.69731879234314,87600,0.0,
2012-01-11 00:00:00+00:00,7.239999771118164,7.309999942779541,7.21999979019165,3.707545280456543,63900,0.0,
2012-01-12 00:00:00+00:00,7.260000228881836,7.300000190734863,7.230000019073486,3.712661266326904,74200,0.0,
2012-01-13 00:00:00+00:00,7.28000020980835,7.300000190734863,7.21999979019165,3.722889423370361,68800,0.0,
2012-01-17 00:00:00+00:00,7.369999885559082,7.369999885559082,7.260000228881836,3.7342023849487305,102000,0.042,
2012-01-18 00:00:00+00:00,7.25,7.260000228881836,7.170000076293945,3.687911748886109,85900,0.0,
2012-01-19 00:00:00+00:00,7.210000038146973,7.269999980926514,7.190000057220459,3.739347696304321,69900,0.0,
2012-01-20 00:00:00+00:00,7.25,7.300000190734863,7.210000038146973,3.744493246078491,52100,0.0,
2012-01-23 00:00:00+00:00,7.300000190734863,7.349999904632568,7.25,3.780496597290039,35400,0.0,
2012-01-24 00:00:00+00:00,7.329999923706055,7.329999923706055,7.28000020980835,3.744493246078491,40900,0.0,
2012-01-25 00:00:00+00:00,7.269999980926514,7.340000152587891,7.269999980926514,3.749634981155396,42500,0.0,
2012-01-26 00:00:00+00:00,7.320000171661377,7.349999904632568,7.300000190734863,3.7599222660064697,50500,0.0,
2012-01-27 00:00:00+00:00,7.309999942779541,7.489999771118164,7.300000190734863,3.852504014968872,177400,0.0,
2012-01-30 00:00:00+00:00,7.480000019073486,7.559999942779541,7.440000057220459,3.852504014968872,193500,0.0,
2012-01-31 00:00:00+00:00,7.559999942779541,7.579999923706055,7.460000038146973,3.842219352722168,71900,0.0,
2012-02-01 00:00:00+00:00,7.53000020980835,7.550000190734863,7.429999828338623,3.8267877101898193,81100,0.0,
2012-02-02 00:00:00+00:00,7.53000020980835,7.53000020980835,7.409999847412109,3.811357498168945,64200,0.0,
2012-02-03 00:00:00+00:00,7.409999847412109,7.449999809265137,7.360000133514404,3.801072359085083,91400,0.0,
2012-02-06 00:00:00+00:00,7.400000095367432,7.400000095367432,7.320000171661377,3.7650671005249023,58800,0.0,
2012-02-07 00:00:00+00:00,7.329999923706055,7.400000095367432,7.329999923706055,3.7907826900482178,42500,0.0,
2012-02-08 00:00:00+00:00,7.369999885559082,7.420000076293945,7.360000133514404,3.785639762878418,45100,0.0,
2012-02-09 00:00:00+00:00,7.400000095367432,7.400000095367432,7.300000190734863,3.7547786235809326,85900,0.0,
2012-02-10 00:00:00+00:00,7.320000171661377,7.360000133514404,7.28000020980835,3.775352716445923,80300,0.0,
2012-02-13 00:00:00+00:00,7.369999885559082,7.409999847412109,7.340000152587891,3.795929193496704,74600,0.0,
2012-02-14 00:00:00+00:00,7.360000133514404,7.360000133514404,7.210000038146973,3.729710578918457,68200,0.042,
2012-02-15 00:00:00+00:00,7.199999809265137,7.239999771118164,7.099999904632568,3.683156490325928,101800,0.0,
2012-02-16 00:00:00+00:00,7.099999904632568,7.119999885559082,7.03000020980835,3.641770839691162,137300,0.0,
2012-02-17 00:00:00+00:00,7.019999980926514,7.079999923706055,6.989999771118164,3.631426334381104,119000,0.0,
2012-02-21 00:00:00+00:00,7.03000020980835,7.159999847412109,7.03000020980835,3.667637348175049,241200,0.0,
2012-02-22 00:00:00+00:00,7.099999904632568,7.159999847412109,7.070000171661377,3.703848361968994,96400,0.0,
2012-02-23 00:00:00+00:00,7.139999866485596,7.190000057220459,7.110000133514404,3.709020137786865,75800,0.0,
2012-02-24 00:00:00+00:00,7.179999828338623,7.25,7.139999866485596,3.7452335357666016,52500,0.0,
2012-02-27 00:00:00+00:00,7.230000019073486,7.300000190734863,7.210000038146973,3.776270627975464,57400,0.0,
2012-02-28 00:00:00+00:00,7.28000020980835,7.369999885559082,7.230000019073486,3.807307481765747,142600,0.0,
2012-02-29 00:00:00+00:00,7.380000114440918,7.380000114440918,7.320000171661377,3.8021352291107178,64000,0.0,
2012-03-01 00:00:00+00:00,7.389999866485596,7.389999866485596,7.239999771118164,3.760751247406006,147000,0.0,
2012-03-02 00:00:00+00:00,7.260000228881836,7.349999904632568,7.260000228881836,3.7710964679718018,109900,0.0,
2012-03-05 00:00:00+00:00,7.300000190734863,7.380000114440918,7.300000190734863,3.807307481765747,79000,0.0,
2012-03-06 00:00:00+00:00,7.329999923706055,7.400000095367432,7.28000020980835,3.7969613075256343,111400,0.0,
2012-03-07 00:00:00+00:00,7.369999885559082,7.429999828338623,7.260000228881836,3.755575656890869,101400,0.0,
2012-03-08 00:00:00+00:00,7.349999904632568,7.480000019073486,7.349999904632568,3.8538644313812256,153900,0.0,
2012-03-09 00:00:00+00:00,7.46999979019165,7.539999961853027,7.420000076293945,3.874555826187134,87100,0.0,
2012-03-12 00:00:00+00:00,7.46999979019165,7.570000171661377,7.46999979019165,3.905594348907471,70400,0.0,
2012-03-13 00:00:00+00:00,7.5,7.539999961853027,7.400000095367432,3.891027688980103,87200,0.042,
2012-03-14 00:00:00+00:00,7.510000228881836,7.510000228881836,7.320000171661377,3.833808898925781,108500,0.0,
2012-03-15 00:00:00+00:00,7.340000152587891,7.349999904632568,7.130000114440918,3.750576734542847,159000,0.0,
2012-03-16 00:00:00+00:00,7.210000038146973,7.210000038146973,7.0,3.719365358352661,151800,0.0,
2012-03-19 00:00:00+00:00,7.139999866485596,7.199999809265137,7.050000190734863,3.7349698543548575,80200,0.0,
2012-03-20 00:00:00+00:00,7.170000076293945,7.269999980926514,7.059999942779541,3.703759670257568,116200,0.0,
2012-03-21 00:00:00+00:00,7.150000095367432,7.210000038146973,7.139999866485596,3.745373964309693,96100,0.0,
2012-03-22 00:00:00+00:00,7.190000057220459,7.21999979019165,7.119999885559082,3.7349698543548575,67600,0.0,
2012-03-23 00:00:00+00:00,7.199999809265137,7.199999809265137,7.110000133514404,3.703759670257568,55300,0.0,
2012-03-26 00:00:00+00:00,7.130000114440918,7.150000095367432,7.110000133514404,3.6985580921173096,62000,0.0,
2012-03-27 00:00:00+00:00,7.110000133514404,7.28000020980835,7.070000171661377,3.750576734542847,110800,0.0,
2012-03-28 00:00:00+00:00,7.230000019073486,7.340000152587891,7.210000038146973,3.818203449249268,71500,0.0,
2012-03-29 00:00:00+00:00,7.340000152587891,7.349999904632568,7.260000228881836,3.792193174362183,57800,0.0,
2012-03-30 00:00:00+00:00,7.289999961853027,7.300000190734863,7.260000228881836,3.792193174362183,62400,0.0,
2012-04-02 00:00:00+00:00,7.309999942779541,7.389999866485596,7.21999979019165,3.792193174362183,81300,0.0,
2012-04-03 00:00:00+00:00,7.340000152587891,7.360000133514404,7.230000019073486,3.7765846252441406,114600,0.0,
2012-04-04 00:00:00+00:00,7.289999961853027,7.440000057220459,7.260000228881836,3.839009284973145,72600,0.0,
2012-04-05 00:00:00+00:00,7.400000095367432,7.420000076293945,7.329999923706055,3.8234047889709473,35500,0.0,
2012-04-09 00:00:00+00:00,7.369999885559082,7.429999828338623,7.349999904632568,3.8598151206970215,53000,0.0,
2012-04-10 00:00:00+00:00,7.429999828338623,7.449999809265137,7.329999923706055,3.854615688323975,49200,0.0,
2012-04-11 00:00:00+00:00,7.440000057220459,7.449999809265137,7.369999885559082,3.865017890930176,55800,0.0,
2012-04-12 00:00:00+00:00,7.380000114440918,7.449999809265137,7.360000133514404,3.875425338745117,59900,0.0,
2012-04-13 00:00:00+00:00,7.46999979019165,7.489999771118164,7.420000076293945,3.891027688980103,37700,0.0,
2012-04-16 00:00:00+00:00,7.460000038146973,7.510000228881836,7.429999828338623,3.891027688980103,65800,0.0,
2012-04-17 00:00:00+00:00,7.340000152587891,7.449999809265137,7.170000076293945,3.8711483478546143,69400,0.042,
2012-04-18 00:00:00+00:00,7.369999885559082,7.46999979019165,7.369999885559082,3.89730715751648,54100,0.0,
2012-04-19 00:00:00+00:00,7.489999771118164,7.53000020980835,7.440000057220459,3.9286956787109375,86600,0.0,
2012-04-20 00:00:00+00:00,7.53000020980835,7.539999961853027,7.460000038146973,3.9339241981506343,34400,0.0,
2012-04-23 00:00:00+00:00,7.519999980926514,7.539999961853027,7.46999979019165,3.939155817031861,71200,0.0,
2012-04-24 00:00:00+00:00,7.53000020980835,7.539999961853027,7.460000038146973,3.9339241981506343,76500,0.0,
2012-04-25 00:00:00+00:00,7.519999980926514,7.53000020980835,7.389999866485596,3.8763816356658936,96600,0.0,
2012-04-26 00:00:00+00:00,7.409999847412109,7.539999961853027,7.380000114440918,3.9286956787109375,118400,0.0,
2012-04-27 00:00:00+00:00,7.519999980926514,7.579999923706055,7.510000228881836,3.965314149856568,125400,0.0,
2012-04-30 00:00:00+00:00,7.579999923706055,7.579999923706055,7.539999961853027,3.960080623626709,57000,0.0,
2012-05-01 00:00:00+00:00,7.559999942779541,7.610000133514404,7.550000190734863,3.965314149856568,69500,0.0,
2012-05-02 00:00:00+00:00,7.550000190734863,7.590000152587891,7.53000020980835,3.9705464839935294,78000,0.0,
2012-05-03 00:00:00+00:00,7.550000190734863,7.570000171661377,7.539999961853027,3.9548492431640634,80000,0.0,
2012-05-04 00:00:00+00:00,7.550000190734863,7.579999923706055,7.519999980926514,3.960080623626709,87400,0.0,
2012-05-07 00:00:00+00:00,7.559999942779541,7.590000152587891,7.519999980926514,3.9705464839935294,74000,0.0,
2012-05-08 00:00:00+00:00,7.599999904632568,7.599999904632568,7.550000190734863,3.9757754802703857,84000,0.0,
2012-05-09 00:00:00+00:00,7.599999904632568,7.619999885559082,7.550000190734863,3.9757754802703857,132000,0.0,
2012-05-10 00:00:00+00:00,7.599999904632568,7.619999885559082,7.53000020980835,3.960080623626709,80800,0.0,
2012-05-11 00:00:00+00:00,7.570000171661377,7.630000114440918,7.570000171661377,3.986239671707153,69000,0.0,
2012-05-14 00:00:00+00:00,7.590000152587891,7.610000133514404,7.590000152587891,3.981004238128662,91900,0.0,
2012-05-15 00:00:00+00:00,7.590000152587891,7.639999866485596,7.539999961853027,4.0073018074035645,76200,0.04,
2012-05-16 00:00:00+00:00,7.550000190734863,7.630000114440918,7.53000020980835,4.002039909362793,86000,0.0,
2012-05-17 00:00:00+00:00,7.619999885559082,7.690000057220459,7.590000152587891,4.04411506652832,80000,0.0,
2012-05-18 00:00:00+00:00,7.690000057220459,7.690000057220459,7.570000171661377,3.9810051918029785,32200,0.0,
2012-05-21 00:00:00+00:00,7.630000114440918,7.659999847412109,7.579999923706055,4.023078918457031,60100,0.0,
2012-05-22 00:00:00+00:00,7.619999885559082,7.650000095367432,7.559999942779541,4.012558937072754,33000,0.0,
