date,CHH_Open,CHH_High,CHH_Low,CHH_Close,CHH_Volume,CHH_Dividends,CHH_Stock Splits
2014-09-12 00:00:00+00:00,52.650001525878906,52.70000076293945,52.04999923706055,47.1007080078125,164300,0.0,
2014-09-15 00:00:00+00:00,52.15999984741211,52.52000045776367,51.77000045776367,46.68604278564453,98400,0.0,
2014-09-16 00:00:00+00:00,51.54999923706055,52.040000915527344,51.52000045776367,46.83027648925781,92200,0.0,
2014-09-17 00:00:00+00:00,51.970001220703125,52.4900016784668,51.93999862670898,47.12774658203125,49000,0.0,
2014-09-18 00:00:00+00:00,52.290000915527344,52.869998931884766,52.27999877929688,47.40718460083008,96600,0.0,
2014-09-19 00:00:00+00:00,52.79999923706055,53.09000015258789,51.91999816894531,47.64157104492188,205700,0.0,
2014-09-22 00:00:00+00:00,52.52999877929688,52.869998931884766,51.83000183105469,47.03760147094727,163900,0.0,
2014-09-23 00:00:00+00:00,51.970001220703125,52.52999877929688,51.93999862670898,46.82124710083008,149100,0.0,
2014-09-24 00:00:00+00:00,51.95000076293945,52.81999969482422,51.58000183105469,47.44326019287109,120600,0.0,
2014-09-25 00:00:00+00:00,52.290000915527344,52.47999954223633,51.93000030517578,47.06465148925781,92100,0.0,
2014-09-26 00:00:00+00:00,52.310001373291016,52.630001068115234,51.5099983215332,47.34410858154297,111700,0.0,
2014-09-29 00:00:00+00:00,52.119998931884766,52.2599983215332,51.720001220703125,46.8663330078125,108200,0.0,
2014-09-30 00:00:00+00:00,52.09999847412109,52.5,51.72999954223633,46.87533950805664,143400,0.0,
2014-10-01 00:00:00+00:00,51.59000015258789,51.83000183105469,50.540000915527344,46.31897735595703,257600,0.185,
2014-10-02 00:00:00+00:00,51.560001373291016,52.09000015258789,50.13999938964844,46.28278732299805,236500,0.0,
2014-10-03 00:00:00+00:00,51.470001220703125,52.66999816894531,51.470001220703125,47.06078720092773,590100,0.0,
2014-10-06 00:00:00+00:00,52.09000015258789,52.54999923706055,51.2599983215332,46.49990463256836,167800,0.0,
2014-10-07 00:00:00+00:00,51.22999954223633,51.22999954223633,49.79999923706055,45.14290237426758,114100,0.0,
2014-10-08 00:00:00+00:00,49.84000015258789,51.11000061035156,49.52999877929688,46.18327331542969,122600,0.0,
2014-10-09 00:00:00+00:00,51.119998931884766,51.130001068115234,50.0099983215332,45.29669570922852,113200,0.0,
2014-10-10 00:00:00+00:00,49.95000076293945,50.43999862670898,49.619998931884766,44.980072021484375,100300,0.0,
2014-10-13 00:00:00+00:00,49.43999862670898,50.0,48.380001068115234,44.21109390258789,240200,0.0,
2014-10-14 00:00:00+00:00,49.09999847412109,49.90999984741211,48.75,44.88055038452149,125700,0.0,
2014-10-15 00:00:00+00:00,48.84000015258789,49.2599983215332,47.38999938964844,43.89446640014648,131200,0.0,
2014-10-16 00:00:00+00:00,47.63999938964844,48.9900016784668,47.43999862670898,44.183963775634766,150100,0.0,
2014-10-17 00:00:00+00:00,49.29999923706055,51.81999969482422,49.29999923706055,46.264686584472656,195300,0.0,
2014-10-20 00:00:00+00:00,51.310001373291016,52.2400016784668,50.93000030517578,46.83463287353516,128300,0.0,
2014-10-21 00:00:00+00:00,52.06999969482422,53.290000915527344,52.060001373291016,48.15545654296875,82900,0.0,
2014-10-22 00:00:00+00:00,53.2599983215332,54.02999877929688,53.0099983215332,48.02878952026367,81200,0.0,
2014-10-23 00:00:00+00:00,53.540000915527344,54.130001068115234,53.20000076293945,48.34543228149414,142100,0.0,
2014-10-24 00:00:00+00:00,53.43999862670898,53.869998931884766,52.650001525878906,48.40875625610352,220400,0.0,
2014-10-27 00:00:00+00:00,53.61000061035156,55.29999923706055,53.18000030517578,49.1053466796875,305700,0.0,
2014-10-28 00:00:00+00:00,54.790000915527344,54.959999084472656,53.880001068115234,48.85203552246094,165300,0.0,
2014-10-29 00:00:00+00:00,54.310001373291016,54.36000061035156,53.5099983215332,48.64397430419922,147700,0.0,
2014-10-30 00:00:00+00:00,53.59000015258789,54.33000183105469,53.31999969482422,49.005836486816406,58900,0.0,
2014-10-31 00:00:00+00:00,54.84999847412109,54.84999847412109,53.36000061035156,48.39970779418945,136800,0.0,
2014-11-03 00:00:00+00:00,53.400001525878906,53.84999847412109,52.970001220703125,48.68920516967773,183700,0.0,
2014-11-04 00:00:00+00:00,53.470001220703125,53.86000061035156,52.66999816894531,47.730247497558594,106700,0.0,
2014-11-05 00:00:00+00:00,52.900001525878906,52.900001525878906,52.27999877929688,47.68501281738281,52900,0.0,
2014-11-06 00:00:00+00:00,52.63999938964844,53.0099983215332,52.09000015258789,47.81167602539063,63900,0.0,
2014-11-07 00:00:00+00:00,52.77999877929688,53.04999923706055,51.83000183105469,47.68501281738281,141000,0.0,
2014-11-10 00:00:00+00:00,52.70000076293945,53.34000015258789,52.150001525878906,47.64884185791016,181800,0.0,
2014-11-11 00:00:00+00:00,52.970001220703125,53.88999938964844,52.43999862670898,48.17353057861328,136600,0.0,
2014-11-12 00:00:00+00:00,52.77999877929688,53.34000015258789,52.43999862670898,48.04689407348633,72500,0.0,
2014-11-13 00:00:00+00:00,53.2400016784668,53.40999984741211,52.91999816894531,48.08307647705078,90800,0.0,
2014-11-14 00:00:00+00:00,53.18999862670898,53.310001373291016,52.400001525878906,47.88404083251953,122900,0.0,
2014-11-17 00:00:00+00:00,52.75,53.02000045776367,52.58000183105469,47.856910705566406,91600,0.0,
2014-11-18 00:00:00+00:00,52.970001220703125,53.47999954223633,52.54999923706055,48.200679779052734,80300,0.0,
2014-11-19 00:00:00+00:00,53.29999923706055,53.29999923706055,52.77000045776367,48.08307647705078,74700,0.0,
2014-11-20 00:00:00+00:00,52.84000015258789,53.18999862670898,52.630001068115234,48.01976013183594,124700,0.0,
2014-11-21 00:00:00+00:00,53.40999984741211,53.84000015258789,53.130001068115234,48.354469299316406,106600,0.0,
2014-11-24 00:00:00+00:00,53.5099983215332,53.810001373291016,53.33000183105469,48.553504943847656,69600,0.0,
2014-11-25 00:00:00+00:00,53.810001373291016,54.7599983215332,53.77000045776367,49.29533767700195,129400,0.0,
2014-11-26 00:00:00+00:00,54.56999969482422,55.09999847412109,54.09999847412109,49.40389633178711,203000,0.0,
2014-11-28 00:00:00+00:00,54.77000045776367,56.060001373291016,54.45000076293945,50.127628326416016,157800,0.0,
2014-12-01 00:00:00+00:00,55.40999984741211,55.41999816894531,54.93000030517578,49.964786529541016,189100,0.0,
2014-12-02 00:00:00+00:00,55.41999816894531,55.81999969482422,54.65999984741211,49.55767059326172,155900,0.0,
2014-12-03 00:00:00+00:00,54.880001068115234,56.02999877929688,54.54999923706055,50.37188720703125,134000,0.0,
2014-12-04 00:00:00+00:00,55.5099983215332,56.09999847412109,55.34999847412109,50.69757080078125,81300,0.0,
2014-12-05 00:00:00+00:00,56.18000030517578,56.86000061035156,56.060001373291016,51.43033981323242,89900,0.0,
2014-12-08 00:00:00+00:00,56.65999984741211,57.36000061035156,56.56999969482422,51.81935119628906,163700,0.0,
2014-12-09 00:00:00+00:00,56.58000183105469,56.790000915527344,56.040000915527344,51.15894317626953,140200,0.0,
2014-12-10 00:00:00+00:00,56.459999084472656,56.5,55.650001525878906,50.56186294555664,82800,0.0,
2014-12-11 00:00:00+00:00,55.9900016784668,56.91999816894531,55.220001220703125,50.70660781860352,112600,0.0,
2014-12-12 00:00:00+00:00,55.560001373291016,56.36000061035156,54.90999984741211,49.73862075805664,136500,0.0,
2014-12-15 00:00:00+00:00,54.970001220703125,55.810001373291016,53.7599983215332,49.77480316162109,203600,0.0,
2014-12-16 00:00:00+00:00,54.93999862670898,55.459999084472656,54.459999084472656,49.48530960083008,97900,0.0,
2014-12-17 00:00:00+00:00,54.900001525878906,55.68000030517578,53.900001525878906,50.010013580322266,158800,0.0,
2014-12-18 00:00:00+00:00,56.0099983215332,57.34000015258789,56.0099983215332,51.8736457824707,140900,0.0,
2014-12-19 00:00:00+00:00,57.45000076293945,57.58000183105469,56.83000183105469,51.584129333496094,385300,0.0,
2014-12-22 00:00:00+00:00,57.0099983215332,57.900001525878906,56.90999984741211,51.67460250854492,96200,0.0,
2014-12-23 00:00:00+00:00,57.20000076293945,57.34000015258789,56.83000183105469,51.43939208984375,90600,0.0,
2014-12-24 00:00:00+00:00,57.04999923706055,57.29999923706055,56.790000915527344,51.49366760253906,139700,0.0,
2014-12-26 00:00:00+00:00,57.119998931884766,57.5099983215332,56.43999862670898,51.57509613037109,65300,0.0,
2014-12-29 00:00:00+00:00,56.93000030517578,57.54999923706055,56.66999816894531,51.71984100341797,120200,0.0,
2014-12-30 00:00:00+00:00,56.91999816894531,57.310001373291016,56.43000030517578,51.61544418334961,102900,0.195,
2014-12-31 00:00:00+00:00,56.790000915527344,56.88999938964844,56.0,50.8529167175293,92900,0.0,
2015-01-02 00:00:00+00:00,56.41999816894531,56.41999816894531,54.88999938964844,50.36272048950195,155400,0.0,
2015-01-05 00:00:00+00:00,54.88999938964844,54.93000030517578,53.810001373291016,49.39141845703125,238900,0.0,
2015-01-06 00:00:00+00:00,54.59999847412109,54.59999847412109,53.119998931884766,48.57444381713867,639400,0.0,
2015-01-07 00:00:00+00:00,54.02999877929688,54.79999923706055,53.380001068115234,49.67283248901367,198000,0.0,
2015-01-08 00:00:00+00:00,55.0,56.52999877929688,54.959999084472656,51.28865432739258,129100,0.0,
2015-01-09 00:00:00+00:00,56.4900016784668,56.709999084472656,55.83000183105469,51.42481231689453,123000,0.0,
2015-01-12 00:00:00+00:00,56.630001068115234,57.29999923706055,56.34999847412109,51.996707916259766,378800,0.0,
2015-01-13 00:00:00+00:00,57.63999938964844,58.93999862670898,57.369998931884766,52.91354751586914,158500,0.0,
2015-01-14 00:00:00+00:00,57.470001220703125,58.380001068115234,57.40999984741211,52.759220123291016,113500,0.0,
2015-01-15 00:00:00+00:00,58.619998931884766,58.709999084472656,57.84999847412109,52.99523162841797,171100,0.0,
2015-01-16 00:00:00+00:00,58.369998931884766,59.59999847412109,57.880001068115234,54.05732727050781,174900,0.0,
2015-01-20 00:00:00+00:00,59.68000030517578,59.68000030517578,58.02999877929688,52.75014877319336,169100,0.0,
2015-01-21 00:00:00+00:00,57.83000183105469,58.38999938964844,57.369998931884766,52.32349395751953,93000,0.0,
2015-01-22 00:00:00+00:00,57.90999984741211,59.43000030517578,57.52999877929688,53.8666877746582,151200,0.0,
2015-01-23 00:00:00+00:00,59.119998931884766,59.34000015258789,58.5,53.1677131652832,69100,0.0,
2015-01-26 00:00:00+00:00,58.61000061035156,59.52000045776367,58.04999923706055,53.61252975463867,79300,0.0,
2015-01-27 00:00:00+00:00,58.470001220703125,59.29999923706055,58.27000045776367,53.21310424804688,101800,0.0,
2015-01-28 00:00:00+00:00,58.7599983215332,59.0099983215332,58.04999923706055,52.7410774230957,102400,0.0,
2015-01-29 00:00:00+00:00,58.09999847412109,58.380001068115234,57.59000015258789,52.91354751586914,145900,0.0,
2015-01-30 00:00:00+00:00,57.83000183105469,58.40999984741211,57.310001373291016,52.15102767944336,109300,0.0,
2015-02-02 00:00:00+00:00,57.720001220703125,57.720001220703125,56.380001068115234,52.18733596801758,96500,0.0,
2015-02-03 00:00:00+00:00,57.709999084472656,59.59999847412109,57.650001525878906,54.0391731262207,116200,0.0,
2015-02-04 00:00:00+00:00,59.290000915527344,59.970001220703125,59.20000076293945,54.29335403442383,151600,0.0,
2015-02-05 00:00:00+00:00,59.900001525878906,60.33000183105469,59.68999862670898,54.74723052978516,155700,0.0,
2015-02-06 00:00:00+00:00,60.54999923706055,60.959999084472656,58.93999862670898,53.71237182617188,80000,0.0,
2015-02-09 00:00:00+00:00,59.15999984741211,59.29999923706055,58.2400016784668,53.10418319702149,110100,0.0,
2015-02-10 00:00:00+00:00,59.2400016784668,60.34000015258789,59.18000030517578,54.67460632324219,185100,0.0,
2015-02-11 00:00:00+00:00,60.18999862670898,60.720001220703125,59.810001373291016,54.71999740600586,121400,0.0,
2015-02-12 00:00:00+00:00,60.52000045776367,60.93000030517578,60.13999938964844,55.0195426940918,197000,0.0,
2015-02-13 00:00:00+00:00,60.47999954223633,61.7599983215332,60.220001220703125,56.05440902709961,117400,0.0,
2015-02-17 00:00:00+00:00,61.36000061035156,62.52000045776367,61.02000045776367,56.58998107910156,96500,0.0,
2015-02-18 00:00:00+00:00,62.45000076293945,62.93000030517578,61.9900016784668,56.55366897583008,114900,0.0,
2015-02-19 00:00:00+00:00,62.29999923706055,63.27000045776367,62.27999877929688,56.72615051269531,163500,0.0,
2015-02-20 00:00:00+00:00,64.30000305175781,64.68000030517578,62.47999954223633,58.67784118652344,157100,0.0,
2015-02-23 00:00:00+00:00,64.63999938964844,64.7300033569336,63.41999816894531,58.32381820678711,92800,0.0,
2015-02-24 00:00:00+00:00,63.38999938964844,64.27999877929688,63.08000183105469,57.77009201049805,115500,0.0,
2015-02-25 00:00:00+00:00,63.43999862670898,64.0199966430664,63.27999877929688,58.01517105102539,86800,0.0,
2015-02-26 00:00:00+00:00,63.90999984741211,63.90999984741211,63.22999954223633,57.68837738037109,121700,0.0,
2015-02-27 00:00:00+00:00,63.380001068115234,63.54999923706055,62.84000015258789,57.615760803222656,145800,0.0,
2015-03-02 00:00:00+00:00,62.97999954223633,63.91999816894531,62.97999954223633,57.89717102050781,195600,0.0,
2015-03-03 00:00:00+00:00,63.459999084472656,63.720001220703125,62.060001373291016,56.84416198730469,286700,0.0,
2015-03-04 00:00:00+00:00,62.5,63.41999816894531,62.040000915527344,57.4069709777832,157400,0.0,
2015-03-05 00:00:00+00:00,63.27000045776367,63.45000076293945,62.90999984741211,57.36157989501953,97900,0.0,
2015-03-06 00:00:00+00:00,63.13999938964844,63.2599983215332,62.34999847412109,56.68076705932617,161900,0.0,
2015-03-09 00:00:00+00:00,62.65999984741211,63.41999816894531,62.369998931884766,57.42511749267578,155600,0.0,
2015-03-10 00:00:00+00:00,62.380001068115234,62.93999862670898,62.209999084472656,56.57181930541992,97000,0.0,
2015-03-11 00:00:00+00:00,62.400001525878906,62.630001068115234,61.97999954223633,56.82600784301758,80500,0.0,
2015-03-12 00:00:00+00:00,62.72999954223633,63.2599983215332,62.72999954223633,57.01664352416992,176100,0.0,
2015-03-13 00:00:00+00:00,62.58000183105469,62.79999923706055,62.150001525878906,56.94401931762695,104400,0.0,
2015-03-16 00:00:00+00:00,62.970001220703125,64.16000366210938,62.959999084472656,58.033321380615234,79400,0.0,
2015-03-17 00:00:00+00:00,63.75,63.97999954223633,63.41999816894531,57.96979141235352,50700,0.0,
2015-03-18 00:00:00+00:00,63.7400016784668,64.44999694824219,62.84000015258789,58.2602767944336,62500,0.0,
2015-03-19 00:00:00+00:00,64.0199966430664,64.7699966430664,64.0199966430664,58.74138259887695,104300,0.0,
2015-03-20 00:00:00+00:00,65.11000061035156,65.30999755859375,64.37000274658203,58.86848449707031,87000,0.0,
2015-03-23 00:00:00+00:00,64.87000274658203,64.87000274658203,64.22000122070312,58.64154052734375,68200,0.0,
2015-03-24 00:00:00+00:00,64.47000122070312,64.87000274658203,64.08000183105469,58.20580291748047,65500,0.0,
2015-03-25 00:00:00+00:00,64.20999908447266,64.20999908447266,62.41999816894531,56.68984603881836,95400,0.0,
2015-03-26 00:00:00+00:00,62.08000183105469,63.02999877929688,61.34999847412109,56.42659378051758,226200,0.0,
2015-03-27 00:00:00+00:00,62.380001068115234,63.52000045776367,61.77000045776367,57.47959899902344,176200,0.0,
2015-03-30 00:00:00+00:00,63.790000915527344,64.61000061035156,63.650001525878906,58.49629592895508,98800,0.0,
2015-03-31 00:00:00+00:00,63.91999816894531,64.55999755859375,63.84999847412109,58.33694839477539,78300,0.195,
2015-04-01 00:00:00+00:00,63.88999938964844,64.08999633789062,62.66999816894531,58.34606552124024,152000,0.0,
2015-04-02 00:00:00+00:00,64.08000183105469,64.4000015258789,62.880001068115234,57.38090133666992,118500,0.0,
2015-04-06 00:00:00+00:00,62.59999847412109,63.43000030517578,62.59999847412109,57.262542724609375,125000,0.0,
2015-04-07 00:00:00+00:00,62.970001220703125,63.31999969482422,62.15999984741211,57.28074645996094,128300,0.0,
2015-04-08 00:00:00+00:00,63.20000076293945,63.68000030517578,62.47999954223633,57.28074645996094,58800,0.0,
2015-04-09 00:00:00+00:00,62.97999954223633,63.43999862670898,62.13999938964844,56.89833450317383,70100,0.0,
2015-04-10 00:00:00+00:00,62.56999969482422,63.11000061035156,62.0099983215332,56.60697555541992,125000,0.0,
2015-04-13 00:00:00+00:00,62.209999084472656,62.75,61.88999938964844,56.3702278137207,92100,0.0,
2015-04-14 00:00:00+00:00,62.0,62.15999984741211,61.060001373291016,56.078861236572266,86200,0.0,
2015-04-15 00:00:00+00:00,61.77999877929688,62.459999084472656,61.77999877929688,56.679813385009766,90100,0.0,
2015-04-16 00:00:00+00:00,61.900001525878906,62.43999862670898,61.15999984741211,55.887657165527344,62200,0.0,
2015-04-17 00:00:00+00:00,61.09000015258789,61.36000061035156,60.59999847412109,55.76929473876953,88800,0.0,
2015-04-20 00:00:00+00:00,61.34999847412109,61.81999969482422,61.09999847412109,56.24275970458984,95500,0.0,
2015-04-21 00:00:00+00:00,62.06999969482422,62.150001525878906,61.52999877929688,56.197227478027344,84300,0.0,
2015-04-22 00:00:00+00:00,61.88999938964844,62.56999969482422,61.34000015258789,56.71623229980469,73800,0.0,
2015-04-23 00:00:00+00:00,62.18000030517578,62.83000183105469,62.18000030517578,56.69801712036133,115200,0.0,
2015-04-24 00:00:00+00:00,62.38999938964844,62.77000045776367,62.130001068115234,57.07133102416992,80300,0.0,
2015-04-27 00:00:00+00:00,62.84000015258789,63.02999877929688,60.959999084472656,55.559871673583984,74200,0.0,
2015-04-28 00:00:00+00:00,60.93000030517578,61.65999984741211,60.27999877929688,55.84212875366211,87400,0.0,
2015-04-29 00:00:00+00:00,61.040000915527344,62.0,60.77999877929688,55.496131896972656,139700,0.0,
2015-04-30 00:00:00+00:00,60.68000030517578,61.119998931884766,59.43000030517578,54.51276397705078,125700,0.0,
2015-05-01 00:00:00+00:00,60.150001525878906,61.400001525878906,60.150001525878906,55.25028610229492,85900,0.0,
2015-05-04 00:00:00+00:00,60.79999923706055,61.40999984741211,60.25,54.90428924560547,77700,0.0,
2015-05-05 00:00:00+00:00,60.34000015258789,60.84000015258789,59.34000015258789,54.28512573242188,108800,0.0,
2015-05-06 00:00:00+00:00,59.54999923706055,60.66999816894531,56.58000183105469,51.76300048828125,411400,0.0,
2015-05-07 00:00:00+00:00,57.08000183105469,58.27999877929688,56.83000183105469,52.89204788208008,263000,0.0,
2015-05-08 00:00:00+00:00,59.29999923706055,60.59000015258789,58.59000015258789,53.66598892211914,156000,0.0,
2015-05-11 00:00:00+00:00,58.869998931884766,59.16999816894531,58.09999847412109,53.2653694152832,95300,0.0,
2015-05-12 00:00:00+00:00,58.08000183105469,58.4900016784668,57.4900016784668,53.10146713256836,89700,0.0,
2015-05-13 00:00:00+00:00,58.34999847412109,58.34999847412109,57.380001068115234,52.30931854248047,143900,0.0,
