date,MPC_Open,MPC_High,MPC_Low,MPC_Close,MPC_Volume,MPC_Dividends,MPC_Stock Splits
2018-07-19 00:00:00+00:00,72.88999938964844,73.44999694824219,72.5999984741211,59.32503890991211,3148700,0.0,
2018-07-20 00:00:00+00:00,72.6500015258789,73.26000213623047,72.0999984741211,59.0482063293457,4231700,0.0,
2018-07-23 00:00:00+00:00,73.05999755859375,73.38999938964844,72.30999755859375,59.43902969360352,3605800,0.0,
2018-07-24 00:00:00+00:00,73.43000030517578,74.55999755859375,73.04000091552734,60.04157257080078,4223600,0.0,
2018-07-25 00:00:00+00:00,73.86000061035156,74.86000061035156,73.36000061035156,60.83951568603516,5236300,0.0,
2018-07-26 00:00:00+00:00,75.88999938964844,80.62999725341797,75.41000366210938,65.26893615722656,11435400,0.0,
2018-07-27 00:00:00+00:00,80.62000274658203,81.9000015258789,79.69999694824219,65.94474792480469,5450900,0.0,
2018-07-30 00:00:00+00:00,81.66000366210938,82.2699966430664,81.19000244140625,66.3600082397461,4166200,0.0,
2018-07-31 00:00:00+00:00,81.62000274658203,82.61000061035156,80.72000122070312,65.8144760131836,4686700,0.0,
2018-08-01 00:00:00+00:00,80.25,81.06999969482422,79.8499984741211,65.75748443603516,4279400,0.0,
2018-08-02 00:00:00+00:00,80.27999877929688,80.30000305175781,79.22000122070312,64.9188232421875,3785000,0.0,
2018-08-03 00:00:00+00:00,79.72000122070312,80.33999633789062,78.41000366210938,64.397705078125,3075100,0.0,
2018-08-06 00:00:00+00:00,79.4000015258789,79.93000030517578,78.80999755859375,65.00837707519531,3837100,0.0,
2018-08-07 00:00:00+00:00,80.4000015258789,81.93000030517578,80.11000061035156,66.17273712158203,4145800,0.0,
2018-08-08 00:00:00+00:00,80.73999786376953,81.98999786376953,80.18000030517578,66.51471710205078,3171200,0.0,
2018-08-09 00:00:00+00:00,81.8499984741211,82.18000030517578,80.44999694824219,65.74935150146484,3027600,0.0,
2018-08-10 00:00:00+00:00,80.33999633789062,81.23999786376953,80.33000183105469,65.89591217041016,2708400,0.0,
2018-08-13 00:00:00+00:00,81.12999725341797,81.73999786376953,80.02999877929688,65.21192169189453,2307800,0.0,
2018-08-14 00:00:00+00:00,80.70999908447266,80.86000061035156,79.27999877929688,65.22820281982422,3413800,0.0,
2018-08-15 00:00:00+00:00,79.0199966430664,79.31999969482422,76.80999755859375,63.20544052124024,6162800,0.46,
2018-08-16 00:00:00+00:00,77.52999877929688,78.43000030517578,76.58000183105469,62.8041877746582,4075600,0.0,
2018-08-17 00:00:00+00:00,77.2699966430664,77.37000274658203,76.22000122070312,63.14812469482422,3374300,0.0,
2018-08-20 00:00:00+00:00,77.37000274658203,79.22000122070312,77.18000030517578,64.49938201904297,3352300,0.0,
2018-08-21 00:00:00+00:00,79.02999877929688,80.80000305175781,78.80999755859375,64.7041015625,5733400,0.0,
2018-08-22 00:00:00+00:00,79.0999984741211,80.5199966430664,79.0199966430664,65.68683624267578,3838700,0.0,
2018-08-23 00:00:00+00:00,80.27999877929688,81.73999786376953,79.94999694824219,66.8415298461914,3392100,0.0,
2018-08-24 00:00:00+00:00,82.12000274658203,83.86000061035156,81.68000030517578,68.64319610595703,6091800,0.0,
2018-08-27 00:00:00+00:00,84.05000305175781,84.79000091552734,83.19000244140625,68.52855682373047,4305200,0.0,
2018-08-28 00:00:00+00:00,83.70999908447266,84.58000183105469,83.51000213623047,68.71688842773438,3222900,0.0,
2018-08-29 00:00:00+00:00,84.1500015258789,84.55000305175781,82.94999694824219,68.56128692626953,3624700,0.0,
2018-08-30 00:00:00+00:00,83.94000244140625,83.94999694824219,82.02999877929688,68.06993103027344,4420500,0.0,
2018-08-31 00:00:00+00:00,82.79000091552734,83.0,81.08000183105469,67.39021301269531,6666800,0.0,
2018-09-04 00:00:00+00:00,82.75,85.08000183105469,82.5999984741211,69.01990509033203,6036200,0.0,
2018-09-05 00:00:00+00:00,84.05999755859375,84.47000122070312,82.41999816894531,68.74146270751953,5718900,0.0,
2018-09-06 00:00:00+00:00,83.77999877929688,85.33999633789062,82.75,67.80787658691406,4468200,0.0,
2018-09-07 00:00:00+00:00,82.80000305175781,82.8499984741211,81.5199966430664,67.57038116455078,3589100,0.0,
2018-09-10 00:00:00+00:00,82.69999694824219,83.0999984741211,82.1500015258789,67.50486755371094,4067700,0.0,
2018-09-11 00:00:00+00:00,82.25,83.8499984741211,81.70999908447266,68.39752197265625,3835400,0.0,
2018-09-12 00:00:00+00:00,83.62999725341797,85.22000122070312,83.58999633789062,68.95438385009766,5581900,0.0,
2018-09-13 00:00:00+00:00,84.30000305175781,84.54000091552734,82.87000274658203,68.86430358886719,4575900,0.0,
2018-09-14 00:00:00+00:00,84.04000091552734,84.73999786376953,83.87999725341797,69.06903076171875,3294400,0.0,
2018-09-17 00:00:00+00:00,84.43000030517578,84.48999786376953,83.37999725341797,68.64319610595703,3510200,0.0,
2018-09-18 00:00:00+00:00,84.23999786376953,84.66000366210938,83.44000244140625,68.76603698730469,4563000,0.0,
2018-09-19 00:00:00+00:00,83.2699966430664,83.77999877929688,80.08999633789062,65.95708465576172,6867500,0.0,
2018-09-20 00:00:00+00:00,81.0,82.55000305175781,79.56999969482422,67.09541320800781,6500000,0.0,
2018-09-21 00:00:00+00:00,82.30000305175781,83.9800033569336,81.93000030517578,68.274658203125,8531600,0.0,
2018-09-24 00:00:00+00:00,83.94000244140625,86.36000061035156,83.69999694824219,70.25652313232422,6853000,0.0,
2018-09-25 00:00:00+00:00,86.66999816894531,88.44999694824219,84.94000244140625,69.65047454833984,7512100,0.0,
2018-09-26 00:00:00+00:00,84.70999908447266,85.20999908447266,82.44999694824219,69.22465515136719,7955000,0.0,
2018-09-27 00:00:00+00:00,84.77999877929688,85.94999694824219,82.70999908447266,68.00443267822266,8087700,0.0,
2018-09-28 00:00:00+00:00,82.44999694824219,83.0,79.97000122070312,65.49029541015625,39153800,0.0,
2018-10-01 00:00:00+00:00,81.61000061035156,83.31999969482422,81.16000366210938,67.50486755371094,6696600,0.0,
2018-10-02 00:00:00+00:00,82.9000015258789,83.41999816894531,81.58999633789062,68.20099639892578,7100100,0.0,
2018-10-03 00:00:00+00:00,84.31999969482422,86.55999755859375,84.0,70.74784851074219,8331700,0.0,
2018-10-04 00:00:00+00:00,86.05000305175781,86.31999969482422,84.01000213623047,69.83062744140625,6911300,0.0,
2018-10-05 00:00:00+00:00,84.81999969482422,85.0,83.2300033569336,69.208251953125,7580800,0.0,
2018-10-08 00:00:00+00:00,84.0,84.16000366210938,81.87000274658203,68.67596435546875,9552200,0.0,
2018-10-09 00:00:00+00:00,83.95999908447266,84.4800033569336,82.86000061035156,68.59406280517578,5322700,0.0,
2018-10-10 00:00:00+00:00,84.83000183105469,85.05999755859375,80.6500015258789,66.04717254638672,10626500,0.0,
2018-10-11 00:00:00+00:00,80.6500015258789,81.80999755859375,78.33999633789062,64.47480010986328,9010200,0.0,
2018-10-12 00:00:00+00:00,80.1500015258789,80.83999633789062,78.9000015258789,65.58036804199219,8179200,0.0,
2018-10-15 00:00:00+00:00,80.0,80.33999633789062,77.79000091552734,63.70500946044922,7960600,0.0,
2018-10-16 00:00:00+00:00,79.0,80.25,78.2699966430664,65.57218933105469,5907500,0.0,
2018-10-17 00:00:00+00:00,79.61000061035156,80.45999908447266,78.62000274658203,64.81875610351562,5630300,0.0,
2018-10-18 00:00:00+00:00,78.44000244140625,79.9000015258789,78.26000213623047,64.54853057861328,4859600,0.0,
2018-10-19 00:00:00+00:00,75.77999877929688,76.58000183105469,73.7300033569336,60.53572082519531,13322800,0.0,
2018-10-22 00:00:00+00:00,74.0,74.55999755859375,72.22000122070312,60.70771408081055,5154000,0.0,
2018-10-23 00:00:00+00:00,72.5,72.72000122070312,68.94000244140625,59.03707885742188,8640000,0.0,
2018-10-24 00:00:00+00:00,71.87999725341797,72.0,67.81999969482422,55.736759185791016,12254700,0.0,
2018-10-25 00:00:00+00:00,69.5199966430664,70.51000213623047,69.01000213623047,57.29273223876953,8315800,0.0,
2018-10-26 00:00:00+00:00,69.05999755859375,69.75,67.29000091552734,56.39192199707031,7837700,0.0,
2018-10-29 00:00:00+00:00,69.8499984741211,70.45999908447266,66.29000091552734,55.05704498291016,6307400,0.0,
2018-10-30 00:00:00+00:00,67.44999694824219,69.12999725341797,66.63999938964844,56.34278106689453,6470600,0.0,
2018-10-31 00:00:00+00:00,69.88999938964844,72.12000274658203,69.81999969482422,57.69402313232422,9638900,0.0,
2018-11-01 00:00:00+00:00,69.80000305175781,72.44000244140625,68.75,58.20994567871094,8070900,0.0,
2018-11-02 00:00:00+00:00,71.79000091552734,73.0,69.25,56.90785217285156,5685500,0.0,
2018-11-05 00:00:00+00:00,70.51000213623047,70.91999816894531,68.83999633789062,57.12895584106445,4841500,0.0,
2018-11-06 00:00:00+00:00,69.75,69.76000213623047,67.9000015258789,55.99063491821289,6809800,0.0,
2018-11-07 00:00:00+00:00,68.9800033569336,69.97000122070312,68.0999984741211,57.1780891418457,7305300,0.0,
2018-11-08 00:00:00+00:00,69.62000274658203,69.7699966430664,67.29000091552734,55.44194793701172,7182500,0.0,
2018-11-09 00:00:00+00:00,67.16999816894531,67.66000366210938,66.08000183105469,55.01609802246094,6340500,0.0,
2018-11-12 00:00:00+00:00,67.68000030517578,67.91999816894531,65.7699966430664,53.96785354614258,4588800,0.0,
2018-11-13 00:00:00+00:00,65.5,66.2300033569336,63.650001525878906,52.55110549926758,8936000,0.0,
2018-11-14 00:00:00+00:00,65.27999877929688,65.86000061035156,63.16999816894531,52.280853271484375,6395600,0.0,
2018-11-15 00:00:00+00:00,63.59000015258789,65.5999984741211,63.2599983215332,53.52564239501953,6149600,0.0,
2018-11-16 00:00:00+00:00,65.72000122070312,66.38999938964844,64.97000122070312,53.591156005859375,6373700,0.0,
2018-11-19 00:00:00+00:00,65.08999633789062,65.5,62.59000015258789,51.92871475219727,6337700,0.0,
2018-11-20 00:00:00+00:00,61.59000015258789,63.06999969482422,60.63999938964844,51.05430603027344,7603000,0.46,
2018-11-21 00:00:00+00:00,62.2599983215332,64.2699966430664,62.0099983215332,52.57215118408203,6438600,0.0,
2018-11-23 00:00:00+00:00,62.52999877929688,63.09999847412109,61.70000076293945,50.92230987548828,2695000,0.0,
2018-11-26 00:00:00+00:00,62.810001373291016,64.44000244140625,62.59000015258789,52.9433708190918,5448300,0.0,
2018-11-27 00:00:00+00:00,63.84000015258789,64.5999984741211,63.43999862670898,52.58039093017578,5096700,0.0,
2018-11-28 00:00:00+00:00,63.59999847412109,65.54000091552734,62.41999816894531,53.850772857666016,6229200,0.0,
2018-11-29 00:00:00+00:00,65.04000091552734,65.98999786376953,64.81999969482422,53.53730392456055,5096900,0.0,
2018-11-30 00:00:00+00:00,64.77999877929688,65.56999969482422,64.30000305175781,53.751800537109375,6236800,0.0,
2018-12-03 00:00:00+00:00,66.0,66.87999725341797,63.27999877929688,53.33933639526367,9307900,0.0,
2018-12-04 00:00:00+00:00,64.75,66.51000213623047,63.27999877929688,52.25043487548828,7711600,0.0,
2018-12-06 00:00:00+00:00,62.880001068115234,63.630001068115234,61.79999923706055,52.42367172241211,7501300,0.0,
2018-12-07 00:00:00+00:00,64.12999725341797,66.0999984741211,61.130001068115234,50.78208160400391,9721900,0.0,
2018-12-10 00:00:00+00:00,61.02000045776367,62.02000045776367,59.54999923706055,50.303619384765625,8768800,0.0,
2018-12-11 00:00:00+00:00,61.45000076293945,62.43000030517578,60.869998931884766,50.6005973815918,5555100,0.0,
2018-12-12 00:00:00+00:00,62.27000045776367,63.369998931884766,62.02000045776367,51.17804336547852,5484100,0.0,
2018-12-13 00:00:00+00:00,62.20000076293945,62.650001525878906,61.58000183105469,51.244022369384766,6501700,0.0,
2018-12-14 00:00:00+00:00,61.560001373291016,62.68999862670898,59.54999923706055,49.3879508972168,8583000,0.0,
2018-12-17 00:00:00+00:00,59.5099983215332,60.36000061035156,58.130001068115234,48.53828811645508,9197900,0.0,
2018-12-18 00:00:00+00:00,59.04999923706055,60.540000915527344,58.66999816894531,48.63727951049805,12023600,0.0,
2018-12-19 00:00:00+00:00,59.18999862670898,61.150001525878906,58.18000030517578,48.36505889892578,15030100,0.0,
2018-12-20 00:00:00+00:00,57.880001068115234,60.0,57.09000015258789,47.36690139770508,11900600,0.0,
2018-12-21 00:00:00+00:00,57.209999084472656,58.72999954223633,56.4900016784668,46.80595779418945,14239800,0.0,
2018-12-24 00:00:00+00:00,55.310001373291016,56.40999984741211,54.290000915527344,44.80965423583984,4508800,0.0,
2018-12-26 00:00:00+00:00,54.630001068115234,58.380001068115234,54.43999862670898,48.13407516479492,6036400,0.0,
2018-12-27 00:00:00+00:00,57.02000045776367,59.119998931884766,56.54999923706055,48.75276184082031,5766200,0.0,
2018-12-28 00:00:00+00:00,59.459999084472656,59.91999816894531,57.79999923706055,48.043338775634766,4563500,0.0,
2018-12-31 00:00:00+00:00,58.5099983215332,59.220001220703125,57.90999984741211,48.678524017333984,4357900,0.0,
2019-01-02 00:00:00+00:00,58.16999816894531,60.27999877929688,57.790000915527344,49.19822692871094,6608000,0.0,
2019-01-03 00:00:00+00:00,59.709999084472656,60.040000915527344,58.040000915527344,48.48054885864258,6290600,0.0,
2019-01-04 00:00:00+00:00,59.91999816894531,61.720001220703125,59.25,50.85631561279297,6297600,0.0,
2019-01-07 00:00:00+00:00,61.869998931884766,63.06999969482422,61.15999984741211,51.35951614379883,6333100,0.0,
2019-01-08 00:00:00+00:00,62.61000061035156,63.63999938964844,61.88999938964844,51.86270904541016,5884800,0.0,
2019-01-09 00:00:00+00:00,63.15999984741211,65.26000213623047,62.619998931884766,52.97636032104492,7195800,0.0,
2019-01-10 00:00:00+00:00,64.1500015258789,64.5,62.5,52.48965835571289,8083300,0.0,
2019-01-11 00:00:00+00:00,63.45000076293945,66.13999938964844,63.220001220703125,53.51256942749024,6863900,0.0,
2019-01-14 00:00:00+00:00,64.29000091552734,65.44999694824219,64.29000091552734,53.52080154418945,4772900,0.0,
2019-01-15 00:00:00+00:00,65.4800033569336,65.55000305175781,63.93000030517578,53.06710815429688,4285300,0.0,
2019-01-16 00:00:00+00:00,64.0,64.56999969482422,63.650001525878906,53.07535171508789,5277900,0.0,
2019-01-17 00:00:00+00:00,63.79999923706055,65.81999969482422,63.470001220703125,54.271480560302734,4533100,0.0,
2019-01-18 00:00:00+00:00,66.31999969482422,66.41999816894531,64.86000061035156,54.51895523071289,5745800,0.0,
2019-01-22 00:00:00+00:00,65.66999816894531,66.52999877929688,64.66999816894531,53.471309661865234,6166300,0.0,
2019-01-23 00:00:00+00:00,65.0,65.83999633789062,63.97999954223633,53.49606704711914,4357700,0.0,
2019-01-24 00:00:00+00:00,64.87000274658203,65.08000183105469,62.95000076293945,52.06070327758789,7318600,0.0,
2019-01-25 00:00:00+00:00,63.68000030517578,64.86000061035156,63.02000045776367,52.86088180541992,7914700,0.0,
2019-01-28 00:00:00+00:00,63.630001068115234,64.41999816894531,63.11000061035156,52.56389999389648,11002700,0.0,
2019-01-29 00:00:00+00:00,63.56999969482422,64.37999725341797,63.0,52.91036224365234,5922800,0.0,
2019-01-30 00:00:00+00:00,64.7699966430664,65.81999969482422,64.19000244140625,53.89202499389648,5745700,0.0,
2019-01-31 00:00:00+00:00,66.12999725341797,67.11000061035156,65.6500015258789,54.65919494628906,8782200,0.0,
2019-02-01 00:00:00+00:00,66.68000030517578,67.19999694824219,65.33999633789062,54.00751495361328,5216900,0.0,
2019-02-04 00:00:00+00:00,65.4000015258789,66.16999816894531,65.20999908447266,54.37047576904297,5553700,0.0,
2019-02-05 00:00:00+00:00,66.0,67.18000030517578,65.86000061035156,55.41812133789063,5403600,0.0,
2019-02-06 00:00:00+00:00,66.9000015258789,67.79000091552734,66.69000244140625,55.162391662597656,5484200,0.0,
2019-02-07 00:00:00+00:00,66.83999633789062,68.73999786376953,63.060001373291016,52.54740524291992,9498500,0.0,
2019-02-08 00:00:00+00:00,63.38999938964844,64.0999984741211,61.91999816894531,51.73897933959961,8276500,0.0,
2019-02-11 00:00:00+00:00,62.43999862670898,63.43999862670898,61.220001220703125,50.9140625,9648000,0.0,
2019-02-12 00:00:00+00:00,62.310001373291016,62.88999938964844,61.709999084472656,51.03779602050781,6478600,0.0,
2019-02-13 00:00:00+00:00,62.04999923706055,63.810001373291016,61.84999847412109,52.50615310668945,4141000,0.0,
2019-02-14 00:00:00+00:00,63.34999847412109,64.72000122070312,63.040000915527344,52.82787704467773,4824400,0.0,
2019-02-15 00:00:00+00:00,64.9000015258789,65.45999908447266,64.54000091552734,53.743534088134766,5166300,0.0,
2019-02-19 00:00:00+00:00,64.5,65.41999816894531,64.26000213623047,54.067901611328125,3836500,0.53,
2019-02-20 00:00:00+00:00,64.98999786376953,65.94999694824219,64.4800033569336,54.15107345581055,5470500,0.0,
2019-02-21 00:00:00+00:00,65.01000213623047,65.9800033569336,64.47000122070312,53.77680587768555,7231800,0.0,
2019-02-22 00:00:00+00:00,65.27999877929688,65.86000061035156,64.7699966430664,54.076210021972656,3544600,0.0,
2019-02-25 00:00:00+00:00,64.97000122070312,65.2300033569336,64.44999694824219,53.851661682128906,4054700,0.0,
2019-02-26 00:00:00+00:00,64.77999877929688,65.30999755859375,64.54000091552734,53.71858596801758,3746400,0.0,
2019-02-27 00:00:00+00:00,64.6500015258789,64.86000061035156,63.33000183105469,52.72887802124024,5805400,0.0,
2019-02-28 00:00:00+00:00,63.380001068115234,63.43999862670898,61.63999938964844,51.57283782958984,7499200,0.0,
2019-03-01 00:00:00+00:00,62.119998931884766,63.20000076293945,62.119998931884766,52.130069732666016,6069800,0.0,
2019-03-04 00:00:00+00:00,62.880001068115234,62.880001068115234,60.34000015258789,51.57283782958984,7025300,0.0,
2019-03-05 00:00:00+00:00,61.790000915527344,61.88999938964844,60.310001373291016,50.5748176574707,7254500,0.0,
2019-03-06 00:00:00+00:00,60.38999938964844,60.7400016784668,59.59999847412109,49.84293365478516,8212400,0.0,
2019-03-07 00:00:00+00:00,59.93999862670898,60.15999984741211,58.68999862670898,48.9363899230957,5830500,0.0,
2019-03-08 00:00:00+00:00,57.81999969482422,57.93999862670898,56.880001068115234,47.82192993164063,7631000,0.0,
2019-03-11 00:00:00+00:00,57.88999938964844,59.220001220703125,57.72999954223633,49.23580932617188,6670400,0.0,
2019-03-12 00:00:00+00:00,59.15999984741211,60.0,58.86000061035156,48.95302963256836,5849100,0.0,
2019-03-13 00:00:00+00:00,59.0099983215332,59.59000015258789,58.93000030517578,49.54352188110352,6243500,0.0,
2019-03-14 00:00:00+00:00,59.650001525878906,59.93000030517578,58.900001525878906,49.64332580566406,5473400,0.0,
2019-03-15 00:00:00+00:00,59.45000076293945,61.27000045776367,59.400001525878906,50.2754135131836,9173800,0.0,
2019-03-18 00:00:00+00:00,60.810001373291016,62.20000076293945,60.79999923706055,51.63105773925781,7657900,0.0,
2019-03-19 00:00:00+00:00,62.400001525878906,63.040000915527344,61.790000915527344,51.589473724365234,6237100,0.0,
2019-03-20 00:00:00+00:00,61.790000915527344,62.7400016784668,60.81999969482422,51.72254180908203,8136000,0.0,
2019-03-21 00:00:00+00:00,62.02999877929688,63.34999847412109,61.709999084472656,52.22154998779297,6306700,0.0,
2019-03-22 00:00:00+00:00,62.119998931884766,62.5,60.630001068115234,50.98233795166016,4664600,0.0,
2019-03-25 00:00:00+00:00,61.130001068115234,61.43999862670898,60.36000061035156,50.87421798706055,5190100,0.0,
