date,OVV_Open,OVV_High,OVV_Low,OVV_Close,OVV_Volume,OVV_Dividends,OVV_Stock Splits
2012-04-23 00:00:00+00:00,88.9000015258789,89.25,87.25,67.07847595214844,1135280,0.0,
2012-04-24 00:00:00+00:00,88.69999694824219,90.1999969482422,88.4000015258789,67.11614990234375,1046560,0.0,
2012-04-25 00:00:00+00:00,92.4000015258789,93.3499984741211,90.0,70.32115936279297,1898020,0.0,
2012-04-26 00:00:00+00:00,94.1999969482422,100.0999984741211,93.6500015258789,74.43104553222656,2906420,0.0,
2012-04-27 00:00:00+00:00,100.0,103.3499984741211,99.5,77.48523712158203,3049880,0.0,
2012-04-30 00:00:00+00:00,102.9499969482422,105.0,99.5999984741211,78.95574951171875,2159200,0.0,
2012-05-01 00:00:00+00:00,105.6500015258789,109.3499984741211,103.9499969482422,81.3689193725586,3026960,0.0,
2012-05-02 00:00:00+00:00,106.3000030517578,106.5,104.0500030517578,78.69181060791016,2589320,0.0,
2012-05-03 00:00:00+00:00,104.6999969482422,105.25,103.0500030517578,78.69181060791016,1855480,0.0,
2012-05-04 00:00:00+00:00,102.8000030517578,104.9000015258789,102.1999969482422,78.7672348022461,1784120,0.0,
2012-05-07 00:00:00+00:00,104.3000030517578,107.75,102.75,81.21810913085938,2085960,0.0,
2012-05-08 00:00:00+00:00,105.3000030517578,107.5999984741211,103.1999969482422,81.02957916259766,2448620,0.0,
2012-05-09 00:00:00+00:00,105.5500030517578,111.8499984741211,104.4000015258789,83.7821044921875,2840060,0.0,
2012-05-10 00:00:00+00:00,110.9499969482422,111.3499984741211,107.6500015258789,81.67058563232422,2235460,0.0,
2012-05-11 00:00:00+00:00,106.6500015258789,109.75,105.9000015258789,79.93609619140625,1763000,0.0,
2012-05-14 00:00:00+00:00,104.0500030517578,104.6999969482422,102.5,77.33441162109375,1174280,0.0,
2012-05-15 00:00:00+00:00,102.3499984741211,103.6500015258789,99.5999984741211,75.41141510009766,1459420,0.0,
2012-05-16 00:00:00+00:00,100.1500015258789,103.3000030517578,99.0999984741211,75.07209014892578,1462700,0.0,
2012-05-17 00:00:00+00:00,99.3499984741211,100.0999984741211,97.3000030517578,73.63923645019531,1636800,0.0,
2012-05-18 00:00:00+00:00,98.1999969482422,99.5,97.3499984741211,74.01634216308594,1731920,0.0,
2012-05-21 00:00:00+00:00,98.5,102.3499984741211,98.5,76.69342803955078,1231820,0.0,
2012-05-22 00:00:00+00:00,102.0,103.0500030517578,100.6999969482422,77.25900268554688,1952400,0.0,
2012-05-23 00:00:00+00:00,100.8000030517578,103.3000030517578,98.5500030517578,77.63607025146484,1463140,0.0,
2012-05-24 00:00:00+00:00,103.4499969482422,103.5500030517578,99.6999969482422,76.39176940917969,1315200,0.0,
2012-05-25 00:00:00+00:00,100.6999969482422,102.9499969482422,100.6999969482422,77.29672241210938,1245140,0.0,
2012-05-29 00:00:00+00:00,103.5500030517578,105.75,103.0,78.35249328613281,1342580,0.0,
2012-05-30 00:00:00+00:00,101.8499984741211,101.9000015258789,98.8499984741211,74.84581756591797,1043660,0.0,
2012-05-31 00:00:00+00:00,98.6999969482422,100.3000030517578,97.1999969482422,74.99665832519531,1572420,0.0,
2012-06-01 00:00:00+00:00,96.75,97.3499984741211,95.5,72.28186798095703,1140960,0.0,
2012-06-04 00:00:00+00:00,96.5,97.1500015258789,93.0500030517578,71.45234680175781,1268560,0.0,
2012-06-05 00:00:00+00:00,94.9000015258789,101.4000015258789,94.5,76.24097442626953,2299320,0.0,
2012-06-06 00:00:00+00:00,102.5,105.0,101.5999984741211,78.465576171875,1368160,0.0,
2012-06-07 00:00:00+00:00,105.6999969482422,107.4000015258789,101.5500030517578,76.8065414428711,1710620,0.0,
2012-06-08 00:00:00+00:00,100.3000030517578,102.1999969482422,99.5,76.5049057006836,905160,0.0,
2012-06-11 00:00:00+00:00,102.5,102.5,100.0500030517578,75.71308135986328,985220,0.0,
2012-06-12 00:00:00+00:00,100.75,102.8499984741211,99.75,77.48523712158203,1251040,0.0,
2012-06-13 00:00:00+00:00,100.9000015258789,102.9499969482422,100.0500030517578,76.72370910644531,1011400,1.0,
2012-06-14 00:00:00+00:00,100.9499969482422,104.9499969482422,100.6500015258789,79.61750030517578,1760460,0.0,
2012-06-15 00:00:00+00:00,105.3000030517578,110.5500030517578,104.8000030517578,84.18666076660156,2533800,0.0,
2012-06-18 00:00:00+00:00,109.0999984741211,112.75,109.0999984741211,85.1385726928711,2012780,0.0,
2012-06-19 00:00:00+00:00,112.25,113.5999984741211,111.4499969482422,85.10050201416016,1449100,0.0,
2012-06-20 00:00:00+00:00,111.75,112.0500030517578,106.8000030517578,82.54939270019531,2161800,0.0,
2012-06-21 00:00:00+00:00,104.9000015258789,105.3499984741211,98.3499984741211,75.50526428222656,4420920,0.0,
2012-06-22 00:00:00+00:00,100.0999984741211,100.5,97.8000030517578,75.61947631835938,1437100,0.0,
2012-06-25 00:00:00+00:00,96.1500015258789,97.3499984741211,93.8000030517578,72.49723815917969,1712440,0.0,
2012-06-26 00:00:00+00:00,94.6999969482422,95.4000015258789,92.3000030517578,70.93611907958984,2262620,0.0,
2012-06-27 00:00:00+00:00,95.3000030517578,97.0500030517578,94.9000015258789,73.33492279052734,1728080,0.0,
2012-06-28 00:00:00+00:00,98.4499969482422,103.3000030517578,98.0999984741211,77.52330780029297,3266880,0.0,
2012-06-29 00:00:00+00:00,107.25,108.25,103.0,79.31291961669922,2002240,0.0,
2012-07-02 00:00:00+00:00,103.8000030517578,104.8000030517578,101.3000030517578,77.94215393066406,1174320,0.0,
2012-07-03 00:00:00+00:00,104.4000015258789,106.3000030517578,103.0999984741211,79.884033203125,734940,0.0,
2012-07-05 00:00:00+00:00,102.4499969482422,103.6500015258789,101.3499984741211,77.98023986816406,1148540,0.0,
2012-07-06 00:00:00+00:00,101.1500015258789,103.8000030517578,99.8499984741211,76.57141876220703,1308120,0.0,
2012-07-09 00:00:00+00:00,100.0999984741211,101.8000030517578,99.0500030517578,76.9521484375,1230560,0.0,
2012-07-10 00:00:00+00:00,101.6500015258789,102.4000015258789,97.0,74.55338287353516,1424960,0.0,
2012-07-11 00:00:00+00:00,98.8000030517578,100.25,97.6500015258789,74.97221374511719,1009100,0.0,
2012-07-12 00:00:00+00:00,97.4499969482422,98.75,95.9000015258789,74.74374389648438,1377300,0.0,
2012-07-13 00:00:00+00:00,98.4499969482422,99.75,97.75,74.93412780761719,957120,0.0,
2012-07-16 00:00:00+00:00,97.8000030517578,99.25,97.4499969482422,75.01028442382812,735580,0.0,
2012-07-17 00:00:00+00:00,98.9000015258789,102.0999984741211,97.75,77.56141662597656,1281420,0.0,
2012-07-18 00:00:00+00:00,101.5999984741211,103.1999969482422,101.1500015258789,78.09446716308594,1285640,0.0,
2012-07-19 00:00:00+00:00,103.1500015258789,104.25,102.4499969482422,78.89405822753906,1229140,0.0,
2012-07-20 00:00:00+00:00,102.6999969482422,103.0500030517578,101.25,78.20870208740234,1110260,0.0,
2012-07-23 00:00:00+00:00,100.4499969482422,106.3499984741211,99.25,80.37903594970703,2036720,0.0,
2012-07-24 00:00:00+00:00,104.6999969482422,106.25,101.4499969482422,77.5994644165039,1882540,0.0,
2012-07-25 00:00:00+00:00,100.1999969482422,102.0999984741211,97.9000015258789,75.31488800048828,1762640,0.0,
2012-07-26 00:00:00+00:00,99.8000030517578,101.3000030517578,99.0500030517578,76.76180267333984,1138400,0.0,
2012-07-27 00:00:00+00:00,101.8499984741211,107.1500015258789,101.25,80.79788208007812,2262280,0.0,
2012-07-30 00:00:00+00:00,106.3000030517578,109.5500030517578,106.25,82.89208221435547,1566060,0.0,
2012-07-31 00:00:00+00:00,107.9499969482422,111.9499969482422,107.8499984741211,84.71973419189453,2276540,0.0,
2012-08-01 00:00:00+00:00,112.0999984741211,114.1999969482422,110.0999984741211,85.02436065673828,1898660,0.0,
2012-08-02 00:00:00+00:00,109.25,110.8499984741211,105.9499969482422,81.21670532226562,1566380,0.0,
2012-08-03 00:00:00+00:00,109.25,111.1500015258789,107.75,82.35897827148438,1309540,0.0,
2012-08-06 00:00:00+00:00,108.4000015258789,111.3499984741211,107.4000015258789,83.42516326904297,750620,0.0,
2012-08-07 00:00:00+00:00,111.1999969482422,113.5500030517578,110.6999969482422,86.12855529785156,1327880,0.0,
2012-08-08 00:00:00+00:00,112.6999969482422,114.0,111.9499969482422,85.97624969482422,1217640,0.0,
2012-08-09 00:00:00+00:00,112.4499969482422,115.0,111.9000015258789,86.77584075927734,995500,0.0,
2012-08-10 00:00:00+00:00,112.3000030517578,114.0,109.4499969482422,86.6996841430664,1274880,0.0,
2012-08-13 00:00:00+00:00,113.5500030517578,114.5500030517578,110.1999969482422,84.3389663696289,934620,0.0,
2012-08-14 00:00:00+00:00,111.5,113.5,111.5,86.0523910522461,891520,0.0,
2012-08-15 00:00:00+00:00,112.9000015258789,113.0500030517578,111.1999969482422,85.1385726928711,973000,0.0,
2012-08-16 00:00:00+00:00,111.3499984741211,113.6999969482422,110.5999984741211,86.43315124511719,1153320,0.0,
2012-08-17 00:00:00+00:00,112.9499969482422,112.9499969482422,111.4499969482422,85.25279235839844,727400,0.0,
2012-08-20 00:00:00+00:00,112.0,112.4499969482422,111.1999969482422,85.10050201416016,768540,0.0,
2012-08-21 00:00:00+00:00,111.9499969482422,113.0999984741211,110.75,84.6435775756836,893460,0.0,
2012-08-22 00:00:00+00:00,110.0,111.6500015258789,109.8000030517578,84.6816635131836,886760,0.0,
2012-08-23 00:00:00+00:00,111.3499984741211,111.6500015258789,108.6999969482422,82.81593322753906,954720,0.0,
2012-08-24 00:00:00+00:00,108.6999969482422,110.0999984741211,107.9499969482422,82.62554168701172,663860,0.0,
2012-08-27 00:00:00+00:00,108.6999969482422,111.5999984741211,108.5500030517578,84.75782012939453,815560,0.0,
2012-08-28 00:00:00+00:00,111.3000030517578,112.0,110.1999969482422,84.22473907470703,674880,0.0,
2012-08-29 00:00:00+00:00,110.8000030517578,111.1999969482422,109.0500030517578,83.3109130859375,705240,0.0,
2012-08-30 00:00:00+00:00,109.0500030517578,109.9499969482422,108.1999969482422,82.51131439208984,1012460,0.0,
2012-08-31 00:00:00+00:00,109.5,111.3499984741211,109.1500015258789,84.52935791015625,796080,0.0,
2012-09-04 00:00:00+00:00,109.9000015258789,110.3499984741211,108.3000030517578,83.27281188964844,702760,0.0,
2012-09-05 00:00:00+00:00,108.9499969482422,109.9499969482422,105.3499984741211,82.09244537353516,898040,0.0,
2012-09-06 00:00:00+00:00,108.5,111.5,108.25,84.2627944946289,1087680,0.0,
2012-09-07 00:00:00+00:00,110.6999969482422,113.8000030517578,110.5500030517578,86.31893920898438,893180,0.0,
2012-09-10 00:00:00+00:00,113.0,115.75,112.5999984741211,86.01435852050781,828620,0.0,
2012-09-11 00:00:00+00:00,114.0,114.9000015258789,112.75,87.46123504638672,1169020,0.0,
2012-09-12 00:00:00+00:00,113.8499984741211,115.6999969482422,112.0999984741211,87.61487579345703,1262560,1.0,
2012-09-13 00:00:00+00:00,114.0,117.0,112.9499969482422,89.61223602294922,785780,0.0,
2012-09-14 00:00:00+00:00,117.3499984741211,119.0,115.8499984741211,89.91951751708984,1248980,0.0,
2012-09-17 00:00:00+00:00,116.0,116.5,114.4499969482422,88.07576751708984,906380,0.0,
2012-09-18 00:00:00+00:00,114.3499984741211,114.4000015258789,111.4000015258789,86.69300842285156,1026260,0.0,
2012-09-19 00:00:00+00:00,113.0500030517578,113.3499984741211,110.5999984741211,86.57777404785156,854920,0.0,
2012-09-20 00:00:00+00:00,111.25,114.0500030517578,111.0999984741211,87.34600830078125,1050660,0.0,
2012-09-21 00:00:00+00:00,114.4000015258789,115.5999984741211,114.0500030517578,88.26785278320312,860860,0.0,
2012-09-24 00:00:00+00:00,113.6999969482422,114.0,111.0999984741211,85.8863754272461,483780,0.0,
2012-09-25 00:00:00+00:00,112.1999969482422,113.1500015258789,109.1999969482422,84.0042724609375,828080,0.0,
2012-09-26 00:00:00+00:00,108.75,110.6500015258789,108.5999984741211,83.92745208740234,852720,0.0,
2012-09-27 00:00:00+00:00,110.4000015258789,110.8000030517578,109.0500030517578,83.8890151977539,1358560,0.0,
2012-09-28 00:00:00+00:00,109.5500030517578,109.8499984741211,107.1500015258789,84.19630432128906,1268780,0.0,
2012-10-01 00:00:00+00:00,111.25,114.8000030517578,110.75,87.46123504638672,1652760,0.0,
2012-10-02 00:00:00+00:00,114.1999969482422,114.9000015258789,112.6500015258789,87.8453140258789,898820,0.0,
2012-10-03 00:00:00+00:00,113.5500030517578,113.6999969482422,110.9499969482422,86.46253967285156,800040,0.0,
2012-10-04 00:00:00+00:00,111.0,113.5999984741211,111.0,85.54068756103516,1190320,0.0,
2012-10-05 00:00:00+00:00,112.75,112.8000030517578,108.1500015258789,83.62012481689453,1301120,0.0,
2012-10-08 00:00:00+00:00,107.9499969482422,108.9499969482422,107.25,83.46650695800781,552960,0.0,
2012-10-09 00:00:00+00:00,109.25,109.5999984741211,107.6999969482422,83.54332733154297,1060300,0.0,
2012-10-10 00:00:00+00:00,108.6999969482422,109.9000015258789,107.4499969482422,83.04399108886719,761940,0.0,
2012-10-11 00:00:00+00:00,109.3000030517578,112.25,108.1999969482422,85.50228881835938,1292940,0.0,
2012-10-12 00:00:00+00:00,111.0999984741211,112.0500030517578,110.3499984741211,85.73273468017578,621620,0.0,
2012-10-15 00:00:00+00:00,111.5999984741211,112.0999984741211,110.25,85.69434356689453,466980,0.0,
2012-10-16 00:00:00+00:00,111.5999984741211,113.25,111.5500030517578,86.61618041992188,470880,0.0,
2012-10-17 00:00:00+00:00,114.6500015258789,117.4499969482422,114.6500015258789,89.34334564208984,1474660,0.0,
2012-10-18 00:00:00+00:00,115.6500015258789,121.4499969482422,115.5500030517578,92.1089324951172,2791920,0.0,
2012-10-19 00:00:00+00:00,119.5999984741211,120.0999984741211,118.1500015258789,91.84003448486328,1511520,0.0,
2012-10-22 00:00:00+00:00,116.25,117.1999969482422,113.4499969482422,88.42149353027344,1800200,0.0,
2012-10-23 00:00:00+00:00,113.6999969482422,114.3000030517578,111.9000015258789,87.0387191772461,1436700,0.0,
2012-10-24 00:00:00+00:00,113.5500030517578,115.0,109.6500015258789,84.58042907714844,1146280,0.0,
2012-10-25 00:00:00+00:00,112.0,113.4499969482422,111.3000030517578,86.11683654785156,1072480,0.0,
2012-10-26 00:00:00+00:00,112.25,114.1500015258789,111.8000030517578,86.50093078613281,854140,0.0,
2012-10-31 00:00:00+00:00,114.9499969482422,115.9499969482422,111.8499984741211,86.61618041992188,869500,0.0,
2012-11-01 00:00:00+00:00,113.0500030517578,114.0999984741211,111.75,86.80823516845703,599340,0.0,
2012-11-02 00:00:00+00:00,113.1500015258789,113.4000015258789,110.1500015258789,84.88770294189453,580580,0.0,
2012-11-05 00:00:00+00:00,111.1500015258789,111.75,110.0,85.61750793457031,556120,0.0,
2012-11-06 00:00:00+00:00,112.3000030517578,112.9000015258789,111.4000015258789,86.30892181396484,594920,0.0,
2012-11-07 00:00:00+00:00,111.25,111.4000015258789,108.5999984741211,84.15789794921875,824000,0.0,
2012-11-08 00:00:00+00:00,109.4000015258789,110.3000030517578,105.1999969482422,81.04664611816406,1059560,0.0,
2012-11-09 00:00:00+00:00,105.0,106.6500015258789,103.5999984741211,80.00955963134766,1525300,0.0,
2012-11-12 00:00:00+00:00,105.3000030517578,105.4499969482422,103.5999984741211,79.8175048828125,544820,0.0,
2012-11-13 00:00:00+00:00,103.1500015258789,105.0,102.8000030517578,79.66386413574219,1088300,0.0,
2012-11-14 00:00:00+00:00,104.0,104.6999969482422,102.5999984741211,79.43340301513672,1191560,0.0,
2012-11-15 00:00:00+00:00,103.0500030517578,104.1999969482422,101.4000015258789,78.74198913574219,836520,0.0,
2012-11-16 00:00:00+00:00,102.0999984741211,105.0,101.3499984741211,80.58570098876953,1156380,0.0,
2012-11-19 00:00:00+00:00,106.0,106.4000015258789,104.5,81.12346649169922,806180,0.0,
2012-11-20 00:00:00+00:00,105.4000015258789,105.9000015258789,103.8000030517578,80.20159149169922,600040,0.0,
2012-11-21 00:00:00+00:00,104.0500030517578,105.0500030517578,103.5500030517578,80.6241226196289,441240,0.0,
2012-11-23 00:00:00+00:00,105.8499984741211,108.3000030517578,105.5500030517578,83.15921020507812,318680,0.0,
2012-11-26 00:00:00+00:00,107.3000030517578,107.5,105.8499984741211,81.81484985351562,500380,0.0,
2012-11-27 00:00:00+00:00,106.8000030517578,107.1999969482422,105.4499969482422,81.00823974609375,399020,0.0,
2012-11-28 00:00:00+00:00,104.5,109.3499984741211,104.0500030517578,83.96585083007812,1067920,0.0,
2012-11-29 00:00:00+00:00,109.8000030517578,110.9499969482422,107.9000015258789,83.27448272705078,936160,0.0,
2012-11-30 00:00:00+00:00,108.5500030517578,109.1999969482422,108.0,83.69694519042969,441720,0.0,
2012-12-03 00:00:00+00:00,109.8000030517578,110.0500030517578,107.9499969482422,83.35127258300781,547460,0.0,
2012-12-04 00:00:00+00:00,108.0,108.3499984741211,106.4000015258789,81.85324096679688,474240,0.0,
2012-12-05 00:00:00+00:00,107.3499984741211,109.5,106.75,83.5049057006836,725800,0.0,
2012-12-06 00:00:00+00:00,108.75,109.4000015258789,106.6999969482422,82.2757339477539,608480,0.0,
2012-12-07 00:00:00+00:00,107.9499969482422,107.9499969482422,106.1500015258789,81.69961547851562,817280,0.0,
2012-12-10 00:00:00+00:00,106.5500030517578,107.4000015258789,105.5500030517578,81.66120147705078,889800,0.0,
2012-12-11 00:00:00+00:00,106.25,106.8000030517578,105.0999984741211,80.85458374023438,511060,0.0,
2012-12-12 00:00:00+00:00,104.75,105.5,103.3000030517578,80.466796875,744100,1.0,
2012-12-13 00:00:00+00:00,103.8000030517578,107.1999969482422,102.5999984741211,81.74651336669922,1891780,0.0,
2012-12-14 00:00:00+00:00,106.5500030517578,106.9499969482422,100.6500015258789,78.1400375366211,1474300,0.0,
2012-12-17 00:00:00+00:00,101.3000030517578,101.6999969482422,100.1999969482422,77.9461441040039,1029780,0.0,
2012-12-18 00:00:00+00:00,100.8499984741211,102.5,99.9499969482422,78.79927825927734,1209380,0.0,
2012-12-19 00:00:00+00:00,101.4499969482422,102.1999969482422,100.5,78.37269592285156,770500,0.0,
2012-12-20 00:00:00+00:00,101.25,102.0500030517578,100.75,79.10952758789062,766440,0.0,
2012-12-21 00:00:00+00:00,100.9499969482422,101.3000030517578,100.3499984741211,78.52781677246094,838240,0.0,
2012-12-24 00:00:00+00:00,100.6999969482422,101.6500015258789,98.8499984741211,76.86034393310547,309360,0.0,
2012-12-26 00:00:00+00:00,99.25,99.8499984741211,98.5999984741211,76.47251892089844,311100,0.0,
2012-12-27 00:00:00+00:00,98.4499969482422,98.75,97.5,76.5888671875,547040,0.0,
2012-12-28 00:00:00+00:00,98.0500030517578,98.5,97.6500015258789,75.96841430664062,378720,0.0,
2012-12-31 00:00:00+00:00,97.6500015258789,99.0999984741211,96.9499969482422,76.62765502929688,647160,0.0,
2013-01-02 00:00:00+00:00,100.9499969482422,101.0,97.0500030517578,76.08475494384766,1315520,0.0,
2013-01-03 00:00:00+00:00,98.25,99.9000015258789,96.1500015258789,77.13176727294922,1390180,0.0,
2013-01-04 00:00:00+00:00,99.6500015258789,102.3000030517578,99.5500030517578,79.10952758789062,884860,0.0,
2013-01-07 00:00:00+00:00,101.9000015258789,101.9499969482422,100.0500030517578,78.29515075683594,896500,0.0,
2013-01-08 00:00:00+00:00,101.0500030517578,101.0500030517578,98.9000015258789,76.7052230834961,618580,0.0,
2013-01-09 00:00:00+00:00,98.8499984741211,99.8499984741211,97.5999984741211,76.08475494384766,790020,0.0,
2013-01-10 00:00:00+00:00,98.5999984741211,99.25,97.3000030517578,76.62765502929688,722300,0.0,
2013-01-11 00:00:00+00:00,99.6999969482422,100.4000015258789,98.8000030517578,76.7052230834961,1145960,0.0,
2013-01-14 00:00:00+00:00,101.25,101.25,96.5500030517578,75.07646942138672,1987960,0.0,
2013-01-15 00:00:00+00:00,96.6999969482422,97.1999969482422,96.3499984741211,75.3866958618164,1195580,0.0,
2013-01-16 00:00:00+00:00,96.5999984741211,97.75,96.5999984741211,75.30917358398438,1117080,0.0,
2013-01-17 00:00:00+00:00,97.4000015258789,97.6500015258789,96.5,75.54180908203125,1126400,0.0,
2013-01-18 00:00:00+00:00,97.5500030517578,97.5500030517578,95.6999969482422,75.19281768798828,1570920,0.0,
2013-01-22 00:00:00+00:00,96.75,97.1500015258789,96.0500030517578,74.92137145996094,1268280,0.0,
