date,NKSH_Open,NKSH_High,NKSH_Low,NKSH_Close,NKSH_Volume,NKSH_Dividends,NKSH_Stock Splits
2011-01-19 00:00:00+00:00,29.799999237060547,29.799999237060547,28.84000015258789,17.019535064697266,10900,0.0,
2011-01-20 00:00:00+00:00,28.86000061035156,29.09000015258789,28.56999969482422,16.860200881958008,14500,0.0,
2011-01-21 00:00:00+00:00,29.0,29.190000534057617,28.07999992370605,16.571035385131836,12700,0.0,
2011-01-24 00:00:00+00:00,28.1200008392334,28.270000457763672,27.88999938964844,16.50021743774414,9400,0.0,
2011-01-25 00:00:00+00:00,27.899999618530277,28.18000030517578,27.780000686645508,16.482507705688477,9600,0.0,
2011-01-26 00:00:00+00:00,28.0,28.790000915527344,28.0,16.990034103393555,5300,0.0,
2011-01-27 00:00:00+00:00,28.780000686645508,28.959999084472656,28.559999465942383,17.07855224609375,7700,0.0,
2011-01-28 00:00:00+00:00,28.90999984741211,28.90999984741211,28.01000022888184,16.535621643066406,12400,0.0,
2011-01-31 00:00:00+00:00,28.200000762939453,28.96999931335449,28.200000762939453,16.995925903320312,11000,0.0,
2011-02-01 00:00:00+00:00,28.90999984741211,29.290000915527344,28.57999992370605,17.084449768066406,8700,0.0,
2011-02-02 00:00:00+00:00,28.809999465942383,29.0,28.799999237060547,17.11395835876465,11200,0.0,
2011-02-03 00:00:00+00:00,28.729999542236328,29.309999465942383,28.559999465942383,17.066747665405273,8800,0.0,
2011-02-04 00:00:00+00:00,28.899999618530277,29.0,28.530000686645508,16.995925903320312,9800,0.0,
2011-02-07 00:00:00+00:00,28.690000534057617,29.0,28.690000534057617,17.04903793334961,5500,0.0,
2011-02-08 00:00:00+00:00,28.68000030517578,28.68000030517578,28.40999984741211,16.913311004638672,8500,0.0,
2011-02-09 00:00:00+00:00,28.440000534057617,28.68000030517578,28.440000534057617,16.89560890197754,6000,0.0,
2011-02-10 00:00:00+00:00,28.899999618530277,29.0,28.450000762939453,17.096256256103516,12600,0.0,
2011-02-11 00:00:00+00:00,28.65999984741211,29.299999237060547,28.459999084472656,17.291000366210938,13800,0.0,
2011-02-14 00:00:00+00:00,29.0,29.780000686645508,28.920000076293945,17.302799224853516,5300,0.0,
2011-02-15 00:00:00+00:00,29.36000061035156,29.36000061035156,28.729999542236328,17.04903793334961,5100,0.0,
2011-02-16 00:00:00+00:00,28.920000076293945,29.11000061035156,28.88999938964844,17.161169052124023,4500,0.0,
2011-02-17 00:00:00+00:00,29.06999969482422,29.489999771118164,28.979999542236328,17.314607620239258,6400,0.0,
2011-02-18 00:00:00+00:00,29.489999771118164,29.489999771118164,29.299999237060547,17.350013732910156,7600,0.0,
2011-02-22 00:00:00+00:00,28.959999084472656,29.450000762939453,28.729999542236328,17.00773048400879,11700,0.0,
2011-02-23 00:00:00+00:00,29.0,29.030000686645508,28.6200008392334,16.90740966796875,8700,0.0,
2011-02-24 00:00:00+00:00,28.82999992370605,29.15999984741211,28.540000915527344,17.043142318725586,9100,0.0,
2011-02-25 00:00:00+00:00,28.81999969482422,29.0,28.559999465942383,17.019535064697266,12300,0.0,
2011-02-28 00:00:00+00:00,29.170000076293945,29.170000076293945,28.46999931335449,17.11395835876465,5600,0.0,
2011-03-01 00:00:00+00:00,29.0,29.0,28.5,16.854299545288086,8400,0.0,
2011-03-02 00:00:00+00:00,28.809999465942383,28.809999465942383,28.020000457763672,16.665451049804688,7900,0.0,
2011-03-03 00:00:00+00:00,28.38999938964844,28.709999084472656,28.290000915527344,16.901506423950195,7600,0.0,
2011-03-04 00:00:00+00:00,28.600000381469727,29.040000915527344,28.32999992370605,16.748071670532227,3700,0.0,
2011-03-07 00:00:00+00:00,28.5,28.899999618530277,28.049999237060547,16.612340927124023,11000,0.0,
2011-03-08 00:00:00+00:00,28.1200008392334,28.350000381469727,28.1200008392334,16.724468231201172,6800,0.0,
2011-03-09 00:00:00+00:00,28.299999237060547,28.709999084472656,28.299999237060547,16.94281578063965,3900,0.0,
2011-03-10 00:00:00+00:00,28.31999969482422,28.440000534057617,27.8700008392334,16.512020111083984,10200,0.0,
2011-03-11 00:00:00+00:00,28.020000457763672,28.690000534057617,27.799999237060547,16.435300827026367,18200,0.0,
2011-03-14 00:00:00+00:00,27.65999984741211,28.90999984741211,27.65999984741211,16.730365753173828,15300,0.0,
2011-03-15 00:00:00+00:00,27.709999084472656,28.450000762939453,27.709999084472656,16.470706939697266,15700,0.0,
2011-03-16 00:00:00+00:00,27.799999237060547,28.049999237060547,27.0,16.29956817626953,18900,0.0,
2011-03-17 00:00:00+00:00,28.020000457763672,28.36000061035156,27.26000022888184,16.20514678955078,8800,0.0,
2011-03-18 00:00:00+00:00,27.6200008392334,27.799999237060547,27.36000061035156,16.287769317626953,18700,0.0,
2011-03-21 00:00:00+00:00,27.809999465942383,28.07999992370605,27.65999984741211,16.571035385131836,6500,0.0,
2011-03-22 00:00:00+00:00,28.100000381469727,28.200000762939453,27.979999542236328,16.541522979736328,4200,0.0,
2011-03-23 00:00:00+00:00,27.6200008392334,27.979999542236328,27.51000022888184,16.512020111083984,2400,0.0,
2011-03-24 00:00:00+00:00,28.01000022888184,28.21999931335449,27.75,16.488414764404297,5400,0.0,
2011-03-25 00:00:00+00:00,27.950000762939453,28.38999938964844,27.809999465942383,16.411693572998047,6700,0.0,
2011-03-28 00:00:00+00:00,28.190000534057617,28.520000457763672,27.709999084472656,16.352684020996094,31200,0.0,
2011-03-29 00:00:00+00:00,27.709999084472656,28.799999237060547,27.709999084472656,16.700862884521484,5200,0.0,
2011-03-30 00:00:00+00:00,28.649999618530277,28.649999618530277,28.229999542236328,16.712663650512695,4500,0.0,
2011-03-31 00:00:00+00:00,28.690000534057617,28.90999984741211,28.170000076293945,17.06084442138672,14900,0.0,
2011-04-01 00:00:00+00:00,28.920000076293945,28.96999931335449,28.799999237060547,17.043142318725586,3800,0.0,
2011-04-04 00:00:00+00:00,28.989999771118164,29.0,28.809999465942383,17.108055114746094,5500,0.0,
2011-04-05 00:00:00+00:00,29.0,29.21999931335449,28.459999084472656,17.243785858154297,5200,0.0,
2011-04-06 00:00:00+00:00,29.21999931335449,29.489999771118164,28.68000030517578,17.30870246887207,6800,0.0,
2011-04-07 00:00:00+00:00,29.309999465942383,29.780000686645508,29.290000915527344,17.450334548950195,6900,0.0,
2011-04-08 00:00:00+00:00,29.799999237060547,30.229999542236328,29.450000762939453,17.5329532623291,4400,0.0,
2011-04-11 00:00:00+00:00,29.700000762939453,29.799999237060547,28.709999084472656,17.33820343017578,7700,0.0,
2011-04-12 00:00:00+00:00,29.38999938964844,29.799999237060547,29.06999969482422,17.161169052124023,17600,0.0,
2011-04-13 00:00:00+00:00,29.6299991607666,29.6299991607666,28.450000762939453,16.818893432617188,12200,0.0,
2011-04-14 00:00:00+00:00,28.26000022888184,28.399999618530277,28.200000762939453,16.75987434387207,6400,0.0,
2011-04-15 00:00:00+00:00,28.11000061035156,28.920000076293945,28.11000061035156,17.066747665405273,8900,0.0,
2011-04-18 00:00:00+00:00,28.780000686645508,28.799999237060547,27.770000457763672,16.488414764404297,38400,0.0,
2011-04-19 00:00:00+00:00,28.059999465942383,28.40999984741211,27.780000686645508,16.41759490966797,5300,0.0,
2011-04-20 00:00:00+00:00,28.25,28.26000022888184,27.75,16.44710350036621,7700,0.0,
2011-04-21 00:00:00+00:00,28.0,28.020000457763672,27.670000076293945,16.435300827026367,7300,0.0,
2011-04-25 00:00:00+00:00,27.770000457763672,28.149999618530277,27.770000457763672,16.588735580444336,3000,0.0,
2011-04-26 00:00:00+00:00,28.09000015258789,28.229999542236328,28.01000022888184,16.6595516204834,4900,0.0,
2011-04-27 00:00:00+00:00,28.149999618530277,28.190000534057617,27.649999618530277,16.488414764404297,3900,0.0,
2011-04-28 00:00:00+00:00,28.229999542236328,28.229999542236328,27.75,16.571035385131836,3400,0.0,
2011-04-29 00:00:00+00:00,28.190000534057617,28.690000534057617,27.71999931335449,16.777584075927734,8100,0.0,
2011-05-02 00:00:00+00:00,28.399999618530277,28.790000915527344,27.670000076293945,16.382192611694336,13000,0.0,
2011-05-03 00:00:00+00:00,27.81999969482422,28.290000915527344,27.489999771118164,16.32907485961914,6700,0.0,
2011-05-04 00:00:00+00:00,27.51000022888184,27.65999984741211,26.920000076293945,15.886476516723633,7800,0.0,
2011-05-05 00:00:00+00:00,27.280000686645508,27.280000686645508,26.649999618530277,15.921878814697266,3500,0.0,
2011-05-06 00:00:00+00:00,27.209999084472656,27.56999969482422,26.700000762939453,15.87466812133789,2500,0.0,
2011-05-09 00:00:00+00:00,26.899999618530277,27.06999969482422,26.059999465942383,15.656323432922363,12000,0.0,
2011-05-10 00:00:00+00:00,26.51000022888184,26.780000686645508,26.51000022888184,15.797954559326172,5000,0.0,
2011-05-11 00:00:00+00:00,26.799999237060547,26.899999618530277,26.239999771118164,15.48517894744873,6400,0.0,
2011-05-12 00:00:00+00:00,26.299999237060547,27.049999237060547,26.299999237060547,15.727133750915527,5600,0.0,
2011-05-13 00:00:00+00:00,26.76000022888184,26.76000022888184,26.420000076293945,15.597307205200195,3700,0.0,
2011-05-16 00:00:00+00:00,26.31999969482422,26.8799991607666,26.020000457763672,15.355351448059082,10600,0.0,
2011-05-17 00:00:00+00:00,26.01000022888184,26.21999931335449,26.01000022888184,15.373053550720217,2000,0.0,
2011-05-18 00:00:00+00:00,26.209999084472656,26.729999542236328,26.209999084472656,15.774346351623535,10400,0.0,
2011-05-19 00:00:00+00:00,26.43000030517578,26.739999771118164,26.100000381469727,15.900545120239258,14300,0.48,
2011-05-20 00:00:00+00:00,26.299999237060547,26.56999969482422,26.049999237060547,15.65416145324707,9000,0.0,
2011-05-23 00:00:00+00:00,25.61000061035156,26.100000381469727,25.61000061035156,15.594067573547363,9700,0.0,
2011-05-24 00:00:00+00:00,25.709999084472656,25.729999542236328,24.799999237060547,14.969103813171388,18200,0.0,
2011-05-25 00:00:00+00:00,24.90999984741211,25.200000762939453,24.90999984741211,14.99314022064209,5100,0.0,
2011-05-26 00:00:00+00:00,24.920000076293945,25.06999969482422,24.56999969482422,14.987133979797363,11500,0.0,
2011-05-27 00:00:00+00:00,24.940000534057617,25.100000381469727,24.76000022888184,15.065252304077148,4800,0.0,
2011-05-31 00:00:00+00:00,25.15999984741211,25.299999237060547,25.07999992370605,15.101309776306152,15900,0.0,
2011-06-01 00:00:00+00:00,25.280000686645508,25.5,24.56999969482422,14.764787673950195,7100,0.0,
2011-06-02 00:00:00+00:00,24.739999771118164,24.739999771118164,24.18000030517578,14.53042984008789,2900,0.0,
2011-06-03 00:00:00+00:00,24.100000381469727,24.3799991607666,24.0,14.470335960388184,18000,0.0,
2011-06-06 00:00:00+00:00,24.46999931335449,24.46999931335449,24.100000381469727,14.48234748840332,11200,0.0,
2011-06-07 00:00:00+00:00,24.25,24.899999618530277,24.11000061035156,14.92703914642334,14100,0.0,
2011-06-08 00:00:00+00:00,24.700000762939453,24.799999237060547,24.38999938964844,14.77680778503418,3900,0.0,
2011-06-09 00:00:00+00:00,25.1299991607666,25.32999992370605,24.239999771118164,14.638590812683104,10100,0.0,
2011-06-10 00:00:00+00:00,24.299999237060547,24.600000381469727,24.209999084472656,14.668641090393066,11300,0.0,
2011-06-13 00:00:00+00:00,24.489999771118164,25.01000022888184,24.489999771118164,14.81887149810791,3400,0.0,
2011-06-14 00:00:00+00:00,24.959999084472656,25.200000762939453,24.790000915527344,15.065252304077148,17900,0.0,
2011-06-15 00:00:00+00:00,24.84000015258789,25.36000061035156,24.780000686645508,14.92703914642334,8200,0.0,
2011-06-16 00:00:00+00:00,24.770000457763672,25.13999938964844,24.770000457763672,15.023187637329102,13300,0.0,
2011-06-17 00:00:00+00:00,25.11000061035156,25.11000061035156,24.76000022888184,14.89097785949707,18300,0.0,
2011-06-20 00:00:00+00:00,24.809999465942383,25.11000061035156,24.799999237060547,15.089292526245115,3600,0.0,
2011-06-21 00:00:00+00:00,25.15999984741211,25.530000686645508,24.850000381469727,15.31163501739502,14100,0.0,
2011-06-22 00:00:00+00:00,25.399999618530277,25.59000015258789,25.09000015258789,15.077268600463867,4300,0.0,
2011-06-23 00:00:00+00:00,24.75,25.239999771118164,24.51000022888184,14.987133979797363,10700,0.0,
2011-06-24 00:00:00+00:00,24.940000534057617,24.989999771118164,24.3700008392334,14.65061378479004,93000,0.0,
2011-06-27 00:00:00+00:00,24.670000076293945,24.920000076293945,24.5,14.836898803710938,22200,0.0,
2011-06-28 00:00:00+00:00,24.65999984741211,25.229999542236328,24.65999984741211,15.113325119018556,12400,0.0,
2011-06-29 00:00:00+00:00,25.149999618530277,25.190000534057617,24.899999618530277,15.047223091125488,2400,0.0,
2011-06-30 00:00:00+00:00,25.190000534057617,25.290000915527344,24.989999771118164,15.047223091125488,5600,0.0,
2011-07-01 00:00:00+00:00,25.07999992370605,25.200000762939453,25.040000915527344,15.125343322753906,9600,0.0,
2011-07-05 00:00:00+00:00,25.200000762939453,25.729999542236328,24.8700008392334,15.137367248535156,5500,0.0,
2011-07-06 00:00:00+00:00,25.170000076293945,25.32999992370605,24.979999542236328,15.137367248535156,12500,0.0,
2011-07-07 00:00:00+00:00,25.280000686645508,25.299999237060547,25.020000457763672,15.191450119018556,12900,0.0,
2011-07-08 00:00:00+00:00,25.15999984741211,25.15999984741211,24.739999771118164,15.047223091125488,12000,0.0,
2011-07-11 00:00:00+00:00,24.809999465942383,24.86000061035156,24.5,14.842909812927246,9700,0.0,
2011-07-12 00:00:00+00:00,24.739999771118164,24.850000381469727,24.600000381469727,14.836898803710938,38500,0.0,
2011-07-13 00:00:00+00:00,25.149999618530277,25.75,25.11000061035156,15.46787452697754,10900,0.0,
2011-07-14 00:00:00+00:00,25.93000030517578,26.57999992370605,25.75,15.588061332702637,7100,0.0,
2011-07-15 00:00:00+00:00,25.86000061035156,26.76000022888184,25.86000061035156,15.95462131500244,15600,0.0,
2011-07-18 00:00:00+00:00,26.559999465942383,26.649999618530277,25.899999618530277,15.732281684875488,10000,0.0,
2011-07-19 00:00:00+00:00,26.290000915527344,27.0,26.290000915527344,16.188987731933594,10300,0.0,
2011-07-20 00:00:00+00:00,26.88999938964844,26.88999938964844,26.38999938964844,16.01471710205078,9800,0.0,
2011-07-21 00:00:00+00:00,26.75,27.540000915527344,26.350000381469727,16.36325454711914,10100,0.0,
2011-07-22 00:00:00+00:00,27.209999084472656,27.229999542236328,26.239999771118164,15.81040096282959,6000,0.0,
2011-07-25 00:00:00+00:00,26.209999084472656,26.420000076293945,25.6200008392334,15.533975601196287,3700,0.0,
2011-07-26 00:00:00+00:00,25.959999084472656,26.21999931335449,25.149999618530277,15.479891777038574,6600,0.0,
2011-07-27 00:00:00+00:00,25.75,25.84000015258789,24.8799991607666,15.047223091125488,12600,0.0,
2011-07-28 00:00:00+00:00,25.049999237060547,25.940000534057617,24.88999938964844,15.25755214691162,12500,0.0,
2011-07-29 00:00:00+00:00,25.15999984741211,26.270000457763672,25.15999984741211,15.521958351135254,4800,0.0,
2011-08-01 00:00:00+00:00,26.01000022888184,26.01000022888184,24.920000076293945,15.185432434082031,12300,0.0,
2011-08-02 00:00:00+00:00,25.40999984741211,25.82999992370605,24.959999084472656,14.999151229858398,7100,0.0,
2011-08-03 00:00:00+00:00,25.100000381469727,25.559999465942383,25.030000686645508,15.209476470947266,4200,0.0,
2011-08-04 00:00:00+00:00,25.149999618530277,25.739999771118164,24.979999542236328,15.01116943359375,17800,0.0,
2011-08-05 00:00:00+00:00,25.350000381469727,25.88999938964844,24.88999938964844,15.323654174804688,8900,0.0,
2011-08-08 00:00:00+00:00,24.96999931335449,25.850000381469727,24.5,14.734745979309082,24000,0.0,
2011-08-09 00:00:00+00:00,25.06999969482422,27.5,24.600000381469727,16.038755416870117,22300,0.0,
2011-08-10 00:00:00+00:00,26.3799991607666,26.899999618530277,24.0,14.72873306274414,13100,0.0,
2011-08-11 00:00:00+00:00,24.559999465942383,26.989999771118164,24.09000015258789,15.780357360839844,20400,0.0,
2011-08-12 00:00:00+00:00,26.290000915527344,26.709999084472656,25.299999237060547,15.20346736907959,6100,0.0,
2011-08-15 00:00:00+00:00,25.82999992370605,26.43000030517578,24.540000915527344,15.20346736907959,10100,0.0,
2011-08-16 00:00:00+00:00,24.979999542236328,25.8799991607666,24.649999618530277,15.185432434082031,10400,0.0,
2011-08-17 00:00:00+00:00,25.270000457763672,26.51000022888184,24.530000686645508,14.999151229858398,32300,0.0,
2011-08-18 00:00:00+00:00,24.63999938964844,24.93000030517578,24.170000076293945,14.614559173583984,34300,0.0,
2011-08-19 00:00:00+00:00,24.06999969482422,24.350000381469727,24.01000022888184,14.428269386291504,9400,0.0,
2011-08-22 00:00:00+00:00,24.540000915527344,24.540000915527344,23.739999771118164,14.428269386291504,14200,0.0,
2011-08-23 00:00:00+00:00,24.0,24.71999931335449,23.600000381469727,14.72272491455078,20700,0.0,
2011-08-24 00:00:00+00:00,24.31999969482422,26.950000762939453,24.31999969482422,16.176971435546875,11500,0.0,
2011-08-25 00:00:00+00:00,26.75,26.75,25.56999969482422,15.401769638061523,8400,0.0,
2011-08-26 00:00:00+00:00,25.6299991607666,26.18000030517578,24.93000030517578,15.299612045288086,9000,0.0,
2011-08-29 00:00:00+00:00,25.479999542236328,26.5,24.76000022888184,15.906549453735352,12600,0.0,
2011-08-30 00:00:00+00:00,26.46999931335449,26.5,25.8799991607666,15.798384666442873,13700,0.0,
2011-08-31 00:00:00+00:00,26.420000076293945,26.420000076293945,25.489999771118164,15.570033073425291,13000,0.0,
2011-09-01 00:00:00+00:00,25.809999465942383,26.190000534057617,25.239999771118164,15.167409896850586,11100,0.0,
2011-09-02 00:00:00+00:00,24.979999542236328,25.540000915527344,24.1200008392334,14.560470581054688,12400,0.0,
2011-09-06 00:00:00+00:00,23.649999618530277,23.850000381469727,23.149999618530277,13.95954418182373,22600,0.0,
2011-09-07 00:00:00+00:00,23.57999992370605,24.5,23.21999931335449,14.428269386291504,39200,0.0,
2011-09-08 00:00:00+00:00,23.850000381469727,24.34000015258789,23.5,14.320104598999023,10300,0.0,
2011-09-09 00:00:00+00:00,24.13999938964844,24.13999938964844,23.0,13.857389450073242,28500,0.0,
2011-09-12 00:00:00+00:00,22.8700008392334,23.51000022888184,22.86000061035156,13.881425857543944,8800,0.0,
2011-09-13 00:00:00+00:00,23.950000762939453,23.950000762939453,23.020000457763672,14.133814811706545,9300,0.0,
2011-09-14 00:00:00+00:00,23.739999771118164,24.399999618530277,23.600000381469727,14.662631034851074,6100,0.0,
2011-09-15 00:00:00+00:00,24.57999992370605,24.57999992370605,23.6200008392334,14.5364351272583,4800,0.0,
2011-09-16 00:00:00+00:00,24.309999465942383,24.5,23.51000022888184,14.72272491455078,17900,0.0,
2011-09-19 00:00:00+00:00,24.07999992370605,24.200000762939453,23.649999618530277,14.326114654541016,2600,0.0,
2011-09-20 00:00:00+00:00,23.8799991607666,24.75,23.190000534057617,14.139827728271484,12500,0.0,
2011-09-21 00:00:00+00:00,23.51000022888184,23.799999237060547,22.56999969482422,13.779269218444824,8100,0.0,
2011-09-22 00:00:00+00:00,22.68000030517578,24.049999237060547,22.670000076293945,14.025646209716797,23100,0.0,
2011-09-23 00:00:00+00:00,23.450000762939453,23.959999084472656,22.93000030517578,14.16987133026123,9000,0.0,
