date,ROG_Open,ROG_High,ROG_Low,ROG_Close,ROG_Volume,ROG_Dividends,ROG_Stock Splits
2010-08-25 00:00:00+00:00,26.8799991607666,27.56999969482422,26.270000457763672,27.459999084472656,38600,0.0,
2010-08-26 00:00:00+00:00,27.600000381469727,27.649999618530277,26.6299991607666,26.82999992370605,49500,0.0,
2010-08-27 00:00:00+00:00,27.170000076293945,27.790000915527344,26.46999931335449,27.65999984741211,69800,0.0,
2010-08-30 00:00:00+00:00,27.489999771118164,27.920000076293945,26.899999618530277,26.920000076293945,51000,0.0,
2010-08-31 00:00:00+00:00,26.81999969482422,27.32999992370605,26.350000381469727,26.799999237060547,62000,0.0,
2010-09-01 00:00:00+00:00,27.200000762939453,28.18000030517578,27.030000686645508,28.18000030517578,54600,0.0,
2010-09-02 00:00:00+00:00,28.030000686645508,28.200000762939453,27.440000534057617,28.1299991607666,57300,0.0,
2010-09-03 00:00:00+00:00,28.479999542236328,28.81999969482422,27.88999938964844,28.600000381469727,83600,0.0,
2010-09-07 00:00:00+00:00,28.61000061035156,28.61000061035156,27.84000015258789,28.149999618530277,82600,0.0,
2010-09-08 00:00:00+00:00,28.26000022888184,28.65999984741211,27.979999542236328,28.450000762939453,55200,0.0,
2010-09-09 00:00:00+00:00,28.950000762939453,29.059999465942383,28.520000457763672,28.959999084472656,43600,0.0,
2010-09-10 00:00:00+00:00,29.0,29.239999771118164,27.709999084472656,28.1299991607666,130300,0.0,
2010-09-13 00:00:00+00:00,28.5,29.450000762939453,28.209999084472656,29.290000915527344,94800,0.0,
2010-09-14 00:00:00+00:00,29.239999771118164,29.600000381469727,28.700000762939453,29.290000915527344,42500,0.0,
2010-09-15 00:00:00+00:00,29.18000030517578,29.8700008392334,28.88999938964844,29.71999931335449,44400,0.0,
2010-09-16 00:00:00+00:00,29.71999931335449,29.940000534057617,29.15999984741211,29.600000381469727,52000,0.0,
2010-09-17 00:00:00+00:00,29.96999931335449,30.290000915527344,29.18000030517578,29.82999992370605,119800,0.0,
2010-09-20 00:00:00+00:00,30.0,31.780000686645508,29.809999465942383,31.6299991607666,98700,0.0,
2010-09-21 00:00:00+00:00,31.520000457763672,31.729999542236328,30.56999969482422,30.6299991607666,47200,0.0,
2010-09-22 00:00:00+00:00,30.57999992370605,30.959999084472656,29.780000686645508,30.06999969482422,34700,0.0,
2010-09-23 00:00:00+00:00,29.729999542236328,30.520000457763672,29.459999084472656,29.739999771118164,41400,0.0,
2010-09-24 00:00:00+00:00,30.280000686645508,31.670000076293945,30.200000762939453,31.670000076293945,44700,0.0,
2010-09-27 00:00:00+00:00,31.670000076293945,31.90999984741211,30.489999771118164,31.31999969482422,56600,0.0,
2010-09-28 00:00:00+00:00,31.34000015258789,31.86000061035156,30.670000076293945,31.850000381469727,71000,0.0,
2010-09-29 00:00:00+00:00,31.6299991607666,32.29999923706055,31.36000061035156,32.04999923706055,69300,0.0,
2010-09-30 00:00:00+00:00,32.31999969482422,32.619998931884766,31.11000061035156,31.479999542236328,59100,0.0,
2010-10-01 00:00:00+00:00,31.93000030517578,31.940000534057617,30.75,31.299999237060547,93400,0.0,
2010-10-04 00:00:00+00:00,31.290000915527344,31.56999969482422,31.040000915527344,31.34000015258789,75300,0.0,
2010-10-05 00:00:00+00:00,31.82999992370605,33.0,31.82999992370605,32.650001525878906,67200,0.0,
2010-10-06 00:00:00+00:00,32.599998474121094,32.72999954223633,31.200000762939453,31.82999992370605,81100,0.0,
2010-10-07 00:00:00+00:00,32.16999816894531,32.65999984741211,31.899999618530277,31.93000030517578,101400,0.0,
2010-10-08 00:00:00+00:00,32.040000915527344,32.25,31.770000457763672,32.0,73900,0.0,
2010-10-11 00:00:00+00:00,31.8799991607666,32.11000061035156,31.600000381469727,31.81999969482422,72500,0.0,
2010-10-12 00:00:00+00:00,31.76000022888184,32.060001373291016,31.3799991607666,31.950000762939453,65700,0.0,
2010-10-13 00:00:00+00:00,32.06999969482422,32.86000061035156,31.90999984741211,32.4900016784668,164100,0.0,
2010-10-14 00:00:00+00:00,32.540000915527344,33.15999984741211,32.29999923706055,33.099998474121094,38200,0.0,
2010-10-15 00:00:00+00:00,33.61000061035156,33.77000045776367,32.970001220703125,33.58000183105469,121600,0.0,
2010-10-18 00:00:00+00:00,33.61000061035156,34.689998626708984,33.5099983215332,34.689998626708984,77000,0.0,
2010-10-19 00:00:00+00:00,34.189998626708984,34.709999084472656,33.439998626708984,34.15999984741211,134900,0.0,
2010-10-20 00:00:00+00:00,34.439998626708984,35.25,34.2400016784668,34.77000045776367,46200,0.0,
2010-10-21 00:00:00+00:00,34.93000030517578,35.34000015258789,33.790000915527344,34.70000076293945,80700,0.0,
2010-10-22 00:00:00+00:00,34.84000015258789,34.869998931884766,34.400001525878906,34.84000015258789,42200,0.0,
2010-10-25 00:00:00+00:00,35.04999923706055,35.72999954223633,35.040000915527344,35.369998931884766,25600,0.0,
2010-10-26 00:00:00+00:00,35.029998779296875,35.310001373291016,34.689998626708984,34.959999084472656,46800,0.0,
2010-10-27 00:00:00+00:00,34.70000076293945,35.279998779296875,34.380001068115234,35.150001525878906,43900,0.0,
2010-10-28 00:00:00+00:00,35.4900016784668,35.7400016784668,34.619998931884766,34.900001525878906,81900,0.0,
2010-10-29 00:00:00+00:00,34.79999923706055,35.75,34.7400016784668,35.599998474121094,55800,0.0,
2010-11-01 00:00:00+00:00,35.86000061035156,36.16999816894531,33.79999923706055,34.220001220703125,183100,0.0,
2010-11-02 00:00:00+00:00,32.279998779296875,32.279998779296875,30.950000762939453,31.489999771118164,271100,0.0,
2010-11-03 00:00:00+00:00,31.43000030517578,31.84000015258789,30.93000030517578,31.729999542236328,143800,0.0,
2010-11-04 00:00:00+00:00,32.06999969482422,32.83000183105469,31.75,32.650001525878906,162900,0.0,
2010-11-05 00:00:00+00:00,32.77000045776367,33.16999816894531,32.22999954223633,32.97999954223633,230900,0.0,
2010-11-08 00:00:00+00:00,32.9900016784668,33.36000061035156,32.09000015258789,32.459999084472656,92400,0.0,
2010-11-09 00:00:00+00:00,32.459999084472656,32.5,31.440000534057617,31.59000015258789,61500,0.0,
2010-11-10 00:00:00+00:00,31.700000762939453,32.560001373291016,31.51000022888184,32.47999954223633,52600,0.0,
2010-11-11 00:00:00+00:00,32.0099983215332,32.349998474121094,31.790000915527344,32.0099983215332,24800,0.0,
2010-11-12 00:00:00+00:00,31.71999931335449,32.150001525878906,30.739999771118164,30.88999938964844,79300,0.0,
2010-11-15 00:00:00+00:00,30.96999931335449,31.88999938964844,30.399999618530277,31.65999984741211,60800,0.0,
2010-11-16 00:00:00+00:00,31.450000762939453,31.46999931335449,30.68000030517578,31.100000381469727,69500,0.0,
2010-11-17 00:00:00+00:00,31.11000061035156,31.40999984741211,30.75,31.030000686645508,50500,0.0,
2010-11-18 00:00:00+00:00,31.51000022888184,32.79999923706055,31.51000022888184,32.310001373291016,43700,0.0,
2010-11-19 00:00:00+00:00,32.31999969482422,32.5,32.0,32.290000915527344,84600,0.0,
2010-11-22 00:00:00+00:00,32.130001068115234,32.59000015258789,31.899999618530277,32.290000915527344,45600,0.0,
2010-11-23 00:00:00+00:00,31.75,32.45000076293945,31.71999931335449,32.279998779296875,61300,0.0,
2010-11-24 00:00:00+00:00,32.279998779296875,33.5,32.279998779296875,33.45000076293945,51200,0.0,
2010-11-26 00:00:00+00:00,33.349998474121094,33.58000183105469,33.27000045776367,33.5099983215332,15500,0.0,
2010-11-29 00:00:00+00:00,33.209999084472656,33.56999969482422,32.619998931884766,33.4900016784668,47500,0.0,
2010-11-30 00:00:00+00:00,33.02000045776367,33.41999816894531,32.630001068115234,32.9900016784668,74100,0.0,
2010-12-01 00:00:00+00:00,33.779998779296875,34.869998931884766,33.70000076293945,34.2599983215332,74400,0.0,
2010-12-02 00:00:00+00:00,34.2599983215332,34.709999084472656,34.06999969482422,34.560001373291016,70500,0.0,
2010-12-03 00:00:00+00:00,34.290000915527344,34.97999954223633,34.22999954223633,34.84000015258789,43800,0.0,
2010-12-06 00:00:00+00:00,34.72999954223633,34.849998474121094,34.08000183105469,34.720001220703125,45900,0.0,
2010-12-07 00:00:00+00:00,35.0,35.630001068115234,34.63999938964844,35.08000183105469,61800,0.0,
2010-12-08 00:00:00+00:00,35.209999084472656,35.459999084472656,35.0099983215332,35.119998931884766,34100,0.0,
2010-12-09 00:00:00+00:00,35.4900016784668,35.4900016784668,34.84000015258789,35.09000015258789,37200,0.0,
2010-12-10 00:00:00+00:00,35.099998474121094,35.720001220703125,34.63999938964844,35.540000915527344,46900,0.0,
2010-12-13 00:00:00+00:00,35.689998626708984,35.83000183105469,35.0099983215332,35.04999923706055,42700,0.0,
2010-12-14 00:00:00+00:00,35.310001373291016,35.58000183105469,34.93000030517578,35.439998626708984,34900,0.0,
2010-12-15 00:00:00+00:00,35.45000076293945,36.38999938964844,35.2599983215332,35.779998779296875,54400,0.0,
2010-12-16 00:00:00+00:00,35.90999984741211,36.959999084472656,35.709999084472656,36.66999816894531,57600,0.0,
2010-12-17 00:00:00+00:00,36.66999816894531,36.66999816894531,35.79999923706055,36.27000045776367,210700,0.0,
2010-12-20 00:00:00+00:00,36.36000061035156,36.5,35.779998779296875,35.880001068115234,76700,0.0,
2010-12-21 00:00:00+00:00,36.15999984741211,37.08000183105469,36.11000061035156,37.04999923706055,79700,0.0,
2010-12-22 00:00:00+00:00,37.25,37.54999923706055,37.18000030517578,37.34999847412109,60200,0.0,
2010-12-23 00:00:00+00:00,37.34000015258789,37.630001068115234,37.34000015258789,37.45000076293945,28300,0.0,
2010-12-27 00:00:00+00:00,37.369998931884766,37.88999938964844,37.34999847412109,37.880001068115234,33000,0.0,
2010-12-28 00:00:00+00:00,37.88999938964844,38.25,37.75,37.93000030517578,45900,0.0,
2010-12-29 00:00:00+00:00,38.119998931884766,38.400001525878906,37.88999938964844,38.2599983215332,106600,0.0,
2010-12-30 00:00:00+00:00,38.150001525878906,38.369998931884766,38.09999847412109,38.209999084472656,77400,0.0,
2010-12-31 00:00:00+00:00,38.15999984741211,38.33000183105469,38.040000915527344,38.25,68600,0.0,
2011-01-03 00:00:00+00:00,39.40999984741211,40.880001068115234,39.40999984741211,40.0,205000,0.0,
2011-01-04 00:00:00+00:00,40.09000015258789,40.369998931884766,38.90999984741211,39.97999954223633,104600,0.0,
2011-01-05 00:00:00+00:00,40.0099983215332,41.0,39.95000076293945,40.84000015258789,94900,0.0,
2011-01-06 00:00:00+00:00,40.810001373291016,41.459999084472656,40.470001220703125,40.630001068115234,84300,0.0,
2011-01-07 00:00:00+00:00,40.77999877929688,41.29999923706055,40.220001220703125,41.16999816894531,80500,0.0,
2011-01-10 00:00:00+00:00,41.16999816894531,41.34999847412109,40.27999877929688,41.150001525878906,78500,0.0,
2011-01-11 00:00:00+00:00,41.310001373291016,41.45000076293945,40.72999954223633,40.880001068115234,51800,0.0,
2011-01-12 00:00:00+00:00,41.36000061035156,42.220001220703125,41.130001068115234,41.560001373291016,117500,0.0,
2011-01-13 00:00:00+00:00,41.59999847412109,41.88999938964844,41.27000045776367,41.88999938964844,89000,0.0,
2011-01-14 00:00:00+00:00,41.900001525878906,42.34000015258789,41.41999816894531,42.04999923706055,194000,0.0,
2011-01-18 00:00:00+00:00,41.720001220703125,42.380001068115234,41.59000015258789,42.2400016784668,71700,0.0,
2011-01-19 00:00:00+00:00,42.09999847412109,42.310001373291016,41.08000183105469,41.4900016784668,86700,0.0,
2011-01-20 00:00:00+00:00,41.06999969482422,41.369998931884766,40.22999954223633,40.560001373291016,100400,0.0,
2011-01-21 00:00:00+00:00,41.09000015258789,41.09000015258789,40.34000015258789,40.43000030517578,107400,0.0,
2011-01-24 00:00:00+00:00,40.34000015258789,41.15999984741211,40.18999862670898,41.040000915527344,37100,0.0,
2011-01-25 00:00:00+00:00,40.77000045776367,42.04999923706055,40.56999969482422,42.0099983215332,55100,0.0,
2011-01-26 00:00:00+00:00,42.09999847412109,44.0,41.9900016784668,43.13999938964844,100200,0.0,
2011-01-27 00:00:00+00:00,43.13999938964844,43.27999877929688,42.18000030517578,42.880001068115234,39200,0.0,
2011-01-28 00:00:00+00:00,42.86000061035156,42.86000061035156,41.79999923706055,42.310001373291016,88600,0.0,
2011-01-31 00:00:00+00:00,42.56999969482422,42.97999954223633,41.7400016784668,42.77999877929688,110600,0.0,
2011-02-01 00:00:00+00:00,43.06999969482422,44.27000045776367,42.900001525878906,44.130001068115234,58700,0.0,
2011-02-02 00:00:00+00:00,43.90999984741211,44.77999877929688,43.90999984741211,44.5099983215332,37900,0.0,
2011-02-03 00:00:00+00:00,44.58000183105469,44.59999847412109,43.61000061035156,44.470001220703125,37100,0.0,
2011-02-04 00:00:00+00:00,44.34000015258789,44.47999954223633,43.790000915527344,44.310001373291016,34800,0.0,
2011-02-07 00:00:00+00:00,44.290000915527344,45.310001373291016,44.040000915527344,44.86000061035156,78200,0.0,
2011-02-08 00:00:00+00:00,44.900001525878906,45.369998931884766,44.59999847412109,45.16999816894531,30800,0.0,
2011-02-09 00:00:00+00:00,44.84000015258789,45.11000061035156,44.0,44.619998931884766,38800,0.0,
2011-02-10 00:00:00+00:00,44.310001373291016,45.220001220703125,44.25,45.15999984741211,65100,0.0,
2011-02-11 00:00:00+00:00,44.790000915527344,45.56999969482422,44.790000915527344,45.09999847412109,60800,0.0,
2011-02-14 00:00:00+00:00,45.15999984741211,45.61000061035156,43.959999084472656,44.400001525878906,130600,0.0,
2011-02-15 00:00:00+00:00,44.27000045776367,44.90999984741211,43.2400016784668,43.36000061035156,138100,0.0,
2011-02-16 00:00:00+00:00,43.43999862670898,43.68999862670898,42.25,42.34999847412109,164700,0.0,
2011-02-17 00:00:00+00:00,42.369998931884766,43.27999877929688,42.040000915527344,43.08000183105469,217400,0.0,
2011-02-18 00:00:00+00:00,44.400001525878906,47.84000015258789,44.400001525878906,46.900001525878906,475200,0.0,
2011-02-22 00:00:00+00:00,46.45000076293945,47.380001068115234,46.11000061035156,46.33000183105469,138000,0.0,
2011-02-23 00:00:00+00:00,46.2400016784668,46.47999954223633,45.43999862670898,45.52999877929688,161700,0.0,
2011-02-24 00:00:00+00:00,45.630001068115234,46.220001220703125,44.790000915527344,45.540000915527344,91700,0.0,
2011-02-25 00:00:00+00:00,45.86000061035156,47.34999847412109,45.459999084472656,47.27999877929688,80200,0.0,
2011-02-28 00:00:00+00:00,47.61000061035156,47.9900016784668,46.470001220703125,47.15999984741211,67800,0.0,
2011-03-01 00:00:00+00:00,47.16999816894531,47.310001373291016,45.290000915527344,45.619998931884766,67700,0.0,
2011-03-02 00:00:00+00:00,45.47999954223633,46.5,44.970001220703125,45.86000061035156,66700,0.0,
2011-03-03 00:00:00+00:00,46.400001525878906,47.5,46.15999984741211,46.77999877929688,118000,0.0,
2011-03-04 00:00:00+00:00,46.869998931884766,47.02999877929688,45.209999084472656,46.16999816894531,58500,0.0,
2011-03-07 00:00:00+00:00,46.2400016784668,46.4900016784668,43.86000061035156,44.43999862670898,66700,0.0,
2011-03-08 00:00:00+00:00,44.400001525878906,45.79999923706055,43.79999923706055,45.290000915527344,49800,0.0,
2011-03-09 00:00:00+00:00,45.20000076293945,45.43000030517578,44.59000015258789,45.29999923706055,83300,0.0,
2011-03-10 00:00:00+00:00,44.54999923706055,46.13999938964844,44.29999923706055,45.33000183105469,185700,0.0,
2011-03-11 00:00:00+00:00,45.06999969482422,46.43000030517578,45.02999877929688,45.900001525878906,99200,0.0,
2011-03-14 00:00:00+00:00,45.459999084472656,46.02000045776367,44.93999862670898,45.93999862670898,65800,0.0,
2011-03-15 00:00:00+00:00,44.52000045776367,45.56999969482422,43.86000061035156,45.2400016784668,83000,0.0,
2011-03-16 00:00:00+00:00,45.15999984741211,45.15999984741211,43.43000030517578,43.4900016784668,126500,0.0,
2011-03-17 00:00:00+00:00,44.150001525878906,44.150001525878906,43.4900016784668,43.5,54500,0.0,
2011-03-18 00:00:00+00:00,43.90999984741211,44.31999969482422,43.619998931884766,44.040000915527344,76300,0.0,
2011-03-21 00:00:00+00:00,44.52999877929688,45.97999954223633,44.380001068115234,45.70000076293945,66600,0.0,
2011-03-22 00:00:00+00:00,45.70000076293945,45.70000076293945,44.560001373291016,44.560001373291016,25700,0.0,
2011-03-23 00:00:00+00:00,44.38999938964844,45.45000076293945,43.880001068115234,45.09000015258789,28100,0.0,
2011-03-24 00:00:00+00:00,45.380001068115234,45.77999877929688,44.5099983215332,45.43999862670898,39000,0.0,
2011-03-25 00:00:00+00:00,45.70000076293945,45.77000045776367,44.84999847412109,44.97999954223633,79400,0.0,
2011-03-28 00:00:00+00:00,45.15999984741211,45.209999084472656,44.34000015258789,44.43999862670898,19800,0.0,
2011-03-29 00:00:00+00:00,44.380001068115234,45.04999923706055,44.150001525878906,44.970001220703125,38000,0.0,
2011-03-30 00:00:00+00:00,45.29999923706055,45.29999923706055,44.43999862670898,44.47999954223633,57000,0.0,
2011-03-31 00:00:00+00:00,44.5,45.119998931884766,44.380001068115234,45.060001373291016,38200,0.0,
2011-04-01 00:00:00+00:00,45.380001068115234,45.790000915527344,44.68000030517578,44.84000015258789,45700,0.0,
2011-04-04 00:00:00+00:00,44.84999847412109,45.09999847412109,44.380001068115234,44.7599983215332,55000,0.0,
2011-04-05 00:00:00+00:00,44.7599983215332,44.959999084472656,44.540000915527344,44.72999954223633,58500,0.0,
2011-04-06 00:00:00+00:00,44.79999923706055,45.2599983215332,44.709999084472656,45.02999877929688,28100,0.0,
2011-04-07 00:00:00+00:00,45.060001373291016,45.150001525878906,44.209999084472656,44.43999862670898,32900,0.0,
2011-04-08 00:00:00+00:00,44.720001220703125,44.720001220703125,43.5,43.77000045776367,31300,0.0,
2011-04-11 00:00:00+00:00,43.7400016784668,44.34999847412109,42.77999877929688,43.33000183105469,44100,0.0,
2011-04-12 00:00:00+00:00,43.11000061035156,43.11000061035156,42.119998931884766,42.34000015258789,93400,0.0,
2011-04-13 00:00:00+00:00,41.59000015258789,41.7599983215332,40.040000915527344,40.56999969482422,205800,0.0,
2011-04-14 00:00:00+00:00,40.119998931884766,41.36000061035156,40.02000045776367,41.290000915527344,81900,0.0,
2011-04-15 00:00:00+00:00,41.25,41.959999084472656,40.75,41.77000045776367,92200,0.0,
2011-04-18 00:00:00+00:00,41.0099983215332,41.0099983215332,40.27000045776367,40.7400016784668,59900,0.0,
2011-04-19 00:00:00+00:00,40.959999084472656,41.11000061035156,39.959999084472656,40.41999816894531,34700,0.0,
2011-04-20 00:00:00+00:00,41.04999923706055,41.7400016784668,40.81999969482422,41.29999923706055,60000,0.0,
2011-04-21 00:00:00+00:00,41.29999923706055,41.66999816894531,40.88999938964844,41.65999984741211,49100,0.0,
2011-04-25 00:00:00+00:00,41.40999984741211,41.63999938964844,41.16999816894531,41.38999938964844,15200,0.0,
2011-04-26 00:00:00+00:00,41.61000061035156,42.72999954223633,41.380001068115234,42.18000030517578,59800,0.0,
