date,AAP_Open,AAP_High,AAP_Low,AAP_Close,AAP_Volume,AAP_Dividends,AAP_Stock Splits
2012-06-22 00:00:00+00:00,67.58999633789062,68.41000366210938,67.29000091552734,61.13157653808594,1240900,0.0,
2012-06-25 00:00:00+00:00,67.1500015258789,67.2699966430664,66.0999984741211,59.82670593261719,1037900,0.0,
2012-06-26 00:00:00+00:00,65.20999908447266,66.25,62.77999877929688,59.25973510742188,2508000,0.0,
2012-06-27 00:00:00+00:00,60.869998931884766,66.0199966430664,60.869998931884766,59.0257453918457,3743900,0.0,
2012-06-28 00:00:00+00:00,64.75,65.76000213623047,64.66000366210938,59.133766174316406,1565200,0.0,
2012-06-29 00:00:00+00:00,66.41000366210938,68.30000305175781,66.41000366210938,61.39255142211914,1225700,0.0,
2012-07-02 00:00:00+00:00,68.4000015258789,68.4000015258789,67.33000183105469,60.897605895996094,1149500,0.0,
2012-07-03 00:00:00+00:00,67.5999984741211,69.22000122070312,66.97000122070312,62.27447128295898,826200,0.0,
2012-07-05 00:00:00+00:00,68.94000244140625,70.29000091552734,68.7300033569336,61.91453170776367,1246700,0.0,
2012-07-06 00:00:00+00:00,68.48999786376953,69.31999969482422,68.38999938964844,62.13951110839844,970200,0.0,
2012-07-09 00:00:00+00:00,68.86000061035156,70.12000274658203,68.58000183105469,63.08438491821289,1036600,0.0,
2012-07-10 00:00:00+00:00,70.54000091552734,70.80000305175781,69.73999786376953,63.579368591308594,1622600,0.0,
2012-07-11 00:00:00+00:00,70.4800033569336,70.83000183105469,69.05999755859375,62.8144416809082,1240100,0.0,
2012-07-12 00:00:00+00:00,69.5,71.87000274658203,69.25,64.41626739501953,1437100,0.0,
2012-07-13 00:00:00+00:00,71.75,72.51000213623047,71.33999633789062,64.43428802490234,1338800,0.0,
2012-07-16 00:00:00+00:00,71.30000305175781,71.41000366210938,70.33000183105469,63.38138961791992,738300,0.0,
2012-07-17 00:00:00+00:00,72.47000122070312,72.9800033569336,71.7300033569336,64.8842544555664,1493900,0.0,
2012-07-18 00:00:00+00:00,72.0199966430664,74.38999938964844,72.01000213623047,66.51311492919922,1133000,0.0,
2012-07-19 00:00:00+00:00,73.94999694824219,74.38999938964844,73.08000183105469,66.02713012695312,1091300,0.0,
2012-07-20 00:00:00+00:00,73.0,73.25,71.97000122070312,65.2712173461914,857600,0.0,
2012-07-23 00:00:00+00:00,71.13999938964844,72.19000244140625,70.5199966430664,64.72225952148438,589500,0.0,
2012-07-24 00:00:00+00:00,72.0199966430664,72.0199966430664,70.83000183105469,64.21830749511719,756900,0.0,
2012-07-25 00:00:00+00:00,71.44999694824219,72.91999816894531,71.16000366210938,65.28922271728516,1574300,0.0,
2012-07-26 00:00:00+00:00,72.88999938964844,72.9800033569336,69.30999755859375,62.44545364379883,2864800,0.0,
2012-07-27 00:00:00+00:00,70.02999877929688,70.43000030517578,69.18000030517578,62.643463134765625,2205000,0.0,
2012-07-30 00:00:00+00:00,69.5,70.69000244140625,69.11000061035156,63.35438537597656,944800,0.0,
2012-07-31 00:00:00+00:00,70.51000213623047,71.58000183105469,69.97000122070312,63.12939834594727,1089500,0.0,
2012-08-01 00:00:00+00:00,70.48999786376953,71.81999969482422,67.88999938964844,61.24858093261719,1267500,0.0,
2012-08-02 00:00:00+00:00,66.62999725341797,68.0999984741211,66.5999984741211,60.4206428527832,1766800,0.0,
2012-08-03 00:00:00+00:00,68.26000213623047,68.5,66.30999755859375,61.20356369018555,2080900,0.0,
2012-08-06 00:00:00+00:00,68.23999786376953,69.47000122070312,68.08999633789062,62.193477630615234,886300,0.0,
2012-08-07 00:00:00+00:00,69.2300033569336,71.13999938964844,69.05000305175781,63.58837890625,1137200,0.0,
2012-08-08 00:00:00+00:00,70.62999725341797,71.44999694824219,70.38999938964844,63.507354736328125,1548200,0.0,
2012-08-09 00:00:00+00:00,67.08000183105469,70.0,66.87000274658203,61.122589111328125,3157800,0.0,
2012-08-10 00:00:00+00:00,67.41000366210938,68.62000274658203,66.91999816894531,61.73452758789063,1289400,0.0,
2012-08-13 00:00:00+00:00,68.51000213623047,69.31999969482422,68.51000213623047,62.193477630615234,1063600,0.0,
2012-08-14 00:00:00+00:00,69.25,70.91000366210938,69.19000244140625,63.597354888916016,1305400,0.0,
2012-08-15 00:00:00+00:00,70.7300033569336,71.79000091552734,70.5,64.16429138183594,1217100,0.0,
2012-08-16 00:00:00+00:00,71.36000061035156,72.75,71.20999908447266,65.20822143554688,1519900,0.0,
2012-08-17 00:00:00+00:00,72.70999908447266,73.05999755859375,72.41000366210938,65.5771484375,1102300,0.0,
2012-08-20 00:00:00+00:00,72.5199966430664,72.80000305175781,71.41999816894531,64.41626739501953,1328100,0.0,
2012-08-21 00:00:00+00:00,71.76000213623047,72.06999969482422,71.36000061035156,64.79426574707031,736600,0.0,
2012-08-22 00:00:00+00:00,72.01000213623047,72.41999816894531,71.9000015258789,64.97425079345703,594200,0.0,
2012-08-23 00:00:00+00:00,72.05999755859375,72.37000274658203,71.9000015258789,64.7582778930664,657500,0.0,
2012-08-24 00:00:00+00:00,71.87000274658203,72.3499984741211,71.55000305175781,64.76725006103516,831000,0.0,
2012-08-27 00:00:00+00:00,72.3499984741211,72.3499984741211,71.33999633789062,64.25430297851562,701900,0.0,
2012-08-28 00:00:00+00:00,71.38999938964844,72.44999694824219,70.95999908447266,64.87525939941406,627600,0.0,
2012-08-29 00:00:00+00:00,72.16999816894531,72.33999633789062,71.36000061035156,64.29031372070312,984700,0.0,
2012-08-30 00:00:00+00:00,71.12000274658203,71.4800033569336,70.73999786376953,63.91233825683594,452600,0.0,
2012-08-31 00:00:00+00:00,71.5,71.70999908447266,70.55999755859375,64.00232696533203,377500,0.0,
2012-09-04 00:00:00+00:00,71.12000274658203,71.18000030517578,69.0,63.22841262817383,843500,0.0,
2012-09-05 00:00:00+00:00,70.1500015258789,71.22000122070312,70.01000213623047,63.210391998291016,845700,0.0,
2012-09-06 00:00:00+00:00,70.54000091552734,72.12999725341797,70.30000305175781,64.18231201171875,1057700,0.0,
2012-09-07 00:00:00+00:00,71.2699966430664,71.44999694824219,69.97000122070312,63.34537124633789,1470700,0.0,
2012-09-10 00:00:00+00:00,70.44999694824219,70.80999755859375,69.8499984741211,62.86842346191406,1478300,0.0,
2012-09-11 00:00:00+00:00,70.08000183105469,70.73999786376953,69.80000305175781,63.489376068115234,768700,0.0,
2012-09-12 00:00:00+00:00,70.66999816894531,70.94000244140625,70.04000091552734,63.52535629272461,661500,0.0,
2012-09-13 00:00:00+00:00,70.69999694824219,70.69999694824219,69.0,62.51747131347656,980700,0.0,
2012-09-14 00:00:00+00:00,69.47000122070312,69.47000122070312,67.58999633789062,61.19454956054688,1585800,0.0,
2012-09-17 00:00:00+00:00,67.56999969482422,69.04000091552734,67.52999877929688,61.09556198120117,777100,0.0,
2012-09-18 00:00:00+00:00,67.62999725341797,67.72000122070312,66.91000366210938,60.91560745239258,1150400,0.0,
2012-09-19 00:00:00+00:00,67.31999969482422,69.33000183105469,67.31999969482422,61.50105667114258,1566800,0.06,
2012-09-20 00:00:00+00:00,68.02999877929688,69.22000122070312,67.5,62.3387451171875,1469100,0.0,
2012-09-21 00:00:00+00:00,69.5,69.5,68.41999816894531,61.67220306396485,1087700,0.0,
2012-09-24 00:00:00+00:00,68.0,68.44999694824219,67.66000366210938,61.10472869873047,785400,0.0,
2012-09-25 00:00:00+00:00,68.12999725341797,68.26000213623047,67.52999877929688,60.82551956176758,790400,0.0,
2012-09-26 00:00:00+00:00,67.55000305175781,68.06999969482422,67.1500015258789,61.10472869873047,826400,0.0,
2012-09-27 00:00:00+00:00,68.05999755859375,68.2699966430664,67.25,61.356964111328125,466000,0.0,
2012-09-28 00:00:00+00:00,67.93000030517578,68.5999984741211,67.62000274658203,61.64517593383789,963800,0.0,
2012-10-01 00:00:00+00:00,68.52999877929688,68.54000091552734,67.70999908447266,61.239864349365234,1228400,0.0,
2012-10-02 00:00:00+00:00,68.25,68.62999725341797,67.8499984741211,61.73525238037109,596200,0.0,
2012-10-03 00:00:00+00:00,68.9000015258789,69.05000305175781,68.05000305175781,61.365966796875,455300,0.0,
2012-10-04 00:00:00+00:00,68.37000274658203,69.6500015258789,68.11000061035156,62.590919494628906,631200,0.0,
2012-10-05 00:00:00+00:00,69.7300033569336,70.63999938964844,69.5199966430664,62.93321990966797,519200,0.0,
2012-10-08 00:00:00+00:00,69.6500015258789,71.06999969482422,69.45999908447266,63.58171844482422,668000,0.0,
2012-10-09 00:00:00+00:00,70.62999725341797,70.93000030517578,69.80000305175781,62.98726272583008,631200,0.0,
2012-10-10 00:00:00+00:00,69.77999877929688,70.31999969482422,68.95999908447266,62.2486572265625,762000,0.0,
2012-10-11 00:00:00+00:00,69.55000305175781,69.55000305175781,68.1500015258789,61.69023132324219,571500,0.0,
2012-10-12 00:00:00+00:00,68.55000305175781,68.55000305175781,67.9000015258789,61.22184753417969,520800,0.0,
2012-10-15 00:00:00+00:00,68.11000061035156,68.11000061035156,66.69000244140625,61.04167175292969,529100,0.0,
2012-10-16 00:00:00+00:00,67.5199966430664,68.80999755859375,67.33999633789062,61.401973724365234,744700,0.0,
2012-10-17 00:00:00+00:00,68.0999984741211,68.36000061035156,67.31999969482422,61.56410217285156,698400,0.0,
2012-10-18 00:00:00+00:00,68.18000030517578,68.91999816894531,67.22000122070312,61.52808380126953,1012900,0.0,
2012-10-19 00:00:00+00:00,68.2300033569336,68.62999725341797,67.8499984741211,61.63616561889648,515400,0.0,
2012-10-22 00:00:00+00:00,65.76000213623047,66.41999816894531,64.36000061035156,59.58253479003906,2884100,0.0,
2012-10-23 00:00:00+00:00,65.69999694824219,67.55000305175781,65.06999969482422,60.60936737060547,1296700,0.0,
2012-10-24 00:00:00+00:00,67.48999786376953,67.62000274658203,66.04000091552734,60.21304321289063,835800,0.0,
2012-10-25 00:00:00+00:00,67.08000183105469,68.19999694824219,67.08000183105469,61.15878677368164,835100,0.0,
2012-10-26 00:00:00+00:00,68.11000061035156,68.3499984741211,67.61000061035156,61.37496566772461,705000,0.0,
2012-10-31 00:00:00+00:00,68.6500015258789,71.12000274658203,68.16999816894531,63.89698791503906,819800,0.0,
2012-11-01 00:00:00+00:00,70.63999938964844,84.0,70.08000183105469,72.95820617675781,4395200,0.0,
2012-11-02 00:00:00+00:00,80.83000183105469,81.2300033569336,79.37999725341797,72.03046417236328,2432800,0.0,
2012-11-05 00:00:00+00:00,80.0999984741211,81.05999755859375,79.2699966430664,72.7690658569336,906800,0.0,
2012-11-06 00:00:00+00:00,80.80000305175781,81.76000213623047,80.16000366210938,72.45381164550781,1306300,0.0,
2012-11-07 00:00:00+00:00,80.05999755859375,81.08999633789062,79.61000061035156,71.84131622314453,983200,0.0,
2012-11-08 00:00:00+00:00,79.6500015258789,81.45999908447266,79.19999694824219,71.51705169677734,2073400,0.0,
2012-11-09 00:00:00+00:00,78.38999938964844,80.76000213623047,77.98999786376953,70.62532806396484,1818000,0.0,
2012-11-12 00:00:00+00:00,79.4800033569336,79.81999969482422,77.88999938964844,70.49925994873047,846500,0.0,
2012-11-13 00:00:00+00:00,78.01000213623047,80.55999755859375,78.01000213623047,71.39997863769531,1464200,0.0,
2012-11-14 00:00:00+00:00,79.6500015258789,80.0999984741211,77.30000305175781,70.1209716796875,1043900,0.0,
2012-11-15 00:00:00+00:00,77.48999786376953,78.05000305175781,76.7699966430664,69.80572509765625,937700,0.0,
2012-11-16 00:00:00+00:00,77.51000213623047,78.0,76.9000015258789,69.26527404785156,1467200,0.0,
2012-11-19 00:00:00+00:00,77.43000030517578,78.22000122070312,77.13999938964844,70.06690216064453,813200,0.0,
2012-11-20 00:00:00+00:00,77.52999877929688,78.48999786376953,77.11000061035156,69.94081115722656,601900,0.0,
2012-11-21 00:00:00+00:00,77.62000274658203,78.19000244140625,77.16000366210938,70.19298553466797,238600,0.0,
2012-11-23 00:00:00+00:00,77.83000183105469,79.12000274658203,77.63999938964844,71.19280242919922,198500,0.0,
2012-11-26 00:00:00+00:00,78.58000183105469,79.05000305175781,77.58999633789062,70.400146484375,741200,0.0,
2012-11-27 00:00:00+00:00,78.05999755859375,78.06999969482422,76.02999877929688,69.0040512084961,1326100,0.0,
2012-11-28 00:00:00+00:00,76.47000122070312,78.06999969482422,76.29000091552734,70.31909942626953,487900,0.0,
2012-11-29 00:00:00+00:00,71.44999694824219,74.05000305175781,71.36000061035156,66.59013366699219,3211200,0.0,
2012-11-30 00:00:00+00:00,73.5199966430664,73.88999938964844,73.0,65.88756561279297,1948100,0.0,
2012-12-03 00:00:00+00:00,73.51000213623047,74.22000122070312,71.94000244140625,65.90560150146484,1363200,0.0,
2012-12-04 00:00:00+00:00,72.8499984741211,72.91999816894531,71.97000122070312,65.19402313232422,866100,0.0,
2012-12-05 00:00:00+00:00,72.58999633789062,72.95999908447266,72.0199966430664,65.03189086914062,692500,0.0,
2012-12-06 00:00:00+00:00,72.33999633789062,72.58999633789062,71.66999816894531,64.80667877197266,496500,0.0,
2012-12-07 00:00:00+00:00,72.23999786376953,72.30999755859375,71.4800033569336,64.50947570800781,424700,0.0,
2012-12-10 00:00:00+00:00,71.12999725341797,72.94999694824219,71.05999755859375,65.48226165771484,643500,0.0,
2012-12-11 00:00:00+00:00,73.0999984741211,73.33999633789062,72.54000091552734,65.5993423461914,980100,0.0,
2012-12-12 00:00:00+00:00,73.29000091552734,75.44000244140625,72.62999725341797,65.56330871582031,1011200,0.0,
2012-12-13 00:00:00+00:00,72.95999908447266,73.61000061035156,72.79000091552734,65.77946472167969,481900,0.0,
2012-12-14 00:00:00+00:00,72.97000122070312,73.55999755859375,72.41999816894531,65.38317108154297,686900,0.0,
2012-12-17 00:00:00+00:00,72.93000030517578,73.48999786376953,72.62999725341797,65.79747772216797,731000,0.0,
2012-12-18 00:00:00+00:00,73.30999755859375,73.41999816894531,72.69000244140625,65.66240692138672,1168900,0.0,
2012-12-19 00:00:00+00:00,73.05000305175781,73.4000015258789,71.98999786376953,64.93222045898438,635800,0.06,
2012-12-20 00:00:00+00:00,72.2699966430664,72.91000366210938,71.47000122070312,64.61669921875,442100,0.0,
2012-12-21 00:00:00+00:00,70.94000244140625,71.55999755859375,70.0199966430664,63.34561920166016,1210300,0.0,
2012-12-24 00:00:00+00:00,70.5,71.08999633789062,70.19999694824219,63.80537796020508,178600,0.0,
2012-12-26 00:00:00+00:00,70.77999877929688,71.16999816894531,70.12000274658203,63.64312744140625,511600,0.0,
2012-12-27 00:00:00+00:00,70.56999969482422,71.52999877929688,70.08999633789062,64.31021118164062,619300,0.0,
2012-12-28 00:00:00+00:00,70.91999816894531,71.8499984741211,70.79000091552734,64.46343994140625,422100,0.0,
2012-12-31 00:00:00+00:00,71.38999938964844,72.55000305175781,71.30000305175781,65.22067260742188,454500,0.0,
2013-01-02 00:00:00+00:00,73.48999786376953,73.76000213623047,71.69000244140625,65.34686279296875,800500,0.0,
2013-01-03 00:00:00+00:00,72.8499984741211,73.44000244140625,72.12999725341797,65.34686279296875,520600,0.0,
2013-01-04 00:00:00+00:00,72.75,73.63999938964844,72.38999938964844,66.36552429199219,615000,0.0,
2013-01-07 00:00:00+00:00,73.1500015258789,73.80000305175781,73.1500015258789,66.14013671875,1054400,0.0,
2013-01-08 00:00:00+00:00,73.16999816894531,73.66000366210938,72.13999938964844,65.05841064453125,840000,0.0,
2013-01-09 00:00:00+00:00,72.38999938964844,73.22000122070312,72.22000122070312,65.25672149658203,537600,0.0,
2013-01-10 00:00:00+00:00,72.55999755859375,72.55999755859375,71.51000213623047,64.68878936767578,583200,0.0,
2013-01-11 00:00:00+00:00,72.08000183105469,73.73999786376953,71.4800033569336,65.16654968261719,780200,0.0,
2013-01-14 00:00:00+00:00,72.0199966430664,72.83000183105469,71.9000015258789,65.4280014038086,663200,0.0,
2013-01-15 00:00:00+00:00,72.36000061035156,73.72000122070312,71.5199966430664,66.38353729248047,442000,0.0,
2013-01-16 00:00:00+00:00,73.81999969482422,73.81999969482422,72.9800033569336,66.13114929199219,368700,0.0,
2013-01-17 00:00:00+00:00,73.1500015258789,74.2300033569336,73.0999984741211,66.18524169921875,449700,0.0,
2013-01-18 00:00:00+00:00,73.43000030517578,73.77999877929688,73.25,66.48271942138672,266400,0.0,
2013-01-22 00:00:00+00:00,73.75,74.44000244140625,73.61000061035156,66.78018951416016,418300,0.0,
2013-01-23 00:00:00+00:00,73.86000061035156,74.94000244140625,73.77999877929688,67.38417053222656,409400,0.0,
2013-01-24 00:00:00+00:00,75.0,75.4800033569336,74.30999755859375,67.6185531616211,588000,0.0,
2013-01-25 00:00:00+00:00,75.01000213623047,75.6500015258789,74.77999877929688,67.8349380493164,702300,0.0,
2013-01-28 00:00:00+00:00,75.41999816894531,76.70999908447266,75.25,68.45691680908203,1043500,0.0,
2013-01-29 00:00:00+00:00,75.83000183105469,75.83000183105469,74.48999786376953,67.22190856933594,852000,0.0,
2013-01-30 00:00:00+00:00,74.41000366210938,74.88999938964844,73.5,66.28439331054688,790700,0.0,
2013-01-31 00:00:00+00:00,73.47000122070312,74.05000305175781,73.04000091552734,66.27536010742188,1019200,0.0,
2013-02-01 00:00:00+00:00,73.80000305175781,74.04000091552734,72.95999908447266,66.40158081054688,952900,0.0,
2013-02-04 00:00:00+00:00,73.30999755859375,73.72000122070312,72.13999938964844,65.11249542236328,1063400,0.0,
2013-02-05 00:00:00+00:00,72.47000122070312,73.38999938964844,72.41999816894531,66.04997253417969,759000,0.0,
2013-02-06 00:00:00+00:00,72.8499984741211,73.43000030517578,72.52999877929688,65.71649169921875,848200,0.0,
2013-02-07 00:00:00+00:00,79.8499984741211,81.0,73.66999816894531,69.53865814208984,5130000,0.0,
2013-02-08 00:00:00+00:00,78.33999633789062,79.72000122070312,78.01000213623047,71.12525177001953,1298200,0.0,
2013-02-11 00:00:00+00:00,78.6500015258789,78.91000366210938,77.2300033569336,70.6655044555664,758100,0.0,
2013-02-12 00:00:00+00:00,78.38999938964844,78.62999725341797,77.51000213623047,70.85478973388672,876100,0.0,
2013-02-13 00:00:00+00:00,78.9000015258789,79.12999725341797,77.8499984741211,71.18832397460938,1038500,0.0,
2013-02-14 00:00:00+00:00,78.66000366210938,79.72000122070312,78.58999633789062,71.07115936279297,1005400,0.0,
2013-02-15 00:00:00+00:00,78.83000183105469,79.18000030517578,77.93000030517578,71.21537780761719,1247100,0.0,
2013-02-19 00:00:00+00:00,79.12000274658203,81.44000244140625,78.56999969482422,72.76590728759766,1730700,0.0,
2013-02-20 00:00:00+00:00,80.41999816894531,80.94000244140625,79.38999938964844,71.66609191894531,648700,0.0,
2013-02-21 00:00:00+00:00,79.26000213623047,80.05000305175781,78.55999755859375,71.26947021484375,915200,0.0,
2013-02-22 00:00:00+00:00,79.19999694824219,79.45999908447266,78.62999725341797,71.40470123291016,538200,0.0,
2013-02-25 00:00:00+00:00,79.45999908447266,79.73999786376953,78.36000061035156,70.63844299316406,579900,0.0,
2013-02-26 00:00:00+00:00,78.41999816894531,78.93000030517578,76.41999816894531,69.54769897460938,990200,0.0,
2013-02-27 00:00:00+00:00,77.29000091552734,77.58000183105469,76.22000122070312,69.68289184570312,720800,0.0,
2013-02-28 00:00:00+00:00,77.3499984741211,77.58999633789062,76.33999633789062,68.8175048828125,1180800,0.0,
2013-03-01 00:00:00+00:00,76.37000274658203,76.66000366210938,75.62000274658203,68.84455871582031,1272700,0.0,
2013-03-04 00:00:00+00:00,76.23999786376953,77.25,76.0999984741211,69.43046569824219,1098400,0.0,
