date,MTN_Open,MTN_High,MTN_Low,MTN_Close,MTN_Volume,MTN_Dividends,MTN_Stock Splits
2014-03-03 00:00:00+00:00,69.98999786376953,69.98999786376953,68.80000305175781,53.647911071777344,299700,0.0,
2014-03-04 00:00:00+00:00,70.04000091552734,70.5999984741211,69.77999877929688,54.20713806152344,751000,0.0,
2014-03-05 00:00:00+00:00,69.79000091552734,71.2699966430664,69.7699966430664,55.14697265625,208800,0.0,
2014-03-06 00:00:00+00:00,71.22000122070312,71.91999816894531,71.22000122070312,55.426605224609375,179000,0.0,
2014-03-07 00:00:00+00:00,71.83000183105469,72.0,71.19000244140625,55.33339309692383,147300,0.0,
2014-03-10 00:00:00+00:00,71.19000244140625,71.66000366210938,70.48999786376953,54.96058654785156,190100,0.0,
2014-03-11 00:00:00+00:00,71.16999816894531,71.69999694824219,70.55000305175781,55.271270751953125,254300,0.0,
2014-03-12 00:00:00+00:00,70.94000244140625,71.55999755859375,70.62000274658203,55.37223052978516,164800,0.0,
2014-03-13 00:00:00+00:00,70.22000122070312,70.4000015258789,68.47000122070312,53.787723541259766,853600,0.0,
2014-03-14 00:00:00+00:00,69.0,70.16999816894531,68.66000366210938,54.12947082519531,595100,0.0,
2014-03-17 00:00:00+00:00,69.83999633789062,70.91999816894531,69.83999633789062,54.65764236450195,316300,0.0,
2014-03-18 00:00:00+00:00,70.5199966430664,71.5199966430664,70.22000122070312,55.527565002441406,328600,0.0,
2014-03-19 00:00:00+00:00,71.63999938964844,71.98999786376953,70.83000183105469,55.55085372924805,259100,0.0,
2014-03-20 00:00:00+00:00,71.5,72.66999816894531,71.02999877929688,56.28099822998047,205000,0.0,
2014-03-21 00:00:00+00:00,72.69999694824219,72.9800033569336,72.2699966430664,56.37420272827149,327800,0.0,
2014-03-24 00:00:00+00:00,72.69000244140625,72.76000213623047,71.56999969482422,55.89263153076172,242500,0.0,
2014-03-25 00:00:00+00:00,72.20999908447266,72.20999908447266,71.16999816894531,55.84603500366211,278500,0.0,
2014-03-26 00:00:00+00:00,72.3499984741211,72.3499984741211,70.94999694824219,55.10813903808594,349900,0.0,
2014-03-27 00:00:00+00:00,70.87000274658203,70.87000274658203,69.04000091552734,53.94306182861328,259500,0.0,
2014-03-28 00:00:00+00:00,69.01000213623047,70.19000244140625,69.0,54.1735725402832,260700,0.415,
2014-03-31 00:00:00+00:00,69.62999725341797,70.0199966430664,69.2699966430664,54.46268081665039,157500,0.0,
2014-04-01 00:00:00+00:00,69.93000030517578,70.26000213623047,69.8499984741211,54.76743316650391,198200,0.0,
2014-04-02 00:00:00+00:00,70.12999725341797,70.30999755859375,69.81999969482422,54.71273040771485,118800,0.0,
2014-04-03 00:00:00+00:00,70.05999755859375,70.05999755859375,69.2699966430664,54.392372131347656,140700,0.0,
2014-04-04 00:00:00+00:00,70.16999816894531,70.16999816894531,67.93000030517578,53.12651824951172,174700,0.0,
2014-04-07 00:00:00+00:00,67.76000213623047,68.0199966430664,66.66999816894531,52.47797393798828,301100,0.0,
2014-04-08 00:00:00+00:00,67.13999938964844,68.04000091552734,67.05000305175781,52.59516143798828,190400,0.0,
2014-04-09 00:00:00+00:00,67.55000305175781,67.76000213623047,67.05000305175781,52.62641143798828,89100,0.0,
2014-04-10 00:00:00+00:00,67.27999877929688,67.62000274658203,65.20999908447266,51.20429992675781,189000,0.0,
2014-04-11 00:00:00+00:00,65.0,65.54000091552734,64.63999938964844,50.71202850341797,127000,0.0,
2014-04-14 00:00:00+00:00,65.61000061035156,66.22000122070312,65.0,51.18869018554688,118700,0.0,
2014-04-15 00:00:00+00:00,65.63999938964844,65.70999908447266,64.47000122070312,50.94644927978516,239800,0.0,
2014-04-16 00:00:00+00:00,65.66999816894531,65.88999938964844,65.0,51.10272216796875,192100,0.0,
2014-04-17 00:00:00+00:00,65.30000305175781,65.91999816894531,65.08999633789062,51.27463912963867,169100,0.0,
2014-04-21 00:00:00+00:00,65.58000183105469,65.7699966430664,64.94000244140625,50.93082427978516,108300,0.0,
2014-04-22 00:00:00+00:00,65.16000366210938,66.37000274658203,65.16000366210938,51.79816436767578,129800,0.0,
2014-04-23 00:00:00+00:00,66.0999984741211,66.52999877929688,65.36000061035156,51.21991729736328,164800,0.0,
2014-04-24 00:00:00+00:00,66.04000091552734,67.55999755859375,65.94999694824219,52.75144958496094,240200,0.0,
2014-04-25 00:00:00+00:00,67.27999877929688,67.54000091552734,66.83999633789062,52.65769958496094,182200,0.0,
2014-04-28 00:00:00+00:00,67.47000122070312,68.62000274658203,67.22000122070312,53.556278228759766,330200,0.0,
2014-04-29 00:00:00+00:00,68.94999694824219,69.36000061035156,68.29000091552734,54.11106872558594,173100,0.0,
2014-04-30 00:00:00+00:00,69.19999694824219,69.38999938964844,68.30000305175781,54.09543991088867,215400,0.0,
2014-05-01 00:00:00+00:00,69.11000061035156,69.43000030517578,68.37999725341797,53.91571807861328,219300,0.0,
2014-05-02 00:00:00+00:00,69.33999633789062,69.73999786376953,67.88999938964844,53.18122100830078,310400,0.0,
2014-05-05 00:00:00+00:00,67.5999984741211,67.9000015258789,67.0,52.61861038208008,167300,0.0,
2014-05-06 00:00:00+00:00,67.08999633789062,67.9800033569336,67.02999877929688,52.7358283996582,251700,0.0,
2014-05-07 00:00:00+00:00,67.61000061035156,67.91000366210938,66.16000366210938,52.46233367919922,169600,0.0,
2014-05-08 00:00:00+00:00,66.77999877929688,67.5,66.5,52.61080932617188,175200,0.0,
2014-05-09 00:00:00+00:00,67.1500015258789,68.02999877929688,67.0999984741211,53.07964324951172,187900,0.0,
2014-05-12 00:00:00+00:00,68.06999969482422,69.22000122070312,68.06999969482422,53.68129348754883,161300,0.0,
2014-05-13 00:00:00+00:00,68.47000122070312,69.0999984741211,67.73999786376953,52.96242141723633,146700,0.0,
2014-05-14 00:00:00+00:00,67.73999786376953,67.73999786376953,65.8499984741211,51.60280990600586,192500,0.0,
2014-05-15 00:00:00+00:00,65.77999877929688,65.91999816894531,64.61000061035156,51.46996688842773,133600,0.0,
2014-05-16 00:00:00+00:00,65.70999908447266,66.29000091552734,65.36000061035156,51.79035568237305,91000,0.0,
2014-05-19 00:00:00+00:00,66.05000305175781,67.04000091552734,66.0,52.36856460571289,132600,0.0,
2014-05-20 00:00:00+00:00,66.97000122070312,66.97000122070312,65.95999908447266,51.86069488525391,204200,0.0,
2014-05-21 00:00:00+00:00,66.56999969482422,69.69999694824219,66.12000274658203,54.30641174316406,484400,0.0,
2014-05-22 00:00:00+00:00,69.69999694824219,70.62999725341797,68.8499984741211,54.51737976074219,572100,0.0,
2014-05-23 00:00:00+00:00,70.0999984741211,71.0,69.56999969482422,54.80648422241211,166200,0.0,
2014-05-27 00:00:00+00:00,70.45999908447266,70.88999938964844,69.7699966430664,54.697113037109375,153100,0.0,
2014-05-28 00:00:00+00:00,69.87999725341797,70.0,69.4800033569336,54.40018081665039,135400,0.0,
2014-05-29 00:00:00+00:00,70.13999938964844,70.13999938964844,69.33000183105469,54.431427001953125,101700,0.0,
2014-05-30 00:00:00+00:00,69.87999725341797,70.0,69.3499984741211,54.45488739013672,152500,0.0,
2014-06-02 00:00:00+00:00,70.63999938964844,71.2300033569336,70.0,55.30657958984375,272100,0.0,
2014-06-03 00:00:00+00:00,70.30000305175781,71.22000122070312,70.1500015258789,55.50973510742188,161300,0.0,
2014-06-04 00:00:00+00:00,70.86000061035156,71.73999786376953,70.69999694824219,55.62694549560547,107800,0.0,
2014-06-05 00:00:00+00:00,71.30999755859375,72.55999755859375,70.87999725341797,56.25986862182617,165100,0.0,
2014-06-06 00:00:00+00:00,74.37999725341797,76.9800033569336,74.37999725341797,59.55733489990234,740200,0.0,
2014-06-09 00:00:00+00:00,76.2699966430664,76.69999694824219,75.83000183105469,59.791751861572266,257300,0.0,
2014-06-10 00:00:00+00:00,76.36000061035156,77.19999694824219,76.36000061035156,60.16683197021485,146900,0.0,
2014-06-11 00:00:00+00:00,76.6500015258789,77.06999969482422,75.9000015258789,59.37762451171875,167600,0.0,
2014-06-12 00:00:00+00:00,75.87999725341797,76.1500015258789,74.87999725341797,58.76813125610352,157700,0.0,
2014-06-13 00:00:00+00:00,75.68000030517578,76.19000244140625,74.83000183105469,59.02599334716797,122500,0.0,
2014-06-16 00:00:00+00:00,75.66999816894531,75.66999816894531,74.1500015258789,58.54934310913086,125700,0.0,
2014-06-17 00:00:00+00:00,74.76000213623047,75.73999786376953,74.56999969482422,58.67435836791992,162900,0.0,
2014-06-18 00:00:00+00:00,75.02999877929688,75.8499984741211,74.18000030517578,59.22915267944336,125000,0.0,
2014-06-19 00:00:00+00:00,75.41999816894531,76.5199966430664,74.91999816894531,59.869476318359375,177500,0.415,
2014-06-20 00:00:00+00:00,76.56999969482422,76.56999969482422,75.48999786376953,59.36664581298828,221500,0.0,
2014-06-23 00:00:00+00:00,76.0,76.55000305175781,75.26000213623047,59.99518585205078,188000,0.0,
2014-06-24 00:00:00+00:00,76.2300033569336,77.31999969482422,76.2300033569336,60.33304977416992,166400,0.0,
2014-06-25 00:00:00+00:00,76.33999633789062,77.16000366210938,76.33999633789062,60.58447647094727,186100,0.0,
2014-06-26 00:00:00+00:00,76.95999908447266,77.11000061035156,76.31999969482422,60.293758392333984,107200,0.0,
2014-06-27 00:00:00+00:00,76.26000213623047,77.37000274658203,76.20999908447266,60.57660675048828,247100,0.0,
2014-06-30 00:00:00+00:00,77.0999984741211,77.5999984741211,76.5199966430664,60.63945770263672,162900,0.0,
2014-07-01 00:00:00+00:00,77.25,79.19999694824219,77.25,61.4487533569336,168600,0.0,
2014-07-02 00:00:00+00:00,77.95999908447266,78.54000091552734,77.4800033569336,61.46444320678711,159700,0.0,
2014-07-03 00:00:00+00:00,78.54000091552734,78.87999725341797,78.08999633789062,61.89656829833984,55000,0.0,
2014-07-07 00:00:00+00:00,78.66000366210938,79.47000122070312,78.54000091552734,61.7080078125,193400,0.0,
2014-07-08 00:00:00+00:00,78.31999969482422,78.31999969482422,77.37999725341797,61.079437255859375,161700,0.0,
2014-07-09 00:00:00+00:00,78.0199966430664,78.5199966430664,77.98999786376953,61.37801361083984,104500,0.0,
2014-07-10 00:00:00+00:00,77.06999969482422,77.9800033569336,76.51000213623047,60.93017959594727,98000,0.0,
2014-07-11 00:00:00+00:00,77.47000122070312,78.41000366210938,77.12999725341797,61.52727508544922,87800,0.0,
2014-07-14 00:00:00+00:00,78.95999908447266,79.23999786376953,78.52999877929688,61.9044189453125,121300,0.0,
2014-07-15 00:00:00+00:00,78.80000305175781,79.0999984741211,78.37000274658203,61.76298904418945,215300,0.0,
2014-07-16 00:00:00+00:00,79.0199966430664,79.2300033569336,78.0,61.37015914916992,117000,0.0,
2014-07-17 00:00:00+00:00,77.5199966430664,78.05000305175781,76.58000183105469,60.33304977416992,146600,0.0,
2014-07-18 00:00:00+00:00,76.66000366210938,77.94000244140625,76.54000091552734,60.96158981323242,173700,0.0,
2014-07-21 00:00:00+00:00,77.20999908447266,77.86000061035156,76.55999755859375,60.953739166259766,89200,0.0,
2014-07-22 00:00:00+00:00,77.7699966430664,78.94000244140625,77.56999969482422,61.67658996582031,111500,0.0,
2014-07-23 00:00:00+00:00,78.5999984741211,78.66999816894531,77.91000366210938,61.25227737426758,84400,0.0,
2014-07-24 00:00:00+00:00,78.25,78.43000030517578,76.94000244140625,60.58447647094727,239700,0.0,
2014-07-25 00:00:00+00:00,76.54000091552734,76.7699966430664,75.68000030517578,59.72807312011719,107200,0.0,
2014-07-28 00:00:00+00:00,76.08000183105469,76.44000244140625,75.5,60.01875686645508,117200,0.0,
2014-07-29 00:00:00+00:00,76.47000122070312,76.93000030517578,75.9000015258789,59.78304290771485,74700,0.0,
2014-07-30 00:00:00+00:00,76.4800033569336,76.81999969482422,76.11000061035156,60.34088516235352,97100,0.0,
2014-07-31 00:00:00+00:00,76.02999877929688,76.41999816894531,75.31999969482422,59.31951141357422,173600,0.0,
2014-08-01 00:00:00+00:00,75.37000274658203,75.80000305175781,74.8499984741211,58.92668151855469,109300,0.0,
2014-08-04 00:00:00+00:00,75.30000305175781,75.30000305175781,74.44000244140625,58.86378479003906,117000,0.0,
2014-08-05 00:00:00+00:00,74.75,74.91999816894531,73.94999694824219,58.4945182800293,98400,0.0,
2014-08-06 00:00:00+00:00,73.97000122070312,74.93000030517578,73.94000244140625,58.74594497680664,96100,0.0,
2014-08-07 00:00:00+00:00,74.83000183105469,75.01000213623047,73.95999908447266,58.32168960571289,69300,0.0,
2014-08-08 00:00:00+00:00,74.2300033569336,75.55000305175781,74.13999938964844,59.31163024902344,63700,0.0,
2014-08-11 00:00:00+00:00,75.98999786376953,76.75,75.70999908447266,59.594486236572266,74100,0.0,
2014-08-12 00:00:00+00:00,75.7699966430664,76.5999984741211,75.7699966430664,59.92448425292969,64200,0.0,
2014-08-13 00:00:00+00:00,76.58999633789062,76.58999633789062,75.61000061035156,59.508056640625,113500,0.0,
2014-08-14 00:00:00+00:00,76.01000213623047,76.16000366210938,75.33000183105469,59.8302001953125,65500,0.0,
2014-08-15 00:00:00+00:00,76.91999816894531,77.0199966430664,75.76000213623047,60.35663604736328,136200,0.0,
2014-08-18 00:00:00+00:00,77.47000122070312,77.79000091552734,76.72000122070312,60.8515853881836,130100,0.0,
2014-08-19 00:00:00+00:00,77.76000213623047,77.9800033569336,77.29000091552734,61.0637321472168,50100,0.0,
2014-08-20 00:00:00+00:00,77.26000213623047,78.0,76.51000213623047,60.30947494506836,76100,0.0,
2014-08-21 00:00:00+00:00,76.56999969482422,76.86000061035156,76.04000091552734,59.93235397338867,72300,0.0,
2014-08-22 00:00:00+00:00,75.79000091552734,76.75,75.79000091552734,59.90090560913086,54200,0.0,
2014-08-25 00:00:00+00:00,76.5,76.94999694824219,75.77999877929688,60.38804244995117,89800,0.0,
2014-08-26 00:00:00+00:00,76.93000030517578,78.23999786376953,76.70999908447266,61.40943145751953,95500,0.0,
2014-08-27 00:00:00+00:00,77.94000244140625,79.11000061035156,77.27999877929688,61.65299606323242,171800,0.0,
2014-08-28 00:00:00+00:00,77.98999786376953,79.95999908447266,77.76000213623047,61.89656829833984,132500,0.0,
2014-08-29 00:00:00+00:00,78.73999786376953,79.83000183105469,78.02999877929688,62.45439910888672,107000,0.0,
2014-09-02 00:00:00+00:00,79.58999633789062,79.58999633789062,78.37999725341797,61.83370971679688,168500,0.0,
2014-09-03 00:00:00+00:00,79.19999694824219,79.69999694824219,78.98999786376953,62.42296600341797,130200,0.0,
2014-09-04 00:00:00+00:00,79.75,80.18000030517578,79.08999633789062,62.5093994140625,79700,0.0,
2014-09-05 00:00:00+00:00,79.19999694824219,79.44999694824219,78.55000305175781,62.31298828125,56400,0.0,
2014-09-08 00:00:00+00:00,79.05000305175781,79.44999694824219,77.3499984741211,60.906585693359375,238100,0.0,
2014-09-09 00:00:00+00:00,77.37999725341797,77.68000030517578,76.79000091552734,60.41162109375,122500,0.0,
2014-09-10 00:00:00+00:00,77.05000305175781,77.4000015258789,76.33000183105469,60.317325592041016,119600,0.0,
2014-09-11 00:00:00+00:00,76.27999877929688,86.0,75.95999908447266,67.3728256225586,1114500,0.0,
2014-09-12 00:00:00+00:00,86.25,89.44999694824219,86.12999725341797,68.7713394165039,719300,0.0,
2014-09-15 00:00:00+00:00,87.4000015258789,87.8499984741211,86.77999877929688,68.67706298828125,249000,0.0,
2014-09-16 00:00:00+00:00,87.45999908447266,88.30000305175781,86.62000274658203,69.25061798095703,230000,0.0,
2014-09-17 00:00:00+00:00,88.1500015258789,88.91000366210938,87.86000061035156,69.47846221923828,186500,0.0,
2014-09-18 00:00:00+00:00,88.9000015258789,89.9800033569336,88.41000366210938,70.20913696289062,237300,0.0,
2014-09-19 00:00:00+00:00,89.51000213623047,89.98999786376953,88.2699966430664,69.39990234375,256600,0.0,
2014-09-22 00:00:00+00:00,88.06999969482422,88.70999908447266,87.72000122070312,69.03060150146484,186600,0.0,
2014-09-23 00:00:00+00:00,88.08999633789062,88.08999633789062,86.87000274658203,68.49634552001953,427900,0.0,
2014-09-24 00:00:00+00:00,87.62999725341797,89.01000213623047,84.23999786376953,67.60066223144531,420700,0.0,
2014-09-25 00:00:00+00:00,86.41000366210938,87.27999877929688,85.88999938964844,67.5456771850586,323000,0.0,
2014-09-26 00:00:00+00:00,85.9000015258789,86.0999984741211,85.6500015258789,67.32566833496094,239000,0.0,
2014-09-29 00:00:00+00:00,85.01000213623047,85.83000183105469,84.83000183105469,67.30209350585938,159100,0.0,
2014-09-30 00:00:00+00:00,85.44000244140625,87.37999725341797,85.04000091552734,68.16635131835938,375800,0.0,
2014-10-01 00:00:00+00:00,86.55000305175781,86.98999786376953,84.83000183105469,66.96427154541016,246900,0.0,
2014-10-02 00:00:00+00:00,85.06999969482422,85.6500015258789,83.25,66.43783569335938,227900,0.0,
2014-10-03 00:00:00+00:00,85.11000061035156,86.20999908447266,84.5,67.97355651855469,215300,0.415,
2014-10-06 00:00:00+00:00,86.23999786376953,86.54000091552734,85.02999877929688,67.34190368652344,124700,0.0,
2014-10-07 00:00:00+00:00,84.51000213623047,85.38999938964844,82.54000091552734,65.21796417236328,219500,0.0,
2014-10-08 00:00:00+00:00,82.70999908447266,85.44000244140625,82.62999725341797,67.2392578125,230000,0.0,
2014-10-09 00:00:00+00:00,84.77999877929688,85.20999908447266,82.66999816894531,65.32062530517578,181900,0.0,
2014-10-10 00:00:00+00:00,82.25,83.7699966430664,81.75,64.67317962646484,185900,0.0,
2014-10-13 00:00:00+00:00,82.30000305175781,83.7699966430664,81.5999984741211,65.0363540649414,279200,0.0,
2014-10-14 00:00:00+00:00,83.06999969482422,84.43000030517578,82.94000244140625,65.62854766845703,356100,0.0,
2014-10-15 00:00:00+00:00,82.02999877929688,82.83999633789062,80.01000213623047,64.84686279296875,350500,0.0,
2014-10-16 00:00:00+00:00,80.45999908447266,83.51000213623047,80.45999908447266,65.33641052246094,446300,0.0,
2014-10-17 00:00:00+00:00,83.83999633789062,84.19000244140625,82.33000183105469,65.19429016113281,266200,0.0,
2014-10-20 00:00:00+00:00,82.25,83.16000366210938,81.77999877929688,64.94950866699219,231800,0.0,
2014-10-21 00:00:00+00:00,82.55999755859375,83.69000244140625,82.19000244140625,65.87332916259766,296500,0.0,
2014-10-22 00:00:00+00:00,83.47000122070312,83.86000061035156,82.76000213623047,65.40745544433594,141000,0.0,
2014-10-23 00:00:00+00:00,83.63999938964844,84.0,83.41000366210938,66.23651123046875,267600,0.0,
2014-10-24 00:00:00+00:00,84.12000274658203,84.18000030517578,82.98999786376953,66.32334899902344,184700,0.0,
2014-10-27 00:00:00+00:00,83.77999877929688,84.5,83.02999877929688,66.67076110839844,127700,0.0,
2014-10-28 00:00:00+00:00,84.51000213623047,86.87000274658203,84.5,68.33674621582031,368400,0.0,
2014-10-29 00:00:00+00:00,86.70999908447266,87.2300033569336,85.52999877929688,67.82353973388672,221400,0.0,
2014-10-30 00:00:00+00:00,85.44000244140625,86.31999969482422,84.98999786376953,68.06829833984375,181900,0.0,
2014-10-31 00:00:00+00:00,87.70999908447266,88.08000183105469,86.13999938964844,68.18675231933594,242000,0.0,
2014-11-03 00:00:00+00:00,86.37000274658203,87.5,86.16999816894531,68.43150329589844,190400,0.0,
2014-11-04 00:00:00+00:00,86.58999633789062,87.30000305175781,85.23999786376953,68.03671264648438,142300,0.0,
